annotation	node
a00001951	15942
a00001952	15943
a00001953	15944
a00001954	15945
a00001955	15946
a00001956	15947
a00001957	15948
a00001958	15949
a00001959	15950
a00001960	15951
a00001961	15952
a00001962	15953
a00001963	15954
a00001964	15955
a00001965	15956
a00001966	15957
a00001967	15958
a00001968	15959
a00001969	15960
a00001970	15961
a00001971	15962
a00001972	15963
a00001973	15964
a00001974	15965
a00001975	15966
a00001976	15967
a00001977	15968
a00001978	15969
a00001979	15970
a00001980	15971
a00001981	15972
a00001982	15973
a00001983	15974
a00001984	15975
a00001985	15976
a00001986	15977
a00001987	15978
a00001988	15979
a00001989	15980
a00001990	15981
a00001991	15982
a00001992	15983
a00001993	15984
a00001994	15985
a00001995	15986
a00001996	15987
a00001997	15988
a00001998	15989
a00001999	15990
a00002000	15991
a00002001	15992
a00002002	15993
a00002003	15994
a00002004	15995
a00002005	15996
a00002006	15997
a00002007	15998
a00002008	15999
a00002009	16000
a00002010	16001
a00002011	16002
a00002012	16003
a00002013	16004
a00002014	16005
a00002015	16006
a00002016	16007
a00002017	16008
a00002018	16009
a00002019	16010
a00002020	16011
a00002021	16012
a00002022	16013
a00002023	16014
a00002024	16015
a00002025	16016
a00002026	16017
a00002027	16018
a00002028	16019
a00002029	16020
a00002030	16021
a00002031	16022
a00002032	16023
a00002033	16024
a00002034	16025
a00002035	16026
a00002036	16027
a00002037	16028
a00002038	16029
a00002039	16030
a00002040	16031
a00002041	16032
a00002042	16033
a00002043	16034
a00002044	16035
a00002045	16036
a00002046	16037
a00002047	16038
a00002048	16039
a00002049	16040
a00002050	16041
a00002051	16042
a00002052	16043
a00002053	16044
a00002054	16045
a00002055	16046
a00002056	16047
a00002057	16048
a00002058	16049
a00002059	16050
a00002060	16051
a00002061	16052
a00002062	16053
a00002063	16054
a00002064	16055
a00002065	16056
a00002066	16057
a00002067	16058
a00002068	16059
a00002069	16060
a00002070	16061
a00002071	16062
a00002072	16063
a00002073	16064
a00002074	16065
a00002075	16066
a00002076	16067
a00002077	16068
a00002078	16069
a00002079	16070
a00002080	16071
a00002081	16072
a00002082	16073
a00002083	16074
a00002084	16075
a00002085	16076
a00002086	16077
a00002087	16078
a00002088	16079
a00002089	16080
a00002090	16081
a00002091	16082
a00002092	16083
a00002093	16084
a00002094	16085
a00002095	16086
a00002096	16087
a00002097	16088
a00002098	16089
a00002099	16090
a00002100	16091
a00002101	16092
a00002102	16093
a00002103	16094
a00002104	16095
a00002105	16096
a00002106	16097
a00002107	16098
a00002108	16099
a00002109	16100
a00002110	16101
a00002111	16102
a00002112	16103
a00002113	16104
a00002114	16105
a00002115	16106
a00002116	16107
a00002117	16108
a00002118	16109
a00002119	16110
a00002120	16111
a00002121	16112
a00002122	16113
a00002123	16114
a00002124	16115
a00002125	16116
a00002126	16117
a00002127	16118
a00002128	16119
a00002129	16120
a00002130	16121
a00002131	16122
a00002132	16123
a00002133	16124
a00002134	16125
a00002135	16126
a00002136	16127
a00002137	16128
a00002138	16129
a00002139	16130
a00002140	16131
a00002141	16132
a00002142	16133
a00002143	16134
a00002144	16135
a00002145	16136
a00002146	16137
a00002147	16138
a00002148	16139
a00002149	16140
a00002150	16141
a00002151	16142
a00002152	16143
a00002153	16144
a00002154	16145
a00002155	16146
a00002156	16147
a00002157	16148
a00002158	16149
a00002159	16150
a00002160	16151
a00002161	16152
a00002162	16153
a00002163	16154
a00002164	16155
a00002165	16156
a00002166	16157
a00002167	16158
a00002168	16159
a00002169	16160
a00002170	16161
a00002171	16162
a00002172	16163
a00002173	16164
a00002174	16165
a00002175	16166
a00002176	16167
a00002177	16168
a00002178	16169
a00002179	16170
a00002180	16171
a00002181	16172
a00002182	16173
a00002183	16174
a00002184	16175
a00002185	16176
a00002186	16177
a00002187	16178
a00002188	16179
a00002189	16180
a00002190	16181
a00002191	16182
a00002192	16183
a00002193	16184
a00002194	16185
a00002195	16186
a00002196	16187
a00002197	16188
a00002198	16189
a00002199	16190
a00002200	16191
a00002201	16192
a00002202	16193
a00002203	16194
a00002204	16195
a00002205	16196
a00002206	16197
a00002207	16198
a00002208	16199
a00002209	16200
a00002210	16201
a00002211	16202
a00002212	16203
a00002213	16204
a00002214	16205
a00002215	16206
a00002216	16207
a00002217	16208
a00002218	16209
a00002219	16210
a00002220	16211
a00002221	16212
a00002222	16213
a00002223	16214
a00002224	16215
a00002225	16216
a00002226	16217
a00002227	16218
a00002228	16219
a00002229	16220
a00002230	16221
a00002231	16222
a00002232	16223
a00002233	16224
a00002234	16225
a00002235	16226
a00002236	16227
a00002237	16228
a00002238	16229
a00002239	16230
a00002240	16231
a00002241	16232
a00002242	16233
a00002243	16234
a00002244	16235
a00002245	16236
a00002246	16237
a00002247	16238
a00002248	16239
a00002249	16240
a00002250	16241
a00002251	16242
a00002252	16243
a00002253	16244
a00002254	16245
a00002255	16246
a00002256	16247
a00002257	16248
a00002258	16249
a00002259	16250
a00002260	16251
a00002261	16252
a00002262	16253
a00000001	16254
a00000002	16255
a00000003	16256
a00000004	16257
a00000005	16258
a00000006	16259
a00000007	16260
a00000008	16261
a00000009	16262
a00000010	16263
a00000011	16264
a00000012	16265
a00000013	16266
a00000014	16267
a00000015	16268
a00000016	16269
a00000017	16270
a00000018	16271
a00000019	16272
a00000020	16273
a00000021	16274
a00000022	16275
a00000023	16276
a00000024	16277
a00000025	16278
a00000026	16279
a00000027	16280
a00000028	16281
a00000029	16282
a00000030	16283
a00000031	16284
a00000032	16285
a00000033	16286
a00000034	16287
a00000035	16288
a00000036	16289
a00000037	16290
a00000038	16291
a00000039	16292
a00000040	16293
a00000041	16294
a00000042	16295
a00000043	16296
a00000044	16297
a00000045	16298
a00000046	16299
a00000047	16300
a00000048	16301
a00000049	16302
a00000050	16303
a00000051	16304
a00000052	16305
a00000053	16306
a00000054	16307
a00000055	16308
a00000056	16309
a00000057	16310
a00000058	16311
a00000059	16312
a00000060	16313
a00000061	16314
a00000062	16315
a00000063	16316
a00000064	16317
a00000065	16318
a00000066	16319
a00000067	16320
a00000068	16321
a00000069	16322
a00000070	16323
a00000071	16324
a00000072	16325
a00000073	16326
a00000074	16327
a00000075	16328
a00000076	16329
a00000077	16330
a00000078	16331
a00000079	16332
a00000080	16333
a00000081	16334
a00000082	16335
a00000083	16336
a00000084	16337
a00000085	16338
a00000086	16339
a00000087	16340
a00000088	16341
a00000089	16342
a00000090	16343
a00000091	16344
a00000092	16345
a00000093	16346
a00000094	16347
a00000095	16348
a00000096	16349
a00000097	16350
a00000098	16351
a00000099	16352
a00000100	16353
a00000101	16354
a00000102	16355
a00000103	16356
a00000104	16357
a00000105	16358
a00000106	16359
a00000107	16360
a00000108	16361
a00000109	16362
a00000110	16363
a00000111	16364
a00000112	16365
a00000113	16366
a00000114	16367
a00000115	16368
a00000116	16369
a00000117	16370
a00000118	16371
a00000119	16372
a00000120	16373
a00000121	16374
a00000122	16375
a00000123	16376
a00000124	16377
a00000125	16378
a00000126	16379
a00000127	16380
a00000128	16381
a00000129	16382
a00000130	16383
a00000131	16384
a00000132	16385
a00000133	16386
a00000134	16387
a00000135	16388
a00000136	16389
a00000137	16390
a00000138	16391
a00000139	16392
a00000140	16393
a00000141	16394
a00000142	16395
a00000143	16396
a00000144	16397
a00000145	16398
a00000146	16399
a00000147	16400
a00000148	16401
a00000149	16402
a00000150	16403
a00000151	16404
a00000152	16405
a00000153	16406
a00000154	16407
a00000155	16408
a00000156	16409
a00000157	16410
a00000158	16411
a00000159	16412
a00000160	16413
a00000161	16414
a00000162	16415
a00000163	16416
a00000164	16417
a00000165	16418
a00000166	16419
a00000167	16420
a00000168	16421
a00000169	16422
a00000170	16423
a00000171	16424
a00000172	16425
a00000173	16426
a00000174	16427
a00000175	16428
a00000176	16429
a00000177	16430
a00000178	16431
a00000179	16432
a00000180	16433
a00000181	16434
a00000182	16435
a00000183	16436
a00000184	16437
a00000185	16438
a00000186	16439
a00000187	16440
a00000188	16441
a00000189	16442
a00000190	16443
a00000191	16444
a00000192	16445
a00000193	16446
a00000194	16447
a00000195	16448
a00000196	16449
a00000197	16450
a00000198	16451
a00000199	16452
a00000200	16453
a00000201	16454
a00000202	16455
a00000203	16456
