annotation	node
a00004454	127620
a00004455	127621
a00004456	127622
a00004457	127623
a00004458	127624
a00004459	127625
a00004460	127626
a00004461	127627
a00004462	127628
a00004463	127629
a00004464	127630
a00004465	127631
a00004466	127632
a00004467	127633
a00004468	127634
a00004469	127635
a00004470	127636
a00004471	127637
a00004472	127638
a00004473	127639
a00004474	127640
a00004475	127641
a00004476	127642
a00004477	127643
a00004478	127644
a00004479	127645
a00004480	127646
a00004481	127647
a00004482	127648
a00004483	127649
a00004484	127650
a00004485	127651
a00004486	127652
a00004487	127653
a00004488	127654
a00004489	127655
a00004490	127656
a00004491	127657
a00004492	127658
a00004493	127659
a00004494	127660
a00004495	127661
a00004496	127662
a00004497	127663
a00004498	127664
a00004499	127665
a00004500	127666
a00004501	127667
a00004502	127668
a00004503	127669
a00004504	127670
a00004505	127671
a00004506	127672
a00004507	127673
a00004508	127674
a00004509	127675
a00004510	127676
a00004511	127677
a00004512	127678
a00004513	127679
a00004514	127680
a00004515	127681
a00004516	127682
a00004517	127683
a00004518	127684
a00004519	127685
a00004520	127686
a00004521	127687
a00004522	127688
a00004523	127689
a00004524	127690
a00004525	127691
a00004526	127692
a00004527	127693
a00004528	127694
a00004529	127695
a00004530	127696
a00004531	127697
a00004532	127698
a00004533	127699
a00004534	127700
a00004535	127701
a00004536	127702
a00004537	127703
a00004538	127704
a00004539	127705
a00004540	127706
a00004541	127707
a00004542	127708
a00004543	127709
a00004544	127710
a00004545	127711
a00004546	127712
a00004547	127713
a00004548	127714
a00004549	127715
a00004550	127716
a00004551	127717
a00004552	127718
a00004553	127719
a00004554	127720
a00004555	127721
a00004556	127722
a00004557	127723
a00004558	127724
a00004559	127725
a00004560	127726
a00004561	127727
a00004562	127728
a00004563	127729
a00004564	127730
a00004565	127731
a00004566	127732
a00004567	127733
a00004568	127734
a00004569	127735
a00004570	127736
a00004571	127737
a00004572	127738
a00004573	127739
a00004574	127740
a00004575	127741
a00004576	127742
a00004577	127743
a00004578	127744
a00004579	127745
a00004580	127746
a00004581	127747
a00004582	127748
a00004583	127749
a00004584	127750
a00004585	127751
a00004586	127752
a00004587	127753
a00004588	127754
a00004589	127755
a00004590	127756
a00004591	127757
a00004592	127758
a00004593	127759
a00004594	127760
a00004595	127761
a00004596	127762
a00004597	127763
a00004598	127764
a00004599	127765
a00004600	127766
a00004601	127767
a00004602	127768
a00004603	127769
a00004604	127770
a00004605	127771
a00004606	127772
a00004607	127773
a00004608	127774
a00004609	127775
a00004610	127776
a00004611	127777
a00004612	127778
a00004613	127779
a00004614	127780
a00004615	127781
a00004616	127782
a00004617	127783
a00004618	127784
a00004619	127785
a00004620	127786
a00004621	127787
a00004622	127788
a00004623	127789
a00004624	127790
a00004625	127791
a00004626	127792
a00004627	127793
a00004628	127794
a00004629	127795
a00004630	127796
a00004631	127797
a00004632	127798
a00004633	127799
a00004634	127800
a00004635	127801
a00004636	127802
a00004637	127803
a00004638	127804
a00004639	127805
a00004640	127806
a00004641	127807
a00004642	127808
a00004643	127809
a00004644	127810
a00004645	127811
a00004646	127812
a00004647	127813
a00004648	127814
a00004649	127815
a00004650	127816
a00004651	127817
a00004652	127818
a00004653	127819
a00004654	127820
a00004655	127821
a00004656	127822
a00004657	127823
a00004658	127824
a00004659	127825
a00004660	127826
a00004661	127827
a00004662	127828
a00004663	127829
a00004664	127830
a00004665	127831
a00004666	127832
a00004667	127833
a00004668	127834
a00004669	127835
a00004670	127836
a00004671	127837
a00004672	127838
a00004673	127839
a00004674	127840
a00004675	127841
a00004676	127842
a00004677	127843
a00004678	127844
a00004679	127845
a00004680	127846
a00004681	127847
a00004682	127848
a00004683	127849
a00004684	127850
a00004685	127851
a00004686	127852
a00004687	127853
a00004688	127854
a00004689	127855
a00004690	127856
a00004691	127857
a00004692	127858
a00004693	127859
a00004694	127860
a00004695	127861
a00004696	127862
a00004697	127863
a00004698	127864
a00004699	127865
a00004700	127866
a00004701	127867
a00004702	127868
a00004703	127869
a00004704	127870
a00004705	127871
a00004706	127872
a00004707	127873
a00004708	127874
a00004709	127875
a00004710	127876
a00004711	127877
a00004712	127878
a00004713	127879
a00004714	127880
a00004715	127881
a00004716	127882
a00004717	127883
a00004718	127884
a00004719	127885
a00004720	127886
a00004721	127887
a00004722	127888
a00004723	127889
a00004724	127890
a00004725	127891
a00004726	127892
a00004727	127893
a00004728	127894
a00004729	127895
a00004730	127896
a00004731	127897
a00004732	127898
a00004733	127899
a00004734	127900
a00004735	127901
a00004736	127902
a00004737	127903
a00004738	127904
a00004739	127905
a00004740	127906
a00004741	127907
a00004742	127908
a00004743	127909
a00004744	127910
a00004745	127911
a00004746	127912
a00004747	127913
a00004748	127914
a00004749	127915
a00004750	127916
a00004751	127917
a00004752	127918
a00004753	127919
a00004754	127920
a00004755	127921
a00004756	127922
a00004757	127923
a00004758	127924
a00004759	127925
a00004760	127926
a00004761	127927
a00004762	127928
a00004763	127929
a00004764	127930
a00004765	127931
a00004766	127932
a00004767	127933
a00004768	127934
a00004769	127935
a00004770	127936
a00004771	127937
a00004772	127938
a00004773	127939
a00004774	127940
a00004775	127941
a00004776	127942
a00004777	127943
a00004778	127944
a00004779	127945
a00004780	127946
a00004781	127947
a00004782	127948
a00004783	127949
a00004784	127950
a00004785	127951
a00004786	127952
a00004787	127953
a00004788	127954
a00004789	127955
a00004790	127956
a00004791	127957
a00004792	127958
a00004793	127959
a00004794	127960
a00004795	127961
a00004796	127962
a00004797	127963
a00004798	127964
a00004799	127965
a00004800	127966
a00004801	127967
a00004802	127968
a00004803	127969
a00004804	127970
a00004805	127971
a00004806	127972
a00004807	127973
a00004808	127974
a00004809	127975
a00004810	127976
a00004811	127977
a00004812	127978
a00004813	127979
a00004814	127980
a00004815	127981
a00004816	127982
a00004817	127983
a00004818	127984
a00004819	127985
a00004820	127986
a00004821	127987
a00004822	127988
a00004823	127989
a00004824	127990
a00004825	127991
a00004826	127992
a00004827	127993
a00004828	127994
a00004829	127995
a00004830	127996
a00004831	127997
a00004832	127998
a00004833	127999
a00004834	128000
a00004835	128001
a00004836	128002
a00004837	128003
a00004838	128004
a00004839	128005
a00004840	128006
a00004841	128007
a00004842	128008
a00004843	128009
a00004844	128010
a00004845	128011
a00004846	128012
a00004847	128013
a00004848	128014
a00004849	128015
a00004850	128016
a00004851	128017
a00004852	128018
a00004853	128019
a00004854	128020
a00004855	128021
a00004856	128022
a00004857	128023
a00004858	128024
a00004859	128025
a00004860	128026
a00004861	128027
a00004862	128028
a00004863	128029
a00004864	128030
a00004865	128031
a00004866	128032
a00004867	128033
a00004868	128034
a00004869	128035
a00004870	128036
a00004871	128037
a00004872	128038
a00004873	128039
a00004874	128040
a00004875	128041
a00004876	128042
a00004877	128043
a00004878	128044
a00004879	128045
a00004880	128046
a00004881	128047
a00004882	128048
a00004883	128049
a00004884	128050
a00004885	128051
a00004886	128052
a00004887	128053
a00004888	128054
a00004889	128055
a00004890	128056
a00004891	128057
a00004892	128058
a00004893	128059
a00004894	128060
a00004895	128061
a00004896	128062
a00004897	128063
a00004898	128064
a00004899	128065
a00004900	128066
a00004901	128067
a00004902	128068
a00004903	128069
a00004904	128070
a00004905	128071
a00004906	128072
a00004907	128073
a00004908	128074
a00004909	128075
a00004910	128076
a00004911	128077
a00004912	128078
a00004913	128079
a00004914	128080
a00004915	128081
a00004916	128082
a00004917	128083
a00004918	128084
a00004919	128085
a00004920	128086
a00004921	128087
a00004922	128088
a00004923	128089
a00004924	128090
a00004925	128091
a00004926	128092
a00004927	128093
a00004928	128094
a00004929	128095
a00004930	128096
a00004931	128097
a00004932	128098
a00004933	128099
a00004934	128100
a00004935	128101
a00004936	128102
a00004937	128103
a00004938	128104
a00004939	128105
a00004940	128106
a00004941	128107
a00004942	128108
a00004943	128109
a00004944	128110
a00004945	128111
a00004946	128112
a00004947	128113
a00004948	128114
a00004949	128115
a00004950	128116
a00004951	128117
a00004952	128118
a00004953	128119
a00004954	128120
a00004955	128121
a00004956	128122
a00004957	128123
a00004958	128124
a00004959	128125
a00004960	128126
a00004961	128127
a00004962	128128
a00004963	128129
a00004964	128130
a00004965	128131
a00004966	128132
a00004967	128133
a00004968	128134
a00004969	128135
a00004970	128136
a00004971	128137
a00004972	128138
a00004973	128139
a00004974	128140
a00004975	128141
a00004976	128142
a00004977	128143
a00004978	128144
a00004979	128145
a00004980	128146
a00004981	128147
a00004982	128148
a00004983	128149
a00004984	128150
a00004985	128151
a00004986	128152
a00004987	128153
a00004988	128154
a00004989	128155
a00004990	128156
a00004991	128157
a00004992	128158
a00004993	128159
a00004994	128160
a00004995	128161
a00004996	128162
a00004997	128163
a00004998	128164
a00004999	128165
a00005000	128166
a00005001	128167
a00005002	128168
a00005003	128169
a00005004	128170
a00005005	128171
a00005006	128172
a00005007	128173
a00005008	128174
a00005009	128175
a00005010	128176
a00005011	128177
a00005012	128178
a00005013	128179
a00005014	128180
a00005015	128181
a00005016	128182
a00005017	128183
a00005018	128184
a00005019	128185
a00005020	128186
a00005021	128187
a00005022	128188
a00005023	128189
a00005024	128190
a00005025	128191
a00005026	128192
a00005027	128193
a00005028	128194
a00005029	128195
a00005030	128196
a00005031	128197
a00005032	128198
a00005033	128199
a00005034	128200
a00005035	128201
a00005036	128202
a00005037	128203
a00005038	128204
a00005039	128205
a00005040	128206
a00005041	128207
a00005042	128208
a00005043	128209
a00005044	128210
a00005045	128211
a00005046	128212
a00005047	128213
a00005048	128214
a00005049	128215
a00005050	128216
a00005051	128217
a00005052	128218
a00005053	128219
a00005054	128220
a00005055	128221
a00005056	128222
a00005057	128223
a00005058	128224
a00005059	128225
a00005060	128226
a00005061	128227
a00005062	128228
a00005063	128229
a00005064	128230
a00005065	128231
a00005066	128232
a00005067	128233
a00005068	128234
a00005069	128235
a00005070	128236
a00005071	128237
a00005072	128238
a00005073	128239
a00005074	128240
a00005075	128241
a00005076	128242
a00005077	128243
a00005078	128244
a00005079	128245
a00005080	128246
a00005081	128247
a00005082	128248
a00005083	128249
a00005084	128250
a00005085	128251
a00005086	128252
a00005087	128253
a00005088	128254
a00005089	128255
a00005090	128256
a00005091	128257
a00005092	128258
a00005093	128259
a00005094	128260
a00005095	128261
a00005096	128262
a00005097	128263
a00005098	128264
a00005099	128265
a00005100	128266
a00005101	128267
a00005102	128268
a00005103	128269
a00005104	128270
a00005105	128271
a00005106	128272
a00005107	128273
a00005108	128274
a00005109	128275
a00005110	128276
a00005111	128277
a00005112	128278
a00005113	128279
a00005114	128280
a00005115	128281
a00005116	128282
a00005117	128283
a00005118	128284
a00005119	128285
a00005120	128286
a00005121	128287
a00005122	128288
a00005123	128289
a00005124	128290
a00005125	128291
a00005126	128292
a00005127	128293
a00005128	128294
a00005129	128295
a00005130	128296
a00005131	128297
a00005132	128298
a00005133	128299
a00005134	128300
a00005135	128301
a00005136	128302
a00005137	128303
a00005138	128304
a00005139	128305
a00005140	128306
a00005141	128307
a00005142	128308
a00005143	128309
a00005144	128310
a00005145	128311
a00005146	128312
a00005147	128313
a00005148	128314
a00005149	128315
a00005150	128316
a00005151	128317
a00005152	128318
a00005153	128319
a00005154	128320
a00005155	128321
a00005156	128322
a00005157	128323
a00005158	128324
a00005159	128325
a00005160	128326
a00005161	128327
a00005162	128328
a00005163	128329
a00005164	128330
a00005165	128331
a00005166	128332
a00005167	128333
a00005168	128334
a00005169	128335
a00005170	128336
a00005171	128337
a00005172	128338
a00005173	128339
a00005174	128340
a00005175	128341
a00005176	128342
a00005177	128343
a00005178	128344
a00005179	128345
a00005180	128346
a00005181	128347
a00005182	128348
a00005183	128349
a00005184	128350
a00005185	128351
a00005186	128352
a00005187	128353
a00005188	128354
a00005189	128355
a00005190	128356
a00005191	128357
a00005192	128358
a00005193	128359
a00005194	128360
a00005195	128361
a00005196	128362
a00005197	128363
a00005198	128364
a00005199	128365
a00005200	128366
a00005201	128367
a00005202	128368
a00005203	128369
a00005204	128370
a00005205	128371
a00005206	128372
a00005207	128373
a00005208	128374
a00005209	128375
a00005210	128376
a00005211	128377
a00005212	128378
a00005213	128379
a00005214	128380
a00005215	128381
a00005216	128382
a00005217	128383
a00005218	128384
a00005219	128385
a00005220	128386
a00005221	128387
a00005222	128388
a00005223	128389
a00005224	128390
a00005225	128391
a00005226	128392
a00005227	128393
a00005228	128394
a00005229	128395
a00005230	128396
a00005231	128397
a00005232	128398
a00005233	128399
a00005234	128400
a00005235	128401
a00005236	128402
a00005237	128403
a00005238	128404
a00005239	128405
a00005240	128406
a00005241	128407
a00005242	128408
a00005243	128409
a00005244	128410
a00005245	128411
a00005246	128412
a00005247	128413
a00005248	128414
a00005249	128415
a00005250	128416
a00005251	128417
a00005252	128418
a00005253	128419
a00005254	128420
a00005255	128421
a00005256	128422
a00005257	128423
a00005258	128424
a00005259	128425
a00005260	128426
a00005261	128427
a00005262	128428
a00005263	128429
a00005264	128430
a00005265	128431
a00005266	128432
a00005267	128433
a00005268	128434
a00005269	128435
a00005270	128436
a00005271	128437
a00005272	128438
a00005273	128439
a00005274	128440
a00005275	128441
a00005276	128442
a00005277	128443
a00005278	128444
a00005279	128445
a00005280	128446
a00005281	128447
a00005282	128448
a00005283	128449
a00005284	128450
a00005285	128451
a00005286	128452
a00005287	128453
a00005288	128454
a00005289	128455
a00005290	128456
a00005291	128457
a00005292	128458
a00005293	128459
a00005294	128460
a00005295	128461
a00005296	128462
a00005297	128463
a00005298	128464
a00005299	128465
a00005300	128466
a00005301	128467
a00005302	128468
a00005303	128469
a00005304	128470
a00005305	128471
a00005306	128472
a00005307	128473
a00005308	128474
a00005309	128475
a00005310	128476
a00005311	128477
a00005312	128478
a00005313	128479
a00005314	128480
a00005315	128481
a00005316	128482
a00005317	128483
a00005318	128484
a00005319	128485
a00005320	128486
a00005321	128487
a00005322	128488
a00005323	128489
a00005324	128490
a00005325	128491
a00005326	128492
a00005327	128493
a00005328	128494
a00005329	128495
a00005330	128496
a00005331	128497
a00005332	128498
a00005333	128499
a00005334	128500
a00005335	128501
a00005336	128502
a00005337	128503
a00005338	128504
a00005339	128505
a00005340	128506
a00005341	128507
a00005342	128508
a00005343	128509
a00005344	128510
a00005345	128511
a00005346	128512
a00005347	128513
a00005348	128514
a00005349	128515
a00005350	128516
a00005351	128517
a00005352	128518
a00005353	128519
a00005354	128520
a00005355	128521
a00005356	128522
a00005357	128523
a00005358	128524
a00005359	128525
a00005360	128526
a00005361	128527
a00005362	128528
a00005363	128529
a00005364	128530
a00005365	128531
a00005366	128532
a00005367	128533
a00005368	128534
a00005369	128535
a00005370	128536
a00005371	128537
a00005372	128538
a00005373	128539
a00005374	128540
a00005375	128541
a00005376	128542
a00005377	128543
a00005378	128544
a00005379	128545
a00005380	128546
a00005381	128547
a00005382	128548
a00005383	128549
a00005384	128550
a00005385	128551
a00005386	128552
a00005387	128553
a00005388	128554
a00005389	128555
a00005390	128556
a00005391	128557
a00005392	128558
a00005393	128559
a00005394	128560
a00005395	128561
a00005396	128562
a00005397	128563
a00005398	128564
a00005399	128565
a00005400	128566
a00005401	128567
a00005402	128568
a00005403	128569
a00005404	128570
a00005405	128571
a00005406	128572
a00005407	128573
a00005408	128574
a00005409	128575
a00005410	128576
a00005411	128577
a00005412	128578
a00005413	128579
a00005414	128580
a00005415	128581
a00005416	128582
a00005417	128583
a00005418	128584
a00005419	128585
a00005420	128586
a00005421	128587
a00005422	128588
a00005423	128589
a00005424	128590
a00005425	128591
a00005426	128592
a00005427	128593
a00005428	128594
a00005429	128595
a00005430	128596
a00005431	128597
a00005432	128598
a00005433	128599
a00005434	128600
a00005435	128601
a00005436	128602
a00005437	128603
a00005438	128604
a00005439	128605
a00005440	128606
a00005441	128607
a00005442	128608
a00005443	128609
a00005444	128610
a00005445	128611
a00005446	128612
a00005447	128613
a00005448	128614
a00005449	128615
a00005450	128616
a00005451	128617
a00005452	128618
a00005453	128619
a00005454	128620
a00005455	128621
a00005456	128622
a00005457	128623
a00005458	128624
a00005459	128625
a00005460	128626
a00005461	128627
a00005462	128628
a00005463	128629
a00005464	128630
a00005465	128631
a00005466	128632
a00005467	128633
a00005468	128634
a00005469	128635
a00005470	128636
a00005471	128637
a00005472	128638
a00005473	128639
a00005474	128640
a00005475	128641
a00005476	128642
a00005477	128643
a00005478	128644
a00005479	128645
a00005480	128646
a00005481	128647
a00005482	128648
a00005483	128649
a00005484	128650
a00005485	128651
a00005486	128652
a00005487	128653
a00005488	128654
a00005489	128655
a00005490	128656
a00005491	128657
a00005492	128658
a00005493	128659
a00005494	128660
a00005495	128661
a00005496	128662
a00005497	128663
a00005498	128664
a00005499	128665
a00005500	128666
a00005501	128667
a00005502	128668
a00005503	128669
a00005504	128670
a00005505	128671
a00005506	128672
a00005507	128673
a00005508	128674
a00005509	128675
a00005510	128676
a00005511	128677
a00005512	128678
a00005513	128679
a00005514	128680
a00005515	128681
a00005516	128682
a00005517	128683
a00005518	128684
a00005519	128685
a00005520	128686
a00005521	128687
a00005522	128688
a00005523	128689
a00005524	128690
a00005525	128691
a00005526	128692
a00005527	128693
a00005528	128694
a00005529	128695
a00005530	128696
a00005531	128697
a00005532	128698
a00005533	128699
a00005534	128700
a00005535	128701
a00005536	128702
a00005537	128703
a00005538	128704
a00005539	128705
a00005540	128706
a00005541	128707
a00005542	128708
a00005543	128709
a00005544	128710
a00005545	128711
a00005546	128712
a00005547	128713
a00005548	128714
a00005549	128715
a00005550	128716
a00005551	128717
a00005552	128718
a00005553	128719
a00005554	128720
a00005555	128721
a00005556	128722
a00005557	128723
a00005558	128724
a00005559	128725
a00005560	128726
a00005561	128727
a00005562	128728
a00005563	128729
a00005564	128730
a00005565	128731
a00005566	128732
a00005567	128733
a00005568	128734
a00005569	128735
a00005570	128736
a00005571	128737
a00005572	128738
a00005573	128739
a00005574	128740
a00005575	128741
a00005576	128742
a00005577	128743
a00005578	128744
a00005579	128745
a00005580	128746
a00005581	128747
a00005582	128748
a00005583	128749
a00005584	128750
a00005585	128751
a00005586	128752
a00005587	128753
a00005588	128754
a00005589	128755
a00005590	128756
a00005591	128757
a00005592	128758
a00005593	128759
a00005594	128760
a00005595	128761
a00005596	128762
a00005597	128763
a00005598	128764
a00005599	128765
a00005600	128766
a00005601	128767
a00005602	128768
a00005603	128769
a00005604	128770
a00005605	128771
a00005606	128772
a00005607	128773
a00005608	128774
a00005609	128775
a00005610	128776
a00005611	128777
a00005612	128778
a00005613	128779
a00005614	128780
a00005615	128781
a00005616	128782
a00005617	128783
a00005618	128784
a00005619	128785
a00005620	128786
a00005621	128787
a00005622	128788
a00005623	128789
a00005624	128790
a00005625	128791
a00005626	128792
a00005627	128793
a00005628	128794
a00005629	128795
a00005630	128796
a00005631	128797
a00005632	128798
a00005633	128799
a00005634	128800
a00005635	128801
a00005636	128802
a00005637	128803
a00005638	128804
a00005639	128805
a00005640	128806
a00005641	128807
a00005642	128808
a00005643	128809
a00005644	128810
a00005645	128811
a00005646	128812
a00005647	128813
a00005648	128814
a00005649	128815
a00005650	128816
a00005651	128817
a00005652	128818
a00005653	128819
a00005654	128820
a00005655	128821
a00005656	128822
a00005657	128823
a00005658	128824
a00005659	128825
a00005660	128826
a00005661	128827
a00005662	128828
a00005663	128829
a00005664	128830
a00005665	128831
a00005666	128832
a00005667	128833
a00005668	128834
a00005669	128835
a00005670	128836
a00005671	128837
a00005672	128838
a00005673	128839
a00005674	128840
a00005675	128841
a00005676	128842
a00005677	128843
a00005678	128844
a00005679	128845
a00005680	128846
a00005681	128847
a00005682	128848
a00005683	128849
a00005684	128850
a00005685	128851
a00005686	128852
a00005687	128853
a00005688	128854
a00005689	128855
a00005690	128856
a00005691	128857
a00005692	128858
a00005693	128859
a00005694	128860
a00005695	128861
a00005696	128862
a00005697	128863
a00005698	128864
a00005699	128865
a00005700	128866
a00005701	128867
a00005702	128868
a00005703	128869
a00005704	128870
a00005705	128871
a00005706	128872
a00005707	128873
a00005708	128874
a00005709	128875
a00005710	128876
a00005711	128877
a00005712	128878
a00005713	128879
a00005714	128880
a00005715	128881
a00005716	128882
a00005717	128883
a00005718	128884
a00005719	128885
a00005720	128886
a00005721	128887
a00005722	128888
a00005723	128889
a00005724	128890
a00005725	128891
a00005726	128892
a00005727	128893
a00005728	128894
a00005729	128895
a00005730	128896
a00005731	128897
a00005732	128898
a00005733	128899
a00005734	128900
a00005735	128901
a00005736	128902
a00005737	128903
a00005738	128904
a00005739	128905
a00005740	128906
a00005741	128907
a00005742	128908
a00005743	128909
a00005744	128910
a00005745	128911
a00005746	128912
a00005747	128913
a00005748	128914
a00005749	128915
a00005750	128916
a00005751	128917
a00005752	128918
a00005753	128919
a00005754	128920
a00005755	128921
a00005756	128922
a00005757	128923
a00005758	128924
a00005759	128925
a00005760	128926
a00005761	128927
a00005762	128928
a00005763	128929
a00005764	128930
a00005765	128931
a00005766	128932
a00005767	128933
a00005768	128934
a00005769	128935
a00005770	128936
a00005771	128937
a00005772	128938
a00005773	128939
a00005774	128940
a00005775	128941
a00005776	128942
a00005777	128943
a00005778	128944
a00005779	128945
a00005780	128946
a00005781	128947
a00005782	128948
a00005783	128949
a00005784	128950
a00005785	128951
a00005786	128952
a00005787	128953
a00005788	128954
a00005789	128955
a00005790	128956
a00005791	128957
a00005792	128958
a00005793	128959
a00005794	128960
a00005795	128961
a00005796	128962
a00005797	128963
a00005798	128964
a00005799	128965
a00005800	128966
a00005801	128967
a00005802	128968
a00005803	128969
a00005804	128970
a00005805	128971
a00005806	128972
a00005807	128973
a00005808	128974
a00005809	128975
a00005810	128976
a00005811	128977
a00005812	128978
a00005813	128979
a00005814	128980
a00005815	128981
a00005816	128982
a00005817	128983
a00005818	128984
a00005819	128985
a00005820	128986
a00005821	128987
a00005822	128988
a00005823	128989
a00005824	128990
a00005825	128991
a00005826	128992
a00005827	128993
a00005828	128994
a00005829	128995
a00005830	128996
a00005831	128997
a00005832	128998
a00005833	128999
a00005834	129000
a00005835	129001
a00005836	129002
a00005837	129003
a00005838	129004
a00005839	129005
a00005840	129006
a00005841	129007
a00005842	129008
a00005843	129009
a00005844	129010
a00005845	129011
a00005846	129012
a00005847	129013
a00005848	129014
a00005849	129015
a00005850	129016
a00005851	129017
a00005852	129018
a00005853	129019
a00005854	129020
a00005855	129021
a00005856	129022
a00005857	129023
a00005858	129024
a00005859	129025
a00005860	129026
a00005861	129027
a00005862	129028
a00005863	129029
a00005864	129030
a00005865	129031
a00005866	129032
a00005867	129033
a00005868	129034
a00005869	129035
a00005870	129036
a00005871	129037
a00005872	129038
a00005873	129039
a00005874	129040
a00005875	129041
a00005876	129042
a00005877	129043
a00005878	129044
a00005879	129045
a00005880	129046
a00005881	129047
a00005882	129048
a00005883	129049
a00005884	129050
a00005885	129051
a00005886	129052
a00005887	129053
a00005888	129054
a00005889	129055
a00005890	129056
a00005891	129057
a00005892	129058
a00005893	129059
a00005894	129060
a00005895	129061
a00005896	129062
a00005897	129063
a00005898	129064
a00005899	129065
a00005900	129066
a00005901	129067
a00005902	129068
a00005903	129069
a00005904	129070
a00005905	129071
a00005906	129072
a00005907	129073
a00005908	129074
a00005909	129075
a00005910	129076
a00005911	129077
a00005912	129078
a00005913	129079
a00005914	129080
a00005915	129081
a00005916	129082
a00005917	129083
a00005918	129084
a00005919	129085
a00005920	129086
a00005921	129087
a00005922	129088
a00005923	129089
a00005924	129090
a00005925	129091
a00005926	129092
a00005927	129093
a00005928	129094
a00005929	129095
a00005930	129096
a00005931	129097
a00005932	129098
a00005933	129099
a00005934	129100
a00005935	129101
a00005936	129102
a00005937	129103
a00005938	129104
a00005939	129105
a00005940	129106
a00005941	129107
a00005942	129108
a00005943	129109
a00005944	129110
a00005945	129111
a00005946	129112
a00005947	129113
a00005948	129114
a00005949	129115
a00005950	129116
a00005951	129117
a00005952	129118
a00005953	129119
a00005954	129120
a00005955	129121
a00005956	129122
a00005957	129123
a00005958	129124
a00005959	129125
a00005960	129126
a00005961	129127
a00005962	129128
a00005963	129129
a00005964	129130
a00005965	129131
a00005966	129132
a00005967	129133
a00005968	129134
a00005969	129135
a00005970	129136
a00005971	129137
a00005972	129138
a00005973	129139
a00005974	129140
a00005975	129141
a00005976	129142
a00005977	129143
a00005978	129144
a00005979	129145
a00005980	129146
a00005981	129147
a00005982	129148
a00005983	129149
a00005984	129150
a00005985	129151
a00005986	129152
a00005987	129153
a00005988	129154
a00005989	129155
a00005990	129156
a00005991	129157
a00005992	129158
a00005993	129159
a00005994	129160
a00005995	129161
a00005996	129162
a00005997	129163
a00005998	129164
a00005999	129165
a00006000	129166
a00006001	129167
a00006002	129168
a00006003	129169
a00006004	129170
a00006005	129171
a00006006	129172
a00006007	129173
a00006008	129174
a00006009	129175
a00006010	129176
a00006011	129177
a00006012	129178
a00006013	129179
a00006014	129180
a00006015	129181
a00006016	129182
a00006017	129183
a00006018	129184
a00006019	129185
a00006020	129186
a00006021	129187
a00006022	129188
a00006023	129189
a00006024	129190
a00006025	129191
a00006026	129192
a00006027	129193
a00006028	129194
a00006029	129195
a00006030	129196
a00006031	129197
a00006032	129198
a00006033	129199
a00006034	129200
a00006035	129201
a00006036	129202
a00006037	129203
a00006038	129204
a00006039	129205
a00006040	129206
a00006041	129207
a00006042	129208
a00006043	129209
a00006044	129210
a00006045	129211
a00006046	129212
a00006047	129213
a00006048	129214
a00006049	129215
a00006050	129216
a00006051	129217
a00006052	129218
a00006053	129219
a00006054	129220
a00006055	129221
a00006056	129222
a00006057	129223
a00006058	129224
a00006059	129225
a00006060	129226
a00006061	129227
a00006062	129228
a00006063	129229
a00006064	129230
a00006065	129231
a00006066	129232
a00006067	129233
a00006068	129234
a00006069	129235
a00006070	129236
a00006071	129237
a00006072	129238
a00006073	129239
a00006074	129240
a00006075	129241
a00006076	129242
a00006077	129243
a00006078	129244
a00006079	129245
a00006080	129246
a00006081	129247
a00006082	129248
a00006083	129249
a00006084	129250
a00006085	129251
a00006086	129252
a00006087	129253
a00006088	129254
a00006089	129255
a00006090	129256
a00006091	129257
a00006092	129258
a00006093	129259
a00006094	129260
a00006095	129261
a00006096	129262
a00006097	129263
a00006098	129264
a00006099	129265
a00006100	129266
a00006101	129267
a00006102	129268
a00006103	129269
a00006104	129270
a00006105	129271
a00006106	129272
a00006107	129273
a00006108	129274
a00006109	129275
a00006110	129276
a00006111	129277
a00006112	129278
a00006113	129279
a00006114	129280
a00006115	129281
a00006116	129282
a00006117	129283
a00006118	129284
a00006119	129285
a00006120	129286
a00006121	129287
a00006122	129288
a00006123	129289
a00006124	129290
a00006125	129291
a00006126	129292
a00006127	129293
a00006128	129294
a00006129	129295
a00006130	129296
a00006131	129297
a00006132	129298
a00006133	129299
a00006134	129300
a00006135	129301
a00006136	129302
a00006137	129303
a00006138	129304
a00006139	129305
a00006140	129306
a00006141	129307
a00006142	129308
a00006143	129309
a00006144	129310
a00006145	129311
a00006146	129312
a00006147	129313
a00006148	129314
a00006149	129315
a00006150	129316
a00006151	129317
a00006152	129318
a00006153	129319
a00006154	129320
a00006155	129321
a00006156	129322
a00006157	129323
a00006158	129324
a00006159	129325
a00006160	129326
a00006161	129327
a00006162	129328
a00006163	129329
a00006164	129330
a00006165	129331
a00006166	129332
a00006167	129333
a00006168	129334
a00006169	129335
a00006170	129336
a00006171	129337
a00006172	129338
a00006173	129339
a00006174	129340
a00006175	129341
a00006176	129342
a00006177	129343
a00006178	129344
a00006179	129345
a00006180	129346
a00006181	129347
a00006182	129348
a00006183	129349
a00006184	129350
a00006185	129351
a00006186	129352
a00006187	129353
a00006188	129354
a00006189	129355
a00006190	129356
a00006191	129357
a00006192	129358
a00006193	129359
a00006194	129360
a00006195	129361
a00006196	129362
a00006197	129363
a00006198	129364
a00006199	129365
a00006200	129366
a00006201	129367
a00006202	129368
