annotation	node
a00002042	24012
a00002043	24013
a00002044	24014
a00002045	24015
a00002046	24016
a00002047	24017
a00002048	24018
a00002049	24019
a00002050	24020
a00002051	24021
a00002052	24022
a00002053	24023
a00002054	24024
a00002055	24025
a00002056	24026
a00002057	24027
a00002058	24028
a00002059	24029
a00002060	24030
a00002061	24031
a00002062	24032
a00002063	24033
a00002064	24034
a00002065	24035
a00002066	24036
a00002067	24037
a00002068	24038
a00002069	24039
a00002070	24040
a00002071	24041
a00002072	24042
a00002073	24043
a00002074	24044
a00002075	24045
a00002076	24046
a00002077	24047
a00002078	24048
a00002079	24049
a00002080	24050
a00002081	24051
a00002082	24052
a00002083	24053
a00002084	24054
a00002085	24055
a00002086	24056
a00002087	24057
a00002088	24058
a00002089	24059
a00002090	24060
a00002091	24061
a00002092	24062
a00002093	24063
a00002094	24064
a00002095	24065
a00002096	24066
a00002097	24067
a00002098	24068
a00002099	24069
a00002100	24070
a00002101	24071
a00002102	24072
a00002103	24073
a00002104	24074
a00002105	24075
a00002106	24076
a00002107	24077
a00002108	24078
a00002109	24079
a00002110	24080
a00002111	24081
a00002112	24082
a00002113	24083
a00002114	24084
a00002115	24085
a00002116	24086
a00002117	24087
a00002118	24088
a00002119	24089
a00002120	24090
a00002121	24091
a00002122	24092
a00002123	24093
a00002124	24094
a00002125	24095
a00002126	24096
a00002127	24097
a00002128	24098
a00002129	24099
a00002130	24100
a00002131	24101
a00002132	24102
a00002133	24103
a00002134	24104
a00002135	24105
a00002136	24106
a00002137	24107
a00002138	24108
a00002139	24109
a00002140	24110
a00002141	24111
a00002142	24112
a00002143	24113
a00002144	24114
a00002145	24115
a00002146	24116
a00002147	24117
a00002148	24118
a00002149	24119
a00002150	24120
a00002151	24121
a00002152	24122
a00002153	24123
a00002154	24124
a00002155	24125
a00002156	24126
a00002157	24127
a00002158	24128
a00002159	24129
a00002160	24130
a00002161	24131
a00002162	24132
a00002163	24133
a00002164	24134
a00002165	24135
a00002166	24136
a00002167	24137
a00002168	24138
a00002169	24139
a00002170	24140
a00002171	24141
a00002172	24142
a00002173	24143
a00002174	24144
a00002175	24145
a00002176	24146
a00002177	24147
a00002178	24148
a00002179	24149
a00002180	24150
a00002181	24151
a00002182	24152
a00002183	24153
a00002184	24154
a00002185	24155
a00002186	24156
a00002187	24157
a00002188	24158
a00002189	24159
a00002190	24160
a00002191	24161
a00002192	24162
a00002193	24163
a00002194	24164
a00002195	24165
a00002196	24166
a00002197	24167
a00002198	24168
a00002199	24169
a00002200	24170
a00002201	24171
a00002202	24172
a00002203	24173
a00002204	24174
a00002205	24175
a00002206	24176
a00002207	24177
a00002208	24178
a00002209	24179
a00002210	24180
a00002211	24181
a00002212	24182
a00002213	24183
a00002214	24184
a00002215	24185
a00002216	24186
a00002217	24187
a00002218	24188
a00002219	24189
a00002220	24190
a00002221	24191
a00002222	24192
a00002223	24193
a00002224	24194
a00002225	24195
a00002226	24196
a00002227	24197
a00002228	24198
a00002229	24199
a00002230	24200
a00002231	24201
a00002232	24202
a00002233	24203
a00002234	24204
a00002235	24205
a00002236	24206
a00002237	24207
a00002238	24208
a00002239	24209
a00002240	24210
a00002241	24211
a00002242	24212
a00002243	24213
a00002244	24214
a00002245	24215
a00002246	24216
a00002247	24217
a00002248	24218
a00002249	24219
a00002250	24220
a00002251	24221
a00002252	24222
a00002253	24223
a00002254	24224
a00002255	24225
a00002256	24226
a00002257	24227
a00002258	24228
a00002259	24229
a00002260	24230
a00002261	24231
a00002262	24232
a00002263	24233
a00002264	24234
a00002265	24235
a00002266	24236
a00002267	24237
a00002268	24238
a00002269	24239
a00002270	24240
a00002271	24241
a00002272	24242
a00002273	24243
a00002274	24244
a00002275	24245
a00002276	24246
a00002277	24247
a00002278	24248
a00002279	24249
a00002280	24250
a00002281	24251
a00002282	24252
a00002283	24253
a00002284	24254
a00002285	24255
a00002286	24256
a00002287	24257
a00002288	24258
a00002289	24259
a00002290	24260
a00002291	24261
a00002292	24262
a00002293	24263
a00002294	24264
a00002295	24265
a00002296	24266
a00002297	24267
a00002298	24268
a00002299	24269
a00002300	24270
a00002301	24271
a00002302	24272
a00002303	24273
a00002304	24274
a00002305	24275
a00002306	24276
a00002307	24277
a00002308	24278
a00002309	24279
a00002310	24280
a00002311	24281
a00002312	24282
a00002313	24283
a00002314	24284
a00002315	24285
a00002316	24286
a00002317	24287
a00002318	24288
a00002319	24289
a00002320	24290
a00002321	24291
a00002322	24292
a00002323	24293
a00002324	24294
a00002325	24295
a00002326	24296
a00002327	24297
a00002328	24298
a00002329	24299
a00002330	24300
a00002331	24301
a00002332	24302
a00002333	24303
a00002334	24304
a00002335	24305
a00002336	24306
a00002337	24307
a00002338	24308
a00002339	24309
a00002340	24310
a00002341	24311
a00002342	24312
a00002343	24313
a00002344	24314
a00002345	24315
a00002346	24316
a00002347	24317
a00002348	24318
a00002349	24319
a00002350	24320
a00002351	24321
a00002352	24322
a00002353	24323
a00002354	24324
a00002355	24325
a00002356	24326
a00002357	24327
a00002358	24328
a00002359	24329
a00002360	24330
a00002361	24331
a00002362	24332
a00002363	24333
a00002364	24334
a00002365	24335
a00002366	24336
a00002367	24337
a00002368	24338
a00002369	24339
a00002370	24340
a00002371	24341
a00002372	24342
a00002373	24343
a00002374	24344
a00002375	24345
a00002376	24346
a00002377	24347
a00002378	24348
a00002379	24349
a00002380	24350
a00002381	24351
a00002382	24352
a00002383	24353
a00002384	24354
a00002385	24355
a00002386	24356
a00002387	24357
a00002388	24358
a00002389	24359
a00002390	24360
a00002391	24361
a00002392	24362
a00002393	24363
a00002394	24364
a00002395	24365
a00002396	24366
a00002397	24367
a00002398	24368
a00002399	24369
a00002400	24370
a00002401	24371
a00002402	24372
a00002403	24373
a00002404	24374
a00002405	24375
a00002406	24376
a00002407	24377
a00002408	24378
a00002409	24379
a00002410	24380
a00002411	24381
a00002412	24382
a00002413	24383
a00002414	24384
a00002415	24385
a00002416	24386
a00002417	24387
a00002418	24388
a00002419	24389
a00002420	24390
a00002421	24391
a00002422	24392
a00002423	24393
a00002424	24394
a00002425	24395
a00002426	24396
a00002427	24397
a00002428	24398
a00002429	24399
a00002430	24400
a00002431	24401
a00002432	24402
a00002433	24403
a00002434	24404
a00002435	24405
a00002436	24406
a00002437	24407
a00002438	24408
a00002439	24409
a00002440	24410
a00002441	24411
a00002442	24412
a00002443	24413
a00002444	24414
a00002445	24415
a00002446	24416
a00002447	24417
a00002448	24418
a00002449	24419
a00002450	24420
a00002451	24421
a00002452	24422
a00002453	24423
a00002454	24424
a00002455	24425
a00002456	24426
a00002457	24427
a00002458	24428
a00002459	24429
a00002460	24430
a00002461	24431
a00002462	24432
a00002463	24433
a00002464	24434
a00002465	24435
a00002466	24436
a00002467	24437
a00002468	24438
a00002469	24439
a00002470	24440
a00002471	24441
a00002472	24442
a00002473	24443
a00002474	24444
a00002475	24445
a00002476	24446
a00002477	24447
a00002478	24448
a00002479	24449
a00002480	24450
a00002481	24451
a00002482	24452
a00002483	24453
a00002484	24454
a00002485	24455
a00002486	24456
a00002487	24457
a00002488	24458
a00002489	24459
a00002490	24460
a00002491	24461
a00002492	24462
a00002493	24463
a00002494	24464
a00002495	24465
a00002496	24466
a00002497	24467
a00002498	24468
a00002499	24469
a00002500	24470
a00002501	24471
a00002502	24472
a00002503	24473
a00002504	24474
a00002505	24475
a00002506	24476
a00002507	24477
a00002508	24478
a00002509	24479
a00002510	24480
a00002511	24481
a00002512	24482
a00002513	24483
a00002514	24484
a00002515	24485
a00002516	24486
a00002517	24487
a00002518	24488
a00002519	24489
a00002520	24490
a00002521	24491
a00002522	24492
a00002523	24493
a00002524	24494
a00002525	24495
a00002526	24496
a00002527	24497
a00002528	24498
a00002529	24499
a00002530	24500
a00002531	24501
a00002532	24502
a00002533	24503
a00002534	24504
a00002535	24505
a00002536	24506
a00002537	24507
a00002538	24508
a00002539	24509
a00002540	24510
a00002541	24511
a00002542	24512
a00002543	24513
a00002544	24514
a00002545	24515
a00002546	24516
a00002547	24517
a00002548	24518
a00002549	24519
a00002550	24520
a00002551	24521
a00002552	24522
a00002553	24523
a00002554	24524
a00002555	24525
a00002556	24526
a00002557	24527
a00002558	24528
a00002559	24529
a00002560	24530
a00002561	24531
a00002562	24532
a00002563	24533
a00002564	24534
a00002565	24535
a00002566	24536
a00002567	24537
a00002568	24538
a00002569	24539
a00002570	24540
a00002571	24541
a00002572	24542
a00002573	24543
a00002574	24544
a00002575	24545
a00002576	24546
a00002577	24547
a00002578	24548
a00002579	24549
a00002580	24550
a00002581	24551
a00002582	24552
a00002583	24553
a00002584	24554
a00002585	24555
a00002586	24556
a00002587	24557
a00002588	24558
a00002589	24559
a00002590	24560
a00002591	24561
a00002592	24562
a00002593	24563
a00002594	24564
a00002595	24565
a00002596	24566
a00002597	24567
a00002598	24568
a00002599	24569
a00002600	24570
a00002601	24571
a00002602	24572
a00002603	24573
a00002604	24574
a00002605	24575
a00002606	24576
a00002607	24577
a00002608	24578
a00002609	24579
a00002610	24580
a00002611	24581
a00002612	24582
a00002613	24583
a00002614	24584
a00002615	24585
a00002616	24586
a00002617	24587
a00002618	24588
a00002619	24589
a00002620	24590
a00002621	24591
a00002622	24592
a00002623	24593
a00002624	24594
a00002625	24595
a00002626	24596
a00002627	24597
a00002628	24598
a00002629	24599
a00002630	24600
a00002631	24601
a00002632	24602
a00002633	24603
a00002634	24604
a00002635	24605
a00002636	24606
a00002637	24607
a00002638	24608
a00002639	24609
a00002640	24610
a00002641	24611
a00002642	24612
a00002643	24613
a00002644	24614
a00002645	24615
a00002646	24616
a00002647	24617
a00002648	24618
a00002649	24619
a00002650	24620
a00002651	24621
a00002652	24622
a00002653	24623
a00002654	24624
a00002655	24625
a00002656	24626
a00002657	24627
a00002658	24628
a00002659	24629
a00002660	24630
a00002661	24631
a00002662	24632
a00002663	24633
a00002664	24634
a00002665	24635
a00002666	24636
a00002667	24637
a00002668	24638
a00002669	24639
a00002670	24640
a00002671	24641
a00002672	24642
a00002673	24643
a00002674	24644
a00002675	24645
a00002676	24646
a00002677	24647
a00002678	24648
a00002679	24649
a00002680	24650
a00002681	24651
a00002682	24652
a00002683	24653
a00002684	24654
a00002685	24655
a00002686	24656
a00002687	24657
a00002688	24658
a00002689	24659
a00002690	24660
a00002691	24661
a00002692	24662
a00002693	24663
a00002694	24664
a00002695	24665
a00002696	24666
a00002697	24667
a00002698	24668
a00002699	24669
a00002700	24670
a00002701	24671
a00002702	24672
a00002703	24673
a00002704	24674
a00002705	24675
a00002706	24676
a00002707	24677
a00002708	24678
a00002709	24679
a00002710	24680
a00002711	24681
a00002712	24682
a00002713	24683
a00002714	24684
a00002715	24685
a00002716	24686
a00002717	24687
a00002718	24688
a00002719	24689
a00002720	24690
a00002721	24691
a00002722	24692
a00002723	24693
a00002724	24694
a00002725	24695
a00002726	24696
a00002727	24697
a00002728	24698
a00002729	24699
a00002730	24700
a00002731	24701
a00002732	24702
a00002733	24703
a00002734	24704
a00002735	24705
a00002736	24706
a00002737	24707
a00002738	24708
a00002739	24709
a00002740	24710
a00002741	24711
a00002742	24712
a00002743	24713
a00002744	24714
a00002745	24715
a00002746	24716
a00002747	24717
a00002748	24718
a00002749	24719
a00002750	24720
a00002751	24721
a00002752	24722
a00002753	24723
a00002754	24724
a00002755	24725
a00002756	24726
a00002757	24727
a00002758	24728
a00002759	24729
a00002760	24730
a00002761	24731
a00002762	24732
a00002763	24733
a00002764	24734
a00002765	24735
a00002766	24736
a00002767	24737
a00002768	24738
a00002769	24739
a00002770	24740
a00002771	24741
a00002772	24742
a00002773	24743
a00002774	24744
a00002775	24745
a00002776	24746
a00002777	24747
a00002778	24748
a00002779	24749
a00002780	24750
a00002781	24751
a00002782	24752
a00002783	24753
a00002784	24754
a00002785	24755
a00002786	24756
a00002787	24757
a00002788	24758
a00002789	24759
a00002790	24760
a00002791	24761
a00002792	24762
a00002793	24763
a00002794	24764
a00002795	24765
a00002796	24766
a00002797	24767
a00002798	24768
a00002799	24769
a00002800	24770
a00002801	24771
a00002802	24772
a00002803	24773
a00002804	24774
a00002805	24775
a00002806	24776
a00002807	24777
a00002808	24778
a00002809	24779
a00002810	24780
a00002811	24781
a00002812	24782
a00002813	24783
a00002814	24784
a00002815	24785
a00002816	24786
a00002817	24787
a00002818	24788
a00002819	24789
a00002820	24790
a00002821	24791
a00002822	24792
a00002823	24793
a00002824	24794
a00002825	24795
a00002826	24796
a00002827	24797
a00002828	24798
a00002829	24799
a00002830	24800
a00002831	24801
a00002832	24802
a00002833	24803
a00002834	24804
a00002835	24805
a00002836	24806
a00002837	24807
a00002838	24808
a00002839	24809
a00002840	24810
a00002841	24811
a00002842	24812
a00002843	24813
a00002844	24814
a00002845	24815
a00002846	24816
a00002847	24817
a00002848	24818
a00002849	24819
a00002850	24820
a00002851	24821
a00002852	24822
a00002853	24823
a00002854	24824
a00002855	24825
a00002856	24826
a00002857	24827
a00002858	24828
a00002859	24829
a00002860	24830
a00002861	24831
a00002862	24832
a00002863	24833
a00002864	24834
a00002865	24835
a00002866	24836
a00002867	24837
a00002868	24838
a00002869	24839
a00002870	24840
a00002871	24841
a00002872	24842
a00002873	24843
a00002874	24844
a00002875	24845
a00002876	24846
a00002877	24847
a00002878	24848
a00002879	24849
a00002880	24850
a00002881	24851
a00002882	24852
a00002883	24853
a00002884	24854
a00002885	24855
a00002886	24856
a00002887	24857
a00002888	24858
a00002889	24859
a00002890	24860
a00002891	24861
a00002892	24862
a00002893	24863
a00002894	24864
a00002895	24865
a00002896	24866
a00002897	24867
a00002898	24868
a00002899	24869
a00002900	24870
a00002901	24871
a00002902	24872
a00002903	24873
a00002904	24874
a00002905	24875
a00002906	24876
a00002907	24877
a00002908	24878
a00002909	24879
a00002910	24880
a00002911	24881
a00002912	24882
a00002913	24883
a00002914	24884
a00002915	24885
a00002916	24886
a00002917	24887
a00002918	24888
a00002919	24889
a00002920	24890
a00002921	24891
a00002922	24892
a00002923	24893
a00002924	24894
a00002925	24895
a00002926	24896
a00002927	24897
a00002928	24898
a00002929	24899
a00002930	24900
a00002931	24901
a00002932	24902
a00002933	24903
a00002934	24904
a00002935	24905
a00002936	24906
a00002937	24907
a00002938	24908
a00002939	24909
a00002940	24910
a00002941	24911
a00002942	24912
a00002943	24913
a00002944	24914
a00002945	24915
a00002946	24916
a00002947	24917
a00002948	24918
a00002949	24919
a00002950	24920
a00002951	24921
a00002952	24922
a00002953	24923
a00002954	24924
a00002955	24925
a00002956	24926
a00002957	24927
a00002958	24928
a00002959	24929
a00002960	24930
a00002961	24931
a00002962	24932
a00002963	24933
a00002964	24934
a00002965	24935
a00002966	24936
a00002967	24937
a00002968	24938
a00002969	24939
a00002970	24940
a00002971	24941
a00002972	24942
a00002973	24943
a00002974	24944
a00002975	24945
a00002976	24946
a00002977	24947
a00002978	24948
a00002979	24949
a00002980	24950
a00002981	24951
a00002982	24952
a00002983	24953
a00002984	24954
a00002985	24955
a00002986	24956
a00002987	24957
a00002988	24958
a00002989	24959
a00002990	24960
a00002991	24961
a00002992	24962
a00002993	24963
a00002994	24964
a00002995	24965
a00002996	24966
a00002997	24967
a00002998	24968
a00002999	24969
a00003000	24970
a00003001	24971
a00003002	24972
a00003003	24973
a00003004	24974
a00003005	24975
a00003006	24976
a00003007	24977
a00003008	24978
a00003009	24979
a00003010	24980
a00003011	24981
a00003012	24982
a00003013	24983
a00003014	24984
a00003015	24985
a00003016	24986
a00003017	24987
a00003018	24988
a00003019	24989
a00003020	24990
a00003021	24991
a00003022	24992
a00003023	24993
a00003024	24994
a00003025	24995
a00003026	24996
a00003027	24997
a00003028	24998
a00003029	24999
a00003030	25000
a00003031	25001
a00003032	25002
a00003033	25003
a00003034	25004
a00003035	25005
a00003036	25006
a00003037	25007
a00003038	25008
a00003039	25009
a00003040	25010
a00003041	25011
a00003042	25012
a00003043	25013
a00003044	25014
a00003045	25015
a00003046	25016
a00003047	25017
a00003048	25018
a00003049	25019
a00003050	25020
a00003051	25021
a00003052	25022
a00003053	25023
a00003054	25024
a00003055	25025
a00003056	25026
a00003057	25027
a00003058	25028
a00003059	25029
a00003060	25030
a00003061	25031
a00003062	25032
a00003063	25033
a00003064	25034
a00003065	25035
a00003066	25036
a00003067	25037
a00003068	25038
a00003069	25039
a00003070	25040
a00003071	25041
a00003072	25042
a00003073	25043
a00003074	25044
a00003075	25045
a00003076	25046
a00003077	25047
a00003078	25048
a00003079	25049
a00003080	25050
a00003081	25051
a00003082	25052
a00003083	25053
a00003084	25054
a00003085	25055
a00003086	25056
a00003087	25057
a00003088	25058
a00003089	25059
a00003090	25060
a00003091	25061
a00003092	25062
a00003093	25063
a00003094	25064
a00003095	25065
a00003096	25066
a00003097	25067
a00003098	25068
a00003099	25069
a00003100	25070
a00003101	25071
a00003102	25072
a00003103	25073
a00003104	25074
a00003105	25075
a00003106	25076
a00003107	25077
a00003108	25078
a00003109	25079
a00003110	25080
a00003111	25081
a00003112	25082
a00003113	25083
a00003114	25084
a00003115	25085
a00003116	25086
a00003117	25087
a00003118	25088
a00003119	25089
a00003120	25090
a00003121	25091
a00003122	25092
a00003123	25093
a00003124	25094
a00003125	25095
a00003126	25096
a00003127	25097
a00003128	25098
a00003129	25099
a00003130	25100
a00003131	25101
a00003132	25102
a00003133	25103
a00003134	25104
a00003135	25105
a00003136	25106
a00003137	25107
a00003138	25108
a00003139	25109
a00003140	25110
a00003141	25111
a00003142	25112
a00003143	25113
a00003144	25114
a00003145	25115
a00003146	25116
a00003147	25117
a00003148	25118
a00003149	25119
a00003150	25120
a00003151	25121
a00003152	25122
a00003153	25123
a00003154	25124
a00003155	25125
a00003156	25126
a00003157	25127
a00003158	25128
a00003159	25129
a00003160	25130
a00003161	25131
a00003162	25132
a00003163	25133
a00003164	25134
a00003165	25135
a00003166	25136
a00003167	25137
a00003168	25138
a00003169	25139
a00003170	25140
a00003171	25141
a00003172	25142
a00003173	25143
a00003174	25144
a00003175	25145
a00003176	25146
a00003177	25147
a00003178	25148
a00003179	25149
a00003180	25150
a00003181	25151
a00003182	25152
a00003183	25153
a00003184	25154
a00003185	25155
a00003186	25156
a00003187	25157
a00003188	25158
a00003189	25159
a00003190	25160
a00003191	25161
a00003192	25162
a00003193	25163
a00003194	25164
a00003195	25165
a00003196	25166
a00003197	25167
a00003198	25168
a00003199	25169
a00003200	25170
a00003201	25171
a00003202	25172
a00003203	25173
a00003204	25174
a00003205	25175
a00003206	25176
a00003207	25177
a00003208	25178
a00003209	25179
a00003210	25180
a00003211	25181
a00003212	25182
a00003213	25183
a00003214	25184
a00003215	25185
a00003216	25186
a00003217	25187
a00003218	25188
a00003219	25189
a00003220	25190
a00003221	25191
a00003222	25192
a00003223	25193
a00003224	25194
a00003225	25195
a00003226	25196
a00003227	25197
a00003228	25198
a00003229	25199
a00003230	25200
a00003231	25201
a00003232	25202
a00003233	25203
a00003234	25204
a00003235	25205
a00003236	25206
a00003237	25207
a00003238	25208
a00003239	25209
a00003240	25210
a00003241	25211
a00003242	25212
a00003243	25213
a00003244	25214
a00003245	25215
a00003246	25216
a00003247	25217
a00003248	25218
a00003249	25219
a00003250	25220
a00003251	25221
a00003252	25222
a00003253	25223
a00003254	25224
a00003255	25225
a00003256	25226
a00003257	25227
a00003258	25228
a00003259	25229
a00003260	25230
a00003261	25231
a00003262	25232
a00003263	25233
a00003264	25234
a00003265	25235
a00003266	25236
a00003267	25237
a00003268	25238
a00003269	25239
a00003270	25240
a00003271	25241
a00003272	25242
a00003273	25243
a00003274	25244
a00003275	25245
a00003276	25246
a00003277	25247
a00003278	25248
a00003279	25249
a00003280	25250
a00003281	25251
a00003282	25252
a00003283	25253
a00003284	25254
a00003285	25255
a00003286	25256
a00003287	25257
a00003288	25258
a00003289	25259
a00003290	25260
a00003291	25261
a00003292	25262
a00003293	25263
a00003294	25264
a00003295	25265
a00003296	25266
a00003297	25267
a00003298	25268
a00003299	25269
a00003300	25270
a00003301	25271
a00003302	25272
a00003303	25273
a00003304	25274
a00003305	25275
a00003306	25276
a00003307	25277
a00003308	25278
a00003309	25279
a00003310	25280
a00003311	25281
a00003312	25282
a00003313	25283
a00003314	25284
a00003315	25285
a00003316	25286
a00003317	25287
a00003318	25288
a00003319	25289
a00003320	25290
a00003321	25291
a00003322	25292
a00003323	25293
a00003324	25294
a00003325	25295
a00003326	25296
a00003327	25297
a00003328	25298
a00003329	25299
a00003330	25300
a00003331	25301
a00003332	25302
a00003333	25303
a00003334	25304
a00003335	25305
a00003336	25306
a00003337	25307
a00003338	25308
a00003339	25309
a00003340	25310
a00003341	25311
a00003342	25312
a00003343	25313
a00003344	25314
a00003345	25315
a00003346	25316
a00003347	25317
a00003348	25318
a00003349	25319
a00003350	25320
a00003351	25321
a00003352	25322
a00003353	25323
a00003354	25324
a00003355	25325
a00003356	25326
a00003357	25327
a00003358	25328
a00000001	25329
a00000002	25330
a00000003	25331
a00000004	25332
a00000005	25333
a00000006	25334
a00000007	25335
a00000008	25336
a00000009	25337
a00000010	25338
a00000011	25339
a00000012	25340
a00000013	25341
a00000014	25342
a00000015	25343
a00000016	25344
a00000017	25345
a00000018	25346
a00000019	25347
a00000020	25348
a00000021	25349
a00000022	25350
a00000023	25351
a00000024	25352
a00000025	25353
a00000026	25354
a00000027	25355
a00000028	25356
a00000029	25357
a00000030	25358
a00000031	25359
a00000032	25360
a00000033	25361
a00000034	25362
a00000035	25363
a00000036	25364
a00000037	25365
a00000038	25366
a00000039	25367
a00000040	25368
a00000041	25369
a00000042	25370
a00000043	25371
a00000044	25372
a00000045	25373
a00000046	25374
a00000047	25375
a00000048	25376
a00000049	25377
a00000050	25378
a00000051	25379
a00000052	25380
a00000053	25381
a00000054	25382
a00000055	25383
a00000056	25384
a00000057	25385
a00000058	25386
a00000059	25387
a00000060	25388
a00000061	25389
a00000062	25390
a00000063	25391
a00000064	25392
a00000065	25393
a00000066	25394
a00000067	25395
a00000068	25396
a00000069	25397
a00000070	25398
a00000071	25399
a00000072	25400
a00000073	25401
a00000074	25402
a00000075	25403
a00000076	25404
a00000077	25405
a00000078	25406
a00000079	25407
a00000080	25408
a00000081	25409
a00000082	25410
a00000083	25411
a00000084	25412
a00000085	25413
a00000086	25414
a00000087	25415
a00000088	25416
a00000089	25417
a00000090	25418
a00000091	25419
a00000092	25420
a00000093	25421
a00000094	25422
a00000095	25423
a00000096	25424
a00000097	25425
a00000098	25426
a00000099	25427
a00000100	25428
a00000101	25429
a00000102	25430
a00000103	25431
a00000104	25432
a00000105	25433
a00000106	25434
a00000107	25435
a00000108	25436
a00000109	25437
a00000110	25438
a00000111	25439
a00000112	25440
a00000113	25441
a00000114	25442
a00000115	25443
a00000116	25444
a00000117	25445
a00000118	25446
a00000119	25447
a00000120	25448
a00000121	25449
a00000122	25450
a00000123	25451
a00000124	25452
a00000125	25453
a00000126	25454
a00000127	25455
a00000128	25456
a00000129	25457
a00000130	25458
a00000131	25459
a00000132	25460
a00000133	25461
a00000134	25462
a00000135	25463
a00000136	25464
a00000137	25465
a00000138	25466
a00000139	25467
a00000140	25468
a00000141	25469
a00000142	25470
a00000143	25471
a00000144	25472
a00000145	25473
a00000146	25474
a00000147	25475
a00000148	25476
a00000149	25477
a00000150	25478
a00000151	25479
a00000152	25480
a00000153	25481
a00000154	25482
a00000155	25483
a00000156	25484
a00000157	25485
a00000158	25486
a00000159	25487
a00000160	25488
a00000161	25489
a00000162	25490
a00000163	25491
a00000164	25492
a00000165	25493
a00000166	25494
a00000167	25495
a00000168	25496
a00000169	25497
a00000170	25498
a00000171	25499
a00000172	25500
a00000173	25501
a00000174	25502
a00000175	25503
a00000176	25504
a00000177	25505
a00000178	25506
a00000179	25507
a00000180	25508
a00000181	25509
a00000182	25510
a00000183	25511
a00000184	25512
a00000185	25513
a00000186	25514
a00000187	25515
a00000188	25516
a00000189	25517
a00000190	25518
a00000191	25519
a00000192	25520
a00000193	25521
a00000194	25522
a00000195	25523
a00000196	25524
a00000197	25525
a00000198	25526
a00000199	25527
a00000200	25528
a00000201	25529
a00000202	25530
a00000203	25531
a00000204	25532
a00000205	25533
a00000206	25534
a00000207	25535
a00000208	25536
a00000209	25537
a00000210	25538
a00000211	25539
a00000212	25540
a00000213	25541
a00000214	25542
a00000215	25543
a00000216	25544
a00000217	25545
a00000218	25546
a00000219	25547
a00000220	25548
a00000221	25549
a00000222	25550
a00000223	25551
a00000224	25552
a00000225	25553
a00000226	25554
a00000227	25555
a00000228	25556
a00000229	25557
a00000230	25558
a00000231	25559
a00000232	25560
a00000233	25561
a00000234	25562
a00000235	25563
a00000236	25564
a00000237	25565
a00000238	25566
a00000239	25567
a00000240	25568
a00000241	25569
a00000242	25570
a00000243	25571
a00000244	25572
a00000245	25573
a00000246	25574
a00000247	25575
a00000248	25576
a00000249	25577
a00000250	25578
a00000251	25579
a00000252	25580
a00000253	25581
a00000254	25582
a00000255	25583
a00000256	25584
a00000257	25585
a00000258	25586
a00000259	25587
a00000260	25588
a00000261	25589
a00000262	25590
a00000263	25591
a00000264	25592
a00000265	25593
a00000266	25594
a00000267	25595
a00000268	25596
a00000269	25597
a00000270	25598
a00000271	25599
a00000272	25600
a00000273	25601
a00000274	25602
a00000275	25603
a00000276	25604
a00000277	25605
a00000278	25606
a00000279	25607
a00000280	25608
a00000281	25609
a00000282	25610
a00000283	25611
a00000284	25612
a00000285	25613
a00000286	25614
a00000287	25615
a00000288	25616
a00000289	25617
a00000290	25618
a00000291	25619
a00000292	25620
a00000293	25621
a00000294	25622
