annotation	node
a00002084	22312
a00002085	22313
a00002086	22314
a00002087	22315
a00002088	22316
a00002089	22317
a00002090	22318
a00002091	22319
a00002092	22320
a00002093	22321
a00002094	22322
a00002095	22323
a00002096	22324
a00002097	22325
a00002098	22326
a00002099	22327
a00002100	22328
a00002101	22329
a00002102	22330
a00002103	22331
a00002104	22332
a00002105	22333
a00002106	22334
a00002107	22335
a00002108	22336
a00002109	22337
a00002110	22338
a00002111	22339
a00002112	22340
a00002113	22341
a00002114	22342
a00002115	22343
a00002116	22344
a00002117	22345
a00002118	22346
a00002119	22347
a00002120	22348
a00002121	22349
a00002122	22350
a00002123	22351
a00002124	22352
a00002125	22353
a00002126	22354
a00002127	22355
a00002128	22356
a00002129	22357
a00002130	22358
a00002131	22359
a00002132	22360
a00002133	22361
a00002134	22362
a00002135	22363
a00002136	22364
a00002137	22365
a00002138	22366
a00002139	22367
a00002140	22368
a00002141	22369
a00002142	22370
a00002143	22371
a00002144	22372
a00002145	22373
a00002146	22374
a00002147	22375
a00002148	22376
a00002149	22377
a00002150	22378
a00002151	22379
a00002152	22380
a00002153	22381
a00002154	22382
a00002155	22383
a00002156	22384
a00002157	22385
a00002158	22386
a00002159	22387
a00002160	22388
a00002161	22389
a00002162	22390
a00002163	22391
a00002164	22392
a00002165	22393
a00002166	22394
a00002167	22395
a00002168	22396
a00002169	22397
a00002170	22398
a00002171	22399
a00002172	22400
a00002173	22401
a00002174	22402
a00002175	22403
a00002176	22404
a00002177	22405
a00002178	22406
a00002179	22407
a00002180	22408
a00002181	22409
a00002182	22410
a00002183	22411
a00002184	22412
a00002185	22413
a00002186	22414
a00002187	22415
a00002188	22416
a00002189	22417
a00002190	22418
a00002191	22419
a00002192	22420
a00002193	22421
a00002194	22422
a00002195	22423
a00002196	22424
a00002197	22425
a00002198	22426
a00002199	22427
a00002200	22428
a00002201	22429
a00002202	22430
a00002203	22431
a00002204	22432
a00002205	22433
a00002206	22434
a00002207	22435
a00002208	22436
a00002209	22437
a00002210	22438
a00002211	22439
a00002212	22440
a00002213	22441
a00002214	22442
a00002215	22443
a00002216	22444
a00002217	22445
a00002218	22446
a00002219	22447
a00002220	22448
a00002221	22449
a00002222	22450
a00002223	22451
a00002224	22452
a00002225	22453
a00002226	22454
a00002227	22455
a00002228	22456
a00002229	22457
a00002230	22458
a00002231	22459
a00002232	22460
a00002233	22461
a00002234	22462
a00002235	22463
a00002236	22464
a00002237	22465
a00002238	22466
a00002239	22467
a00002240	22468
a00002241	22469
a00002242	22470
a00002243	22471
a00002244	22472
a00002245	22473
a00002246	22474
a00002247	22475
a00002248	22476
a00002249	22477
a00002250	22478
a00002251	22479
a00002252	22480
a00002253	22481
a00002254	22482
a00002255	22483
a00002256	22484
a00002257	22485
a00002258	22486
a00002259	22487
a00002260	22488
a00002261	22489
a00002262	22490
a00002263	22491
a00002264	22492
a00002265	22493
a00002266	22494
a00002267	22495
a00002268	22496
a00002269	22497
a00002270	22498
a00002271	22499
a00002272	22500
a00002273	22501
a00002274	22502
a00002275	22503
a00002276	22504
a00002277	22505
a00002278	22506
a00002279	22507
a00002280	22508
a00002281	22509
a00002282	22510
a00002283	22511
a00002284	22512
a00002285	22513
a00002286	22514
a00002287	22515
a00002288	22516
a00002289	22517
a00002290	22518
a00002291	22519
a00002292	22520
a00002293	22521
a00002294	22522
a00002295	22523
a00002296	22524
a00002297	22525
a00002298	22526
a00002299	22527
a00002300	22528
a00002301	22529
a00002302	22530
a00002303	22531
a00002304	22532
a00002305	22533
a00002306	22534
a00002307	22535
a00002308	22536
a00002309	22537
a00002310	22538
a00002311	22539
a00002312	22540
a00002313	22541
a00002314	22542
a00002315	22543
a00002316	22544
a00002317	22545
a00002318	22546
a00002319	22547
a00002320	22548
a00002321	22549
a00002322	22550
a00002323	22551
a00002324	22552
a00002325	22553
a00002326	22554
a00002327	22555
a00002328	22556
a00002329	22557
a00002330	22558
a00002331	22559
a00002332	22560
a00002333	22561
a00002334	22562
a00002335	22563
a00002336	22564
a00002337	22565
a00002338	22566
a00002339	22567
a00002340	22568
a00002341	22569
a00002342	22570
a00002343	22571
a00002344	22572
a00002345	22573
a00002346	22574
a00002347	22575
a00002348	22576
a00002349	22577
a00002350	22578
a00002351	22579
a00002352	22580
a00002353	22581
a00002354	22582
a00002355	22583
a00002356	22584
a00002357	22585
a00002358	22586
a00002359	22587
a00002360	22588
a00002361	22589
a00002362	22590
a00002363	22591
a00002364	22592
a00002365	22593
a00002366	22594
a00002367	22595
a00002368	22596
a00002369	22597
a00002370	22598
a00002371	22599
a00002372	22600
a00002373	22601
a00002374	22602
a00002375	22603
a00002376	22604
a00002377	22605
a00002378	22606
a00002379	22607
a00002380	22608
a00002381	22609
a00002382	22610
a00002383	22611
a00002384	22612
a00002385	22613
a00002386	22614
a00002387	22615
a00002388	22616
a00002389	22617
a00002390	22618
a00002391	22619
a00002392	22620
a00002393	22621
a00002394	22622
a00002395	22623
a00002396	22624
a00002397	22625
a00002398	22626
a00002399	22627
a00002400	22628
a00002401	22629
a00002402	22630
a00002403	22631
a00002404	22632
a00002405	22633
a00002406	22634
a00002407	22635
a00002408	22636
a00002409	22637
a00002410	22638
a00002411	22639
a00002412	22640
a00002413	22641
a00002414	22642
a00002415	22643
a00002416	22644
a00002417	22645
a00002418	22646
a00002419	22647
a00002420	22648
a00002421	22649
a00002422	22650
a00002423	22651
a00002424	22652
a00002425	22653
a00002426	22654
a00002427	22655
a00002428	22656
a00002429	22657
a00002430	22658
a00002431	22659
a00002432	22660
a00002433	22661
a00002434	22662
a00002435	22663
a00002436	22664
a00002437	22665
a00002438	22666
a00002439	22667
a00002440	22668
a00002441	22669
a00002442	22670
a00002443	22671
a00002444	22672
a00002445	22673
a00002446	22674
a00002447	22675
a00002448	22676
a00002449	22677
a00002450	22678
a00002451	22679
a00002452	22680
a00002453	22681
a00002454	22682
a00002455	22683
a00002456	22684
a00002457	22685
a00002458	22686
a00002459	22687
a00002460	22688
a00002461	22689
a00002462	22690
a00002463	22691
a00002464	22692
a00002465	22693
a00002466	22694
a00002467	22695
a00002468	22696
a00002469	22697
a00002470	22698
a00002471	22699
a00002472	22700
a00002473	22701
a00002474	22702
a00002475	22703
a00002476	22704
a00002477	22705
a00002478	22706
a00002479	22707
a00002480	22708
a00002481	22709
a00002482	22710
a00002483	22711
a00002484	22712
a00002485	22713
a00002486	22714
a00002487	22715
a00002488	22716
a00002489	22717
a00002490	22718
a00002491	22719
a00002492	22720
a00002493	22721
a00002494	22722
a00002495	22723
a00002496	22724
a00002497	22725
a00002498	22726
a00002499	22727
a00002500	22728
a00002501	22729
a00002502	22730
a00002503	22731
a00002504	22732
a00002505	22733
a00002506	22734
a00002507	22735
a00002508	22736
a00002509	22737
a00002510	22738
a00002511	22739
a00002512	22740
a00002513	22741
a00002514	22742
a00002515	22743
a00002516	22744
a00002517	22745
a00002518	22746
a00002519	22747
a00002520	22748
a00002521	22749
a00002522	22750
a00002523	22751
a00002524	22752
a00002525	22753
a00002526	22754
a00002527	22755
a00002528	22756
a00002529	22757
a00002530	22758
a00002531	22759
a00002532	22760
a00002533	22761
a00002534	22762
a00002535	22763
a00002536	22764
a00002537	22765
a00002538	22766
a00002539	22767
a00002540	22768
a00002541	22769
a00002542	22770
a00002543	22771
a00002544	22772
a00002545	22773
a00002546	22774
a00002547	22775
a00002548	22776
a00002549	22777
a00002550	22778
a00002551	22779
a00002552	22780
a00002553	22781
a00002554	22782
a00002555	22783
a00002556	22784
a00002557	22785
a00002558	22786
a00002559	22787
a00002560	22788
a00002561	22789
a00002562	22790
a00002563	22791
a00002564	22792
a00002565	22793
a00002566	22794
a00002567	22795
a00002568	22796
a00002569	22797
a00002570	22798
a00002571	22799
a00002572	22800
a00002573	22801
a00002574	22802
a00002575	22803
a00002576	22804
a00002577	22805
a00002578	22806
a00002579	22807
a00002580	22808
a00002581	22809
a00002582	22810
a00002583	22811
a00002584	22812
a00002585	22813
a00002586	22814
a00002587	22815
a00002588	22816
a00002589	22817
a00002590	22818
a00002591	22819
a00002592	22820
a00002593	22821
a00002594	22822
a00002595	22823
a00002596	22824
a00002597	22825
a00002598	22826
a00002599	22827
a00002600	22828
a00002601	22829
a00002602	22830
a00002603	22831
a00002604	22832
a00002605	22833
a00002606	22834
a00002607	22835
a00002608	22836
a00002609	22837
a00002610	22838
a00002611	22839
a00002612	22840
a00002613	22841
a00002614	22842
a00002615	22843
a00002616	22844
a00002617	22845
a00002618	22846
a00002619	22847
a00002620	22848
a00002621	22849
a00002622	22850
a00002623	22851
a00002624	22852
a00002625	22853
a00002626	22854
a00002627	22855
a00002628	22856
a00002629	22857
a00002630	22858
a00002631	22859
a00002632	22860
a00002633	22861
a00002634	22862
a00002635	22863
a00002636	22864
a00002637	22865
a00002638	22866
a00002639	22867
a00002640	22868
a00002641	22869
a00002642	22870
a00002643	22871
a00002644	22872
a00002645	22873
a00002646	22874
a00002647	22875
a00002648	22876
a00002649	22877
a00002650	22878
a00002651	22879
a00002652	22880
a00002653	22881
a00002654	22882
a00002655	22883
a00002656	22884
a00002657	22885
a00002658	22886
a00002659	22887
a00002660	22888
a00002661	22889
a00002662	22890
a00002663	22891
a00002664	22892
a00002665	22893
a00002666	22894
a00002667	22895
a00002668	22896
a00002669	22897
a00002670	22898
a00002671	22899
a00002672	22900
a00002673	22901
a00002674	22902
a00002675	22903
a00002676	22904
a00002677	22905
a00002678	22906
a00002679	22907
a00002680	22908
a00002681	22909
a00002682	22910
a00002683	22911
a00002684	22912
a00002685	22913
a00002686	22914
a00002687	22915
a00002688	22916
a00002689	22917
a00002690	22918
a00002691	22919
a00002692	22920
a00002693	22921
a00002694	22922
a00002695	22923
a00002696	22924
a00002697	22925
a00002698	22926
a00002699	22927
a00002700	22928
a00002701	22929
a00002702	22930
a00002703	22931
a00002704	22932
a00002705	22933
a00002706	22934
a00002707	22935
a00002708	22936
a00002709	22937
a00002710	22938
a00002711	22939
a00002712	22940
a00002713	22941
a00002714	22942
a00002715	22943
a00002716	22944
a00002717	22945
a00002718	22946
a00002719	22947
a00002720	22948
a00002721	22949
a00002722	22950
a00002723	22951
a00002724	22952
a00002725	22953
a00002726	22954
a00002727	22955
a00002728	22956
a00002729	22957
a00002730	22958
a00002731	22959
a00002732	22960
a00002733	22961
a00002734	22962
a00002735	22963
a00002736	22964
a00002737	22965
a00002738	22966
a00002739	22967
a00002740	22968
a00002741	22969
a00002742	22970
a00002743	22971
a00002744	22972
a00002745	22973
a00002746	22974
a00002747	22975
a00002748	22976
a00002749	22977
a00002750	22978
a00002751	22979
a00002752	22980
a00002753	22981
a00002754	22982
a00002755	22983
a00002756	22984
a00002757	22985
a00002758	22986
a00002759	22987
a00002760	22988
a00002761	22989
a00002762	22990
a00002763	22991
a00002764	22992
a00002765	22993
a00002766	22994
a00002767	22995
a00002768	22996
a00002769	22997
a00002770	22998
a00002771	22999
a00002772	23000
a00002773	23001
a00002774	23002
a00002775	23003
a00002776	23004
a00002777	23005
a00002778	23006
a00002779	23007
a00002780	23008
a00002781	23009
a00002782	23010
a00002783	23011
a00002784	23012
a00002785	23013
a00002786	23014
a00002787	23015
a00002788	23016
a00002789	23017
a00002790	23018
a00002791	23019
a00002792	23020
a00002793	23021
a00002794	23022
a00002795	23023
a00002796	23024
a00002797	23025
a00002798	23026
a00002799	23027
a00002800	23028
a00002801	23029
a00002802	23030
a00002803	23031
a00002804	23032
a00002805	23033
a00002806	23034
a00002807	23035
a00002808	23036
a00002809	23037
a00002810	23038
a00002811	23039
a00002812	23040
a00002813	23041
a00002814	23042
a00002815	23043
a00002816	23044
a00002817	23045
a00002818	23046
a00002819	23047
a00002820	23048
a00002821	23049
a00002822	23050
a00002823	23051
a00002824	23052
a00002825	23053
a00002826	23054
a00002827	23055
a00002828	23056
a00002829	23057
a00002830	23058
a00002831	23059
a00002832	23060
a00002833	23061
a00002834	23062
a00002835	23063
a00002836	23064
a00002837	23065
a00002838	23066
a00002839	23067
a00002840	23068
a00002841	23069
a00002842	23070
a00002843	23071
a00002844	23072
a00002845	23073
a00002846	23074
a00002847	23075
a00002848	23076
a00002849	23077
a00002850	23078
a00002851	23079
a00002852	23080
a00002853	23081
a00002854	23082
a00002855	23083
a00002856	23084
a00002857	23085
a00002858	23086
a00002859	23087
a00002860	23088
a00002861	23089
a00002862	23090
a00002863	23091
a00002864	23092
a00002865	23093
a00002866	23094
a00002867	23095
a00002868	23096
a00002869	23097
a00002870	23098
a00002871	23099
a00002872	23100
a00002873	23101
a00002874	23102
a00002875	23103
a00002876	23104
a00002877	23105
a00002878	23106
a00002879	23107
a00002880	23108
a00002881	23109
a00002882	23110
a00002883	23111
a00002884	23112
a00002885	23113
a00002886	23114
a00002887	23115
a00002888	23116
a00002889	23117
a00002890	23118
a00002891	23119
a00002892	23120
a00002893	23121
a00002894	23122
a00002895	23123
a00002896	23124
a00002897	23125
a00002898	23126
a00002899	23127
a00002900	23128
a00002901	23129
a00002902	23130
a00002903	23131
a00002904	23132
a00002905	23133
a00002906	23134
a00002907	23135
a00002908	23136
a00002909	23137
a00002910	23138
a00002911	23139
a00002912	23140
a00002913	23141
a00002914	23142
a00002915	23143
a00002916	23144
a00002917	23145
a00002918	23146
a00002919	23147
a00002920	23148
a00002921	23149
a00002922	23150
a00002923	23151
a00002924	23152
a00002925	23153
a00002926	23154
a00002927	23155
a00002928	23156
a00002929	23157
a00002930	23158
a00002931	23159
a00002932	23160
a00002933	23161
a00002934	23162
a00002935	23163
a00002936	23164
a00002937	23165
a00002938	23166
a00002939	23167
a00002940	23168
a00002941	23169
a00002942	23170
a00002943	23171
a00002944	23172
a00002945	23173
a00002946	23174
a00002947	23175
a00002948	23176
a00002949	23177
a00002950	23178
a00002951	23179
a00002952	23180
a00002953	23181
a00002954	23182
a00002955	23183
a00002956	23184
a00002957	23185
a00002958	23186
a00002959	23187
a00002960	23188
a00002961	23189
a00002962	23190
a00002963	23191
a00002964	23192
a00002965	23193
a00002966	23194
a00002967	23195
a00002968	23196
a00002969	23197
a00002970	23198
a00002971	23199
a00002972	23200
a00002973	23201
a00002974	23202
a00002975	23203
a00002976	23204
a00002977	23205
a00002978	23206
a00002979	23207
a00002980	23208
a00002981	23209
a00002982	23210
a00002983	23211
a00002984	23212
a00002985	23213
a00002986	23214
a00002987	23215
a00002988	23216
a00002989	23217
a00002990	23218
a00002991	23219
a00002992	23220
a00002993	23221
a00002994	23222
a00002995	23223
a00002996	23224
a00002997	23225
a00002998	23226
a00002999	23227
a00003000	23228
a00003001	23229
a00000001	23230
a00000002	23231
a00000003	23232
a00000004	23233
a00000005	23234
a00000006	23235
a00000007	23236
a00000008	23237
a00000009	23238
a00000010	23239
a00000011	23240
a00000012	23241
a00000013	23242
a00000014	23243
a00000015	23244
a00000016	23245
a00000017	23246
a00000018	23247
a00000019	23248
a00000020	23249
a00000021	23250
a00000022	23251
a00000023	23252
a00000024	23253
a00000025	23254
a00000026	23255
a00000027	23256
a00000028	23257
a00000029	23258
a00000030	23259
a00000031	23260
a00000032	23261
a00000033	23262
a00000034	23263
a00000035	23264
a00000036	23265
a00000037	23266
a00000038	23267
a00000039	23268
a00000040	23269
a00000041	23270
a00000042	23271
a00000043	23272
a00000044	23273
a00000045	23274
a00000046	23275
a00000047	23276
a00000048	23277
a00000049	23278
a00000050	23279
a00000051	23280
a00000052	23281
a00000053	23282
a00000054	23283
a00000055	23284
a00000056	23285
a00000057	23286
a00000058	23287
a00000059	23288
a00000060	23289
a00000061	23290
a00000062	23291
a00000063	23292
a00000064	23293
a00000065	23294
a00000066	23295
a00000067	23296
a00000068	23297
a00000069	23298
a00000070	23299
a00000071	23300
a00000072	23301
a00000073	23302
a00000074	23303
a00000075	23304
a00000076	23305
a00000077	23306
a00000078	23307
a00000079	23308
a00000080	23309
a00000081	23310
a00000082	23311
a00000083	23312
a00000084	23313
a00000085	23314
a00000086	23315
a00000087	23316
a00000088	23317
a00000089	23318
a00000090	23319
a00000091	23320
a00000092	23321
a00000093	23322
a00000094	23323
a00000095	23324
a00000096	23325
a00000097	23326
a00000098	23327
a00000099	23328
a00000100	23329
a00000101	23330
a00000102	23331
a00000103	23332
a00000104	23333
a00000105	23334
a00000106	23335
a00000107	23336
a00000108	23337
a00000109	23338
a00000110	23339
a00000111	23340
a00000112	23341
a00000113	23342
a00000114	23343
a00000115	23344
a00000116	23345
a00000117	23346
a00000118	23347
a00000119	23348
a00000120	23349
a00000121	23350
a00000122	23351
a00000123	23352
a00000124	23353
a00000125	23354
a00000126	23355
a00000127	23356
a00000128	23357
a00000129	23358
a00000130	23359
a00000131	23360
a00000132	23361
a00000133	23362
a00000134	23363
a00000135	23364
a00000136	23365
a00000137	23366
a00000138	23367
a00000139	23368
a00000140	23369
a00000141	23370
a00000142	23371
a00000143	23372
a00000144	23373
a00000145	23374
a00000146	23375
a00000147	23376
a00000148	23377
a00000149	23378
a00000150	23379
a00000151	23380
a00000152	23381
a00000153	23382
a00000154	23383
a00000155	23384
a00000156	23385
a00000157	23386
a00000158	23387
a00000159	23388
a00000160	23389
a00000161	23390
a00000162	23391
a00000163	23392
a00000164	23393
a00000165	23394
a00000166	23395
a00000167	23396
a00000168	23397
a00000169	23398
a00000170	23399
a00000171	23400
a00000172	23401
a00000173	23402
a00000174	23403
a00000175	23404
a00000176	23405
a00000177	23406
a00000178	23407
a00000179	23408
a00000180	23409
a00000181	23410
a00000182	23411
a00000183	23412
a00000184	23413
a00000185	23414
a00000186	23415
a00000187	23416
a00000188	23417
a00000189	23418
a00000190	23419
a00000191	23420
a00000192	23421
a00000193	23422
a00000194	23423
a00000195	23424
a00000196	23425
a00000197	23426
a00000198	23427
a00000199	23428
a00000200	23429
a00000201	23430
a00000202	23431
a00000203	23432
a00000204	23433
a00000205	23434
a00000206	23435
a00000207	23436
a00000208	23437
a00000209	23438
a00000210	23439
a00000211	23440
a00000212	23441
a00000213	23442
a00000214	23443
a00000215	23444
a00000216	23445
a00000217	23446
a00000218	23447
a00000219	23448
a00000220	23449
a00000221	23450
a00000222	23451
a00000223	23452
a00000224	23453
a00000225	23454
a00000226	23455
a00000227	23456
a00000228	23457
a00000229	23458
a00000230	23459
a00000231	23460
a00000232	23461
a00000233	23462
a00000234	23463
a00000235	23464
a00000236	23465
a00000237	23466
a00000238	23467
a00000239	23468
a00000240	23469
a00000241	23470
a00000242	23471
a00000243	23472
a00000244	23473
a00000245	23474
a00000246	23475
a00000247	23476
a00000248	23477
a00000249	23478
a00000250	23479
a00000251	23480
a00000252	23481
a00000253	23482
a00000254	23483
a00000255	23484
a00000256	23485
a00000257	23486
a00000258	23487
a00000259	23488
a00000260	23489
a00000261	23490
a00000262	23491
a00000263	23492
a00000264	23493
a00000265	23494
a00000266	23495
a00000267	23496
a00000268	23497
a00000269	23498
a00000270	23499
a00000271	23500
a00000272	23501
a00000273	23502
a00000274	23503
a00000275	23504
a00000276	23505
a00000277	23506
a00000278	23507
a00000279	23508
a00000280	23509
a00000281	23510
a00000282	23511
a00000283	23512
a00000284	23513
a00000285	23514
a00000286	23515
a00000287	23516
a00000288	23517
a00000289	23518
a00000290	23519
a00000291	23520
a00000292	23521
a00000293	23522
a00000294	23523
a00000295	23524
a00000296	23525
a00000297	23526
a00000298	23527
a00000299	23528
a00000300	23529
a00000301	23530
a00000302	23531
a00000303	23532
a00000304	23533
a00000305	23534
a00000306	23535
a00000307	23536
a00000308	23537
a00000309	23538
a00000310	23539
a00000311	23540
a00000312	23541
a00000313	23542
a00000314	23543
a00000315	23544
a00000316	23545
a00000317	23546
a00000318	23547
a00000319	23548
a00000320	23549
a00000321	23550
a00000322	23551
a00000323	23552
a00000324	23553
a00000325	23554
a00000326	23555
a00000327	23556
a00000328	23557
a00000329	23558
a00000330	23559
a00000331	23560
a00000332	23561
a00000333	23562
a00000334	23563
a00000335	23564
a00000336	23565
