annotation	node
a00000052	12928
a00000053	12929
a00000054	12930
a00000055	12931
a00000056	12932
a00000057	12933
a00000058	12934
a00000059	12935
a00000060	12936
a00000061	12937
a00000062	12938
a00000063	12939
a00000064	12940
a00000065	12941
a00000066	12942
a00000067	12943
a00000068	12944
a00000069	12945
a00000070	12946
a00000071	12947
a00000072	12948
a00000073	12949
a00000074	12950
a00000075	12951
a00000076	12952
a00000077	12953
a00000078	12954
a00000079	12955
a00000080	12956
a00000081	12957
a00000082	12958
a00000083	12959
a00000084	12960
a00000085	12961
a00000086	12962
a00000087	12963
a00000088	12964
a00000089	12965
a00000090	12966
a00000091	12967
a00000092	12968
a00000093	12969
a00000094	12970
a00000095	12971
a00000096	12972
a00000097	12973
a00000098	12974
a00000099	12975
a00000100	12976
a00000101	12977
a00000102	12978
a00000103	12979
a00000104	12980
a00000105	12981
a00000106	12982
a00000107	12983
a00000108	12984
a00000109	12985
a00000110	12986
a00000111	12987
a00000112	12988
a00000113	12989
a00000114	12990
a00000115	12991
a00000116	12992
a00000117	12993
a00000118	12994
a00000119	12995
a00000120	12996
a00000121	12997
a00000122	12998
a00000123	12999
a00000124	13000
a00000125	13001
a00000126	13002
a00000127	13003
a00000128	13004
a00000129	13005
a00000130	13006
a00000131	13007
a00000132	13008
a00000133	13009
a00000134	13010
a00000135	13011
a00000136	13012
a00000137	13013
a00000138	13014
a00000139	13015
a00000140	13016
a00000141	13017
a00000142	13018
a00000143	13019
a00000144	13020
a00000145	13021
a00000146	13022
a00000147	13023
a00000148	13024
a00000149	13025
a00000150	13026
a00000151	13027
a00000152	13028
a00000153	13029
a00000154	13030
a00000155	13031
a00000156	13032
a00000157	13033
a00000158	13034
a00000159	13035
a00000160	13036
a00000161	13037
a00000162	13038
a00000163	13039
a00000164	13040
a00000165	13041
a00000166	13042
a00000167	13043
a00000168	13044
a00000169	13045
a00000170	13046
a00000171	13047
a00000172	13048
a00000173	13049
a00000174	13050
a00000175	13051
a00000176	13052
a00000177	13053
a00000178	13054
a00000179	13055
a00000180	13056
a00000181	13057
a00000182	13058
a00000183	13059
a00000184	13060
a00000185	13061
a00000186	13062
a00000187	13063
a00000188	13064
a00000189	13065
a00000190	13066
a00000191	13067
a00000192	13068
a00000193	13069
a00000194	13070
a00000195	13071
a00000196	13072
a00000197	13073
a00000198	13074
a00000199	13075
a00000200	13076
a00000201	13077
a00000202	13078
a00000203	13079
a00000204	13080
a00000205	13081
a00000206	13082
a00000207	13083
a00000208	13084
a00000209	13085
a00000210	13086
a00000211	13087
a00000212	13088
a00000213	13089
a00000214	13090
a00000215	13091
a00000216	13092
a00000217	13093
a00000218	13094
a00000219	13095
a00000220	13096
a00000221	13097
a00000222	13098
a00000223	13099
a00000224	13100
a00000225	13101
