annotation	node
a00002005	12723
a00002006	12724
a00002007	12725
a00002008	12726
a00002009	12727
a00002010	12728
a00002011	12729
a00002012	12730
a00002013	12731
a00002014	12732
a00002015	12733
a00002016	12734
a00002017	12735
a00002018	12736
a00002019	12737
a00002020	12738
a00002021	12739
a00002022	12740
a00002023	12741
a00002024	12742
a00002025	12743
a00002026	12744
a00002027	12745
a00002028	12746
a00002029	12747
a00002030	12748
a00002031	12749
a00002032	12750
a00002033	12751
a00002034	12752
a00002035	12753
a00002036	12754
a00002037	12755
a00002038	12756
a00002039	12757
a00002040	12758
a00002041	12759
a00002042	12760
a00002043	12761
a00002044	12762
a00002045	12763
a00002046	12764
a00002047	12765
a00002048	12766
a00002049	12767
a00002050	12768
a00002051	12769
a00002052	12770
a00002053	12771
a00002054	12772
a00002055	12773
a00002056	12774
a00002057	12775
a00002058	12776
a00002059	12777
a00002060	12778
a00002061	12779
a00002062	12780
a00002063	12781
a00002064	12782
a00002065	12783
a00002066	12784
a00002067	12785
a00002068	12786
a00002069	12787
a00002070	12788
a00002071	12789
a00002072	12790
a00002073	12791
a00002074	12792
a00002075	12793
a00002076	12794
a00002077	12795
a00002078	12796
a00002079	12797
a00002080	12798
a00002081	12799
a00002082	12800
a00002083	12801
a00002084	12802
a00002085	12803
a00002086	12804
a00002087	12805
a00002088	12806
a00002089	12807
a00002090	12808
a00002091	12809
a00002092	12810
a00002093	12811
a00002094	12812
a00002095	12813
a00002096	12814
a00002097	12815
a00002098	12816
a00002099	12817
a00002100	12818
a00002101	12819
a00002102	12820
a00002103	12821
a00002104	12822
a00002105	12823
a00002106	12824
a00002107	12825
a00002108	12826
a00002109	12827
a00002110	12828
a00002111	12829
a00002112	12830
a00002113	12831
a00002114	12832
a00002115	12833
a00002116	12834
a00002117	12835
a00002118	12836
a00002119	12837
a00002120	12838
a00002121	12839
a00002122	12840
a00002123	12841
a00002124	12842
a00002125	12843
a00002126	12844
a00002127	12845
a00002128	12846
a00002129	12847
a00002130	12848
a00002131	12849
a00002132	12850
a00002133	12851
a00002134	12852
a00002135	12853
a00002136	12854
a00002137	12855
a00002138	12856
a00002139	12857
a00002140	12858
a00002141	12859
a00002142	12860
a00002143	12861
a00002144	12862
a00002145	12863
a00002146	12864
a00002147	12865
a00002148	12866
a00002149	12867
a00002150	12868
a00002151	12869
a00002152	12870
a00002153	12871
a00002154	12872
a00002155	12873
a00002156	12874
a00002157	12875
a00002158	12876
a00002159	12877
a00002160	12878
a00002161	12879
a00002162	12880
a00002163	12881
a00002164	12882
a00002165	12883
a00002166	12884
a00002167	12885
a00002168	12886
a00002169	12887
a00002170	12888
a00002171	12889
a00002172	12890
a00002173	12891
a00002174	12892
a00002175	12893
a00002176	12894
a00002177	12895
a00002178	12896
a00002179	12897
a00002180	12898
a00002181	12899
a00002182	12900
a00002183	12901
a00002184	12902
a00002185	12903
a00002186	12904
a00002187	12905
a00002188	12906
a00002189	12907
a00002190	12908
a00002191	12909
a00002192	12910
a00002193	12911
a00002194	12912
a00002195	12913
a00002196	12914
a00002197	12915
a00002198	12916
a00002199	12917
a00002200	12918
a00002201	12919
a00002202	12920
a00002203	12921
a00002204	12922
a00002205	12923
a00002206	12924
a00002207	12925
a00002208	12926
a00002209	12927
a00002210	12928
a00002211	12929
a00002212	12930
a00002213	12931
a00002214	12932
a00002215	12933
a00002216	12934
a00002217	12935
a00002218	12936
a00002219	12937
a00002220	12938
a00002221	12939
a00002222	12940
a00002223	12941
a00002224	12942
a00002225	12943
a00002226	12944
a00002227	12945
a00002228	12946
a00002229	12947
a00002230	12948
a00002231	12949
a00002232	12950
a00002233	12951
a00002234	12952
a00002235	12953
a00002236	12954
a00002237	12955
a00002238	12956
a00002239	12957
a00002240	12958
a00002241	12959
a00002242	12960
a00002243	12961
a00002244	12962
a00002245	12963
a00002246	12964
a00002247	12965
a00002248	12966
a00002249	12967
a00002250	12968
a00002251	12969
a00002252	12970
a00002253	12971
a00002254	12972
a00002255	12973
a00002256	12974
a00002257	12975
a00002258	12976
a00002259	12977
a00002260	12978
a00002261	12979
a00002262	12980
a00002263	12981
a00002264	12982
a00002265	12983
a00002266	12984
a00002267	12985
a00002268	12986
a00002269	12987
a00002270	12988
a00002271	12989
a00002272	12990
a00002273	12991
a00002274	12992
a00002275	12993
a00002276	12994
a00002277	12995
a00002278	12996
a00002279	12997
a00002280	12998
a00002281	12999
a00002282	13000
a00002283	13001
a00002284	13002
a00002285	13003
a00002286	13004
a00002287	13005
a00002288	13006
a00002289	13007
a00002290	13008
a00002291	13009
a00002292	13010
a00002293	13011
a00002294	13012
a00002295	13013
a00002296	13014
a00002297	13015
a00002298	13016
a00002299	13017
a00002300	13018
a00002301	13019
a00002302	13020
a00002303	13021
a00002304	13022
a00002305	13023
a00002306	13024
a00002307	13025
a00002308	13026
a00002309	13027
a00002310	13028
a00002311	13029
a00002312	13030
a00002313	13031
a00002314	13032
a00002315	13033
a00002316	13034
a00002317	13035
a00002318	13036
a00002319	13037
a00002320	13038
a00002321	13039
a00002322	13040
a00002323	13041
a00002324	13042
a00002325	13043
a00002326	13044
a00002327	13045
a00002328	13046
a00002329	13047
a00002330	13048
a00002331	13049
a00002332	13050
a00002333	13051
a00002334	13052
a00002335	13053
a00002336	13054
a00002337	13055
a00002338	13056
a00002339	13057
a00002340	13058
a00002341	13059
a00002342	13060
a00002343	13061
a00002344	13062
a00002345	13063
a00002346	13064
a00002347	13065
a00002348	13066
a00002349	13067
a00002350	13068
a00002351	13069
a00002352	13070
a00002353	13071
a00002354	13072
a00002355	13073
a00002356	13074
a00002357	13075
a00002358	13076
a00002359	13077
a00002360	13078
a00002361	13079
a00002362	13080
a00002363	13081
a00002364	13082
a00002365	13083
a00002366	13084
a00002367	13085
a00002368	13086
a00002369	13087
a00002370	13088
a00002371	13089
a00002372	13090
a00002373	13091
a00002374	13092
a00002375	13093
a00002376	13094
a00002377	13095
a00002378	13096
a00002379	13097
a00002380	13098
a00002381	13099
a00002382	13100
a00002383	13101
a00002384	13102
a00002385	13103
a00002386	13104
a00002387	13105
a00002388	13106
a00002389	13107
a00002390	13108
a00002391	13109
a00002392	13110
a00002393	13111
a00002394	13112
a00002395	13113
a00002396	13114
a00002397	13115
a00002398	13116
a00002399	13117
a00002400	13118
a00002401	13119
a00002402	13120
a00002403	13121
a00002404	13122
a00002405	13123
a00002406	13124
a00002407	13125
a00002408	13126
a00002409	13127
a00002410	13128
a00002411	13129
a00002412	13130
a00002413	13131
a00002414	13132
a00002415	13133
a00002416	13134
a00002417	13135
a00002418	13136
a00002419	13137
a00002420	13138
a00002421	13139
a00002422	13140
a00002423	13141
a00002424	13142
a00002425	13143
a00002426	13144
a00002427	13145
a00002428	13146
a00002429	13147
a00002430	13148
a00002431	13149
a00002432	13150
a00002433	13151
a00002434	13152
a00002435	13153
a00002436	13154
a00002437	13155
a00002438	13156
a00002439	13157
a00002440	13158
a00002441	13159
a00002442	13160
a00002443	13161
a00002444	13162
a00002445	13163
a00002446	13164
a00002447	13165
a00002448	13166
a00002449	13167
a00002450	13168
a00002451	13169
a00002452	13170
a00002453	13171
a00002454	13172
a00002455	13173
a00002456	13174
a00002457	13175
a00002458	13176
a00002459	13177
a00002460	13178
a00002461	13179
a00002462	13180
a00002463	13181
a00002464	13182
a00002465	13183
a00002466	13184
a00002467	13185
a00002468	13186
a00002469	13187
a00002470	13188
a00002471	13189
a00002472	13190
a00002473	13191
a00002474	13192
a00002475	13193
a00002476	13194
a00002477	13195
a00002478	13196
a00002479	13197
a00002480	13198
a00002481	13199
a00002482	13200
a00002483	13201
a00002484	13202
a00002485	13203
a00002486	13204
a00002487	13205
a00002488	13206
a00002489	13207
a00002490	13208
a00002491	13209
a00002492	13210
a00002493	13211
a00002494	13212
a00002495	13213
a00002496	13214
a00002497	13215
a00002498	13216
a00002499	13217
a00002500	13218
a00002501	13219
a00002502	13220
a00002503	13221
a00002504	13222
a00002505	13223
a00002506	13224
a00002507	13225
a00002508	13226
a00002509	13227
a00002510	13228
a00002511	13229
a00002512	13230
a00002513	13231
a00002514	13232
a00002515	13233
a00002516	13234
a00002517	13235
a00002518	13236
a00002519	13237
a00002520	13238
a00002521	13239
a00002522	13240
a00002523	13241
a00002524	13242
a00002525	13243
a00002526	13244
a00002527	13245
a00002528	13246
a00002529	13247
a00002530	13248
a00002531	13249
a00002532	13250
a00002533	13251
a00002534	13252
a00002535	13253
a00002536	13254
a00002537	13255
a00002538	13256
a00002539	13257
a00002540	13258
a00002541	13259
a00002542	13260
a00002543	13261
a00002544	13262
a00002545	13263
a00002546	13264
a00002547	13265
a00002548	13266
a00002549	13267
a00002550	13268
a00002551	13269
a00002552	13270
a00002553	13271
a00002554	13272
a00002555	13273
a00002556	13274
a00002557	13275
a00002558	13276
a00002559	13277
a00002560	13278
a00002561	13279
a00002562	13280
a00002563	13281
a00002564	13282
a00002565	13283
a00002566	13284
a00002567	13285
a00002568	13286
a00002569	13287
a00002570	13288
a00002571	13289
a00002572	13290
a00002573	13291
a00002574	13292
a00002575	13293
a00002576	13294
a00002577	13295
a00002578	13296
a00002579	13297
a00002580	13298
a00002581	13299
a00002582	13300
a00002583	13301
a00002584	13302
a00002585	13303
a00002586	13304
a00002587	13305
a00002588	13306
a00002589	13307
a00002590	13308
a00002591	13309
a00002592	13310
a00002593	13311
a00002594	13312
a00002595	13313
a00002596	13314
a00002597	13315
a00002598	13316
a00002599	13317
a00002600	13318
a00002601	13319
a00002602	13320
a00002603	13321
a00002604	13322
a00002605	13323
a00002606	13324
a00002607	13325
a00002608	13326
a00002609	13327
a00002610	13328
a00002611	13329
a00002612	13330
a00002613	13331
a00002614	13332
a00002615	13333
a00002616	13334
a00002617	13335
a00002618	13336
a00002619	13337
a00002620	13338
a00002621	13339
a00002622	13340
a00002623	13341
a00002624	13342
a00002625	13343
a00002626	13344
a00002627	13345
a00002628	13346
a00002629	13347
a00002630	13348
a00002631	13349
a00002632	13350
a00002633	13351
a00002634	13352
a00002635	13353
a00002636	13354
a00002637	13355
a00002638	13356
a00002639	13357
a00002640	13358
a00002641	13359
a00002642	13360
a00002643	13361
a00002644	13362
a00002645	13363
a00002646	13364
a00002647	13365
a00002648	13366
a00002649	13367
a00002650	13368
a00002651	13369
a00002652	13370
a00002653	13371
a00002654	13372
a00002655	13373
a00002656	13374
a00002657	13375
a00002658	13376
a00002659	13377
a00002660	13378
a00002661	13379
a00002662	13380
a00002663	13381
a00002664	13382
a00002665	13383
a00002666	13384
a00002667	13385
a00002668	13386
a00002669	13387
a00002670	13388
a00002671	13389
a00002672	13390
a00002673	13391
a00002674	13392
a00002675	13393
a00002676	13394
a00002677	13395
a00002678	13396
a00002679	13397
a00002680	13398
a00002681	13399
a00002682	13400
a00002683	13401
a00002684	13402
a00002685	13403
a00002686	13404
a00002687	13405
a00002688	13406
a00002689	13407
a00002690	13408
a00002691	13409
a00002692	13410
a00002693	13411
a00002694	13412
a00002695	13413
a00002696	13414
a00002697	13415
a00002698	13416
a00002699	13417
a00002700	13418
a00002701	13419
a00002702	13420
a00002703	13421
a00002704	13422
a00002705	13423
a00002706	13424
a00002707	13425
a00002708	13426
a00002709	13427
a00002710	13428
a00002711	13429
a00002712	13430
a00002713	13431
a00002714	13432
a00002715	13433
a00002716	13434
a00002717	13435
a00002718	13436
a00002719	13437
a00002720	13438
a00002721	13439
a00002722	13440
a00002723	13441
a00002724	13442
a00002725	13443
a00002726	13444
a00002727	13445
a00002728	13446
a00002729	13447
a00002730	13448
a00002731	13449
a00002732	13450
a00002733	13451
a00002734	13452
a00002735	13453
a00002736	13454
a00002737	13455
a00002738	13456
a00002739	13457
a00002740	13458
a00002741	13459
a00002742	13460
a00002743	13461
a00002744	13462
a00002745	13463
a00002746	13464
a00002747	13465
a00002748	13466
a00002749	13467
a00002750	13468
a00002751	13469
a00002752	13470
a00002753	13471
a00002754	13472
a00002755	13473
a00002756	13474
a00002757	13475
a00002758	13476
a00002759	13477
a00002760	13478
a00002761	13479
a00002762	13480
a00002763	13481
a00002764	13482
a00002765	13483
a00002766	13484
a00002767	13485
a00002768	13486
a00002769	13487
a00002770	13488
a00002771	13489
a00002772	13490
a00002773	13491
a00002774	13492
a00002775	13493
a00002776	13494
a00002777	13495
a00002778	13496
a00002779	13497
a00002780	13498
a00002781	13499
a00002782	13500
a00002783	13501
a00002784	13502
a00002785	13503
a00002786	13504
a00002787	13505
a00002788	13506
a00002789	13507
a00002790	13508
a00002791	13509
a00002792	13510
a00002793	13511
a00002794	13512
a00002795	13513
a00002796	13514
a00002797	13515
a00002798	13516
a00002799	13517
a00002800	13518
a00002801	13519
a00002802	13520
a00002803	13521
a00002804	13522
a00002805	13523
a00002806	13524
a00002807	13525
a00002808	13526
a00002809	13527
a00002810	13528
a00002811	13529
a00002812	13530
a00002813	13531
a00002814	13532
a00002815	13533
a00002816	13534
a00002817	13535
a00002818	13536
a00002819	13537
a00002820	13538
a00002821	13539
a00002822	13540
a00002823	13541
a00002824	13542
a00002825	13543
a00002826	13544
a00002827	13545
a00002828	13546
a00002829	13547
a00002830	13548
a00002831	13549
a00002832	13550
a00002833	13551
a00002834	13552
a00002835	13553
a00002836	13554
a00000001	13555
a00000002	13556
a00000003	13557
a00000004	13558
a00000005	13559
a00000006	13560
a00000007	13561
a00000008	13562
a00000009	13563
a00000010	13564
a00000011	13565
a00000012	13566
a00000013	13567
a00000014	13568
a00000015	13569
a00000016	13570
a00000017	13571
a00000018	13572
a00000019	13573
a00000020	13574
a00000021	13575
a00000022	13576
a00000023	13577
a00000024	13578
a00000025	13579
a00000026	13580
a00000027	13581
a00000028	13582
a00000029	13583
a00000030	13584
a00000031	13585
a00000032	13586
a00000033	13587
a00000034	13588
a00000035	13589
a00000036	13590
a00000037	13591
a00000038	13592
a00000039	13593
a00000040	13594
a00000041	13595
a00000042	13596
a00000043	13597
a00000044	13598
a00000045	13599
a00000046	13600
a00000047	13601
a00000048	13602
a00000049	13603
a00000050	13604
a00000051	13605
a00000052	13606
a00000053	13607
a00000054	13608
a00000055	13609
a00000056	13610
a00000057	13611
a00000058	13612
a00000059	13613
a00000060	13614
a00000061	13615
a00000062	13616
a00000063	13617
a00000064	13618
a00000065	13619
a00000066	13620
a00000067	13621
a00000068	13622
a00000069	13623
a00000070	13624
a00000071	13625
a00000072	13626
a00000073	13627
a00000074	13628
a00000075	13629
a00000076	13630
a00000077	13631
a00000078	13632
a00000079	13633
a00000080	13634
a00000081	13635
a00000082	13636
a00000083	13637
a00000084	13638
a00000085	13639
a00000086	13640
a00000087	13641
a00000088	13642
a00000089	13643
a00000090	13644
a00000091	13645
a00000092	13646
a00000093	13647
a00000094	13648
a00000095	13649
a00000096	13650
a00000097	13651
a00000098	13652
a00000099	13653
a00000100	13654
a00000101	13655
a00000102	13656
a00000103	13657
a00000104	13658
a00000105	13659
a00000106	13660
a00000107	13661
a00000108	13662
a00000109	13663
a00000110	13664
a00000111	13665
a00000112	13666
a00000113	13667
a00000114	13668
a00000115	13669
a00000116	13670
a00000117	13671
a00000118	13672
a00000119	13673
a00000120	13674
a00000121	13675
a00000122	13676
a00000123	13677
a00000124	13678
a00000125	13679
a00000126	13680
a00000127	13681
a00000128	13682
a00000129	13683
a00000130	13684
a00000131	13685
a00000132	13686
a00000133	13687
a00000134	13688
a00000135	13689
a00000136	13690
a00000137	13691
a00000138	13692
a00000139	13693
a00000140	13694
a00000141	13695
a00000142	13696
a00000143	13697
a00000144	13698
a00000145	13699
a00000146	13700
a00000147	13701
a00000148	13702
a00000149	13703
a00000150	13704
a00000151	13705
a00000152	13706
a00000153	13707
a00000154	13708
a00000155	13709
a00000156	13710
a00000157	13711
a00000158	13712
a00000159	13713
a00000160	13714
a00000161	13715
a00000162	13716
a00000163	13717
a00000164	13718
a00000165	13719
a00000166	13720
a00000167	13721
a00000168	13722
a00000169	13723
a00000170	13724
a00000171	13725
a00000172	13726
a00000173	13727
a00000174	13728
a00000175	13729
a00000176	13730
a00000177	13731
a00000178	13732
a00000179	13733
a00000180	13734
a00000181	13735
a00000182	13736
a00000183	13737
a00000184	13738
a00000185	13739
a00000186	13740
a00000187	13741
a00000188	13742
a00000189	13743
a00000190	13744
a00000191	13745
a00000192	13746
a00000193	13747
a00000194	13748
a00000195	13749
a00000196	13750
a00000197	13751
a00000198	13752
a00000199	13753
a00000200	13754
a00000201	13755
a00000202	13756
a00000203	13757
a00000204	13758
a00000205	13759
a00000206	13760
a00000207	13761
a00000208	13762
a00000209	13763
a00000210	13764
a00000211	13765
a00000212	13766
a00000213	13767
a00000214	13768
a00000215	13769
a00000216	13770
a00000217	13771
a00000218	13772
a00000219	13773
a00000220	13774
a00000221	13775
a00000222	13776
a00000223	13777
a00000224	13778
a00000225	13779
a00000226	13780
a00000227	13781
a00000228	13782
a00000229	13783
a00000230	13784
a00000231	13785
a00000232	13786
a00000233	13787
a00000234	13788
a00000235	13789
a00000236	13790
a00000237	13791
a00000238	13792
a00000239	13793
a00000240	13794
a00000241	13795
a00000242	13796
a00000243	13797
a00000244	13798
a00000245	13799
a00000246	13800
a00000247	13801
a00000248	13802
a00000249	13803
a00000250	13804
a00000251	13805
a00000252	13806
a00000253	13807
a00000254	13808
a00000255	13809
a00000256	13810
a00000257	13811
