annotation	node
a00001907	16096
a00001908	16097
a00001909	16098
a00001910	16099
a00001911	16100
a00001912	16101
a00001913	16102
a00001914	16103
a00001915	16104
a00001916	16105
a00001917	16106
a00001918	16107
a00001919	16108
a00001920	16109
a00001921	16110
a00001922	16111
a00001923	16112
a00001924	16113
a00001925	16114
a00001926	16115
a00001927	16116
a00001928	16117
a00001929	16118
a00001930	16119
a00001931	16120
a00001932	16121
a00001933	16122
a00001934	16123
a00001935	16124
a00001936	16125
a00001937	16126
a00001938	16127
a00001939	16128
a00001940	16129
a00001941	16130
a00001942	16131
a00001943	16132
a00001944	16133
a00001945	16134
a00001946	16135
a00001947	16136
a00001948	16137
a00001949	16138
a00001950	16139
a00001951	16140
a00001952	16141
a00001953	16142
a00001954	16143
a00001955	16144
a00001956	16145
a00001957	16146
a00001958	16147
a00001959	16148
a00001960	16149
a00001961	16150
a00001962	16151
a00001963	16152
a00001964	16153
a00001965	16154
a00001966	16155
a00001967	16156
a00001968	16157
a00001969	16158
a00001970	16159
a00001971	16160
a00001972	16161
a00001973	16162
a00001974	16163
a00001975	16164
a00001976	16165
a00001977	16166
a00001978	16167
a00001979	16168
a00001980	16169
a00001981	16170
a00001982	16171
a00001983	16172
a00001984	16173
a00001985	16174
a00001986	16175
a00001987	16176
a00001988	16177
a00001989	16178
a00001990	16179
a00001991	16180
a00001992	16181
a00001993	16182
a00001994	16183
a00001995	16184
a00001996	16185
a00001997	16186
a00001998	16187
a00001999	16188
a00002000	16189
a00002001	16190
a00002002	16191
a00002003	16192
a00002004	16193
a00002005	16194
a00002006	16195
a00002007	16196
a00002008	16197
a00002009	16198
a00002010	16199
a00002011	16200
a00002012	16201
a00002013	16202
a00002014	16203
a00002015	16204
a00002016	16205
a00002017	16206
a00000001	16207
a00000002	16208
a00000003	16209
a00000004	16210
a00000005	16211
a00000006	16212
a00000007	16213
a00000008	16214
a00000009	16215
a00000010	16216
a00000011	16217
a00000012	16218
a00000013	16219
a00000014	16220
a00000015	16221
a00000016	16222
a00000017	16223
a00000018	16224
a00000019	16225
a00000020	16226
a00000021	16227
a00000022	16228
a00000023	16229
a00000024	16230
a00000025	16231
a00000026	16232
a00000027	16233
a00000028	16234
a00000029	16235
a00000030	16236
a00000031	16237
a00000032	16238
a00000033	16239
a00000034	16240
a00000035	16241
a00000036	16242
a00000037	16243
a00000038	16244
a00000039	16245
a00000040	16246
a00000041	16247
a00000042	16248
a00000043	16249
a00000044	16250
a00000045	16251
a00000046	16252
a00000047	16253
a00000048	16254
a00000049	16255
a00000050	16256
a00000051	16257
a00000052	16258
a00000053	16259
a00000054	16260
a00000055	16261
a00000056	16262
a00000057	16263
a00000058	16264
a00000059	16265
a00000060	16266
a00000061	16267
a00000062	16268
a00000063	16269
a00000064	16270
a00000065	16271
a00000066	16272
a00000067	16273
a00000068	16274
a00000069	16275
a00000070	16276
a00000071	16277
a00000072	16278
a00000073	16279
a00000074	16280
a00000075	16281
a00000076	16282
a00000077	16283
a00000078	16284
a00000079	16285
a00000080	16286
a00000081	16287
a00000082	16288
a00000083	16289
a00000084	16290
a00000085	16291
a00000086	16292
a00000087	16293
a00000088	16294
a00000089	16295
a00000090	16296
a00000091	16297
a00000092	16298
a00000093	16299
a00000094	16300
a00000095	16301
a00000096	16302
a00000097	16303
a00000098	16304
a00000099	16305
a00000100	16306
a00000101	16307
a00000102	16308
a00000103	16309
a00000104	16310
a00000105	16311
a00000106	16312
a00000107	16313
a00000108	16314
a00000109	16315
a00000110	16316
a00000111	16317
a00000112	16318
a00000113	16319
a00000114	16320
a00000115	16321
a00000116	16322
a00000117	16323
a00000118	16324
a00000119	16325
a00000120	16326
a00000121	16327
a00000122	16328
a00000123	16329
a00000124	16330
a00000125	16331
a00000126	16332
a00000127	16333
a00000128	16334
a00000129	16335
a00000130	16336
a00000131	16337
a00000132	16338
a00000133	16339
a00000134	16340
a00000135	16341
a00000136	16342
a00000137	16343
a00000138	16344
a00000139	16345
a00000140	16346
a00000141	16347
a00000142	16348
a00000143	16349
a00000144	16350
a00000145	16351
a00000146	16352
a00000147	16353
a00000148	16354
a00000149	16355
a00000150	16356
a00000151	16357
a00000152	16358
a00000153	16359
a00000154	16360
a00000155	16361
a00000156	16362
a00000157	16363
a00000158	16364
a00000159	16365
