annotation	node
a00002068	25005
a00002069	25006
a00002070	25007
a00002071	25008
a00002072	25009
a00002073	25010
a00002074	25011
a00002075	25012
a00002076	25013
a00002077	25014
a00002078	25015
a00002079	25016
a00002080	25017
a00002081	25018
a00002082	25019
a00002083	25020
a00002084	25021
a00002085	25022
a00002086	25023
a00002087	25024
a00002088	25025
a00002089	25026
a00002090	25027
a00002091	25028
a00002092	25029
a00002093	25030
a00002094	25031
a00002095	25032
a00002096	25033
a00002097	25034
a00002098	25035
a00002099	25036
a00002100	25037
a00002101	25038
a00002102	25039
a00002103	25040
a00002104	25041
a00002105	25042
a00002106	25043
a00002107	25044
a00002108	25045
a00002109	25046
a00002110	25047
a00002111	25048
a00002112	25049
a00002113	25050
a00002114	25051
a00002115	25052
a00002116	25053
a00002117	25054
a00002118	25055
a00002119	25056
a00002120	25057
a00002121	25058
a00002122	25059
a00002123	25060
a00002124	25061
a00002125	25062
a00002126	25063
a00002127	25064
a00002128	25065
a00002129	25066
a00002130	25067
a00002131	25068
a00002132	25069
a00002133	25070
a00002134	25071
a00002135	25072
a00002136	25073
a00002137	25074
a00002138	25075
a00002139	25076
a00002140	25077
a00002141	25078
a00002142	25079
a00002143	25080
a00002144	25081
a00002145	25082
a00002146	25083
a00002147	25084
a00002148	25085
a00002149	25086
a00002150	25087
a00002151	25088
a00002152	25089
a00002153	25090
a00002154	25091
a00002155	25092
a00002156	25093
a00002157	25094
a00002158	25095
a00002159	25096
a00002160	25097
a00002161	25098
a00002162	25099
a00002163	25100
a00002164	25101
a00002165	25102
a00002166	25103
a00002167	25104
a00002168	25105
a00002169	25106
a00002170	25107
a00002171	25108
a00002172	25109
a00002173	25110
a00002174	25111
a00002175	25112
a00002176	25113
a00002177	25114
a00002178	25115
a00002179	25116
a00002180	25117
a00002181	25118
a00002182	25119
a00002183	25120
a00002184	25121
a00002185	25122
a00002186	25123
a00002187	25124
a00002188	25125
a00002189	25126
a00002190	25127
a00002191	25128
a00002192	25129
a00002193	25130
a00002194	25131
a00002195	25132
a00002196	25133
a00002197	25134
a00002198	25135
a00002199	25136
a00002200	25137
a00002201	25138
a00002202	25139
a00002203	25140
a00002204	25141
a00002205	25142
a00002206	25143
a00002207	25144
a00002208	25145
a00002209	25146
a00002210	25147
a00002211	25148
a00002212	25149
a00002213	25150
a00002214	25151
a00002215	25152
a00002216	25153
a00002217	25154
a00002218	25155
a00002219	25156
a00002220	25157
a00002221	25158
a00002222	25159
a00002223	25160
a00002224	25161
a00002225	25162
a00002226	25163
a00002227	25164
a00002228	25165
a00002229	25166
a00002230	25167
a00002231	25168
a00002232	25169
a00002233	25170
a00002234	25171
a00002235	25172
a00002236	25173
a00002237	25174
a00002238	25175
a00002239	25176
a00002240	25177
a00002241	25178
a00002242	25179
a00002243	25180
a00002244	25181
a00002245	25182
a00002246	25183
a00002247	25184
a00002248	25185
a00002249	25186
a00002250	25187
a00002251	25188
a00002252	25189
a00002253	25190
a00002254	25191
a00002255	25192
a00002256	25193
a00002257	25194
a00002258	25195
a00002259	25196
a00002260	25197
a00002261	25198
a00002262	25199
a00002263	25200
a00002264	25201
a00002265	25202
a00002266	25203
a00002267	25204
a00002268	25205
a00002269	25206
a00002270	25207
a00002271	25208
a00002272	25209
a00002273	25210
a00002274	25211
a00002275	25212
a00002276	25213
a00002277	25214
a00002278	25215
a00002279	25216
a00002280	25217
a00002281	25218
a00002282	25219
a00002283	25220
a00002284	25221
a00002285	25222
a00002286	25223
a00002287	25224
a00002288	25225
a00002289	25226
a00002290	25227
a00002291	25228
a00002292	25229
a00002293	25230
a00002294	25231
a00002295	25232
a00002296	25233
a00002297	25234
a00002298	25235
a00002299	25236
a00002300	25237
a00002301	25238
a00002302	25239
a00002303	25240
a00002304	25241
a00002305	25242
a00002306	25243
a00002307	25244
a00002308	25245
a00002309	25246
a00002310	25247
a00002311	25248
a00002312	25249
a00002313	25250
a00002314	25251
a00002315	25252
a00002316	25253
a00002317	25254
a00002318	25255
a00002319	25256
a00002320	25257
a00002321	25258
a00002322	25259
a00002323	25260
a00002324	25261
a00002325	25262
a00002326	25263
a00002327	25264
a00002328	25265
a00002329	25266
a00002330	25267
a00002331	25268
a00002332	25269
a00002333	25270
a00002334	25271
a00002335	25272
a00002336	25273
a00002337	25274
a00002338	25275
a00002339	25276
a00002340	25277
a00002341	25278
a00002342	25279
a00002343	25280
a00002344	25281
a00002345	25282
a00002346	25283
a00002347	25284
a00002348	25285
a00002349	25286
a00002350	25287
a00002351	25288
a00002352	25289
a00002353	25290
a00002354	25291
a00002355	25292
a00002356	25293
a00002357	25294
a00002358	25295
a00002359	25296
a00002360	25297
a00002361	25298
a00002362	25299
a00002363	25300
a00002364	25301
a00002365	25302
a00002366	25303
a00002367	25304
a00002368	25305
a00002369	25306
a00002370	25307
a00002371	25308
a00002372	25309
a00002373	25310
a00002374	25311
a00002375	25312
a00002376	25313
a00002377	25314
a00002378	25315
a00002379	25316
a00002380	25317
a00002381	25318
a00002382	25319
a00002383	25320
a00002384	25321
a00002385	25322
a00002386	25323
a00002387	25324
a00002388	25325
a00002389	25326
a00002390	25327
a00002391	25328
a00002392	25329
a00002393	25330
a00002394	25331
a00002395	25332
a00002396	25333
a00002397	25334
a00002398	25335
a00002399	25336
a00002400	25337
a00002401	25338
a00002402	25339
a00002403	25340
a00002404	25341
a00002405	25342
a00002406	25343
a00002407	25344
a00002408	25345
a00002409	25346
a00002410	25347
a00002411	25348
a00002412	25349
a00002413	25350
a00002414	25351
a00002415	25352
a00002416	25353
a00002417	25354
a00002418	25355
a00002419	25356
a00002420	25357
a00002421	25358
a00002422	25359
a00002423	25360
a00002424	25361
a00002425	25362
a00002426	25363
a00002427	25364
a00002428	25365
a00002429	25366
a00002430	25367
a00002431	25368
a00002432	25369
a00002433	25370
a00002434	25371
a00002435	25372
a00002436	25373
a00002437	25374
a00002438	25375
a00002439	25376
a00002440	25377
a00002441	25378
a00002442	25379
a00002443	25380
a00002444	25381
a00002445	25382
a00002446	25383
a00002447	25384
a00002448	25385
a00002449	25386
a00002450	25387
a00002451	25388
a00002452	25389
a00002453	25390
a00002454	25391
a00002455	25392
a00002456	25393
a00002457	25394
a00002458	25395
a00002459	25396
a00002460	25397
a00002461	25398
a00002462	25399
a00002463	25400
a00002464	25401
a00002465	25402
a00002466	25403
a00002467	25404
a00002468	25405
a00002469	25406
a00002470	25407
a00002471	25408
a00002472	25409
a00002473	25410
a00002474	25411
a00002475	25412
a00002476	25413
a00002477	25414
a00002478	25415
a00002479	25416
a00002480	25417
a00002481	25418
a00002482	25419
a00002483	25420
a00002484	25421
a00002485	25422
a00002486	25423
a00002487	25424
a00002488	25425
a00002489	25426
a00002490	25427
a00002491	25428
a00002492	25429
a00002493	25430
a00002494	25431
a00002495	25432
a00002496	25433
a00002497	25434
a00002498	25435
a00002499	25436
a00002500	25437
a00002501	25438
a00002502	25439
a00002503	25440
a00002504	25441
a00002505	25442
a00002506	25443
a00002507	25444
a00002508	25445
a00002509	25446
a00002510	25447
a00002511	25448
a00002512	25449
a00002513	25450
a00002514	25451
a00002515	25452
a00002516	25453
a00002517	25454
a00002518	25455
a00002519	25456
a00002520	25457
a00002521	25458
a00002522	25459
a00002523	25460
a00002524	25461
a00002525	25462
a00002526	25463
a00002527	25464
a00002528	25465
a00002529	25466
a00002530	25467
a00002531	25468
a00002532	25469
a00002533	25470
a00002534	25471
a00002535	25472
a00002536	25473
a00002537	25474
a00002538	25475
a00002539	25476
a00002540	25477
a00002541	25478
a00002542	25479
a00002543	25480
a00002544	25481
a00002545	25482
a00002546	25483
a00002547	25484
a00002548	25485
a00002549	25486
a00002550	25487
a00002551	25488
a00002552	25489
a00002553	25490
a00002554	25491
a00002555	25492
a00002556	25493
a00002557	25494
a00002558	25495
a00002559	25496
a00002560	25497
a00002561	25498
a00002562	25499
a00002563	25500
a00002564	25501
a00002565	25502
a00002566	25503
a00002567	25504
a00002568	25505
a00002569	25506
a00002570	25507
a00002571	25508
a00002572	25509
a00002573	25510
a00002574	25511
a00002575	25512
a00002576	25513
a00002577	25514
a00002578	25515
a00002579	25516
a00002580	25517
a00002581	25518
a00002582	25519
a00002583	25520
a00002584	25521
a00002585	25522
a00002586	25523
a00002587	25524
a00002588	25525
a00002589	25526
a00002590	25527
a00002591	25528
a00002592	25529
a00002593	25530
a00002594	25531
a00002595	25532
a00002596	25533
a00002597	25534
a00002598	25535
a00002599	25536
a00002600	25537
a00002601	25538
a00002602	25539
a00002603	25540
a00002604	25541
a00002605	25542
a00002606	25543
a00002607	25544
a00002608	25545
a00002609	25546
a00002610	25547
a00002611	25548
a00002612	25549
a00002613	25550
a00002614	25551
a00002615	25552
a00002616	25553
a00002617	25554
a00002618	25555
a00002619	25556
a00002620	25557
a00002621	25558
a00002622	25559
a00002623	25560
a00002624	25561
a00002625	25562
a00002626	25563
a00002627	25564
a00002628	25565
a00002629	25566
a00002630	25567
a00002631	25568
a00002632	25569
a00002633	25570
a00002634	25571
a00002635	25572
a00002636	25573
a00002637	25574
a00002638	25575
a00002639	25576
a00002640	25577
a00002641	25578
a00002642	25579
a00002643	25580
a00002644	25581
a00002645	25582
a00002646	25583
a00002647	25584
a00002648	25585
a00002649	25586
a00002650	25587
a00002651	25588
a00002652	25589
a00002653	25590
a00002654	25591
a00002655	25592
a00002656	25593
a00002657	25594
a00002658	25595
a00002659	25596
a00002660	25597
a00002661	25598
a00002662	25599
a00002663	25600
a00002664	25601
a00002665	25602
a00002666	25603
a00002667	25604
a00002668	25605
a00002669	25606
a00002670	25607
a00002671	25608
a00002672	25609
a00002673	25610
a00002674	25611
a00002675	25612
a00002676	25613
a00002677	25614
a00002678	25615
a00002679	25616
a00002680	25617
a00002681	25618
a00002682	25619
a00002683	25620
a00002684	25621
a00002685	25622
a00002686	25623
a00002687	25624
a00002688	25625
a00002689	25626
a00002690	25627
a00002691	25628
a00002692	25629
a00002693	25630
a00002694	25631
a00002695	25632
a00002696	25633
a00002697	25634
a00002698	25635
a00002699	25636
a00002700	25637
a00002701	25638
a00002702	25639
a00002703	25640
a00002704	25641
a00002705	25642
a00002706	25643
a00002707	25644
a00002708	25645
a00002709	25646
a00002710	25647
a00002711	25648
a00002712	25649
a00002713	25650
a00002714	25651
a00002715	25652
a00002716	25653
a00002717	25654
a00002718	25655
a00002719	25656
a00002720	25657
a00002721	25658
a00002722	25659
a00002723	25660
a00002724	25661
a00002725	25662
a00002726	25663
a00002727	25664
a00002728	25665
a00002729	25666
a00002730	25667
a00002731	25668
a00002732	25669
a00002733	25670
a00002734	25671
a00002735	25672
a00002736	25673
a00002737	25674
a00002738	25675
a00002739	25676
a00002740	25677
a00002741	25678
a00002742	25679
a00002743	25680
a00002744	25681
a00002745	25682
a00002746	25683
a00002747	25684
a00002748	25685
a00002749	25686
a00002750	25687
a00002751	25688
a00002752	25689
a00002753	25690
a00002754	25691
a00002755	25692
a00002756	25693
a00002757	25694
a00002758	25695
a00002759	25696
a00002760	25697
a00002761	25698
a00002762	25699
a00002763	25700
a00002764	25701
a00002765	25702
a00002766	25703
a00002767	25704
a00002768	25705
a00002769	25706
a00002770	25707
a00002771	25708
a00002772	25709
a00002773	25710
a00002774	25711
a00002775	25712
a00002776	25713
a00002777	25714
a00002778	25715
a00002779	25716
a00002780	25717
a00002781	25718
a00002782	25719
a00002783	25720
a00002784	25721
a00002785	25722
a00002786	25723
a00002787	25724
a00002788	25725
a00002789	25726
a00002790	25727
a00002791	25728
a00002792	25729
a00002793	25730
a00002794	25731
a00002795	25732
a00002796	25733
a00002797	25734
a00002798	25735
a00002799	25736
a00002800	25737
a00002801	25738
a00002802	25739
a00002803	25740
a00002804	25741
a00002805	25742
a00002806	25743
a00002807	25744
a00002808	25745
a00002809	25746
a00002810	25747
a00002811	25748
a00002812	25749
a00002813	25750
a00002814	25751
a00002815	25752
a00002816	25753
a00002817	25754
a00002818	25755
a00002819	25756
a00002820	25757
a00002821	25758
a00002822	25759
a00002823	25760
a00002824	25761
a00002825	25762
a00002826	25763
a00002827	25764
a00002828	25765
a00002829	25766
a00002830	25767
a00002831	25768
a00002832	25769
a00002833	25770
a00002834	25771
a00002835	25772
a00002836	25773
a00002837	25774
a00002838	25775
a00002839	25776
a00002840	25777
a00002841	25778
a00002842	25779
a00002843	25780
a00002844	25781
a00002845	25782
a00002846	25783
a00002847	25784
a00002848	25785
a00002849	25786
a00002850	25787
a00002851	25788
a00002852	25789
a00002853	25790
a00002854	25791
a00002855	25792
a00002856	25793
a00002857	25794
a00002858	25795
a00002859	25796
a00002860	25797
a00002861	25798
a00002862	25799
a00002863	25800
a00002864	25801
a00002865	25802
a00002866	25803
a00002867	25804
a00002868	25805
a00002869	25806
a00002870	25807
a00002871	25808
a00002872	25809
a00002873	25810
a00002874	25811
a00002875	25812
a00002876	25813
a00002877	25814
a00002878	25815
a00002879	25816
a00002880	25817
a00002881	25818
a00002882	25819
a00002883	25820
a00002884	25821
a00002885	25822
a00002886	25823
a00002887	25824
a00002888	25825
a00002889	25826
a00002890	25827
a00002891	25828
a00002892	25829
a00002893	25830
a00002894	25831
a00002895	25832
a00002896	25833
a00002897	25834
a00002898	25835
a00002899	25836
a00002900	25837
a00002901	25838
a00002902	25839
a00002903	25840
a00002904	25841
a00002905	25842
a00002906	25843
a00002907	25844
a00002908	25845
a00002909	25846
a00002910	25847
a00002911	25848
a00002912	25849
a00002913	25850
a00002914	25851
a00002915	25852
a00002916	25853
a00002917	25854
a00002918	25855
a00002919	25856
a00002920	25857
a00002921	25858
a00002922	25859
a00002923	25860
a00002924	25861
a00002925	25862
a00002926	25863
a00002927	25864
a00002928	25865
a00002929	25866
a00002930	25867
a00002931	25868
a00002932	25869
a00002933	25870
a00002934	25871
a00002935	25872
a00002936	25873
a00002937	25874
a00002938	25875
a00002939	25876
a00002940	25877
a00002941	25878
a00002942	25879
a00002943	25880
a00002944	25881
a00002945	25882
a00002946	25883
a00002947	25884
a00002948	25885
a00002949	25886
a00002950	25887
a00002951	25888
a00002952	25889
a00002953	25890
a00002954	25891
a00002955	25892
a00002956	25893
a00002957	25894
a00002958	25895
a00002959	25896
a00002960	25897
a00002961	25898
a00002962	25899
a00002963	25900
a00002964	25901
a00002965	25902
a00002966	25903
a00002967	25904
a00002968	25905
a00002969	25906
a00002970	25907
a00002971	25908
a00002972	25909
a00002973	25910
a00002974	25911
a00002975	25912
a00002976	25913
a00002977	25914
a00002978	25915
a00002979	25916
a00002980	25917
a00002981	25918
a00002982	25919
a00002983	25920
a00002984	25921
a00002985	25922
a00002986	25923
a00002987	25924
a00002988	25925
a00002989	25926
a00002990	25927
a00002991	25928
a00002992	25929
a00002993	25930
a00002994	25931
a00002995	25932
a00002996	25933
a00002997	25934
a00002998	25935
a00002999	25936
a00003000	25937
a00003001	25938
a00003002	25939
a00003003	25940
a00003004	25941
a00003005	25942
a00003006	25943
a00003007	25944
a00003008	25945
a00003009	25946
a00003010	25947
a00003011	25948
a00003012	25949
a00003013	25950
a00003014	25951
a00003015	25952
a00003016	25953
a00003017	25954
a00003018	25955
a00003019	25956
a00003020	25957
a00003021	25958
a00003022	25959
a00003023	25960
a00003024	25961
a00003025	25962
a00003026	25963
a00003027	25964
a00003028	25965
a00003029	25966
a00003030	25967
a00003031	25968
a00003032	25969
a00003033	25970
a00003034	25971
a00003035	25972
a00003036	25973
a00003037	25974
a00003038	25975
a00003039	25976
a00003040	25977
a00003041	25978
a00003042	25979
a00003043	25980
a00003044	25981
a00003045	25982
a00003046	25983
a00003047	25984
a00003048	25985
a00003049	25986
a00003050	25987
a00003051	25988
a00003052	25989
a00003053	25990
a00003054	25991
a00003055	25992
a00003056	25993
a00003057	25994
a00003058	25995
a00003059	25996
a00003060	25997
a00003061	25998
a00003062	25999
a00003063	26000
a00003064	26001
a00003065	26002
a00003066	26003
a00003067	26004
a00003068	26005
a00003069	26006
a00003070	26007
a00003071	26008
a00003072	26009
a00003073	26010
a00003074	26011
a00003075	26012
a00003076	26013
a00003077	26014
a00003078	26015
a00003079	26016
a00003080	26017
a00003081	26018
a00003082	26019
a00003083	26020
a00003084	26021
a00003085	26022
a00003086	26023
a00003087	26024
a00003088	26025
a00003089	26026
a00003090	26027
a00003091	26028
a00003092	26029
a00003093	26030
a00003094	26031
a00003095	26032
a00003096	26033
a00003097	26034
a00003098	26035
a00003099	26036
a00003100	26037
a00003101	26038
a00003102	26039
a00003103	26040
a00003104	26041
a00003105	26042
a00003106	26043
a00003107	26044
a00003108	26045
a00003109	26046
a00003110	26047
a00003111	26048
a00003112	26049
a00003113	26050
a00003114	26051
a00003115	26052
a00003116	26053
a00003117	26054
a00003118	26055
a00003119	26056
a00003120	26057
a00003121	26058
a00003122	26059
a00003123	26060
a00003124	26061
a00003125	26062
a00003126	26063
a00003127	26064
a00003128	26065
a00003129	26066
a00003130	26067
a00003131	26068
a00003132	26069
a00003133	26070
a00003134	26071
a00003135	26072
a00003136	26073
a00003137	26074
a00003138	26075
a00003139	26076
a00003140	26077
a00003141	26078
a00003142	26079
a00003143	26080
a00003144	26081
a00003145	26082
a00003146	26083
a00003147	26084
a00003148	26085
a00003149	26086
a00003150	26087
a00003151	26088
a00003152	26089
a00003153	26090
a00003154	26091
a00003155	26092
a00003156	26093
a00003157	26094
a00003158	26095
a00003159	26096
a00003160	26097
a00003161	26098
a00003162	26099
a00003163	26100
a00003164	26101
a00003165	26102
a00003166	26103
a00003167	26104
a00003168	26105
a00003169	26106
a00003170	26107
a00003171	26108
a00003172	26109
a00003173	26110
a00003174	26111
a00003175	26112
a00003176	26113
a00003177	26114
a00003178	26115
a00003179	26116
a00003180	26117
a00003181	26118
a00003182	26119
a00003183	26120
a00003184	26121
a00003185	26122
a00003186	26123
a00003187	26124
a00003188	26125
a00003189	26126
a00003190	26127
a00003191	26128
a00003192	26129
a00003193	26130
a00003194	26131
a00003195	26132
a00003196	26133
a00003197	26134
a00003198	26135
a00003199	26136
a00003200	26137
a00003201	26138
a00003202	26139
a00003203	26140
a00003204	26141
a00003205	26142
a00003206	26143
a00003207	26144
a00003208	26145
a00003209	26146
a00003210	26147
a00003211	26148
a00003212	26149
a00003213	26150
a00003214	26151
a00003215	26152
a00003216	26153
a00003217	26154
a00003218	26155
a00003219	26156
a00003220	26157
a00003221	26158
a00003222	26159
a00003223	26160
a00003224	26161
a00003225	26162
a00003226	26163
a00003227	26164
a00003228	26165
a00003229	26166
a00003230	26167
a00003231	26168
a00003232	26169
a00003233	26170
a00003234	26171
a00003235	26172
a00003236	26173
a00003237	26174
a00003238	26175
a00003239	26176
a00003240	26177
a00003241	26178
a00003242	26179
a00003243	26180
a00003244	26181
a00003245	26182
a00003246	26183
a00003247	26184
a00003248	26185
a00003249	26186
a00003250	26187
a00003251	26188
a00003252	26189
a00003253	26190
a00003254	26191
a00003255	26192
a00003256	26193
a00003257	26194
a00003258	26195
a00003259	26196
a00003260	26197
a00003261	26198
a00003262	26199
a00003263	26200
a00003264	26201
a00003265	26202
a00003266	26203
a00003267	26204
a00003268	26205
a00003269	26206
a00003270	26207
a00003271	26208
a00003272	26209
a00003273	26210
a00003274	26211
a00003275	26212
a00003276	26213
a00003277	26214
a00003278	26215
a00003279	26216
a00003280	26217
a00003281	26218
a00003282	26219
a00003283	26220
a00003284	26221
a00003285	26222
a00003286	26223
a00003287	26224
a00003288	26225
a00003289	26226
a00003290	26227
a00003291	26228
a00003292	26229
a00003293	26230
a00003294	26231
a00003295	26232
a00003296	26233
a00003297	26234
a00003298	26235
a00003299	26236
a00003300	26237
a00003301	26238
a00003302	26239
a00003303	26240
a00003304	26241
a00003305	26242
a00003306	26243
a00003307	26244
a00003308	26245
a00003309	26246
a00003310	26247
a00003311	26248
a00003312	26249
a00003313	26250
a00003314	26251
a00003315	26252
a00003316	26253
a00003317	26254
a00003318	26255
a00003319	26256
a00003320	26257
a00003321	26258
a00003322	26259
a00003323	26260
a00003324	26261
a00003325	26262
a00003326	26263
a00003327	26264
a00003328	26265
a00003329	26266
a00003330	26267
a00003331	26268
a00003332	26269
a00003333	26270
a00003334	26271
a00003335	26272
a00003336	26273
a00003337	26274
a00003338	26275
a00003339	26276
a00003340	26277
a00003341	26278
a00003342	26279
a00003343	26280
a00003344	26281
a00003345	26282
a00003346	26283
a00003347	26284
a00003348	26285
a00003349	26286
a00003350	26287
a00003351	26288
a00003352	26289
a00003353	26290
a00003354	26291
a00003355	26292
a00003356	26293
a00003357	26294
a00003358	26295
a00003359	26296
a00003360	26297
a00003361	26298
a00003362	26299
a00003363	26300
a00003364	26301
a00003365	26302
a00003366	26303
a00003367	26304
a00003368	26305
a00003369	26306
a00003370	26307
a00003371	26308
a00003372	26309
a00003373	26310
a00003374	26311
a00003375	26312
a00003376	26313
a00003377	26314
a00003378	26315
a00003379	26316
a00003380	26317
a00003381	26318
a00003382	26319
a00003383	26320
a00003384	26321
a00003385	26322
a00003386	26323
a00003387	26324
a00003388	26325
a00003389	26326
a00003390	26327
a00003391	26328
a00003392	26329
a00003393	26330
a00003394	26331
a00003395	26332
a00003396	26333
a00003397	26334
a00003398	26335
a00003399	26336
a00003400	26337
a00003401	26338
a00003402	26339
a00003403	26340
a00003404	26341
a00003405	26342
a00003406	26343
a00003407	26344
a00003408	26345
a00003409	26346
a00003410	26347
a00003411	26348
a00003412	26349
a00003413	26350
a00003414	26351
a00003415	26352
a00003416	26353
a00003417	26354
a00003418	26355
a00003419	26356
a00003420	26357
a00003421	26358
a00003422	26359
a00003423	26360
a00003424	26361
a00003425	26362
a00003426	26363
a00003427	26364
a00003428	26365
a00003429	26366
a00003430	26367
a00003431	26368
a00003432	26369
a00003433	26370
a00003434	26371
a00003435	26372
a00003436	26373
a00003437	26374
a00003438	26375
a00003439	26376
a00003440	26377
a00003441	26378
a00003442	26379
a00003443	26380
a00003444	26381
a00003445	26382
a00003446	26383
a00003447	26384
a00003448	26385
a00003449	26386
a00003450	26387
a00003451	26388
a00003452	26389
a00003453	26390
a00003454	26391
a00003455	26392
a00003456	26393
a00003457	26394
a00003458	26395
a00003459	26396
a00003460	26397
a00003461	26398
a00003462	26399
a00003463	26400
a00003464	26401
a00003465	26402
a00003466	26403
a00003467	26404
a00003468	26405
a00003469	26406
a00003470	26407
a00003471	26408
a00003472	26409
a00003473	26410
a00003474	26411
a00003475	26412
a00003476	26413
a00003477	26414
a00003478	26415
a00003479	26416
a00003480	26417
a00003481	26418
a00003482	26419
a00003483	26420
a00003484	26421
a00003485	26422
a00003486	26423
a00003487	26424
a00003488	26425
a00003489	26426
a00003490	26427
a00003491	26428
a00003492	26429
a00003493	26430
a00003494	26431
a00003495	26432
a00003496	26433
a00003497	26434
a00003498	26435
a00003499	26436
a00003500	26437
a00003501	26438
a00003502	26439
a00003503	26440
a00003504	26441
a00003505	26442
a00003506	26443
a00003507	26444
a00003508	26445
a00003509	26446
a00003510	26447
a00003511	26448
a00003512	26449
a00003513	26450
a00003514	26451
a00003515	26452
a00003516	26453
a00003517	26454
a00003518	26455
a00003519	26456
a00003520	26457
a00003521	26458
a00003522	26459
a00003523	26460
a00003524	26461
a00003525	26462
a00003526	26463
a00003527	26464
a00003528	26465
a00003529	26466
a00003530	26467
a00003531	26468
a00003532	26469
a00003533	26470
a00003534	26471
a00003535	26472
a00003536	26473
a00003537	26474
a00003538	26475
a00003539	26476
a00003540	26477
a00003541	26478
a00003542	26479
a00003543	26480
a00003544	26481
a00003545	26482
a00003546	26483
a00003547	26484
a00003548	26485
a00003549	26486
a00003550	26487
a00003551	26488
a00003552	26489
a00003553	26490
a00003554	26491
a00003555	26492
a00003556	26493
a00003557	26494
a00003558	26495
a00003559	26496
a00003560	26497
a00003561	26498
a00003562	26499
a00003563	26500
a00003564	26501
a00003565	26502
a00003566	26503
a00003567	26504
a00003568	26505
a00003569	26506
a00003570	26507
a00003571	26508
a00003572	26509
a00003573	26510
a00003574	26511
a00003575	26512
a00003576	26513
a00003577	26514
a00003578	26515
a00003579	26516
a00003580	26517
a00003581	26518
a00003582	26519
a00003583	26520
a00003584	26521
a00003585	26522
a00003586	26523
a00003587	26524
a00003588	26525
a00003589	26526
a00003590	26527
a00003591	26528
a00003592	26529
a00003593	26530
a00003594	26531
a00003595	26532
a00003596	26533
a00003597	26534
a00003598	26535
a00003599	26536
a00003600	26537
a00003601	26538
a00003602	26539
a00003603	26540
a00003604	26541
a00003605	26542
a00003606	26543
a00003607	26544
a00003608	26545
a00003609	26546
a00003610	26547
a00003611	26548
a00003612	26549
a00003613	26550
a00003614	26551
a00003615	26552
a00003616	26553
a00003617	26554
a00003618	26555
a00003619	26556
a00003620	26557
a00003621	26558
a00003622	26559
a00003623	26560
a00003624	26561
a00003625	26562
a00003626	26563
a00003627	26564
a00003628	26565
a00003629	26566
a00003630	26567
a00003631	26568
a00003632	26569
a00003633	26570
a00003634	26571
a00003635	26572
a00003636	26573
a00003637	26574
a00003638	26575
a00003639	26576
a00003640	26577
a00003641	26578
a00003642	26579
a00003643	26580
a00003644	26581
a00003645	26582
a00003646	26583
a00003647	26584
a00003648	26585
a00003649	26586
a00003650	26587
a00003651	26588
a00003652	26589
a00003653	26590
a00003654	26591
a00003655	26592
a00003656	26593
a00003657	26594
a00003658	26595
a00003659	26596
a00003660	26597
a00003661	26598
a00003662	26599
a00003663	26600
a00003664	26601
a00003665	26602
a00003666	26603
a00003667	26604
a00003668	26605
a00003669	26606
a00003670	26607
a00003671	26608
a00003672	26609
a00003673	26610
a00003674	26611
a00003675	26612
a00003676	26613
a00003677	26614
a00003678	26615
a00003679	26616
a00003680	26617
a00003681	26618
a00003682	26619
a00003683	26620
a00003684	26621
a00003685	26622
a00003686	26623
a00003687	26624
a00003688	26625
a00003689	26626
a00003690	26627
a00003691	26628
a00003692	26629
a00003693	26630
a00003694	26631
a00003695	26632
a00003696	26633
a00003697	26634
a00003698	26635
a00003699	26636
a00003700	26637
a00003701	26638
a00003702	26639
a00003703	26640
a00003704	26641
a00003705	26642
a00003706	26643
a00003707	26644
a00003708	26645
a00003709	26646
a00003710	26647
a00003711	26648
a00003712	26649
a00003713	26650
a00003714	26651
a00003715	26652
a00003716	26653
a00003717	26654
a00003718	26655
a00003719	26656
a00003720	26657
a00003721	26658
a00003722	26659
a00003723	26660
a00003724	26661
a00003725	26662
a00003726	26663
a00003727	26664
a00003728	26665
a00003729	26666
a00003730	26667
a00003731	26668
a00003732	26669
a00003733	26670
a00003734	26671
a00003735	26672
a00003736	26673
a00003737	26674
a00003738	26675
a00003739	26676
a00003740	26677
a00003741	26678
a00003742	26679
a00003743	26680
a00003744	26681
a00003745	26682
a00003746	26683
a00003747	26684
a00003748	26685
a00003749	26686
a00003750	26687
a00003751	26688
a00003752	26689
a00003753	26690
a00003754	26691
a00003755	26692
a00003756	26693
a00003757	26694
a00003758	26695
a00003759	26696
a00003760	26697
a00003761	26698
a00003762	26699
a00003763	26700
a00003764	26701
a00003765	26702
a00003766	26703
a00003767	26704
a00003768	26705
a00003769	26706
a00003770	26707
a00003771	26708
a00003772	26709
a00003773	26710
a00003774	26711
a00003775	26712
a00003776	26713
a00003777	26714
a00003778	26715
a00003779	26716
a00003780	26717
a00003781	26718
a00003782	26719
a00003783	26720
a00003784	26721
a00003785	26722
a00003786	26723
a00003787	26724
a00003788	26725
a00003789	26726
a00003790	26727
a00003791	26728
a00003792	26729
a00003793	26730
a00003794	26731
a00003795	26732
a00003796	26733
a00003797	26734
a00003798	26735
a00003799	26736
a00003800	26737
a00003801	26738
a00003802	26739
a00003803	26740
a00003804	26741
a00003805	26742
a00003806	26743
a00003807	26744
a00003808	26745
a00003809	26746
a00003810	26747
a00003811	26748
a00003812	26749
a00003813	26750
a00003814	26751
a00003815	26752
a00003816	26753
