annotation	node
a00002344	37722
a00002345	37723
a00002346	37724
a00002347	37725
a00002348	37726
a00002349	37727
a00002350	37728
a00002351	37729
a00002352	37730
a00002353	37731
a00002354	37732
a00002355	37733
a00002356	37734
a00002357	37735
a00002358	37736
a00002359	37737
a00002360	37738
a00002361	37739
a00002362	37740
a00002363	37741
a00002364	37742
a00002365	37743
a00002366	37744
a00002367	37745
a00002368	37746
a00002369	37747
a00002370	37748
a00002371	37749
a00002372	37750
a00002373	37751
a00002374	37752
a00002375	37753
a00002376	37754
a00002377	37755
a00002378	37756
a00002379	37757
a00002380	37758
a00002381	37759
a00002382	37760
a00002383	37761
a00002384	37762
a00002385	37763
a00002386	37764
a00002387	37765
a00002388	37766
a00002389	37767
a00002390	37768
a00002391	37769
a00002392	37770
a00002393	37771
a00002394	37772
a00002395	37773
a00002396	37774
a00002397	37775
a00002398	37776
a00002399	37777
a00002400	37778
a00002401	37779
a00002402	37780
a00002403	37781
a00002404	37782
a00002405	37783
a00002406	37784
a00002407	37785
a00002408	37786
a00002409	37787
a00002410	37788
a00002411	37789
a00002412	37790
a00002413	37791
a00002414	37792
a00002415	37793
a00002416	37794
a00002417	37795
a00002418	37796
a00002419	37797
a00002420	37798
a00002421	37799
a00002422	37800
a00002423	37801
a00002424	37802
a00002425	37803
a00002426	37804
a00002427	37805
a00002428	37806
a00002429	37807
a00002430	37808
a00002431	37809
a00002432	37810
a00002433	37811
a00002434	37812
a00002435	37813
a00002436	37814
a00002437	37815
a00002438	37816
a00002439	37817
a00002440	37818
a00002441	37819
a00002442	37820
a00002443	37821
a00002444	37822
a00002445	37823
a00002446	37824
a00002447	37825
a00002448	37826
a00002449	37827
a00002450	37828
a00002451	37829
a00002452	37830
a00002453	37831
a00002454	37832
a00002455	37833
a00002456	37834
a00002457	37835
a00002458	37836
a00002459	37837
a00002460	37838
a00002461	37839
a00002462	37840
a00002463	37841
a00002464	37842
a00002465	37843
a00002466	37844
a00002467	37845
a00002468	37846
a00002469	37847
a00002470	37848
a00002471	37849
a00002472	37850
a00002473	37851
a00002474	37852
a00002475	37853
a00002476	37854
a00002477	37855
a00002478	37856
a00002479	37857
a00002480	37858
a00002481	37859
a00002482	37860
a00002483	37861
a00002484	37862
a00002485	37863
a00002486	37864
a00002487	37865
a00002488	37866
a00002489	37867
a00002490	37868
a00002491	37869
a00002492	37870
a00002493	37871
a00002494	37872
a00002495	37873
a00002496	37874
a00002497	37875
a00002498	37876
a00002499	37877
a00002500	37878
a00002501	37879
a00002502	37880
a00002503	37881
a00002504	37882
a00002505	37883
a00002506	37884
a00002507	37885
a00002508	37886
a00002509	37887
a00002510	37888
a00002511	37889
a00002512	37890
a00002513	37891
a00002514	37892
a00002515	37893
a00002516	37894
a00002517	37895
a00002518	37896
a00002519	37897
a00002520	37898
a00002521	37899
a00002522	37900
a00002523	37901
a00002524	37902
a00002525	37903
a00002526	37904
a00002527	37905
a00002528	37906
a00002529	37907
a00002530	37908
a00002531	37909
a00002532	37910
a00002533	37911
a00002534	37912
a00002535	37913
a00002536	37914
a00002537	37915
a00002538	37916
a00002539	37917
a00002540	37918
a00002541	37919
a00002542	37920
a00002543	37921
a00002544	37922
a00002545	37923
a00002546	37924
a00002547	37925
a00002548	37926
a00002549	37927
a00002550	37928
a00002551	37929
a00002552	37930
a00002553	37931
a00002554	37932
a00002555	37933
a00002556	37934
a00002557	37935
a00002558	37936
a00002559	37937
a00002560	37938
a00002561	37939
a00002562	37940
a00002563	37941
a00002564	37942
a00002565	37943
a00002566	37944
a00002567	37945
a00002568	37946
a00002569	37947
a00002570	37948
a00002571	37949
a00002572	37950
a00002573	37951
a00002574	37952
a00002575	37953
a00002576	37954
a00002577	37955
a00002578	37956
a00002579	37957
a00002580	37958
a00002581	37959
a00002582	37960
a00002583	37961
a00002584	37962
a00002585	37963
a00002586	37964
a00002587	37965
a00002588	37966
a00002589	37967
a00002590	37968
a00002591	37969
a00002592	37970
a00002593	37971
a00002594	37972
a00002595	37973
a00002596	37974
a00002597	37975
a00002598	37976
a00002599	37977
a00002600	37978
a00002601	37979
a00002602	37980
a00002603	37981
a00002604	37982
a00002605	37983
a00002606	37984
a00002607	37985
a00002608	37986
a00002609	37987
a00002610	37988
a00002611	37989
a00002612	37990
a00002613	37991
a00002614	37992
a00002615	37993
a00002616	37994
a00002617	37995
a00002618	37996
a00002619	37997
a00002620	37998
a00002621	37999
a00002622	38000
a00002623	38001
a00002624	38002
a00002625	38003
a00002626	38004
a00002627	38005
a00002628	38006
a00002629	38007
a00002630	38008
a00002631	38009
a00002632	38010
a00002633	38011
a00002634	38012
a00002635	38013
a00002636	38014
a00002637	38015
a00002638	38016
a00002639	38017
a00002640	38018
a00002641	38019
a00002642	38020
a00002643	38021
a00002644	38022
a00002645	38023
a00002646	38024
a00002647	38025
a00002648	38026
a00002649	38027
a00002650	38028
a00002651	38029
a00002652	38030
a00002653	38031
a00002654	38032
a00002655	38033
a00002656	38034
a00002657	38035
a00002658	38036
a00002659	38037
a00002660	38038
a00002661	38039
a00002662	38040
a00002663	38041
a00002664	38042
a00002665	38043
a00002666	38044
a00002667	38045
a00002668	38046
a00002669	38047
a00002670	38048
a00002671	38049
a00002672	38050
a00002673	38051
a00002674	38052
a00002675	38053
a00002676	38054
a00002677	38055
a00002678	38056
a00002679	38057
a00002680	38058
a00002681	38059
a00002682	38060
a00002683	38061
a00002684	38062
a00002685	38063
a00002686	38064
a00002687	38065
a00002688	38066
a00002689	38067
a00002690	38068
a00002691	38069
a00002692	38070
a00002693	38071
a00002694	38072
a00002695	38073
a00002696	38074
a00002697	38075
a00002698	38076
a00002699	38077
a00002700	38078
a00002701	38079
a00002702	38080
a00002703	38081
a00002704	38082
a00002705	38083
a00002706	38084
a00002707	38085
a00002708	38086
a00002709	38087
a00002710	38088
a00002711	38089
a00002712	38090
a00002713	38091
a00002714	38092
a00002715	38093
a00002716	38094
a00002717	38095
a00002718	38096
a00002719	38097
a00002720	38098
a00002721	38099
a00002722	38100
a00002723	38101
a00002724	38102
a00002725	38103
a00002726	38104
a00002727	38105
a00002728	38106
a00002729	38107
a00002730	38108
a00002731	38109
a00002732	38110
a00002733	38111
a00002734	38112
a00002735	38113
a00002736	38114
a00002737	38115
a00002738	38116
a00002739	38117
a00002740	38118
a00002741	38119
a00002742	38120
a00002743	38121
a00002744	38122
a00002745	38123
a00002746	38124
a00002747	38125
a00002748	38126
a00002749	38127
a00002750	38128
a00002751	38129
a00002752	38130
a00002753	38131
a00002754	38132
a00002755	38133
a00002756	38134
a00002757	38135
a00002758	38136
a00002759	38137
a00002760	38138
a00002761	38139
a00002762	38140
a00002763	38141
a00002764	38142
a00002765	38143
a00002766	38144
a00002767	38145
a00002768	38146
a00002769	38147
a00002770	38148
a00002771	38149
a00002772	38150
a00002773	38151
a00002774	38152
a00002775	38153
a00002776	38154
a00002777	38155
a00002778	38156
a00002779	38157
a00002780	38158
a00002781	38159
a00002782	38160
a00002783	38161
a00002784	38162
a00002785	38163
a00002786	38164
a00002787	38165
a00002788	38166
a00002789	38167
a00002790	38168
a00002791	38169
a00002792	38170
a00002793	38171
a00002794	38172
a00002795	38173
a00002796	38174
a00002797	38175
a00002798	38176
a00002799	38177
a00002800	38178
a00002801	38179
a00002802	38180
a00002803	38181
a00002804	38182
a00002805	38183
a00002806	38184
a00002807	38185
a00002808	38186
a00002809	38187
a00002810	38188
a00002811	38189
a00002812	38190
a00002813	38191
a00002814	38192
a00002815	38193
a00002816	38194
a00002817	38195
a00002818	38196
a00002819	38197
a00002820	38198
a00002821	38199
a00002822	38200
a00002823	38201
a00002824	38202
a00002825	38203
a00002826	38204
a00002827	38205
a00002828	38206
a00002829	38207
a00002830	38208
a00002831	38209
a00002832	38210
a00002833	38211
a00002834	38212
a00002835	38213
a00002836	38214
a00002837	38215
a00002838	38216
a00002839	38217
a00002840	38218
a00002841	38219
a00002842	38220
a00002843	38221
a00002844	38222
a00002845	38223
a00002846	38224
a00002847	38225
a00002848	38226
a00002849	38227
a00002850	38228
a00002851	38229
a00002852	38230
a00002853	38231
a00002854	38232
a00002855	38233
a00002856	38234
a00002857	38235
a00002858	38236
a00002859	38237
a00002860	38238
a00002861	38239
a00002862	38240
a00002863	38241
a00002864	38242
a00002865	38243
a00002866	38244
a00002867	38245
a00002868	38246
a00002869	38247
a00002870	38248
a00002871	38249
a00002872	38250
a00002873	38251
a00002874	38252
a00002875	38253
a00002876	38254
a00002877	38255
a00002878	38256
a00002879	38257
a00002880	38258
a00002881	38259
a00002882	38260
a00002883	38261
a00002884	38262
a00002885	38263
a00002886	38264
a00002887	38265
a00002888	38266
a00002889	38267
a00002890	38268
a00002891	38269
a00002892	38270
a00002893	38271
a00002894	38272
a00002895	38273
a00002896	38274
a00002897	38275
a00002898	38276
a00002899	38277
a00002900	38278
a00002901	38279
a00002902	38280
a00002903	38281
a00002904	38282
a00002905	38283
a00002906	38284
a00002907	38285
a00002908	38286
a00002909	38287
a00002910	38288
a00002911	38289
a00002912	38290
a00002913	38291
a00002914	38292
a00002915	38293
a00002916	38294
a00002917	38295
a00002918	38296
a00002919	38297
a00002920	38298
a00002921	38299
a00002922	38300
a00002923	38301
a00002924	38302
a00002925	38303
a00002926	38304
a00002927	38305
a00002928	38306
a00002929	38307
a00002930	38308
a00002931	38309
a00002932	38310
a00002933	38311
a00002934	38312
a00002935	38313
a00002936	38314
a00002937	38315
a00002938	38316
a00002939	38317
a00002940	38318
a00002941	38319
a00002942	38320
a00002943	38321
a00002944	38322
a00002945	38323
a00002946	38324
a00002947	38325
a00002948	38326
a00002949	38327
a00002950	38328
a00002951	38329
a00002952	38330
a00002953	38331
a00002954	38332
a00002955	38333
a00002956	38334
a00002957	38335
a00002958	38336
a00002959	38337
a00002960	38338
a00002961	38339
a00002962	38340
a00002963	38341
a00002964	38342
a00002965	38343
a00002966	38344
a00002967	38345
a00002968	38346
a00002969	38347
a00002970	38348
a00002971	38349
a00002972	38350
a00002973	38351
a00002974	38352
a00002975	38353
a00002976	38354
a00002977	38355
a00002978	38356
a00002979	38357
a00002980	38358
a00002981	38359
a00002982	38360
a00002983	38361
a00002984	38362
a00002985	38363
a00002986	38364
a00002987	38365
a00002988	38366
a00002989	38367
a00002990	38368
a00002991	38369
a00002992	38370
a00002993	38371
a00002994	38372
a00002995	38373
a00002996	38374
a00002997	38375
a00002998	38376
a00002999	38377
a00003000	38378
a00003001	38379
a00003002	38380
a00003003	38381
a00003004	38382
a00003005	38383
a00003006	38384
a00003007	38385
a00003008	38386
a00003009	38387
a00003010	38388
a00003011	38389
a00003012	38390
a00003013	38391
a00003014	38392
a00003015	38393
a00003016	38394
a00003017	38395
a00003018	38396
a00003019	38397
a00003020	38398
a00003021	38399
a00003022	38400
a00003023	38401
a00003024	38402
a00003025	38403
a00003026	38404
a00003027	38405
a00003028	38406
a00003029	38407
a00003030	38408
a00003031	38409
a00003032	38410
a00003033	38411
a00003034	38412
a00003035	38413
a00003036	38414
a00003037	38415
a00003038	38416
a00003039	38417
a00003040	38418
a00003041	38419
a00003042	38420
a00003043	38421
a00003044	38422
a00003045	38423
a00003046	38424
a00003047	38425
a00003048	38426
a00003049	38427
a00003050	38428
a00003051	38429
a00003052	38430
a00003053	38431
a00003054	38432
a00003055	38433
a00003056	38434
a00003057	38435
a00003058	38436
a00003059	38437
a00003060	38438
a00003061	38439
a00003062	38440
a00003063	38441
a00003064	38442
a00003065	38443
a00003066	38444
a00003067	38445
a00003068	38446
a00003069	38447
a00003070	38448
a00003071	38449
a00003072	38450
a00003073	38451
a00003074	38452
a00003075	38453
a00003076	38454
a00003077	38455
a00003078	38456
a00003079	38457
a00003080	38458
a00003081	38459
a00003082	38460
a00003083	38461
a00003084	38462
a00003085	38463
a00003086	38464
a00003087	38465
a00003088	38466
a00003089	38467
a00003090	38468
a00003091	38469
a00003092	38470
a00003093	38471
a00003094	38472
a00003095	38473
a00003096	38474
a00003097	38475
a00003098	38476
a00003099	38477
a00003100	38478
a00003101	38479
a00003102	38480
a00003103	38481
a00003104	38482
a00003105	38483
a00003106	38484
a00003107	38485
a00003108	38486
a00003109	38487
a00003110	38488
a00003111	38489
a00003112	38490
a00003113	38491
a00003114	38492
a00003115	38493
a00003116	38494
a00003117	38495
a00003118	38496
a00003119	38497
a00003120	38498
a00003121	38499
a00003122	38500
a00003123	38501
a00003124	38502
a00003125	38503
a00003126	38504
a00003127	38505
a00003128	38506
a00003129	38507
a00003130	38508
a00003131	38509
a00003132	38510
a00003133	38511
a00003134	38512
a00003135	38513
a00003136	38514
a00003137	38515
a00003138	38516
a00003139	38517
a00003140	38518
a00003141	38519
a00003142	38520
a00003143	38521
a00003144	38522
a00003145	38523
a00003146	38524
a00003147	38525
a00003148	38526
a00003149	38527
a00003150	38528
a00003151	38529
a00003152	38530
a00003153	38531
a00003154	38532
a00003155	38533
a00003156	38534
a00003157	38535
a00003158	38536
a00003159	38537
a00003160	38538
a00003161	38539
a00003162	38540
a00003163	38541
a00003164	38542
a00003165	38543
a00003166	38544
a00003167	38545
a00003168	38546
a00003169	38547
a00003170	38548
a00003171	38549
a00003172	38550
a00003173	38551
a00003174	38552
a00003175	38553
a00003176	38554
a00003177	38555
a00003178	38556
a00003179	38557
a00003180	38558
a00003181	38559
a00003182	38560
a00003183	38561
a00003184	38562
a00003185	38563
a00003186	38564
a00003187	38565
a00003188	38566
a00003189	38567
a00003190	38568
a00003191	38569
a00003192	38570
a00003193	38571
a00003194	38572
a00003195	38573
a00003196	38574
a00003197	38575
a00003198	38576
a00003199	38577
a00003200	38578
a00003201	38579
a00003202	38580
a00003203	38581
a00003204	38582
a00003205	38583
a00003206	38584
a00003207	38585
a00003208	38586
a00003209	38587
a00003210	38588
a00003211	38589
a00003212	38590
a00003213	38591
a00003214	38592
a00003215	38593
a00003216	38594
a00003217	38595
a00003218	38596
a00003219	38597
a00003220	38598
a00003221	38599
a00003222	38600
a00003223	38601
a00003224	38602
a00003225	38603
a00003226	38604
a00003227	38605
a00003228	38606
a00003229	38607
a00003230	38608
a00003231	38609
a00003232	38610
a00003233	38611
a00003234	38612
a00003235	38613
a00003236	38614
a00003237	38615
a00003238	38616
a00003239	38617
a00003240	38618
a00003241	38619
a00003242	38620
a00003243	38621
a00003244	38622
a00003245	38623
a00003246	38624
a00003247	38625
a00003248	38626
a00003249	38627
a00003250	38628
a00003251	38629
a00003252	38630
a00003253	38631
a00003254	38632
a00003255	38633
a00003256	38634
a00003257	38635
a00003258	38636
a00003259	38637
a00003260	38638
a00003261	38639
a00003262	38640
a00003263	38641
a00003264	38642
a00003265	38643
a00003266	38644
a00003267	38645
a00003268	38646
a00003269	38647
a00003270	38648
a00003271	38649
a00003272	38650
a00003273	38651
a00003274	38652
a00003275	38653
a00003276	38654
a00003277	38655
a00003278	38656
a00003279	38657
a00003280	38658
a00003281	38659
a00003282	38660
a00003283	38661
a00003284	38662
a00003285	38663
a00003286	38664
a00003287	38665
a00003288	38666
a00003289	38667
a00003290	38668
a00003291	38669
a00003292	38670
a00003293	38671
a00003294	38672
a00003295	38673
a00003296	38674
a00003297	38675
a00003298	38676
a00003299	38677
a00003300	38678
a00003301	38679
a00003302	38680
a00003303	38681
a00003304	38682
a00003305	38683
a00003306	38684
a00003307	38685
a00003308	38686
a00003309	38687
a00003310	38688
a00003311	38689
a00003312	38690
a00003313	38691
a00003314	38692
a00003315	38693
a00003316	38694
a00003317	38695
a00003318	38696
a00003319	38697
a00003320	38698
a00003321	38699
a00003322	38700
a00003323	38701
a00003324	38702
a00003325	38703
a00003326	38704
a00003327	38705
a00003328	38706
a00003329	38707
a00003330	38708
a00003331	38709
a00003332	38710
a00003333	38711
a00003334	38712
a00003335	38713
a00003336	38714
a00003337	38715
a00003338	38716
a00003339	38717
a00003340	38718
a00003341	38719
a00003342	38720
a00003343	38721
a00003344	38722
a00003345	38723
a00003346	38724
a00003347	38725
a00003348	38726
a00003349	38727
a00003350	38728
a00003351	38729
a00003352	38730
a00003353	38731
a00003354	38732
a00003355	38733
a00003356	38734
a00003357	38735
a00003358	38736
a00003359	38737
a00003360	38738
a00003361	38739
a00003362	38740
a00003363	38741
a00003364	38742
a00003365	38743
a00003366	38744
a00003367	38745
a00003368	38746
a00003369	38747
a00003370	38748
a00003371	38749
a00003372	38750
a00003373	38751
a00003374	38752
a00003375	38753
a00003376	38754
a00003377	38755
a00003378	38756
a00003379	38757
a00003380	38758
a00003381	38759
a00003382	38760
a00003383	38761
a00003384	38762
a00003385	38763
a00003386	38764
a00003387	38765
a00003388	38766
a00003389	38767
a00003390	38768
a00003391	38769
a00003392	38770
a00003393	38771
a00003394	38772
a00003395	38773
a00003396	38774
a00003397	38775
a00003398	38776
a00003399	38777
a00003400	38778
a00003401	38779
a00003402	38780
a00003403	38781
a00003404	38782
a00003405	38783
a00003406	38784
a00003407	38785
a00003408	38786
a00003409	38787
a00003410	38788
a00003411	38789
a00003412	38790
a00003413	38791
a00003414	38792
a00003415	38793
a00003416	38794
a00003417	38795
a00003418	38796
a00003419	38797
a00003420	38798
a00003421	38799
a00003422	38800
a00003423	38801
a00003424	38802
a00003425	38803
a00003426	38804
a00003427	38805
a00003428	38806
a00003429	38807
a00003430	38808
a00003431	38809
a00003432	38810
a00003433	38811
a00003434	38812
a00003435	38813
a00003436	38814
a00003437	38815
a00003438	38816
a00003439	38817
a00003440	38818
a00003441	38819
a00003442	38820
a00003443	38821
a00003444	38822
a00003445	38823
a00003446	38824
a00003447	38825
a00003448	38826
a00003449	38827
a00003450	38828
a00003451	38829
a00003452	38830
a00003453	38831
a00003454	38832
a00003455	38833
a00003456	38834
a00003457	38835
a00003458	38836
a00003459	38837
a00003460	38838
a00003461	38839
a00003462	38840
a00003463	38841
a00003464	38842
a00003465	38843
a00003466	38844
a00003467	38845
a00003468	38846
a00003469	38847
a00003470	38848
a00003471	38849
a00003472	38850
a00003473	38851
a00003474	38852
a00003475	38853
a00003476	38854
a00003477	38855
a00003478	38856
a00003479	38857
a00003480	38858
a00003481	38859
a00003482	38860
a00003483	38861
a00003484	38862
a00003485	38863
a00003486	38864
a00003487	38865
a00003488	38866
a00003489	38867
a00003490	38868
a00003491	38869
a00003492	38870
a00003493	38871
a00003494	38872
a00003495	38873
a00003496	38874
a00003497	38875
a00003498	38876
a00003499	38877
a00003500	38878
a00003501	38879
a00003502	38880
a00003503	38881
a00003504	38882
a00003505	38883
a00003506	38884
a00003507	38885
a00003508	38886
a00003509	38887
a00003510	38888
a00003511	38889
a00003512	38890
a00003513	38891
a00003514	38892
a00003515	38893
a00003516	38894
a00003517	38895
a00003518	38896
a00003519	38897
a00003520	38898
a00003521	38899
a00003522	38900
a00003523	38901
a00003524	38902
a00003525	38903
a00003526	38904
a00003527	38905
a00003528	38906
a00003529	38907
a00003530	38908
a00003531	38909
a00003532	38910
a00003533	38911
a00003534	38912
a00003535	38913
a00003536	38914
a00003537	38915
a00003538	38916
a00003539	38917
a00003540	38918
a00003541	38919
a00003542	38920
a00003543	38921
a00003544	38922
a00003545	38923
a00003546	38924
a00003547	38925
a00003548	38926
a00003549	38927
a00003550	38928
a00003551	38929
a00003552	38930
a00003553	38931
a00003554	38932
a00003555	38933
a00003556	38934
a00003557	38935
a00003558	38936
a00003559	38937
a00003560	38938
a00003561	38939
a00003562	38940
a00003563	38941
a00003564	38942
a00003565	38943
a00003566	38944
a00003567	38945
a00003568	38946
a00003569	38947
a00003570	38948
a00003571	38949
a00003572	38950
a00003573	38951
a00003574	38952
a00003575	38953
a00003576	38954
a00003577	38955
a00003578	38956
a00003579	38957
a00003580	38958
a00003581	38959
a00003582	38960
a00003583	38961
a00003584	38962
a00003585	38963
a00003586	38964
a00003587	38965
a00003588	38966
a00003589	38967
a00003590	38968
a00003591	38969
a00003592	38970
a00003593	38971
a00003594	38972
a00003595	38973
a00003596	38974
a00003597	38975
a00003598	38976
a00003599	38977
a00003600	38978
a00003601	38979
a00003602	38980
a00003603	38981
a00003604	38982
a00003605	38983
a00003606	38984
a00003607	38985
a00003608	38986
a00003609	38987
a00003610	38988
a00003611	38989
a00003612	38990
a00003613	38991
a00003614	38992
a00003615	38993
a00003616	38994
a00003617	38995
a00003618	38996
a00003619	38997
a00003620	38998
a00003621	38999
a00003622	39000
a00003623	39001
a00003624	39002
a00003625	39003
a00003626	39004
a00003627	39005
a00003628	39006
a00003629	39007
a00003630	39008
a00003631	39009
a00003632	39010
a00003633	39011
a00003634	39012
a00003635	39013
a00003636	39014
a00003637	39015
a00003638	39016
a00003639	39017
a00003640	39018
a00003641	39019
a00003642	39020
a00003643	39021
a00003644	39022
a00003645	39023
a00003646	39024
a00003647	39025
a00003648	39026
a00003649	39027
a00003650	39028
a00003651	39029
a00003652	39030
a00003653	39031
a00003654	39032
a00003655	39033
a00003656	39034
a00003657	39035
a00003658	39036
a00003659	39037
a00003660	39038
a00003661	39039
a00003662	39040
a00003663	39041
a00003664	39042
a00003665	39043
a00003666	39044
a00003667	39045
a00003668	39046
a00003669	39047
a00003670	39048
a00003671	39049
a00003672	39050
a00003673	39051
a00003674	39052
a00003675	39053
a00003676	39054
a00003677	39055
a00003678	39056
a00003679	39057
a00003680	39058
a00003681	39059
a00003682	39060
a00003683	39061
a00003684	39062
a00003685	39063
a00003686	39064
a00003687	39065
a00003688	39066
a00003689	39067
a00003690	39068
a00003691	39069
a00003692	39070
a00003693	39071
a00003694	39072
a00003695	39073
a00003696	39074
a00003697	39075
a00003698	39076
a00003699	39077
a00003700	39078
a00003701	39079
a00003702	39080
a00003703	39081
a00003704	39082
a00003705	39083
a00003706	39084
a00003707	39085
a00003708	39086
a00003709	39087
a00003710	39088
a00003711	39089
a00003712	39090
a00003713	39091
a00003714	39092
a00003715	39093
a00003716	39094
a00003717	39095
a00003718	39096
a00003719	39097
a00003720	39098
a00003721	39099
a00003722	39100
a00003723	39101
a00003724	39102
a00003725	39103
a00003726	39104
a00003727	39105
a00003728	39106
a00003729	39107
a00003730	39108
a00003731	39109
a00003732	39110
a00003733	39111
a00003734	39112
a00003735	39113
a00003736	39114
a00003737	39115
a00003738	39116
a00003739	39117
a00003740	39118
a00003741	39119
a00003742	39120
a00003743	39121
a00003744	39122
a00003745	39123
a00003746	39124
a00003747	39125
a00003748	39126
a00003749	39127
a00003750	39128
a00003751	39129
a00003752	39130
a00003753	39131
a00003754	39132
a00003755	39133
a00003756	39134
a00003757	39135
a00003758	39136
a00003759	39137
a00003760	39138
a00003761	39139
a00003762	39140
a00003763	39141
a00003764	39142
a00003765	39143
a00003766	39144
a00003767	39145
a00003768	39146
a00003769	39147
a00003770	39148
a00003771	39149
a00003772	39150
a00003773	39151
a00003774	39152
a00003775	39153
a00003776	39154
a00003777	39155
a00003778	39156
a00003779	39157
a00003780	39158
a00003781	39159
a00003782	39160
a00003783	39161
a00003784	39162
a00003785	39163
a00003786	39164
a00003787	39165
a00003788	39166
a00003789	39167
a00003790	39168
a00003791	39169
a00003792	39170
a00003793	39171
a00003794	39172
a00003795	39173
a00003796	39174
a00003797	39175
a00003798	39176
a00003799	39177
a00003800	39178
a00003801	39179
a00003802	39180
a00003803	39181
a00003804	39182
a00003805	39183
a00003806	39184
a00003807	39185
a00003808	39186
a00003809	39187
a00003810	39188
a00003811	39189
a00003812	39190
a00003813	39191
a00003814	39192
a00003815	39193
a00003816	39194
a00003817	39195
a00003818	39196
a00003819	39197
a00003820	39198
a00003821	39199
a00003822	39200
a00003823	39201
a00003824	39202
a00003825	39203
a00003826	39204
a00003827	39205
a00003828	39206
a00003829	39207
a00003830	39208
a00003831	39209
a00003832	39210
a00003833	39211
a00003834	39212
a00003835	39213
a00003836	39214
a00003837	39215
a00003838	39216
a00003839	39217
a00003840	39218
a00003841	39219
a00003842	39220
a00003843	39221
a00003844	39222
a00003845	39223
a00003846	39224
a00003847	39225
a00003848	39226
a00003849	39227
a00003850	39228
a00003851	39229
a00003852	39230
a00003853	39231
a00003854	39232
a00003855	39233
a00003856	39234
a00003857	39235
a00003858	39236
a00003859	39237
a00003860	39238
a00003861	39239
a00003862	39240
a00003863	39241
a00003864	39242
a00003865	39243
a00003866	39244
a00003867	39245
a00003868	39246
a00003869	39247
a00003870	39248
a00003871	39249
a00003872	39250
a00003873	39251
a00003874	39252
a00003875	39253
a00003876	39254
a00003877	39255
a00003878	39256
a00003879	39257
a00003880	39258
a00003881	39259
a00003882	39260
a00003883	39261
a00003884	39262
a00003885	39263
a00003886	39264
a00003887	39265
a00003888	39266
a00003889	39267
a00003890	39268
a00003891	39269
a00003892	39270
a00003893	39271
a00003894	39272
a00003895	39273
a00003896	39274
a00003897	39275
a00003898	39276
a00003899	39277
a00003900	39278
a00003901	39279
a00003902	39280
a00003903	39281
a00003904	39282
a00003905	39283
a00003906	39284
a00003907	39285
a00003908	39286
a00003909	39287
a00003910	39288
a00003911	39289
a00003912	39290
a00003913	39291
a00003914	39292
a00003915	39293
a00003916	39294
a00003917	39295
a00003918	39296
a00003919	39297
a00003920	39298
a00003921	39299
a00003922	39300
a00003923	39301
a00003924	39302
a00003925	39303
a00003926	39304
a00003927	39305
a00003928	39306
a00003929	39307
a00003930	39308
a00003931	39309
a00003932	39310
a00003933	39311
a00003934	39312
a00003935	39313
a00003936	39314
a00003937	39315
a00003938	39316
a00003939	39317
a00003940	39318
a00003941	39319
a00003942	39320
a00003943	39321
a00003944	39322
a00003945	39323
a00003946	39324
a00003947	39325
a00003948	39326
a00003949	39327
a00003950	39328
a00003951	39329
a00003952	39330
a00003953	39331
a00003954	39332
a00003955	39333
a00003956	39334
a00003957	39335
a00003958	39336
a00003959	39337
a00003960	39338
a00003961	39339
a00003962	39340
a00003963	39341
a00003964	39342
a00003965	39343
a00003966	39344
a00003967	39345
a00003968	39346
a00003969	39347
a00003970	39348
a00003971	39349
a00003972	39350
a00003973	39351
a00003974	39352
a00003975	39353
a00003976	39354
a00003977	39355
a00003978	39356
a00003979	39357
a00003980	39358
a00003981	39359
a00003982	39360
a00003983	39361
a00003984	39362
a00003985	39363
a00003986	39364
a00003987	39365
a00003988	39366
a00003989	39367
a00003990	39368
a00003991	39369
a00003992	39370
a00003993	39371
a00003994	39372
a00003995	39373
a00003996	39374
a00003997	39375
a00003998	39376
a00003999	39377
a00004000	39378
a00004001	39379
a00004002	39380
a00004003	39381
a00004004	39382
a00004005	39383
a00004006	39384
a00004007	39385
a00004008	39386
a00004009	39387
a00004010	39388
a00004011	39389
a00004012	39390
a00004013	39391
a00004014	39392
a00004015	39393
a00004016	39394
a00004017	39395
a00004018	39396
a00004019	39397
a00004020	39398
a00004021	39399
a00004022	39400
a00004023	39401
a00004024	39402
a00004025	39403
a00004026	39404
a00004027	39405
a00004028	39406
a00004029	39407
a00004030	39408
a00004031	39409
a00004032	39410
a00004033	39411
a00004034	39412
a00004035	39413
a00004036	39414
a00004037	39415
a00004038	39416
a00004039	39417
a00004040	39418
a00004041	39419
a00004042	39420
a00004043	39421
a00004044	39422
a00004045	39423
a00004046	39424
a00004047	39425
a00004048	39426
a00004049	39427
a00004050	39428
a00004051	39429
a00004052	39430
a00004053	39431
a00004054	39432
a00004055	39433
a00004056	39434
a00004057	39435
a00004058	39436
a00004059	39437
a00004060	39438
a00004061	39439
a00004062	39440
a00004063	39441
a00004064	39442
a00004065	39443
a00004066	39444
a00004067	39445
a00004068	39446
a00004069	39447
a00004070	39448
a00004071	39449
a00004072	39450
a00004073	39451
a00004074	39452
a00004075	39453
a00004076	39454
a00004077	39455
a00004078	39456
a00004079	39457
a00004080	39458
a00004081	39459
a00004082	39460
a00004083	39461
a00004084	39462
a00004085	39463
a00004086	39464
a00004087	39465
a00004088	39466
a00004089	39467
a00004090	39468
a00004091	39469
a00004092	39470
