annotation	node
a00002167	35346
a00002168	35347
a00002169	35348
a00002170	35349
a00002171	35350
a00002172	35351
a00002173	35352
a00002174	35353
a00002175	35354
a00002176	35355
a00002177	35356
a00002178	35357
a00002179	35358
a00002180	35359
a00002181	35360
a00002182	35361
a00002183	35362
a00002184	35363
a00002185	35364
a00002186	35365
a00002187	35366
a00002188	35367
a00002189	35368
a00002190	35369
a00002191	35370
a00002192	35371
a00002193	35372
a00002194	35373
a00002195	35374
a00002196	35375
a00002197	35376
a00002198	35377
a00002199	35378
a00002200	35379
a00002201	35380
a00002202	35381
a00002203	35382
a00002204	35383
a00002205	35384
a00002206	35385
a00002207	35386
a00002208	35387
a00002209	35388
a00002210	35389
a00002211	35390
a00002212	35391
a00002213	35392
a00002214	35393
a00002215	35394
a00002216	35395
a00002217	35396
a00002218	35397
a00002219	35398
a00002220	35399
a00002221	35400
a00002222	35401
a00002223	35402
a00002224	35403
a00002225	35404
a00002226	35405
a00002227	35406
a00002228	35407
a00002229	35408
a00002230	35409
a00002231	35410
a00002232	35411
a00002233	35412
a00002234	35413
a00002235	35414
a00002236	35415
a00002237	35416
a00002238	35417
a00002239	35418
a00002240	35419
a00002241	35420
a00002242	35421
a00002243	35422
a00002244	35423
a00002245	35424
a00002246	35425
a00002247	35426
a00002248	35427
a00002249	35428
a00002250	35429
a00002251	35430
a00002252	35431
a00002253	35432
a00002254	35433
a00002255	35434
a00002256	35435
a00002257	35436
a00002258	35437
a00002259	35438
a00002260	35439
a00002261	35440
a00002262	35441
a00002263	35442
a00002264	35443
a00002265	35444
a00002266	35445
a00002267	35446
a00002268	35447
a00002269	35448
a00002270	35449
a00002271	35450
a00002272	35451
a00002273	35452
a00002274	35453
a00002275	35454
a00002276	35455
a00002277	35456
a00002278	35457
a00002279	35458
a00002280	35459
a00002281	35460
a00002282	35461
a00002283	35462
a00002284	35463
a00002285	35464
a00002286	35465
a00002287	35466
a00002288	35467
a00002289	35468
a00002290	35469
a00002291	35470
a00002292	35471
a00002293	35472
a00002294	35473
a00002295	35474
a00002296	35475
a00002297	35476
a00002298	35477
a00002299	35478
a00002300	35479
a00002301	35480
a00002302	35481
a00002303	35482
a00002304	35483
a00002305	35484
a00002306	35485
a00002307	35486
a00002308	35487
a00002309	35488
a00002310	35489
a00002311	35490
a00002312	35491
a00002313	35492
a00002314	35493
a00002315	35494
a00002316	35495
a00002317	35496
a00002318	35497
a00002319	35498
a00002320	35499
a00002321	35500
a00002322	35501
a00002323	35502
a00002324	35503
a00002325	35504
a00002326	35505
a00002327	35506
a00002328	35507
a00002329	35508
a00002330	35509
a00002331	35510
a00002332	35511
a00002333	35512
a00002334	35513
a00002335	35514
a00002336	35515
a00002337	35516
a00002338	35517
a00002339	35518
a00002340	35519
a00002341	35520
a00002342	35521
a00002343	35522
a00002344	35523
a00002345	35524
a00002346	35525
a00002347	35526
a00002348	35527
a00002349	35528
a00002350	35529
a00002351	35530
a00002352	35531
a00002353	35532
a00002354	35533
a00002355	35534
a00002356	35535
a00002357	35536
a00002358	35537
a00002359	35538
a00002360	35539
a00002361	35540
a00002362	35541
a00002363	35542
a00002364	35543
a00002365	35544
a00002366	35545
a00002367	35546
a00002368	35547
a00002369	35548
a00002370	35549
a00002371	35550
a00002372	35551
a00002373	35552
a00002374	35553
a00002375	35554
a00002376	35555
a00002377	35556
a00002378	35557
a00002379	35558
a00002380	35559
a00002381	35560
a00002382	35561
a00002383	35562
a00002384	35563
a00002385	35564
a00002386	35565
a00002387	35566
a00002388	35567
a00002389	35568
a00002390	35569
a00002391	35570
a00002392	35571
a00002393	35572
a00002394	35573
a00002395	35574
a00002396	35575
a00002397	35576
a00002398	35577
a00002399	35578
a00002400	35579
a00002401	35580
a00002402	35581
a00002403	35582
a00002404	35583
a00002405	35584
a00002406	35585
a00002407	35586
a00002408	35587
a00002409	35588
a00002410	35589
a00002411	35590
a00002412	35591
a00002413	35592
a00002414	35593
a00002415	35594
a00002416	35595
a00002417	35596
a00002418	35597
a00002419	35598
a00002420	35599
a00002421	35600
a00002422	35601
a00002423	35602
a00002424	35603
a00002425	35604
a00002426	35605
a00002427	35606
a00002428	35607
a00002429	35608
a00002430	35609
a00002431	35610
a00002432	35611
a00002433	35612
a00002434	35613
a00002435	35614
a00002436	35615
a00002437	35616
a00002438	35617
a00002439	35618
a00002440	35619
a00002441	35620
a00002442	35621
a00002443	35622
a00002444	35623
a00002445	35624
a00002446	35625
a00002447	35626
a00002448	35627
a00002449	35628
a00002450	35629
a00002451	35630
a00002452	35631
a00002453	35632
a00002454	35633
a00002455	35634
a00002456	35635
a00002457	35636
a00002458	35637
a00002459	35638
a00002460	35639
a00002461	35640
a00002462	35641
a00002463	35642
a00002464	35643
a00002465	35644
a00002466	35645
a00002467	35646
a00002468	35647
a00002469	35648
a00002470	35649
a00002471	35650
a00002472	35651
a00002473	35652
a00002474	35653
a00002475	35654
a00002476	35655
a00002477	35656
a00002478	35657
a00002479	35658
a00002480	35659
a00002481	35660
a00002482	35661
a00002483	35662
a00002484	35663
a00002485	35664
a00002486	35665
a00002487	35666
a00002488	35667
a00002489	35668
a00002490	35669
a00002491	35670
a00002492	35671
a00002493	35672
a00002494	35673
a00002495	35674
a00002496	35675
a00002497	35676
a00002498	35677
a00002499	35678
a00002500	35679
a00002501	35680
a00002502	35681
a00002503	35682
a00002504	35683
a00002505	35684
a00002506	35685
a00002507	35686
a00002508	35687
a00002509	35688
a00002510	35689
a00002511	35690
a00002512	35691
a00002513	35692
a00002514	35693
a00002515	35694
a00002516	35695
a00002517	35696
a00002518	35697
a00002519	35698
a00002520	35699
a00002521	35700
a00002522	35701
a00002523	35702
a00002524	35703
a00002525	35704
a00002526	35705
a00002527	35706
a00002528	35707
a00002529	35708
a00002530	35709
a00002531	35710
a00002532	35711
a00002533	35712
a00002534	35713
a00002535	35714
a00002536	35715
a00002537	35716
a00002538	35717
a00002539	35718
a00002540	35719
a00002541	35720
a00002542	35721
a00002543	35722
a00002544	35723
a00002545	35724
a00002546	35725
a00002547	35726
a00002548	35727
a00002549	35728
a00002550	35729
a00002551	35730
a00002552	35731
a00002553	35732
a00002554	35733
a00002555	35734
a00002556	35735
a00002557	35736
a00002558	35737
a00002559	35738
a00002560	35739
a00002561	35740
a00002562	35741
a00002563	35742
a00002564	35743
a00002565	35744
a00002566	35745
a00002567	35746
a00002568	35747
a00002569	35748
a00002570	35749
a00002571	35750
a00002572	35751
a00002573	35752
a00002574	35753
a00002575	35754
a00002576	35755
a00002577	35756
a00002578	35757
a00002579	35758
a00002580	35759
a00002581	35760
a00002582	35761
a00002583	35762
a00002584	35763
a00002585	35764
a00002586	35765
a00002587	35766
a00002588	35767
a00002589	35768
a00002590	35769
a00002591	35770
a00002592	35771
a00002593	35772
a00002594	35773
a00002595	35774
a00002596	35775
a00002597	35776
a00002598	35777
a00002599	35778
a00002600	35779
a00002601	35780
a00002602	35781
a00002603	35782
a00002604	35783
a00002605	35784
a00002606	35785
a00002607	35786
a00002608	35787
a00002609	35788
a00002610	35789
a00002611	35790
a00002612	35791
a00002613	35792
a00002614	35793
a00002615	35794
a00002616	35795
a00002617	35796
a00002618	35797
a00002619	35798
a00002620	35799
a00002621	35800
a00002622	35801
a00002623	35802
a00002624	35803
a00002625	35804
a00002626	35805
a00002627	35806
a00002628	35807
a00002629	35808
a00002630	35809
a00002631	35810
a00002632	35811
a00002633	35812
a00002634	35813
a00002635	35814
a00002636	35815
a00002637	35816
a00002638	35817
a00002639	35818
a00002640	35819
a00002641	35820
a00002642	35821
a00002643	35822
a00002644	35823
a00002645	35824
a00002646	35825
a00002647	35826
a00002648	35827
a00002649	35828
a00002650	35829
a00002651	35830
a00002652	35831
a00002653	35832
a00002654	35833
a00002655	35834
a00002656	35835
a00002657	35836
a00002658	35837
a00002659	35838
a00002660	35839
a00002661	35840
a00002662	35841
a00002663	35842
a00002664	35843
a00002665	35844
a00002666	35845
a00002667	35846
a00002668	35847
a00002669	35848
a00002670	35849
a00002671	35850
a00002672	35851
a00002673	35852
a00002674	35853
a00002675	35854
a00002676	35855
a00002677	35856
a00002678	35857
a00002679	35858
a00002680	35859
a00002681	35860
a00002682	35861
a00002683	35862
a00002684	35863
a00002685	35864
a00002686	35865
a00002687	35866
a00002688	35867
a00002689	35868
a00002690	35869
a00002691	35870
a00002692	35871
a00002693	35872
a00002694	35873
a00002695	35874
a00002696	35875
a00002697	35876
a00002698	35877
a00002699	35878
a00002700	35879
a00002701	35880
a00002702	35881
a00002703	35882
a00002704	35883
a00002705	35884
a00002706	35885
a00002707	35886
a00002708	35887
a00002709	35888
a00002710	35889
a00002711	35890
a00002712	35891
a00002713	35892
a00002714	35893
a00002715	35894
a00002716	35895
a00002717	35896
a00002718	35897
a00002719	35898
a00002720	35899
a00002721	35900
a00002722	35901
a00002723	35902
a00002724	35903
a00002725	35904
a00002726	35905
a00002727	35906
a00002728	35907
a00002729	35908
a00002730	35909
a00002731	35910
a00002732	35911
a00002733	35912
a00002734	35913
a00002735	35914
a00002736	35915
a00002737	35916
a00002738	35917
a00002739	35918
a00002740	35919
a00002741	35920
a00002742	35921
a00002743	35922
a00002744	35923
a00002745	35924
a00002746	35925
a00002747	35926
a00002748	35927
a00002749	35928
a00002750	35929
a00002751	35930
a00002752	35931
a00002753	35932
a00002754	35933
a00002755	35934
a00002756	35935
a00002757	35936
a00002758	35937
a00002759	35938
a00002760	35939
a00002761	35940
a00002762	35941
a00002763	35942
a00002764	35943
a00002765	35944
a00002766	35945
a00002767	35946
a00002768	35947
a00002769	35948
a00002770	35949
a00002771	35950
a00002772	35951
a00002773	35952
a00002774	35953
a00002775	35954
a00002776	35955
a00002777	35956
a00002778	35957
a00002779	35958
a00002780	35959
a00002781	35960
a00002782	35961
a00002783	35962
a00002784	35963
a00002785	35964
a00002786	35965
a00002787	35966
a00002788	35967
a00002789	35968
a00002790	35969
a00002791	35970
a00002792	35971
a00002793	35972
a00002794	35973
a00002795	35974
a00002796	35975
a00002797	35976
a00002798	35977
a00002799	35978
a00002800	35979
a00002801	35980
a00002802	35981
a00002803	35982
a00002804	35983
a00002805	35984
a00002806	35985
a00002807	35986
a00002808	35987
a00002809	35988
a00002810	35989
a00002811	35990
a00002812	35991
a00002813	35992
a00002814	35993
a00002815	35994
a00002816	35995
a00002817	35996
a00002818	35997
a00002819	35998
a00002820	35999
a00002821	36000
a00002822	36001
a00002823	36002
a00002824	36003
a00002825	36004
a00002826	36005
a00002827	36006
a00002828	36007
a00002829	36008
a00002830	36009
a00002831	36010
a00002832	36011
a00002833	36012
a00002834	36013
a00002835	36014
a00002836	36015
a00002837	36016
a00002838	36017
a00002839	36018
a00002840	36019
a00002841	36020
a00002842	36021
a00002843	36022
a00002844	36023
a00002845	36024
a00002846	36025
a00002847	36026
a00002848	36027
a00002849	36028
a00002850	36029
a00002851	36030
a00002852	36031
a00002853	36032
a00002854	36033
a00002855	36034
a00002856	36035
a00002857	36036
a00002858	36037
a00002859	36038
a00002860	36039
a00002861	36040
a00002862	36041
a00002863	36042
a00002864	36043
a00002865	36044
a00002866	36045
a00002867	36046
a00002868	36047
a00002869	36048
a00002870	36049
a00002871	36050
a00002872	36051
a00002873	36052
a00002874	36053
a00002875	36054
a00002876	36055
a00002877	36056
a00002878	36057
a00002879	36058
a00002880	36059
a00002881	36060
a00002882	36061
a00002883	36062
a00002884	36063
a00002885	36064
a00002886	36065
a00002887	36066
a00002888	36067
a00002889	36068
a00002890	36069
a00002891	36070
a00002892	36071
a00002893	36072
a00002894	36073
a00002895	36074
a00002896	36075
a00002897	36076
a00002898	36077
a00002899	36078
a00002900	36079
a00002901	36080
a00002902	36081
a00002903	36082
a00002904	36083
a00002905	36084
a00002906	36085
a00002907	36086
a00002908	36087
a00002909	36088
a00002910	36089
a00002911	36090
a00002912	36091
a00002913	36092
a00002914	36093
a00002915	36094
a00002916	36095
a00002917	36096
a00002918	36097
a00002919	36098
a00002920	36099
a00002921	36100
a00002922	36101
a00002923	36102
a00002924	36103
a00002925	36104
a00002926	36105
a00002927	36106
a00002928	36107
a00002929	36108
a00002930	36109
a00002931	36110
a00002932	36111
a00002933	36112
a00002934	36113
a00002935	36114
a00002936	36115
a00002937	36116
a00002938	36117
a00002939	36118
a00002940	36119
a00002941	36120
a00002942	36121
a00002943	36122
a00002944	36123
a00002945	36124
a00002946	36125
a00002947	36126
a00002948	36127
a00002949	36128
a00002950	36129
a00002951	36130
a00002952	36131
a00002953	36132
a00002954	36133
a00002955	36134
a00002956	36135
a00002957	36136
a00002958	36137
a00002959	36138
a00002960	36139
a00002961	36140
a00002962	36141
a00002963	36142
a00002964	36143
a00002965	36144
a00002966	36145
a00002967	36146
a00002968	36147
a00002969	36148
a00002970	36149
a00002971	36150
a00002972	36151
a00002973	36152
a00002974	36153
a00002975	36154
a00002976	36155
a00002977	36156
a00002978	36157
a00002979	36158
a00002980	36159
a00002981	36160
a00002982	36161
a00002983	36162
a00002984	36163
a00002985	36164
a00002986	36165
a00002987	36166
a00002988	36167
a00002989	36168
a00002990	36169
a00002991	36170
a00002992	36171
a00002993	36172
a00002994	36173
a00002995	36174
a00002996	36175
a00002997	36176
a00002998	36177
a00002999	36178
a00003000	36179
a00003001	36180
a00003002	36181
a00003003	36182
a00003004	36183
a00003005	36184
a00003006	36185
a00003007	36186
a00003008	36187
a00003009	36188
a00003010	36189
a00003011	36190
a00003012	36191
a00003013	36192
a00003014	36193
a00003015	36194
a00003016	36195
a00003017	36196
a00003018	36197
a00003019	36198
a00003020	36199
a00003021	36200
a00003022	36201
a00003023	36202
a00003024	36203
a00003025	36204
a00003026	36205
a00003027	36206
a00003028	36207
a00003029	36208
a00003030	36209
a00003031	36210
a00003032	36211
a00003033	36212
a00003034	36213
a00003035	36214
a00003036	36215
a00003037	36216
a00003038	36217
a00003039	36218
a00003040	36219
a00003041	36220
a00003042	36221
a00003043	36222
a00003044	36223
a00003045	36224
a00003046	36225
a00003047	36226
a00003048	36227
a00003049	36228
a00003050	36229
a00003051	36230
a00003052	36231
a00003053	36232
a00003054	36233
a00003055	36234
a00003056	36235
a00003057	36236
a00003058	36237
a00003059	36238
a00003060	36239
a00003061	36240
a00003062	36241
a00003063	36242
a00003064	36243
a00003065	36244
a00003066	36245
a00003067	36246
a00003068	36247
a00003069	36248
a00003070	36249
a00003071	36250
a00003072	36251
a00003073	36252
a00003074	36253
a00003075	36254
a00003076	36255
a00003077	36256
a00003078	36257
a00003079	36258
a00003080	36259
a00003081	36260
a00003082	36261
a00003083	36262
a00003084	36263
a00003085	36264
a00003086	36265
a00003087	36266
a00003088	36267
a00003089	36268
a00003090	36269
a00003091	36270
a00003092	36271
a00003093	36272
a00003094	36273
a00003095	36274
a00003096	36275
a00003097	36276
a00003098	36277
a00003099	36278
a00003100	36279
a00003101	36280
a00003102	36281
a00003103	36282
a00003104	36283
a00003105	36284
a00003106	36285
a00003107	36286
a00003108	36287
a00003109	36288
a00003110	36289
a00003111	36290
a00003112	36291
a00003113	36292
a00003114	36293
a00003115	36294
a00003116	36295
a00003117	36296
a00003118	36297
a00003119	36298
a00003120	36299
a00003121	36300
a00003122	36301
a00003123	36302
a00003124	36303
a00003125	36304
a00003126	36305
a00003127	36306
a00003128	36307
a00003129	36308
a00003130	36309
a00003131	36310
a00003132	36311
a00003133	36312
a00003134	36313
a00003135	36314
a00003136	36315
a00003137	36316
a00003138	36317
a00003139	36318
a00003140	36319
a00003141	36320
a00003142	36321
a00003143	36322
a00003144	36323
a00003145	36324
a00003146	36325
a00003147	36326
a00003148	36327
a00003149	36328
a00003150	36329
a00003151	36330
a00003152	36331
a00003153	36332
a00003154	36333
a00003155	36334
a00003156	36335
a00003157	36336
a00003158	36337
a00003159	36338
a00003160	36339
a00003161	36340
a00003162	36341
a00003163	36342
a00003164	36343
a00003165	36344
a00003166	36345
a00003167	36346
a00003168	36347
a00003169	36348
a00003170	36349
a00003171	36350
a00003172	36351
a00003173	36352
a00003174	36353
a00003175	36354
a00003176	36355
a00003177	36356
a00003178	36357
a00003179	36358
a00003180	36359
a00003181	36360
a00003182	36361
a00003183	36362
a00003184	36363
a00003185	36364
a00003186	36365
a00003187	36366
a00003188	36367
a00003189	36368
a00003190	36369
a00003191	36370
a00003192	36371
a00003193	36372
a00003194	36373
a00003195	36374
a00003196	36375
a00003197	36376
a00003198	36377
a00003199	36378
a00003200	36379
a00003201	36380
a00003202	36381
a00003203	36382
a00003204	36383
a00003205	36384
a00003206	36385
a00003207	36386
a00003208	36387
a00003209	36388
a00003210	36389
a00003211	36390
a00003212	36391
a00003213	36392
a00003214	36393
a00003215	36394
a00003216	36395
a00003217	36396
a00003218	36397
a00003219	36398
a00003220	36399
a00003221	36400
a00003222	36401
a00003223	36402
a00003224	36403
a00003225	36404
a00003226	36405
a00003227	36406
a00003228	36407
a00003229	36408
a00003230	36409
a00003231	36410
a00003232	36411
a00003233	36412
a00003234	36413
a00003235	36414
a00003236	36415
a00003237	36416
a00003238	36417
a00003239	36418
a00003240	36419
a00003241	36420
a00003242	36421
a00003243	36422
a00003244	36423
a00003245	36424
a00003246	36425
a00003247	36426
a00003248	36427
a00003249	36428
a00003250	36429
a00003251	36430
a00003252	36431
a00003253	36432
a00003254	36433
a00003255	36434
a00003256	36435
a00003257	36436
a00003258	36437
a00003259	36438
a00003260	36439
a00003261	36440
a00003262	36441
a00003263	36442
a00003264	36443
a00003265	36444
a00003266	36445
a00003267	36446
a00003268	36447
a00003269	36448
a00003270	36449
a00003271	36450
a00003272	36451
a00003273	36452
a00003274	36453
a00003275	36454
a00003276	36455
a00003277	36456
a00003278	36457
a00003279	36458
a00003280	36459
a00003281	36460
a00003282	36461
a00003283	36462
a00003284	36463
a00003285	36464
a00003286	36465
a00003287	36466
a00003288	36467
a00003289	36468
a00003290	36469
a00003291	36470
a00003292	36471
a00003293	36472
a00003294	36473
a00003295	36474
a00003296	36475
a00003297	36476
a00003298	36477
a00003299	36478
a00003300	36479
a00003301	36480
a00003302	36481
a00003303	36482
a00003304	36483
a00003305	36484
a00003306	36485
a00003307	36486
a00003308	36487
a00003309	36488
a00003310	36489
a00003311	36490
a00003312	36491
a00003313	36492
a00003314	36493
a00003315	36494
a00003316	36495
a00003317	36496
a00003318	36497
a00003319	36498
a00003320	36499
a00003321	36500
a00003322	36501
a00003323	36502
a00003324	36503
a00003325	36504
a00003326	36505
a00003327	36506
a00003328	36507
a00003329	36508
a00003330	36509
a00003331	36510
a00003332	36511
a00003333	36512
a00003334	36513
a00003335	36514
a00003336	36515
a00003337	36516
a00003338	36517
a00003339	36518
a00003340	36519
a00003341	36520
a00003342	36521
a00003343	36522
a00003344	36523
a00003345	36524
a00003346	36525
a00003347	36526
a00003348	36527
a00003349	36528
a00003350	36529
a00003351	36530
a00003352	36531
a00003353	36532
a00003354	36533
a00003355	36534
a00003356	36535
a00003357	36536
a00003358	36537
a00003359	36538
a00003360	36539
a00003361	36540
a00003362	36541
a00003363	36542
a00003364	36543
a00003365	36544
a00003366	36545
a00003367	36546
a00003368	36547
a00003369	36548
a00003370	36549
a00003371	36550
a00003372	36551
a00003373	36552
a00003374	36553
a00003375	36554
a00003376	36555
a00003377	36556
a00003378	36557
a00003379	36558
a00003380	36559
a00003381	36560
a00003382	36561
a00003383	36562
a00003384	36563
a00003385	36564
a00003386	36565
a00003387	36566
a00003388	36567
a00003389	36568
a00003390	36569
a00003391	36570
a00003392	36571
a00003393	36572
a00003394	36573
a00003395	36574
a00003396	36575
a00003397	36576
a00003398	36577
a00003399	36578
a00003400	36579
a00003401	36580
a00003402	36581
a00003403	36582
a00003404	36583
a00003405	36584
a00003406	36585
a00003407	36586
a00003408	36587
a00003409	36588
a00003410	36589
a00003411	36590
a00003412	36591
a00003413	36592
a00003414	36593
a00003415	36594
a00003416	36595
a00003417	36596
a00003418	36597
a00003419	36598
a00003420	36599
a00003421	36600
a00003422	36601
a00003423	36602
a00003424	36603
a00003425	36604
a00003426	36605
a00003427	36606
a00003428	36607
a00003429	36608
a00003430	36609
a00003431	36610
a00003432	36611
a00003433	36612
a00003434	36613
a00003435	36614
a00003436	36615
a00003437	36616
a00003438	36617
a00003439	36618
a00003440	36619
a00003441	36620
a00003442	36621
a00003443	36622
a00003444	36623
a00003445	36624
a00003446	36625
a00003447	36626
a00003448	36627
a00003449	36628
a00003450	36629
a00003451	36630
a00003452	36631
a00003453	36632
a00003454	36633
a00003455	36634
a00003456	36635
a00003457	36636
a00003458	36637
a00003459	36638
a00003460	36639
a00003461	36640
a00003462	36641
a00003463	36642
a00003464	36643
a00003465	36644
a00003466	36645
a00003467	36646
a00003468	36647
a00003469	36648
a00003470	36649
a00003471	36650
a00003472	36651
a00003473	36652
a00003474	36653
a00003475	36654
a00003476	36655
a00003477	36656
a00003478	36657
a00003479	36658
a00003480	36659
a00003481	36660
a00003482	36661
a00003483	36662
a00003484	36663
a00003485	36664
a00003486	36665
a00003487	36666
a00003488	36667
a00003489	36668
a00003490	36669
a00003491	36670
a00003492	36671
a00003493	36672
a00003494	36673
a00003495	36674
a00003496	36675
a00003497	36676
a00003498	36677
a00003499	36678
a00003500	36679
a00003501	36680
a00003502	36681
a00003503	36682
a00003504	36683
a00003505	36684
a00003506	36685
a00003507	36686
a00003508	36687
a00003509	36688
a00003510	36689
a00003511	36690
a00003512	36691
a00003513	36692
a00003514	36693
a00003515	36694
a00003516	36695
a00003517	36696
a00003518	36697
a00003519	36698
a00003520	36699
a00003521	36700
a00003522	36701
a00003523	36702
a00003524	36703
a00003525	36704
a00003526	36705
a00003527	36706
a00003528	36707
a00003529	36708
a00003530	36709
a00003531	36710
a00003532	36711
a00003533	36712
a00003534	36713
a00003535	36714
a00003536	36715
a00003537	36716
a00003538	36717
a00003539	36718
a00003540	36719
a00003541	36720
a00003542	36721
a00003543	36722
a00003544	36723
a00003545	36724
a00003546	36725
a00003547	36726
a00003548	36727
a00003549	36728
a00003550	36729
a00003551	36730
a00003552	36731
a00003553	36732
a00003554	36733
a00003555	36734
a00003556	36735
a00003557	36736
a00003558	36737
a00003559	36738
a00003560	36739
a00003561	36740
a00003562	36741
a00003563	36742
a00003564	36743
a00003565	36744
a00003566	36745
a00003567	36746
a00003568	36747
a00003569	36748
a00003570	36749
a00003571	36750
a00003572	36751
a00003573	36752
a00003574	36753
a00003575	36754
a00003576	36755
a00003577	36756
a00003578	36757
a00003579	36758
a00003580	36759
a00003581	36760
a00003582	36761
a00003583	36762
a00003584	36763
a00003585	36764
a00003586	36765
a00003587	36766
a00003588	36767
a00003589	36768
a00003590	36769
a00003591	36770
a00003592	36771
a00003593	36772
a00003594	36773
a00003595	36774
a00003596	36775
a00003597	36776
a00003598	36777
a00003599	36778
a00003600	36779
a00003601	36780
a00003602	36781
a00003603	36782
a00003604	36783
a00003605	36784
a00003606	36785
a00003607	36786
a00003608	36787
a00003609	36788
a00003610	36789
a00003611	36790
a00003612	36791
a00003613	36792
a00003614	36793
a00003615	36794
a00003616	36795
a00003617	36796
a00003618	36797
a00003619	36798
a00003620	36799
a00003621	36800
a00003622	36801
a00003623	36802
a00003624	36803
a00003625	36804
a00003626	36805
a00003627	36806
a00003628	36807
a00003629	36808
a00003630	36809
a00003631	36810
a00003632	36811
a00003633	36812
a00003634	36813
a00003635	36814
a00003636	36815
a00003637	36816
a00003638	36817
a00003639	36818
a00003640	36819
a00003641	36820
a00003642	36821
a00003643	36822
a00003644	36823
a00003645	36824
a00003646	36825
a00003647	36826
a00003648	36827
a00003649	36828
a00003650	36829
a00003651	36830
a00003652	36831
a00003653	36832
a00003654	36833
a00003655	36834
a00003656	36835
a00003657	36836
a00003658	36837
a00003659	36838
a00003660	36839
a00003661	36840
a00003662	36841
a00003663	36842
a00003664	36843
a00003665	36844
a00003666	36845
a00003667	36846
a00003668	36847
a00003669	36848
a00003670	36849
a00003671	36850
a00003672	36851
a00003673	36852
a00003674	36853
a00003675	36854
a00003676	36855
a00003677	36856
a00003678	36857
a00003679	36858
a00003680	36859
a00003681	36860
a00003682	36861
a00003683	36862
a00003684	36863
a00003685	36864
a00003686	36865
a00003687	36866
a00003688	36867
a00003689	36868
a00003690	36869
a00003691	36870
a00003692	36871
a00003693	36872
a00003694	36873
a00003695	36874
a00003696	36875
a00003697	36876
a00003698	36877
a00003699	36878
a00003700	36879
a00003701	36880
a00003702	36881
a00003703	36882
a00003704	36883
a00003705	36884
a00003706	36885
a00003707	36886
a00003708	36887
a00003709	36888
a00003710	36889
a00003711	36890
a00003712	36891
a00003713	36892
a00003714	36893
a00003715	36894
a00003716	36895
a00003717	36896
a00003718	36897
a00003719	36898
a00003720	36899
a00003721	36900
a00003722	36901
a00003723	36902
a00003724	36903
a00003725	36904
a00003726	36905
a00003727	36906
a00003728	36907
a00003729	36908
a00003730	36909
a00003731	36910
a00003732	36911
a00003733	36912
a00003734	36913
a00003735	36914
a00003736	36915
a00003737	36916
a00003738	36917
a00003739	36918
a00003740	36919
a00003741	36920
a00003742	36921
a00003743	36922
a00003744	36923
a00003745	36924
a00003746	36925
a00003747	36926
a00003748	36927
a00003749	36928
a00003750	36929
a00003751	36930
a00003752	36931
a00003753	36932
a00003754	36933
a00003755	36934
a00003756	36935
a00003757	36936
a00003758	36937
a00003759	36938
a00003760	36939
a00003761	36940
a00003762	36941
a00003763	36942
a00003764	36943
a00003765	36944
a00003766	36945
a00003767	36946
a00003768	36947
a00003769	36948
a00003770	36949
a00003771	36950
a00003772	36951
a00003773	36952
a00003774	36953
a00003775	36954
a00003776	36955
a00003777	36956
a00003778	36957
a00003779	36958
a00003780	36959
a00003781	36960
a00003782	36961
a00003783	36962
a00003784	36963
a00003785	36964
a00003786	36965
a00003787	36966
a00003788	36967
a00003789	36968
a00003790	36969
a00003791	36970
a00003792	36971
a00003793	36972
a00003794	36973
a00003795	36974
a00003796	36975
a00003797	36976
a00003798	36977
a00003799	36978
a00003800	36979
a00003801	36980
a00003802	36981
a00003803	36982
a00003804	36983
a00003805	36984
a00003806	36985
a00003807	36986
a00003808	36987
a00003809	36988
a00003810	36989
a00003811	36990
a00003812	36991
a00003813	36992
a00003814	36993
a00003815	36994
a00003816	36995
a00003817	36996
a00003818	36997
a00003819	36998
a00003820	36999
a00003821	37000
a00003822	37001
a00003823	37002
a00003824	37003
a00003825	37004
a00003826	37005
a00003827	37006
a00003828	37007
a00003829	37008
a00003830	37009
a00003831	37010
a00003832	37011
a00003833	37012
a00003834	37013
a00003835	37014
a00003836	37015
a00003837	37016
a00003838	37017
a00003839	37018
a00003840	37019
a00003841	37020
a00003842	37021
a00003843	37022
a00003844	37023
a00003845	37024
a00003846	37025
a00003847	37026
a00003848	37027
a00003849	37028
a00003850	37029
a00003851	37030
a00003852	37031
a00003853	37032
a00003854	37033
a00003855	37034
a00003856	37035
a00003857	37036
a00003858	37037
a00003859	37038
a00003860	37039
a00003861	37040
a00003862	37041
a00003863	37042
a00003864	37043
a00003865	37044
a00003866	37045
a00003867	37046
a00003868	37047
a00003869	37048
a00003870	37049
a00003871	37050
a00003872	37051
a00003873	37052
a00003874	37053
a00003875	37054
a00003876	37055
a00003877	37056
a00003878	37057
a00003879	37058
a00003880	37059
a00003881	37060
a00003882	37061
a00003883	37062
a00003884	37063
a00003885	37064
a00003886	37065
a00003887	37066
a00003888	37067
a00003889	37068
a00003890	37069
a00003891	37070
a00003892	37071
a00003893	37072
a00003894	37073
a00003895	37074
a00003896	37075
a00003897	37076
a00003898	37077
a00003899	37078
a00003900	37079
a00003901	37080
a00003902	37081
a00003903	37082
a00003904	37083
a00003905	37084
a00003906	37085
a00003907	37086
a00003908	37087
a00003909	37088
a00003910	37089
a00003911	37090
a00003912	37091
a00003913	37092
a00003914	37093
a00003915	37094
