annotation	node
a00002125	21481
a00002126	21482
a00002127	21483
a00002128	21484
a00002129	21485
a00002130	21486
a00002131	21487
a00002132	21488
a00002133	21489
a00002134	21490
a00002135	21491
a00002136	21492
a00002137	21493
a00002138	21494
a00002139	21495
a00002140	21496
a00002141	21497
a00002142	21498
a00002143	21499
a00002144	21500
a00002145	21501
a00002146	21502
a00002147	21503
a00002148	21504
a00002149	21505
a00002150	21506
a00002151	21507
a00002152	21508
a00002153	21509
a00002154	21510
a00002155	21511
a00002156	21512
a00002157	21513
a00002158	21514
a00002159	21515
a00002160	21516
a00002161	21517
a00002162	21518
a00002163	21519
a00002164	21520
a00002165	21521
a00002166	21522
a00002167	21523
a00002168	21524
a00002169	21525
a00002170	21526
a00002171	21527
a00002172	21528
a00002173	21529
a00002174	21530
a00002175	21531
a00002176	21532
a00002177	21533
a00002178	21534
a00002179	21535
a00002180	21536
a00002181	21537
a00002182	21538
a00002183	21539
a00002184	21540
a00002185	21541
a00002186	21542
a00002187	21543
a00002188	21544
a00002189	21545
a00002190	21546
a00002191	21547
a00002192	21548
a00002193	21549
a00002194	21550
a00002195	21551
a00002196	21552
a00002197	21553
a00002198	21554
a00002199	21555
a00002200	21556
a00002201	21557
a00002202	21558
a00002203	21559
a00002204	21560
a00002205	21561
a00002206	21562
a00002207	21563
a00002208	21564
a00002209	21565
a00002210	21566
a00002211	21567
a00002212	21568
a00002213	21569
a00002214	21570
a00002215	21571
a00002216	21572
a00002217	21573
a00002218	21574
a00002219	21575
a00002220	21576
a00002221	21577
a00002222	21578
a00002223	21579
a00002224	21580
a00002225	21581
a00002226	21582
a00002227	21583
a00002228	21584
a00002229	21585
a00002230	21586
a00002231	21587
a00002232	21588
a00002233	21589
a00002234	21590
a00002235	21591
a00002236	21592
a00002237	21593
a00002238	21594
a00002239	21595
a00002240	21596
a00002241	21597
a00002242	21598
a00002243	21599
a00002244	21600
a00002245	21601
a00002246	21602
a00002247	21603
a00002248	21604
a00002249	21605
a00002250	21606
a00002251	21607
a00002252	21608
a00002253	21609
a00002254	21610
a00002255	21611
a00002256	21612
a00002257	21613
a00002258	21614
a00002259	21615
a00002260	21616
a00002261	21617
a00002262	21618
a00002263	21619
a00002264	21620
a00002265	21621
a00002266	21622
a00002267	21623
a00002268	21624
a00002269	21625
a00002270	21626
a00002271	21627
a00002272	21628
a00002273	21629
a00002274	21630
a00002275	21631
a00002276	21632
a00002277	21633
a00002278	21634
a00002279	21635
a00002280	21636
a00002281	21637
a00002282	21638
a00002283	21639
a00002284	21640
a00002285	21641
a00002286	21642
a00002287	21643
a00002288	21644
a00002289	21645
a00002290	21646
a00002291	21647
a00002292	21648
a00002293	21649
a00002294	21650
a00002295	21651
a00002296	21652
a00002297	21653
a00002298	21654
a00002299	21655
a00002300	21656
a00002301	21657
a00002302	21658
a00002303	21659
a00002304	21660
a00002305	21661
a00002306	21662
a00002307	21663
a00002308	21664
a00002309	21665
a00002310	21666
a00002311	21667
a00002312	21668
a00002313	21669
a00002314	21670
a00002315	21671
a00002316	21672
a00002317	21673
a00002318	21674
a00002319	21675
a00002320	21676
a00002321	21677
a00002322	21678
a00002323	21679
a00002324	21680
a00002325	21681
a00002326	21682
a00002327	21683
a00002328	21684
a00002329	21685
a00002330	21686
a00002331	21687
a00002332	21688
a00002333	21689
a00002334	21690
a00002335	21691
a00002336	21692
a00002337	21693
a00002338	21694
a00002339	21695
a00002340	21696
a00002341	21697
a00002342	21698
a00002343	21699
a00002344	21700
a00002345	21701
a00002346	21702
a00002347	21703
a00002348	21704
a00002349	21705
a00002350	21706
a00002351	21707
a00002352	21708
a00002353	21709
a00002354	21710
a00002355	21711
a00002356	21712
a00002357	21713
a00002358	21714
a00002359	21715
a00002360	21716
a00002361	21717
a00002362	21718
a00002363	21719
a00002364	21720
a00002365	21721
a00002366	21722
a00002367	21723
a00002368	21724
a00002369	21725
a00002370	21726
a00002371	21727
a00002372	21728
a00002373	21729
a00002374	21730
a00002375	21731
a00002376	21732
a00002377	21733
a00002378	21734
a00002379	21735
a00002380	21736
a00002381	21737
a00002382	21738
a00002383	21739
a00002384	21740
a00002385	21741
a00002386	21742
a00002387	21743
a00002388	21744
a00002389	21745
a00002390	21746
a00002391	21747
a00002392	21748
a00002393	21749
a00002394	21750
a00002395	21751
a00002396	21752
a00002397	21753
a00002398	21754
a00002399	21755
a00002400	21756
a00002401	21757
a00002402	21758
a00002403	21759
a00002404	21760
a00002405	21761
a00002406	21762
a00002407	21763
a00002408	21764
a00002409	21765
a00002410	21766
a00002411	21767
a00002412	21768
a00002413	21769
a00002414	21770
a00002415	21771
a00002416	21772
a00002417	21773
a00002418	21774
a00002419	21775
a00002420	21776
a00002421	21777
a00002422	21778
a00002423	21779
a00002424	21780
a00002425	21781
a00002426	21782
a00002427	21783
a00002428	21784
a00002429	21785
a00002430	21786
a00002431	21787
a00002432	21788
a00002433	21789
a00002434	21790
a00002435	21791
a00002436	21792
a00002437	21793
a00002438	21794
a00002439	21795
a00002440	21796
a00002441	21797
a00002442	21798
a00002443	21799
a00002444	21800
a00002445	21801
a00002446	21802
a00002447	21803
a00002448	21804
a00002449	21805
a00002450	21806
a00002451	21807
a00002452	21808
a00002453	21809
a00002454	21810
a00002455	21811
a00002456	21812
a00002457	21813
a00002458	21814
a00002459	21815
a00002460	21816
a00002461	21817
a00002462	21818
a00002463	21819
a00002464	21820
a00002465	21821
a00002466	21822
a00002467	21823
a00002468	21824
a00002469	21825
a00002470	21826
a00002471	21827
a00002472	21828
a00002473	21829
a00002474	21830
a00002475	21831
a00002476	21832
a00002477	21833
a00002478	21834
a00002479	21835
a00002480	21836
a00002481	21837
a00002482	21838
a00002483	21839
a00002484	21840
a00002485	21841
a00002486	21842
a00002487	21843
a00002488	21844
a00002489	21845
a00002490	21846
a00002491	21847
a00002492	21848
a00002493	21849
a00002494	21850
a00002495	21851
a00002496	21852
a00002497	21853
a00002498	21854
a00002499	21855
a00002500	21856
a00002501	21857
a00002502	21858
a00002503	21859
a00002504	21860
a00002505	21861
a00002506	21862
a00002507	21863
a00002508	21864
a00002509	21865
a00002510	21866
a00002511	21867
a00002512	21868
a00002513	21869
a00002514	21870
a00002515	21871
a00002516	21872
a00002517	21873
a00002518	21874
a00002519	21875
a00002520	21876
a00002521	21877
a00002522	21878
a00002523	21879
a00002524	21880
a00002525	21881
a00002526	21882
a00002527	21883
a00002528	21884
a00002529	21885
a00002530	21886
a00002531	21887
a00002532	21888
a00002533	21889
a00002534	21890
a00002535	21891
a00002536	21892
a00002537	21893
a00002538	21894
a00002539	21895
a00002540	21896
a00002541	21897
a00002542	21898
a00002543	21899
a00002544	21900
a00002545	21901
a00002546	21902
a00002547	21903
a00002548	21904
a00002549	21905
a00002550	21906
a00002551	21907
a00002552	21908
a00002553	21909
a00002554	21910
a00002555	21911
a00002556	21912
a00002557	21913
a00002558	21914
a00002559	21915
a00002560	21916
a00002561	21917
a00002562	21918
a00002563	21919
a00002564	21920
a00002565	21921
a00002566	21922
a00002567	21923
a00002568	21924
a00002569	21925
a00002570	21926
a00002571	21927
a00002572	21928
a00002573	21929
a00002574	21930
a00002575	21931
a00002576	21932
a00002577	21933
a00002578	21934
a00002579	21935
a00002580	21936
a00002581	21937
a00002582	21938
a00002583	21939
a00002584	21940
a00002585	21941
a00002586	21942
a00002587	21943
a00002588	21944
a00002589	21945
a00002590	21946
a00002591	21947
a00002592	21948
a00002593	21949
a00002594	21950
a00002595	21951
a00002596	21952
a00002597	21953
a00002598	21954
a00002599	21955
a00002600	21956
a00002601	21957
a00002602	21958
a00002603	21959
a00002604	21960
a00002605	21961
a00002606	21962
a00002607	21963
a00002608	21964
a00002609	21965
a00002610	21966
a00002611	21967
a00002612	21968
a00002613	21969
a00002614	21970
a00002615	21971
a00002616	21972
a00002617	21973
a00002618	21974
a00002619	21975
a00002620	21976
a00002621	21977
a00002622	21978
a00002623	21979
a00002624	21980
a00002625	21981
a00002626	21982
a00002627	21983
a00002628	21984
a00002629	21985
a00002630	21986
a00002631	21987
a00002632	21988
a00002633	21989
a00002634	21990
a00002635	21991
a00002636	21992
a00002637	21993
a00002638	21994
a00002639	21995
a00002640	21996
a00002641	21997
a00002642	21998
a00002643	21999
a00002644	22000
a00002645	22001
a00002646	22002
a00002647	22003
a00002648	22004
a00002649	22005
a00002650	22006
a00002651	22007
a00002652	22008
a00002653	22009
a00002654	22010
a00002655	22011
a00002656	22012
a00002657	22013
a00002658	22014
a00002659	22015
a00002660	22016
a00002661	22017
a00002662	22018
a00002663	22019
a00002664	22020
a00002665	22021
a00002666	22022
a00002667	22023
a00002668	22024
a00002669	22025
a00002670	22026
a00002671	22027
a00002672	22028
a00002673	22029
a00002674	22030
a00002675	22031
a00002676	22032
a00002677	22033
a00002678	22034
a00002679	22035
a00002680	22036
a00002681	22037
a00002682	22038
a00002683	22039
a00002684	22040
a00002685	22041
a00002686	22042
a00002687	22043
a00002688	22044
a00002689	22045
a00002690	22046
a00002691	22047
a00002692	22048
a00002693	22049
a00002694	22050
a00002695	22051
a00002696	22052
a00002697	22053
a00002698	22054
a00002699	22055
a00002700	22056
a00002701	22057
a00002702	22058
a00002703	22059
a00002704	22060
a00002705	22061
a00002706	22062
a00002707	22063
a00002708	22064
a00002709	22065
a00002710	22066
a00002711	22067
a00002712	22068
a00002713	22069
a00002714	22070
a00002715	22071
a00002716	22072
a00002717	22073
a00002718	22074
a00002719	22075
a00002720	22076
a00002721	22077
a00002722	22078
a00002723	22079
a00002724	22080
a00002725	22081
a00002726	22082
a00002727	22083
a00002728	22084
a00002729	22085
a00002730	22086
a00002731	22087
a00002732	22088
a00002733	22089
a00002734	22090
a00002735	22091
a00002736	22092
a00002737	22093
a00002738	22094
a00002739	22095
a00002740	22096
a00002741	22097
a00002742	22098
a00002743	22099
a00002744	22100
a00002745	22101
a00002746	22102
a00002747	22103
a00002748	22104
a00002749	22105
a00002750	22106
a00002751	22107
a00002752	22108
a00002753	22109
a00002754	22110
a00002755	22111
a00002756	22112
a00002757	22113
a00002758	22114
a00002759	22115
a00002760	22116
a00002761	22117
a00002762	22118
a00002763	22119
a00002764	22120
a00002765	22121
a00002766	22122
a00002767	22123
a00002768	22124
a00002769	22125
a00002770	22126
a00002771	22127
a00002772	22128
a00002773	22129
a00002774	22130
a00002775	22131
a00002776	22132
a00002777	22133
a00002778	22134
a00002779	22135
a00002780	22136
a00002781	22137
a00002782	22138
a00002783	22139
a00002784	22140
a00002785	22141
a00002786	22142
a00002787	22143
a00002788	22144
a00002789	22145
a00002790	22146
a00002791	22147
a00002792	22148
a00002793	22149
a00002794	22150
a00002795	22151
a00002796	22152
a00002797	22153
a00002798	22154
a00002799	22155
a00002800	22156
a00002801	22157
a00002802	22158
a00002803	22159
a00002804	22160
a00002805	22161
a00002806	22162
a00002807	22163
a00002808	22164
a00002809	22165
a00002810	22166
a00002811	22167
a00002812	22168
a00002813	22169
a00002814	22170
a00002815	22171
a00002816	22172
a00002817	22173
a00002818	22174
a00002819	22175
a00002820	22176
a00002821	22177
a00002822	22178
a00002823	22179
a00002824	22180
a00002825	22181
a00002826	22182
a00002827	22183
a00002828	22184
a00002829	22185
a00002830	22186
a00002831	22187
a00002832	22188
a00002833	22189
a00002834	22190
a00002835	22191
a00002836	22192
a00002837	22193
a00002838	22194
a00002839	22195
a00002840	22196
a00002841	22197
a00002842	22198
a00002843	22199
a00002844	22200
a00002845	22201
a00002846	22202
a00002847	22203
a00002848	22204
a00002849	22205
a00002850	22206
a00002851	22207
a00002852	22208
a00002853	22209
a00002854	22210
a00002855	22211
a00002856	22212
a00002857	22213
a00002858	22214
a00002859	22215
a00002860	22216
a00002861	22217
a00002862	22218
a00002863	22219
a00002864	22220
a00002865	22221
a00002866	22222
a00002867	22223
a00002868	22224
a00002869	22225
a00002870	22226
a00002871	22227
a00002872	22228
a00002873	22229
a00002874	22230
a00002875	22231
a00002876	22232
a00002877	22233
a00002878	22234
a00002879	22235
a00002880	22236
a00002881	22237
a00002882	22238
a00002883	22239
a00002884	22240
a00002885	22241
a00002886	22242
a00002887	22243
a00002888	22244
a00002889	22245
a00002890	22246
a00002891	22247
a00002892	22248
a00002893	22249
a00002894	22250
a00002895	22251
a00002896	22252
a00002897	22253
a00002898	22254
a00002899	22255
a00002900	22256
a00002901	22257
a00002902	22258
a00002903	22259
a00002904	22260
a00002905	22261
a00002906	22262
a00002907	22263
a00002908	22264
a00002909	22265
a00002910	22266
a00002911	22267
a00002912	22268
a00002913	22269
a00002914	22270
a00002915	22271
a00002916	22272
a00002917	22273
a00002918	22274
a00002919	22275
a00002920	22276
a00002921	22277
a00002922	22278
a00002923	22279
a00002924	22280
a00002925	22281
a00002926	22282
a00002927	22283
a00002928	22284
a00002929	22285
a00002930	22286
a00002931	22287
a00002932	22288
a00002933	22289
a00002934	22290
a00002935	22291
a00002936	22292
a00002937	22293
a00002938	22294
a00002939	22295
a00002940	22296
a00002941	22297
a00002942	22298
a00002943	22299
a00002944	22300
a00002945	22301
a00002946	22302
a00002947	22303
a00002948	22304
a00002949	22305
a00002950	22306
a00002951	22307
a00002952	22308
a00002953	22309
a00002954	22310
a00002955	22311
a00002956	22312
a00002957	22313
a00002958	22314
a00002959	22315
a00002960	22316
a00002961	22317
a00002962	22318
a00002963	22319
a00002964	22320
a00002965	22321
a00002966	22322
a00002967	22323
a00002968	22324
a00002969	22325
a00002970	22326
a00002971	22327
a00002972	22328
a00002973	22329
a00002974	22330
a00002975	22331
a00002976	22332
a00002977	22333
a00002978	22334
a00002979	22335
a00002980	22336
a00002981	22337
a00002982	22338
a00002983	22339
a00002984	22340
a00002985	22341
a00002986	22342
a00002987	22343
a00002988	22344
a00002989	22345
a00002990	22346
a00002991	22347
a00002992	22348
a00002993	22349
a00002994	22350
a00002995	22351
a00002996	22352
a00002997	22353
a00002998	22354
a00002999	22355
a00003000	22356
a00003001	22357
a00003002	22358
a00003003	22359
a00003004	22360
a00003005	22361
a00003006	22362
a00003007	22363
a00003008	22364
a00003009	22365
a00003010	22366
a00003011	22367
a00003012	22368
a00003013	22369
a00003014	22370
a00003015	22371
a00003016	22372
a00003017	22373
a00003018	22374
a00003019	22375
a00003020	22376
a00003021	22377
a00003022	22378
a00003023	22379
a00003024	22380
a00003025	22381
a00003026	22382
a00003027	22383
a00003028	22384
a00003029	22385
a00003030	22386
a00003031	22387
a00003032	22388
a00003033	22389
a00003034	22390
a00003035	22391
a00003036	22392
a00003037	22393
a00003038	22394
a00003039	22395
a00003040	22396
a00003041	22397
a00003042	22398
a00003043	22399
a00003044	22400
a00003045	22401
a00003046	22402
a00003047	22403
a00003048	22404
a00003049	22405
a00003050	22406
a00003051	22407
a00003052	22408
a00003053	22409
a00003054	22410
a00003055	22411
a00003056	22412
a00003057	22413
a00003058	22414
a00003059	22415
a00003060	22416
a00003061	22417
a00003062	22418
a00003063	22419
a00003064	22420
a00003065	22421
a00003066	22422
a00003067	22423
a00003068	22424
a00003069	22425
a00003070	22426
a00003071	22427
a00003072	22428
a00003073	22429
a00003074	22430
a00003075	22431
a00003076	22432
a00003077	22433
a00003078	22434
a00003079	22435
a00003080	22436
a00003081	22437
a00003082	22438
a00003083	22439
a00003084	22440
a00003085	22441
a00003086	22442
a00003087	22443
a00003088	22444
a00003089	22445
a00003090	22446
a00003091	22447
a00003092	22448
a00003093	22449
a00003094	22450
a00003095	22451
a00003096	22452
a00003097	22453
a00003098	22454
a00003099	22455
a00003100	22456
a00003101	22457
a00003102	22458
a00003103	22459
a00003104	22460
a00003105	22461
a00003106	22462
a00003107	22463
a00003108	22464
a00003109	22465
a00003110	22466
a00003111	22467
a00003112	22468
a00003113	22469
a00003114	22470
a00003115	22471
a00003116	22472
a00003117	22473
a00003118	22474
a00003119	22475
a00003120	22476
a00003121	22477
a00003122	22478
a00003123	22479
a00003124	22480
a00003125	22481
a00003126	22482
a00003127	22483
a00003128	22484
a00003129	22485
a00003130	22486
a00003131	22487
a00003132	22488
a00003133	22489
a00003134	22490
a00003135	22491
a00003136	22492
a00003137	22493
a00003138	22494
a00003139	22495
a00003140	22496
a00003141	22497
a00003142	22498
a00003143	22499
a00003144	22500
a00003145	22501
a00003146	22502
a00003147	22503
a00003148	22504
a00003149	22505
a00003150	22506
a00003151	22507
a00003152	22508
a00003153	22509
a00003154	22510
a00003155	22511
a00003156	22512
a00003157	22513
a00003158	22514
a00003159	22515
a00003160	22516
a00003161	22517
a00003162	22518
a00003163	22519
a00003164	22520
a00000001	22521
a00000002	22522
a00000003	22523
a00000004	22524
a00000005	22525
a00000006	22526
a00000007	22527
a00000008	22528
a00000009	22529
a00000010	22530
a00000011	22531
a00000012	22532
a00000013	22533
a00000014	22534
a00000015	22535
a00000016	22536
a00000017	22537
a00000018	22538
a00000019	22539
a00000020	22540
a00000021	22541
a00000022	22542
a00000023	22543
a00000024	22544
a00000025	22545
a00000026	22546
a00000027	22547
a00000028	22548
a00000029	22549
a00000030	22550
a00000031	22551
a00000032	22552
a00000033	22553
a00000034	22554
a00000035	22555
a00000036	22556
a00000037	22557
a00000038	22558
a00000039	22559
a00000040	22560
a00000041	22561
a00000042	22562
a00000043	22563
a00000044	22564
a00000045	22565
a00000046	22566
a00000047	22567
a00000048	22568
a00000049	22569
a00000050	22570
a00000051	22571
a00000052	22572
a00000053	22573
a00000054	22574
a00000055	22575
a00000056	22576
a00000057	22577
a00000058	22578
a00000059	22579
a00000060	22580
a00000061	22581
a00000062	22582
a00000063	22583
a00000064	22584
a00000065	22585
a00000066	22586
a00000067	22587
a00000068	22588
a00000069	22589
a00000070	22590
a00000071	22591
a00000072	22592
a00000073	22593
a00000074	22594
a00000075	22595
a00000076	22596
a00000077	22597
a00000078	22598
a00000079	22599
a00000080	22600
a00000081	22601
a00000082	22602
a00000083	22603
a00000084	22604
a00000085	22605
a00000086	22606
a00000087	22607
a00000088	22608
a00000089	22609
a00000090	22610
a00000091	22611
a00000092	22612
a00000093	22613
a00000094	22614
a00000095	22615
a00000096	22616
a00000097	22617
a00000098	22618
a00000099	22619
a00000100	22620
a00000101	22621
a00000102	22622
a00000103	22623
a00000104	22624
a00000105	22625
a00000106	22626
a00000107	22627
a00000108	22628
a00000109	22629
a00000110	22630
a00000111	22631
a00000112	22632
a00000113	22633
a00000114	22634
a00000115	22635
a00000116	22636
a00000117	22637
a00000118	22638
a00000119	22639
a00000120	22640
a00000121	22641
a00000122	22642
a00000123	22643
a00000124	22644
a00000125	22645
a00000126	22646
a00000127	22647
a00000128	22648
a00000129	22649
a00000130	22650
a00000131	22651
a00000132	22652
a00000133	22653
a00000134	22654
a00000135	22655
a00000136	22656
a00000137	22657
a00000138	22658
a00000139	22659
a00000140	22660
a00000141	22661
a00000142	22662
a00000143	22663
a00000144	22664
a00000145	22665
a00000146	22666
a00000147	22667
a00000148	22668
a00000149	22669
a00000150	22670
a00000151	22671
a00000152	22672
a00000153	22673
a00000154	22674
a00000155	22675
a00000156	22676
a00000157	22677
a00000158	22678
a00000159	22679
a00000160	22680
a00000161	22681
a00000162	22682
a00000163	22683
a00000164	22684
a00000165	22685
a00000166	22686
a00000167	22687
a00000168	22688
a00000169	22689
a00000170	22690
a00000171	22691
a00000172	22692
a00000173	22693
a00000174	22694
a00000175	22695
a00000176	22696
a00000177	22697
a00000178	22698
a00000179	22699
a00000180	22700
a00000181	22701
a00000182	22702
a00000183	22703
a00000184	22704
a00000185	22705
a00000186	22706
a00000187	22707
a00000188	22708
a00000189	22709
a00000190	22710
a00000191	22711
a00000192	22712
a00000193	22713
a00000194	22714
a00000195	22715
a00000196	22716
a00000197	22717
a00000198	22718
a00000199	22719
a00000200	22720
a00000201	22721
a00000202	22722
a00000203	22723
a00000204	22724
a00000205	22725
a00000206	22726
a00000207	22727
a00000208	22728
a00000209	22729
a00000210	22730
a00000211	22731
a00000212	22732
a00000213	22733
a00000214	22734
a00000215	22735
a00000216	22736
a00000217	22737
a00000218	22738
a00000219	22739
a00000220	22740
a00000221	22741
a00000222	22742
a00000223	22743
a00000224	22744
a00000225	22745
a00000226	22746
a00000227	22747
a00000228	22748
a00000229	22749
a00000230	22750
a00000231	22751
a00000232	22752
a00000233	22753
a00000234	22754
a00000235	22755
a00000236	22756
a00000237	22757
a00000238	22758
a00000239	22759
a00000240	22760
a00000241	22761
a00000242	22762
a00000243	22763
a00000244	22764
a00000245	22765
a00000246	22766
a00000247	22767
a00000248	22768
a00000249	22769
a00000250	22770
a00000251	22771
a00000252	22772
a00000253	22773
a00000254	22774
a00000255	22775
a00000256	22776
a00000257	22777
a00000258	22778
a00000259	22779
a00000260	22780
a00000261	22781
a00000262	22782
a00000263	22783
a00000264	22784
a00000265	22785
a00000266	22786
a00000267	22787
a00000268	22788
a00000269	22789
a00000270	22790
a00000271	22791
a00000272	22792
a00000273	22793
a00000274	22794
a00000275	22795
a00000276	22796
a00000277	22797
a00000278	22798
a00000279	22799
a00000280	22800
a00000281	22801
a00000282	22802
a00000283	22803
a00000284	22804
a00000285	22805
a00000286	22806
a00000287	22807
a00000288	22808
a00000289	22809
a00000290	22810
a00000291	22811
a00000292	22812
a00000293	22813
a00000294	22814
a00000295	22815
a00000296	22816
a00000297	22817
a00000298	22818
a00000299	22819
a00000300	22820
a00000301	22821
a00000302	22822
a00000303	22823
a00000304	22824
a00000305	22825
a00000306	22826
a00000307	22827
a00000308	22828
a00000309	22829
a00000310	22830
a00000311	22831
a00000312	22832
a00000313	22833
a00000314	22834
a00000315	22835
a00000316	22836
a00000317	22837
a00000318	22838
a00000319	22839
a00000320	22840
a00000321	22841
a00000322	22842
a00000323	22843
a00000324	22844
a00000325	22845
a00000326	22846
a00000327	22847
a00000328	22848
a00000329	22849
a00000330	22850
a00000331	22851
a00000332	22852
a00000333	22853
a00000334	22854
a00000335	22855
a00000336	22856
a00000337	22857
a00000338	22858
a00000339	22859
a00000340	22860
a00000341	22861
a00000342	22862
a00000343	22863
a00000344	22864
a00000345	22865
a00000346	22866
a00000347	22867
a00000348	22868
a00000349	22869
a00000350	22870
a00000351	22871
a00000352	22872
a00000353	22873
a00000354	22874
a00000355	22875
a00000356	22876
a00000357	22877
a00000358	22878
a00000359	22879
a00000360	22880
a00000361	22881
a00000362	22882
a00000363	22883
a00000364	22884
a00000365	22885
a00000366	22886
a00000367	22887
a00000368	22888
a00000369	22889
a00000370	22890
a00000371	22891
a00000372	22892
a00000373	22893
a00000374	22894
a00000375	22895
a00000376	22896
a00000377	22897
