annotation	node
a00001995	20123
a00001996	20124
a00001997	20125
a00001998	20126
a00001999	20127
a00002000	20128
a00002001	20129
a00002002	20130
a00002003	20131
a00002004	20132
a00002005	20133
a00002006	20134
a00002007	20135
a00002008	20136
a00002009	20137
a00002010	20138
a00002011	20139
a00002012	20140
a00002013	20141
a00002014	20142
a00002015	20143
a00002016	20144
a00002017	20145
a00002018	20146
a00002019	20147
a00002020	20148
a00002021	20149
a00002022	20150
a00002023	20151
a00002024	20152
a00002025	20153
a00002026	20154
a00002027	20155
a00002028	20156
a00002029	20157
a00002030	20158
a00002031	20159
a00002032	20160
a00002033	20161
a00002034	20162
a00002035	20163
a00002036	20164
a00002037	20165
a00002038	20166
a00002039	20167
a00002040	20168
a00002041	20169
a00002042	20170
a00002043	20171
a00002044	20172
a00002045	20173
a00002046	20174
a00002047	20175
a00002048	20176
a00002049	20177
a00002050	20178
a00002051	20179
a00002052	20180
a00002053	20181
a00002054	20182
a00002055	20183
a00002056	20184
a00002057	20185
a00002058	20186
a00002059	20187
a00002060	20188
a00002061	20189
a00002062	20190
a00002063	20191
a00002064	20192
a00002065	20193
a00002066	20194
a00002067	20195
a00002068	20196
a00002069	20197
a00002070	20198
a00002071	20199
a00002072	20200
a00002073	20201
a00002074	20202
a00002075	20203
a00002076	20204
a00002077	20205
a00002078	20206
a00002079	20207
a00002080	20208
a00002081	20209
a00002082	20210
a00002083	20211
a00002084	20212
a00002085	20213
a00002086	20214
a00002087	20215
a00002088	20216
a00002089	20217
a00002090	20218
a00002091	20219
a00002092	20220
a00002093	20221
a00002094	20222
a00002095	20223
a00002096	20224
a00002097	20225
a00002098	20226
a00002099	20227
a00002100	20228
a00002101	20229
a00002102	20230
a00002103	20231
a00002104	20232
a00002105	20233
a00002106	20234
a00002107	20235
a00002108	20236
a00002109	20237
a00002110	20238
a00002111	20239
a00002112	20240
a00002113	20241
a00002114	20242
a00002115	20243
a00002116	20244
a00002117	20245
a00002118	20246
a00002119	20247
a00002120	20248
a00002121	20249
a00002122	20250
a00002123	20251
a00002124	20252
a00002125	20253
a00002126	20254
a00002127	20255
a00002128	20256
a00002129	20257
a00002130	20258
a00002131	20259
a00002132	20260
a00002133	20261
a00002134	20262
a00002135	20263
a00002136	20264
a00002137	20265
a00002138	20266
a00002139	20267
a00002140	20268
a00002141	20269
a00002142	20270
a00002143	20271
a00002144	20272
a00002145	20273
a00002146	20274
a00002147	20275
a00002148	20276
a00002149	20277
a00002150	20278
a00002151	20279
a00002152	20280
a00002153	20281
a00002154	20282
a00002155	20283
a00002156	20284
a00002157	20285
a00002158	20286
a00002159	20287
a00002160	20288
a00002161	20289
a00002162	20290
a00002163	20291
a00002164	20292
a00002165	20293
a00002166	20294
a00002167	20295
a00002168	20296
a00002169	20297
a00002170	20298
a00002171	20299
a00002172	20300
a00002173	20301
a00002174	20302
a00002175	20303
a00002176	20304
a00002177	20305
a00002178	20306
a00002179	20307
a00002180	20308
a00002181	20309
a00002182	20310
a00002183	20311
a00002184	20312
a00002185	20313
a00002186	20314
a00002187	20315
a00002188	20316
a00002189	20317
a00002190	20318
a00002191	20319
a00002192	20320
a00002193	20321
a00002194	20322
a00002195	20323
a00002196	20324
a00002197	20325
a00002198	20326
a00002199	20327
a00002200	20328
a00002201	20329
a00002202	20330
a00002203	20331
a00002204	20332
a00002205	20333
a00002206	20334
a00002207	20335
a00002208	20336
a00002209	20337
a00002210	20338
a00002211	20339
a00002212	20340
a00002213	20341
a00002214	20342
a00002215	20343
a00002216	20344
a00002217	20345
a00002218	20346
a00002219	20347
a00002220	20348
a00002221	20349
a00002222	20350
a00002223	20351
a00002224	20352
a00002225	20353
a00002226	20354
a00002227	20355
a00002228	20356
a00002229	20357
a00002230	20358
a00002231	20359
a00002232	20360
a00002233	20361
a00002234	20362
a00002235	20363
a00002236	20364
a00002237	20365
a00002238	20366
a00002239	20367
a00002240	20368
a00002241	20369
a00002242	20370
a00002243	20371
a00002244	20372
a00002245	20373
a00002246	20374
a00002247	20375
a00002248	20376
a00002249	20377
a00002250	20378
a00002251	20379
a00002252	20380
a00002253	20381
a00002254	20382
a00002255	20383
a00002256	20384
a00002257	20385
a00002258	20386
a00002259	20387
a00002260	20388
a00002261	20389
a00002262	20390
a00002263	20391
a00002264	20392
a00002265	20393
a00002266	20394
a00002267	20395
a00002268	20396
a00002269	20397
a00002270	20398
a00002271	20399
a00002272	20400
a00002273	20401
a00002274	20402
a00002275	20403
a00002276	20404
a00002277	20405
a00002278	20406
a00002279	20407
a00002280	20408
a00002281	20409
a00002282	20410
a00002283	20411
a00002284	20412
a00002285	20413
a00002286	20414
a00002287	20415
a00002288	20416
a00002289	20417
a00002290	20418
a00002291	20419
a00002292	20420
a00002293	20421
a00002294	20422
a00002295	20423
a00002296	20424
a00002297	20425
a00002298	20426
a00002299	20427
a00002300	20428
a00002301	20429
a00002302	20430
a00002303	20431
a00002304	20432
a00002305	20433
a00002306	20434
a00002307	20435
a00002308	20436
a00002309	20437
a00002310	20438
a00002311	20439
a00002312	20440
a00002313	20441
a00002314	20442
a00002315	20443
a00002316	20444
a00002317	20445
a00002318	20446
a00002319	20447
a00002320	20448
a00002321	20449
a00002322	20450
a00002323	20451
a00002324	20452
a00002325	20453
a00002326	20454
a00002327	20455
a00002328	20456
a00002329	20457
a00002330	20458
a00002331	20459
a00002332	20460
a00002333	20461
a00002334	20462
a00002335	20463
a00002336	20464
a00002337	20465
a00002338	20466
a00002339	20467
a00002340	20468
a00002341	20469
a00002342	20470
a00002343	20471
a00002344	20472
a00002345	20473
a00002346	20474
a00002347	20475
a00002348	20476
a00002349	20477
a00002350	20478
a00002351	20479
a00002352	20480
a00002353	20481
a00002354	20482
a00002355	20483
a00002356	20484
a00002357	20485
a00002358	20486
a00002359	20487
a00002360	20488
a00002361	20489
a00002362	20490
a00002363	20491
a00002364	20492
a00002365	20493
a00002366	20494
a00002367	20495
a00002368	20496
a00002369	20497
a00002370	20498
a00002371	20499
a00002372	20500
a00002373	20501
a00002374	20502
a00002375	20503
a00002376	20504
a00002377	20505
a00002378	20506
a00002379	20507
a00002380	20508
a00002381	20509
a00002382	20510
a00002383	20511
a00002384	20512
a00002385	20513
a00002386	20514
a00002387	20515
a00002388	20516
a00002389	20517
a00002390	20518
a00002391	20519
a00002392	20520
a00002393	20521
a00002394	20522
a00002395	20523
a00002396	20524
a00002397	20525
a00002398	20526
a00002399	20527
a00002400	20528
a00002401	20529
a00002402	20530
a00002403	20531
a00002404	20532
a00002405	20533
a00002406	20534
a00002407	20535
a00002408	20536
a00002409	20537
a00002410	20538
a00002411	20539
a00002412	20540
a00002413	20541
a00002414	20542
a00002415	20543
a00002416	20544
a00002417	20545
a00002418	20546
a00002419	20547
a00002420	20548
a00002421	20549
a00002422	20550
a00002423	20551
a00002424	20552
a00002425	20553
a00002426	20554
a00002427	20555
a00002428	20556
a00002429	20557
a00002430	20558
a00002431	20559
a00002432	20560
a00002433	20561
a00002434	20562
a00002435	20563
a00002436	20564
a00002437	20565
a00002438	20566
a00002439	20567
a00002440	20568
a00002441	20569
a00002442	20570
a00002443	20571
a00002444	20572
a00002445	20573
a00002446	20574
a00002447	20575
a00002448	20576
a00002449	20577
a00002450	20578
a00002451	20579
a00002452	20580
a00002453	20581
a00002454	20582
a00002455	20583
a00002456	20584
a00002457	20585
a00002458	20586
a00002459	20587
a00002460	20588
a00002461	20589
a00002462	20590
a00002463	20591
a00002464	20592
a00002465	20593
a00002466	20594
a00002467	20595
a00002468	20596
a00002469	20597
a00002470	20598
a00002471	20599
a00002472	20600
a00002473	20601
a00002474	20602
a00002475	20603
a00002476	20604
a00002477	20605
a00002478	20606
a00002479	20607
a00002480	20608
a00002481	20609
a00002482	20610
a00002483	20611
a00002484	20612
a00002485	20613
a00002486	20614
a00002487	20615
a00002488	20616
a00002489	20617
a00002490	20618
a00002491	20619
a00002492	20620
a00002493	20621
a00002494	20622
a00002495	20623
a00002496	20624
a00002497	20625
a00002498	20626
a00002499	20627
a00002500	20628
a00002501	20629
a00002502	20630
a00002503	20631
a00002504	20632
a00002505	20633
a00002506	20634
a00002507	20635
a00002508	20636
a00002509	20637
a00002510	20638
a00002511	20639
a00002512	20640
a00002513	20641
a00000001	20642
a00000002	20643
a00000003	20644
a00000004	20645
a00000005	20646
a00000006	20647
a00000007	20648
a00000008	20649
a00000009	20650
a00000010	20651
a00000011	20652
a00000012	20653
a00000013	20654
a00000014	20655
a00000015	20656
a00000016	20657
a00000017	20658
a00000018	20659
a00000019	20660
a00000020	20661
a00000021	20662
a00000022	20663
a00000023	20664
a00000024	20665
a00000025	20666
a00000026	20667
a00000027	20668
a00000028	20669
a00000029	20670
a00000030	20671
a00000031	20672
a00000032	20673
a00000033	20674
a00000034	20675
a00000035	20676
a00000036	20677
a00000037	20678
a00000038	20679
a00000039	20680
a00000040	20681
a00000041	20682
a00000042	20683
a00000043	20684
a00000044	20685
a00000045	20686
a00000046	20687
a00000047	20688
a00000048	20689
a00000049	20690
a00000050	20691
a00000051	20692
a00000052	20693
a00000053	20694
a00000054	20695
a00000055	20696
a00000056	20697
a00000057	20698
a00000058	20699
a00000059	20700
a00000060	20701
a00000061	20702
a00000062	20703
a00000063	20704
a00000064	20705
a00000065	20706
a00000066	20707
a00000067	20708
a00000068	20709
a00000069	20710
a00000070	20711
a00000071	20712
a00000072	20713
a00000073	20714
a00000074	20715
a00000075	20716
a00000076	20717
a00000077	20718
a00000078	20719
a00000079	20720
a00000080	20721
a00000081	20722
a00000082	20723
a00000083	20724
a00000084	20725
a00000085	20726
a00000086	20727
a00000087	20728
a00000088	20729
a00000089	20730
a00000090	20731
a00000091	20732
a00000092	20733
a00000093	20734
a00000094	20735
a00000095	20736
a00000096	20737
a00000097	20738
a00000098	20739
a00000099	20740
a00000100	20741
a00000101	20742
a00000102	20743
a00000103	20744
a00000104	20745
a00000105	20746
a00000106	20747
a00000107	20748
a00000108	20749
a00000109	20750
a00000110	20751
a00000111	20752
a00000112	20753
a00000113	20754
a00000114	20755
a00000115	20756
a00000116	20757
a00000117	20758
a00000118	20759
a00000119	20760
a00000120	20761
a00000121	20762
a00000122	20763
a00000123	20764
a00000124	20765
a00000125	20766
a00000126	20767
a00000127	20768
a00000128	20769
a00000129	20770
a00000130	20771
a00000131	20772
a00000132	20773
a00000133	20774
a00000134	20775
a00000135	20776
a00000136	20777
a00000137	20778
a00000138	20779
a00000139	20780
a00000140	20781
a00000141	20782
a00000142	20783
a00000143	20784
a00000144	20785
a00000145	20786
a00000146	20787
a00000147	20788
a00000148	20789
a00000149	20790
a00000150	20791
a00000151	20792
a00000152	20793
a00000153	20794
a00000154	20795
a00000155	20796
a00000156	20797
a00000157	20798
a00000158	20799
a00000159	20800
a00000160	20801
a00000161	20802
a00000162	20803
a00000163	20804
a00000164	20805
a00000165	20806
a00000166	20807
a00000167	20808
a00000168	20809
a00000169	20810
a00000170	20811
a00000171	20812
a00000172	20813
a00000173	20814
a00000174	20815
a00000175	20816
a00000176	20817
a00000177	20818
a00000178	20819
a00000179	20820
a00000180	20821
a00000181	20822
a00000182	20823
a00000183	20824
a00000184	20825
a00000185	20826
a00000186	20827
a00000187	20828
a00000188	20829
a00000189	20830
a00000190	20831
a00000191	20832
a00000192	20833
a00000193	20834
a00000194	20835
a00000195	20836
a00000196	20837
a00000197	20838
a00000198	20839
a00000199	20840
a00000200	20841
a00000201	20842
a00000202	20843
a00000203	20844
a00000204	20845
a00000205	20846
a00000206	20847
a00000207	20848
a00000208	20849
a00000209	20850
a00000210	20851
a00000211	20852
a00000212	20853
a00000213	20854
a00000214	20855
a00000215	20856
a00000216	20857
a00000217	20858
a00000218	20859
a00000219	20860
a00000220	20861
a00000221	20862
a00000222	20863
a00000223	20864
a00000224	20865
a00000225	20866
a00000226	20867
a00000227	20868
a00000228	20869
a00000229	20870
a00000230	20871
a00000231	20872
a00000232	20873
a00000233	20874
a00000234	20875
a00000235	20876
a00000236	20877
a00000237	20878
a00000238	20879
a00000239	20880
a00000240	20881
a00000241	20882
a00000242	20883
a00000243	20884
a00000244	20885
a00000245	20886
a00000246	20887
a00000247	20888
