annotation	node
a00002034	22177
a00002035	22178
a00002036	22179
a00002037	22180
a00002038	22181
a00002039	22182
a00002040	22183
a00002041	22184
a00002042	22185
a00002043	22186
a00002044	22187
a00002045	22188
a00002046	22189
a00002047	22190
a00002048	22191
a00002049	22192
a00002050	22193
a00002051	22194
a00002052	22195
a00002053	22196
a00002054	22197
a00002055	22198
a00002056	22199
a00002057	22200
a00002058	22201
a00002059	22202
a00002060	22203
a00002061	22204
a00002062	22205
a00002063	22206
a00002064	22207
a00002065	22208
a00002066	22209
a00002067	22210
a00002068	22211
a00002069	22212
a00002070	22213
a00002071	22214
a00002072	22215
a00002073	22216
a00002074	22217
a00002075	22218
a00002076	22219
a00002077	22220
a00002078	22221
a00002079	22222
a00002080	22223
a00002081	22224
a00002082	22225
a00002083	22226
a00002084	22227
a00002085	22228
a00002086	22229
a00002087	22230
a00002088	22231
a00002089	22232
a00002090	22233
a00002091	22234
a00002092	22235
a00002093	22236
a00002094	22237
a00002095	22238
a00002096	22239
a00002097	22240
a00002098	22241
a00002099	22242
a00002100	22243
a00002101	22244
a00002102	22245
a00002103	22246
a00002104	22247
a00002105	22248
a00002106	22249
a00002107	22250
a00002108	22251
a00002109	22252
a00002110	22253
a00002111	22254
a00002112	22255
a00002113	22256
a00002114	22257
a00002115	22258
a00002116	22259
a00002117	22260
a00002118	22261
a00002119	22262
a00002120	22263
a00002121	22264
a00002122	22265
a00002123	22266
a00002124	22267
a00002125	22268
a00002126	22269
a00002127	22270
a00002128	22271
a00002129	22272
a00002130	22273
a00002131	22274
a00002132	22275
a00002133	22276
a00002134	22277
a00002135	22278
a00002136	22279
a00002137	22280
a00002138	22281
a00002139	22282
a00002140	22283
a00002141	22284
a00002142	22285
a00002143	22286
a00002144	22287
a00002145	22288
a00002146	22289
a00002147	22290
a00002148	22291
a00002149	22292
a00002150	22293
a00002151	22294
a00002152	22295
a00002153	22296
a00002154	22297
a00002155	22298
a00002156	22299
a00002157	22300
a00002158	22301
a00002159	22302
a00002160	22303
a00002161	22304
a00002162	22305
a00002163	22306
a00002164	22307
a00002165	22308
a00002166	22309
a00002167	22310
a00002168	22311
a00002169	22312
a00002170	22313
a00002171	22314
a00002172	22315
a00002173	22316
a00002174	22317
a00002175	22318
a00002176	22319
a00002177	22320
a00002178	22321
a00002179	22322
a00002180	22323
a00002181	22324
a00002182	22325
a00002183	22326
a00002184	22327
a00002185	22328
a00002186	22329
a00002187	22330
a00002188	22331
a00002189	22332
a00002190	22333
a00002191	22334
a00002192	22335
a00002193	22336
a00002194	22337
a00002195	22338
a00002196	22339
a00002197	22340
a00002198	22341
a00002199	22342
a00002200	22343
a00002201	22344
a00002202	22345
a00002203	22346
a00002204	22347
a00002205	22348
a00002206	22349
a00002207	22350
a00002208	22351
a00002209	22352
a00002210	22353
a00002211	22354
a00002212	22355
a00002213	22356
a00002214	22357
a00002215	22358
a00002216	22359
a00002217	22360
a00002218	22361
a00002219	22362
a00002220	22363
a00002221	22364
a00002222	22365
a00002223	22366
a00002224	22367
a00002225	22368
a00002226	22369
a00002227	22370
a00002228	22371
a00002229	22372
a00002230	22373
a00002231	22374
a00002232	22375
a00002233	22376
a00002234	22377
a00002235	22378
a00002236	22379
a00002237	22380
a00002238	22381
a00002239	22382
a00002240	22383
a00002241	22384
a00002242	22385
a00002243	22386
a00002244	22387
a00002245	22388
a00002246	22389
a00002247	22390
a00002248	22391
a00002249	22392
a00002250	22393
a00002251	22394
a00002252	22395
a00002253	22396
a00002254	22397
a00002255	22398
a00002256	22399
a00002257	22400
a00002258	22401
a00002259	22402
a00002260	22403
a00002261	22404
a00002262	22405
a00002263	22406
a00002264	22407
a00002265	22408
a00002266	22409
a00002267	22410
a00002268	22411
a00002269	22412
a00002270	22413
a00002271	22414
a00002272	22415
a00002273	22416
a00002274	22417
a00002275	22418
a00002276	22419
a00002277	22420
a00002278	22421
a00002279	22422
a00002280	22423
a00002281	22424
a00002282	22425
a00002283	22426
a00002284	22427
a00002285	22428
a00002286	22429
a00002287	22430
a00002288	22431
a00002289	22432
a00002290	22433
a00002291	22434
a00002292	22435
a00002293	22436
a00002294	22437
a00002295	22438
a00002296	22439
a00002297	22440
a00002298	22441
a00002299	22442
a00002300	22443
a00002301	22444
a00002302	22445
a00002303	22446
a00002304	22447
a00002305	22448
a00002306	22449
a00002307	22450
a00002308	22451
a00002309	22452
a00002310	22453
a00002311	22454
a00002312	22455
a00002313	22456
a00002314	22457
a00002315	22458
a00002316	22459
a00002317	22460
a00002318	22461
a00002319	22462
a00002320	22463
a00002321	22464
a00002322	22465
a00002323	22466
a00002324	22467
a00002325	22468
a00002326	22469
a00002327	22470
a00002328	22471
a00002329	22472
a00002330	22473
a00002331	22474
a00002332	22475
a00002333	22476
a00002334	22477
a00002335	22478
a00002336	22479
a00002337	22480
a00002338	22481
a00002339	22482
a00002340	22483
a00002341	22484
a00002342	22485
a00002343	22486
a00002344	22487
a00002345	22488
a00002346	22489
a00002347	22490
a00002348	22491
a00002349	22492
a00002350	22493
a00002351	22494
a00002352	22495
a00002353	22496
a00002354	22497
a00002355	22498
a00002356	22499
a00002357	22500
a00002358	22501
a00002359	22502
a00002360	22503
a00002361	22504
a00002362	22505
a00002363	22506
a00002364	22507
a00002365	22508
a00002366	22509
a00002367	22510
a00002368	22511
a00002369	22512
a00002370	22513
a00002371	22514
a00002372	22515
a00002373	22516
a00002374	22517
a00002375	22518
a00002376	22519
a00002377	22520
a00002378	22521
a00002379	22522
a00002380	22523
a00002381	22524
a00002382	22525
a00002383	22526
a00002384	22527
a00002385	22528
a00002386	22529
a00002387	22530
a00002388	22531
a00002389	22532
a00002390	22533
a00002391	22534
a00002392	22535
a00002393	22536
a00002394	22537
a00002395	22538
a00002396	22539
a00002397	22540
a00002398	22541
a00002399	22542
a00002400	22543
a00002401	22544
a00002402	22545
a00002403	22546
a00002404	22547
a00002405	22548
a00002406	22549
a00002407	22550
a00002408	22551
a00002409	22552
a00002410	22553
a00002411	22554
a00002412	22555
a00002413	22556
a00002414	22557
a00002415	22558
a00002416	22559
a00002417	22560
a00002418	22561
a00002419	22562
a00002420	22563
a00002421	22564
a00002422	22565
a00002423	22566
a00002424	22567
a00002425	22568
a00002426	22569
a00002427	22570
a00002428	22571
a00002429	22572
a00002430	22573
a00002431	22574
a00002432	22575
a00002433	22576
a00002434	22577
a00002435	22578
a00002436	22579
a00002437	22580
a00002438	22581
a00002439	22582
a00002440	22583
a00002441	22584
a00002442	22585
a00002443	22586
a00002444	22587
a00002445	22588
a00002446	22589
a00002447	22590
a00002448	22591
a00002449	22592
a00002450	22593
a00002451	22594
a00002452	22595
a00002453	22596
a00002454	22597
a00002455	22598
a00002456	22599
a00002457	22600
a00002458	22601
a00002459	22602
a00002460	22603
a00002461	22604
a00002462	22605
a00002463	22606
a00002464	22607
a00002465	22608
a00002466	22609
a00002467	22610
a00002468	22611
a00002469	22612
a00002470	22613
a00002471	22614
a00002472	22615
a00002473	22616
a00002474	22617
a00002475	22618
a00002476	22619
a00002477	22620
a00002478	22621
a00002479	22622
a00002480	22623
a00002481	22624
a00002482	22625
a00002483	22626
a00002484	22627
a00002485	22628
a00002486	22629
a00002487	22630
a00002488	22631
a00002489	22632
a00002490	22633
a00002491	22634
a00002492	22635
a00002493	22636
a00002494	22637
a00002495	22638
a00002496	22639
a00002497	22640
a00002498	22641
a00002499	22642
a00002500	22643
a00002501	22644
a00002502	22645
a00002503	22646
a00002504	22647
a00002505	22648
a00002506	22649
a00002507	22650
a00002508	22651
a00002509	22652
a00002510	22653
a00002511	22654
a00002512	22655
a00002513	22656
a00002514	22657
a00002515	22658
a00002516	22659
a00002517	22660
a00002518	22661
a00002519	22662
a00002520	22663
a00002521	22664
a00002522	22665
a00002523	22666
a00002524	22667
a00002525	22668
a00002526	22669
a00002527	22670
a00002528	22671
a00002529	22672
a00002530	22673
a00002531	22674
a00002532	22675
a00002533	22676
a00002534	22677
a00002535	22678
a00002536	22679
a00002537	22680
a00002538	22681
a00002539	22682
a00002540	22683
a00002541	22684
a00002542	22685
a00002543	22686
a00002544	22687
a00002545	22688
a00002546	22689
a00002547	22690
a00002548	22691
a00002549	22692
a00002550	22693
a00002551	22694
a00002552	22695
a00002553	22696
a00002554	22697
a00002555	22698
a00002556	22699
a00002557	22700
a00002558	22701
a00002559	22702
a00002560	22703
a00002561	22704
a00002562	22705
a00002563	22706
a00002564	22707
a00002565	22708
a00002566	22709
a00002567	22710
a00002568	22711
a00002569	22712
a00002570	22713
a00002571	22714
a00002572	22715
a00002573	22716
a00002574	22717
a00002575	22718
a00002576	22719
a00002577	22720
a00002578	22721
a00002579	22722
a00002580	22723
a00002581	22724
a00002582	22725
a00002583	22726
a00002584	22727
a00002585	22728
a00002586	22729
a00002587	22730
a00002588	22731
a00002589	22732
a00002590	22733
a00002591	22734
a00002592	22735
a00002593	22736
a00002594	22737
a00002595	22738
a00002596	22739
a00002597	22740
a00002598	22741
a00002599	22742
a00002600	22743
a00002601	22744
a00002602	22745
a00002603	22746
a00002604	22747
a00002605	22748
a00002606	22749
a00002607	22750
a00002608	22751
a00002609	22752
a00002610	22753
a00002611	22754
a00002612	22755
a00002613	22756
a00002614	22757
a00002615	22758
a00002616	22759
a00002617	22760
a00002618	22761
a00002619	22762
a00002620	22763
a00002621	22764
a00002622	22765
a00002623	22766
a00002624	22767
a00002625	22768
a00002626	22769
a00002627	22770
a00002628	22771
a00002629	22772
a00002630	22773
a00002631	22774
a00002632	22775
a00002633	22776
a00002634	22777
a00002635	22778
a00002636	22779
a00002637	22780
a00002638	22781
a00002639	22782
a00002640	22783
a00002641	22784
a00002642	22785
a00002643	22786
a00002644	22787
a00002645	22788
a00002646	22789
a00002647	22790
a00002648	22791
a00002649	22792
a00002650	22793
a00002651	22794
a00002652	22795
a00002653	22796
a00002654	22797
a00002655	22798
a00002656	22799
a00002657	22800
a00002658	22801
a00002659	22802
a00002660	22803
a00002661	22804
a00002662	22805
a00002663	22806
a00002664	22807
a00002665	22808
a00002666	22809
a00002667	22810
a00002668	22811
a00002669	22812
a00002670	22813
a00002671	22814
a00002672	22815
a00002673	22816
a00002674	22817
a00002675	22818
a00002676	22819
a00002677	22820
a00002678	22821
a00002679	22822
a00002680	22823
a00002681	22824
a00002682	22825
a00002683	22826
a00002684	22827
a00002685	22828
a00002686	22829
a00002687	22830
a00002688	22831
a00002689	22832
a00002690	22833
a00002691	22834
a00002692	22835
a00002693	22836
a00002694	22837
a00002695	22838
a00002696	22839
a00002697	22840
a00002698	22841
a00002699	22842
a00002700	22843
a00002701	22844
a00002702	22845
a00002703	22846
a00002704	22847
a00002705	22848
a00002706	22849
a00002707	22850
a00002708	22851
a00002709	22852
a00002710	22853
a00002711	22854
a00002712	22855
a00002713	22856
a00002714	22857
a00002715	22858
a00002716	22859
a00002717	22860
a00002718	22861
a00002719	22862
a00002720	22863
a00002721	22864
a00002722	22865
a00002723	22866
a00002724	22867
a00002725	22868
a00002726	22869
a00002727	22870
a00002728	22871
a00002729	22872
a00002730	22873
a00002731	22874
a00002732	22875
a00002733	22876
a00002734	22877
a00002735	22878
a00002736	22879
a00002737	22880
a00002738	22881
a00002739	22882
a00002740	22883
a00002741	22884
a00002742	22885
a00002743	22886
a00002744	22887
a00002745	22888
a00002746	22889
a00002747	22890
a00002748	22891
a00002749	22892
a00002750	22893
a00002751	22894
a00002752	22895
a00002753	22896
a00002754	22897
a00002755	22898
a00002756	22899
a00002757	22900
a00002758	22901
a00002759	22902
a00002760	22903
a00002761	22904
a00002762	22905
a00002763	22906
a00002764	22907
a00002765	22908
a00002766	22909
a00002767	22910
a00002768	22911
a00002769	22912
a00002770	22913
a00002771	22914
a00002772	22915
a00002773	22916
a00002774	22917
a00002775	22918
a00002776	22919
a00002777	22920
a00002778	22921
a00002779	22922
a00002780	22923
a00002781	22924
a00002782	22925
a00002783	22926
a00002784	22927
a00002785	22928
a00002786	22929
a00002787	22930
a00002788	22931
a00002789	22932
a00002790	22933
a00002791	22934
a00002792	22935
a00002793	22936
a00002794	22937
a00002795	22938
a00002796	22939
a00002797	22940
a00002798	22941
a00002799	22942
a00002800	22943
a00002801	22944
a00002802	22945
a00002803	22946
a00002804	22947
a00002805	22948
a00002806	22949
a00002807	22950
a00002808	22951
a00002809	22952
a00002810	22953
a00002811	22954
a00002812	22955
a00002813	22956
a00002814	22957
a00002815	22958
a00002816	22959
a00002817	22960
a00002818	22961
a00002819	22962
a00002820	22963
a00002821	22964
a00002822	22965
a00002823	22966
a00002824	22967
a00002825	22968
a00002826	22969
a00002827	22970
a00002828	22971
a00002829	22972
a00002830	22973
a00002831	22974
a00002832	22975
a00002833	22976
a00002834	22977
a00002835	22978
a00002836	22979
a00002837	22980
a00002838	22981
a00002839	22982
a00002840	22983
a00002841	22984
a00002842	22985
a00002843	22986
a00002844	22987
a00002845	22988
a00002846	22989
a00002847	22990
a00002848	22991
a00002849	22992
a00002850	22993
a00002851	22994
a00002852	22995
a00002853	22996
a00002854	22997
a00002855	22998
a00002856	22999
a00002857	23000
a00002858	23001
a00002859	23002
a00002860	23003
a00002861	23004
a00002862	23005
a00002863	23006
a00002864	23007
a00002865	23008
a00002866	23009
a00002867	23010
a00002868	23011
a00002869	23012
a00002870	23013
a00002871	23014
a00002872	23015
a00002873	23016
a00002874	23017
a00002875	23018
a00002876	23019
a00002877	23020
a00002878	23021
a00002879	23022
a00002880	23023
a00002881	23024
a00002882	23025
a00002883	23026
a00002884	23027
a00002885	23028
a00002886	23029
a00002887	23030
a00002888	23031
a00002889	23032
a00002890	23033
a00002891	23034
a00002892	23035
a00002893	23036
a00002894	23037
a00002895	23038
a00002896	23039
a00002897	23040
a00002898	23041
a00002899	23042
a00002900	23043
a00002901	23044
a00002902	23045
a00002903	23046
a00002904	23047
a00002905	23048
a00002906	23049
a00002907	23050
a00002908	23051
a00002909	23052
a00002910	23053
a00002911	23054
a00002912	23055
a00002913	23056
a00002914	23057
a00002915	23058
a00002916	23059
a00002917	23060
a00002918	23061
a00002919	23062
a00002920	23063
a00002921	23064
a00002922	23065
a00002923	23066
a00002924	23067
a00002925	23068
a00002926	23069
a00002927	23070
a00002928	23071
a00002929	23072
a00002930	23073
a00002931	23074
a00002932	23075
a00002933	23076
a00002934	23077
a00002935	23078
a00002936	23079
a00002937	23080
a00002938	23081
a00002939	23082
a00002940	23083
a00002941	23084
a00002942	23085
a00002943	23086
a00002944	23087
a00002945	23088
a00002946	23089
a00002947	23090
a00002948	23091
a00002949	23092
a00002950	23093
a00002951	23094
a00002952	23095
a00002953	23096
a00002954	23097
a00002955	23098
a00002956	23099
a00002957	23100
a00002958	23101
a00002959	23102
a00002960	23103
a00002961	23104
a00002962	23105
a00002963	23106
a00002964	23107
a00002965	23108
a00002966	23109
a00002967	23110
a00002968	23111
a00002969	23112
a00002970	23113
a00002971	23114
a00002972	23115
a00002973	23116
a00002974	23117
a00002975	23118
a00002976	23119
a00002977	23120
a00002978	23121
a00002979	23122
a00002980	23123
a00002981	23124
a00002982	23125
a00002983	23126
a00002984	23127
a00002985	23128
a00002986	23129
a00002987	23130
a00002988	23131
a00002989	23132
a00002990	23133
a00002991	23134
a00002992	23135
a00002993	23136
a00002994	23137
a00002995	23138
a00002996	23139
a00002997	23140
a00002998	23141
a00002999	23142
a00003000	23143
a00003001	23144
a00003002	23145
a00003003	23146
a00003004	23147
a00003005	23148
a00003006	23149
a00003007	23150
a00003008	23151
a00003009	23152
a00003010	23153
a00003011	23154
a00003012	23155
a00003013	23156
a00003014	23157
a00003015	23158
a00003016	23159
a00003017	23160
a00003018	23161
a00003019	23162
a00003020	23163
a00003021	23164
a00003022	23165
a00003023	23166
a00003024	23167
a00003025	23168
a00003026	23169
a00003027	23170
a00003028	23171
a00003029	23172
a00003030	23173
a00003031	23174
a00003032	23175
a00003033	23176
a00003034	23177
a00003035	23178
a00003036	23179
a00003037	23180
a00003038	23181
a00003039	23182
a00003040	23183
a00003041	23184
a00003042	23185
a00003043	23186
a00003044	23187
a00003045	23188
a00003046	23189
a00003047	23190
a00003048	23191
a00003049	23192
a00003050	23193
a00003051	23194
a00003052	23195
a00003053	23196
a00003054	23197
a00003055	23198
a00003056	23199
a00003057	23200
a00003058	23201
a00003059	23202
a00003060	23203
a00003061	23204
a00003062	23205
a00003063	23206
a00003064	23207
a00003065	23208
a00003066	23209
a00003067	23210
a00003068	23211
a00003069	23212
a00003070	23213
a00003071	23214
a00003072	23215
a00003073	23216
a00003074	23217
a00003075	23218
a00003076	23219
a00003077	23220
a00003078	23221
a00003079	23222
a00003080	23223
a00003081	23224
a00003082	23225
a00003083	23226
a00003084	23227
a00003085	23228
a00003086	23229
a00003087	23230
a00003088	23231
a00003089	23232
a00003090	23233
a00003091	23234
a00003092	23235
a00003093	23236
a00003094	23237
a00003095	23238
a00003096	23239
a00003097	23240
a00003098	23241
a00003099	23242
a00003100	23243
a00003101	23244
a00003102	23245
a00003103	23246
a00003104	23247
a00003105	23248
a00003106	23249
a00003107	23250
a00003108	23251
a00003109	23252
a00003110	23253
a00003111	23254
a00003112	23255
a00003113	23256
a00003114	23257
a00003115	23258
a00003116	23259
a00003117	23260
a00003118	23261
a00003119	23262
a00003120	23263
a00003121	23264
a00003122	23265
a00003123	23266
a00003124	23267
a00003125	23268
a00003126	23269
a00003127	23270
a00003128	23271
a00003129	23272
a00003130	23273
a00003131	23274
a00003132	23275
a00003133	23276
a00003134	23277
a00003135	23278
a00003136	23279
a00003137	23280
a00003138	23281
a00003139	23282
a00003140	23283
a00003141	23284
a00003142	23285
a00003143	23286
a00003144	23287
a00003145	23288
a00003146	23289
a00003147	23290
a00003148	23291
a00003149	23292
a00003150	23293
a00003151	23294
a00003152	23295
a00003153	23296
a00003154	23297
a00003155	23298
a00003156	23299
a00003157	23300
a00003158	23301
a00003159	23302
a00003160	23303
a00003161	23304
a00003162	23305
a00003163	23306
a00003164	23307
a00003165	23308
a00003166	23309
a00003167	23310
a00003168	23311
a00003169	23312
a00003170	23313
a00003171	23314
a00003172	23315
a00003173	23316
a00003174	23317
a00003175	23318
a00003176	23319
a00003177	23320
a00003178	23321
a00003179	23322
a00003180	23323
a00003181	23324
a00003182	23325
a00003183	23326
a00003184	23327
a00003185	23328
a00003186	23329
a00003187	23330
a00003188	23331
a00003189	23332
a00003190	23333
a00003191	23334
a00003192	23335
a00003193	23336
a00003194	23337
a00003195	23338
a00003196	23339
a00003197	23340
a00003198	23341
a00003199	23342
a00003200	23343
a00003201	23344
a00003202	23345
a00003203	23346
a00003204	23347
a00003205	23348
a00003206	23349
a00003207	23350
a00003208	23351
a00003209	23352
a00003210	23353
a00003211	23354
a00003212	23355
a00003213	23356
a00003214	23357
a00003215	23358
a00003216	23359
a00003217	23360
a00003218	23361
a00003219	23362
a00003220	23363
a00003221	23364
a00003222	23365
a00003223	23366
a00003224	23367
a00003225	23368
a00003226	23369
a00003227	23370
a00003228	23371
a00003229	23372
a00003230	23373
a00003231	23374
a00003232	23375
a00003233	23376
a00003234	23377
a00003235	23378
a00003236	23379
a00003237	23380
a00003238	23381
a00003239	23382
a00003240	23383
a00003241	23384
a00003242	23385
a00003243	23386
a00003244	23387
a00003245	23388
a00003246	23389
a00003247	23390
a00003248	23391
a00003249	23392
a00003250	23393
a00003251	23394
a00003252	23395
a00003253	23396
a00003254	23397
a00003255	23398
a00003256	23399
a00003257	23400
a00003258	23401
a00003259	23402
a00003260	23403
a00003261	23404
a00003262	23405
a00003263	23406
a00003264	23407
a00003265	23408
a00003266	23409
a00003267	23410
a00003268	23411
a00003269	23412
a00000001	23413
a00000002	23414
a00000003	23415
a00000004	23416
a00000005	23417
a00000006	23418
a00000007	23419
a00000008	23420
a00000009	23421
a00000010	23422
a00000011	23423
a00000012	23424
a00000013	23425
a00000014	23426
a00000015	23427
a00000016	23428
a00000017	23429
a00000018	23430
a00000019	23431
a00000020	23432
a00000021	23433
a00000022	23434
a00000023	23435
a00000024	23436
a00000025	23437
a00000026	23438
a00000027	23439
a00000028	23440
a00000029	23441
a00000030	23442
a00000031	23443
a00000032	23444
a00000033	23445
a00000034	23446
a00000035	23447
a00000036	23448
a00000037	23449
a00000038	23450
a00000039	23451
a00000040	23452
a00000041	23453
a00000042	23454
a00000043	23455
a00000044	23456
a00000045	23457
a00000046	23458
a00000047	23459
a00000048	23460
a00000049	23461
a00000050	23462
a00000051	23463
a00000052	23464
a00000053	23465
a00000054	23466
a00000055	23467
a00000056	23468
a00000057	23469
a00000058	23470
a00000059	23471
a00000060	23472
a00000061	23473
a00000062	23474
a00000063	23475
a00000064	23476
a00000065	23477
a00000066	23478
a00000067	23479
a00000068	23480
a00000069	23481
a00000070	23482
a00000071	23483
a00000072	23484
a00000073	23485
a00000074	23486
a00000075	23487
a00000076	23488
a00000077	23489
a00000078	23490
a00000079	23491
a00000080	23492
a00000081	23493
a00000082	23494
a00000083	23495
a00000084	23496
a00000085	23497
a00000086	23498
a00000087	23499
a00000088	23500
a00000089	23501
a00000090	23502
a00000091	23503
a00000092	23504
a00000093	23505
a00000094	23506
a00000095	23507
a00000096	23508
a00000097	23509
a00000098	23510
a00000099	23511
a00000100	23512
a00000101	23513
a00000102	23514
a00000103	23515
a00000104	23516
a00000105	23517
a00000106	23518
a00000107	23519
a00000108	23520
a00000109	23521
a00000110	23522
a00000111	23523
a00000112	23524
a00000113	23525
a00000114	23526
a00000115	23527
a00000116	23528
a00000117	23529
a00000118	23530
a00000119	23531
a00000120	23532
a00000121	23533
a00000122	23534
a00000123	23535
a00000124	23536
a00000125	23537
a00000126	23538
a00000127	23539
a00000128	23540
a00000129	23541
a00000130	23542
a00000131	23543
a00000132	23544
a00000133	23545
a00000134	23546
a00000135	23547
a00000136	23548
a00000137	23549
a00000138	23550
a00000139	23551
a00000140	23552
a00000141	23553
a00000142	23554
a00000143	23555
a00000144	23556
a00000145	23557
a00000146	23558
a00000147	23559
a00000148	23560
a00000149	23561
a00000150	23562
a00000151	23563
a00000152	23564
a00000153	23565
a00000154	23566
a00000155	23567
a00000156	23568
a00000157	23569
a00000158	23570
a00000159	23571
a00000160	23572
a00000161	23573
a00000162	23574
a00000163	23575
a00000164	23576
a00000165	23577
a00000166	23578
a00000167	23579
a00000168	23580
a00000169	23581
a00000170	23582
a00000171	23583
a00000172	23584
a00000173	23585
a00000174	23586
a00000175	23587
a00000176	23588
a00000177	23589
a00000178	23590
a00000179	23591
a00000180	23592
a00000181	23593
a00000182	23594
a00000183	23595
a00000184	23596
a00000185	23597
a00000186	23598
a00000187	23599
a00000188	23600
a00000189	23601
a00000190	23602
a00000191	23603
a00000192	23604
a00000193	23605
a00000194	23606
a00000195	23607
a00000196	23608
a00000197	23609
a00000198	23610
a00000199	23611
a00000200	23612
a00000201	23613
a00000202	23614
a00000203	23615
a00000204	23616
a00000205	23617
a00000206	23618
a00000207	23619
a00000208	23620
a00000209	23621
a00000210	23622
a00000211	23623
a00000212	23624
a00000213	23625
a00000214	23626
a00000215	23627
a00000216	23628
a00000217	23629
a00000218	23630
a00000219	23631
a00000220	23632
a00000221	23633
a00000222	23634
a00000223	23635
a00000224	23636
a00000225	23637
a00000226	23638
a00000227	23639
a00000228	23640
a00000229	23641
a00000230	23642
a00000231	23643
a00000232	23644
a00000233	23645
a00000234	23646
a00000235	23647
a00000236	23648
a00000237	23649
a00000238	23650
a00000239	23651
a00000240	23652
a00000241	23653
a00000242	23654
a00000243	23655
a00000244	23656
a00000245	23657
a00000246	23658
a00000247	23659
a00000248	23660
a00000249	23661
a00000250	23662
a00000251	23663
a00000252	23664
a00000253	23665
a00000254	23666
a00000255	23667
a00000256	23668
a00000257	23669
a00000258	23670
a00000259	23671
a00000260	23672
a00000261	23673
a00000262	23674
a00000263	23675
a00000264	23676
a00000265	23677
a00000266	23678
a00000267	23679
a00000268	23680
a00000269	23681
a00000270	23682
a00000271	23683
a00000272	23684
a00000273	23685
a00000274	23686
a00000275	23687
a00000276	23688
a00000277	23689
a00000278	23690
a00000279	23691
a00000280	23692
a00000281	23693
a00000282	23694
a00000283	23695
a00000284	23696
a00000285	23697
a00000286	23698
