annotation	node
a00002269	32972
a00002270	32973
a00002271	32974
a00002272	32975
a00002273	32976
a00002274	32977
a00002275	32978
a00002276	32979
a00002277	32980
a00002278	32981
a00002279	32982
a00002280	32983
a00002281	32984
a00002282	32985
a00002283	32986
a00002284	32987
a00002285	32988
a00002286	32989
a00002287	32990
a00002288	32991
a00002289	32992
a00002290	32993
a00002291	32994
a00002292	32995
a00002293	32996
a00002294	32997
a00002295	32998
a00002296	32999
a00002297	33000
a00002298	33001
a00002299	33002
a00002300	33003
a00002301	33004
a00002302	33005
a00002303	33006
a00002304	33007
a00002305	33008
a00002306	33009
a00002307	33010
a00002308	33011
a00002309	33012
a00002310	33013
a00002311	33014
a00002312	33015
a00002313	33016
a00002314	33017
a00002315	33018
a00002316	33019
a00002317	33020
a00002318	33021
a00002319	33022
a00002320	33023
a00002321	33024
a00002322	33025
a00002323	33026
a00002324	33027
a00002325	33028
a00002326	33029
a00002327	33030
a00002328	33031
a00002329	33032
a00002330	33033
a00002331	33034
a00002332	33035
a00002333	33036
a00002334	33037
a00002335	33038
a00002336	33039
a00002337	33040
a00002338	33041
a00002339	33042
a00002340	33043
a00002341	33044
a00002342	33045
a00002343	33046
a00002344	33047
a00002345	33048
a00002346	33049
a00002347	33050
a00002348	33051
a00002349	33052
a00002350	33053
a00002351	33054
a00002352	33055
a00002353	33056
a00002354	33057
a00002355	33058
a00002356	33059
a00002357	33060
a00002358	33061
a00002359	33062
a00002360	33063
a00002361	33064
a00002362	33065
a00002363	33066
a00002364	33067
a00002365	33068
a00002366	33069
a00002367	33070
a00002368	33071
a00002369	33072
a00002370	33073
a00002371	33074
a00002372	33075
a00002373	33076
a00002374	33077
a00002375	33078
a00002376	33079
a00002377	33080
a00002378	33081
a00002379	33082
a00002380	33083
a00002381	33084
a00002382	33085
a00002383	33086
a00002384	33087
a00002385	33088
a00002386	33089
a00002387	33090
a00002388	33091
a00002389	33092
a00002390	33093
a00002391	33094
a00002392	33095
a00002393	33096
a00002394	33097
a00002395	33098
a00002396	33099
a00002397	33100
a00002398	33101
a00002399	33102
a00002400	33103
a00002401	33104
a00002402	33105
a00002403	33106
a00002404	33107
a00002405	33108
a00002406	33109
a00002407	33110
a00002408	33111
a00002409	33112
a00002410	33113
a00002411	33114
a00002412	33115
a00002413	33116
a00002414	33117
a00002415	33118
a00002416	33119
a00002417	33120
a00002418	33121
a00002419	33122
a00002420	33123
a00002421	33124
a00002422	33125
a00002423	33126
a00002424	33127
a00002425	33128
a00002426	33129
a00002427	33130
a00002428	33131
a00002429	33132
a00002430	33133
a00002431	33134
a00002432	33135
a00002433	33136
a00002434	33137
a00002435	33138
a00002436	33139
a00002437	33140
a00002438	33141
a00002439	33142
a00002440	33143
a00002441	33144
a00002442	33145
a00002443	33146
a00002444	33147
a00002445	33148
a00002446	33149
a00002447	33150
a00002448	33151
a00002449	33152
a00002450	33153
a00002451	33154
a00002452	33155
a00002453	33156
a00002454	33157
a00002455	33158
a00002456	33159
a00002457	33160
a00002458	33161
a00002459	33162
a00002460	33163
a00002461	33164
a00002462	33165
a00002463	33166
a00002464	33167
a00002465	33168
a00002466	33169
a00002467	33170
a00002468	33171
a00002469	33172
a00002470	33173
a00002471	33174
a00002472	33175
a00002473	33176
a00002474	33177
a00002475	33178
a00002476	33179
a00002477	33180
a00002478	33181
a00002479	33182
a00002480	33183
a00002481	33184
a00002482	33185
a00002483	33186
a00002484	33187
a00002485	33188
a00002486	33189
a00002487	33190
a00002488	33191
a00002489	33192
a00002490	33193
a00002491	33194
a00002492	33195
a00002493	33196
a00002494	33197
a00002495	33198
a00002496	33199
a00002497	33200
a00002498	33201
a00002499	33202
a00002500	33203
a00002501	33204
a00002502	33205
a00002503	33206
a00002504	33207
a00002505	33208
a00002506	33209
a00002507	33210
a00002508	33211
a00002509	33212
a00002510	33213
a00002511	33214
a00002512	33215
a00002513	33216
a00002514	33217
a00002515	33218
a00002516	33219
a00002517	33220
a00002518	33221
a00002519	33222
a00002520	33223
a00002521	33224
a00002522	33225
a00002523	33226
a00002524	33227
a00002525	33228
a00002526	33229
a00002527	33230
a00002528	33231
a00002529	33232
a00002530	33233
a00002531	33234
a00002532	33235
a00002533	33236
a00002534	33237
a00002535	33238
a00002536	33239
a00002537	33240
a00002538	33241
a00002539	33242
a00002540	33243
a00002541	33244
a00002542	33245
a00002543	33246
a00002544	33247
a00002545	33248
a00002546	33249
a00002547	33250
a00002548	33251
a00002549	33252
a00002550	33253
a00002551	33254
a00002552	33255
a00002553	33256
a00002554	33257
a00002555	33258
a00002556	33259
a00002557	33260
a00002558	33261
a00002559	33262
a00002560	33263
a00002561	33264
a00002562	33265
a00002563	33266
a00002564	33267
a00002565	33268
a00002566	33269
a00002567	33270
a00002568	33271
a00002569	33272
a00002570	33273
a00002571	33274
a00002572	33275
a00002573	33276
a00002574	33277
a00002575	33278
a00002576	33279
a00002577	33280
a00002578	33281
a00002579	33282
a00002580	33283
a00002581	33284
a00002582	33285
a00002583	33286
a00002584	33287
a00002585	33288
a00002586	33289
a00002587	33290
a00002588	33291
a00002589	33292
a00002590	33293
a00002591	33294
a00002592	33295
a00002593	33296
a00002594	33297
a00002595	33298
a00002596	33299
a00002597	33300
a00002598	33301
a00002599	33302
a00002600	33303
a00002601	33304
a00002602	33305
a00002603	33306
a00002604	33307
a00002605	33308
a00002606	33309
a00002607	33310
a00002608	33311
a00002609	33312
a00002610	33313
a00002611	33314
a00002612	33315
a00002613	33316
a00002614	33317
a00002615	33318
a00002616	33319
a00002617	33320
a00002618	33321
a00002619	33322
a00002620	33323
a00002621	33324
a00002622	33325
a00002623	33326
a00002624	33327
a00002625	33328
a00002626	33329
a00002627	33330
a00002628	33331
a00002629	33332
a00002630	33333
a00002631	33334
a00002632	33335
a00002633	33336
a00002634	33337
a00002635	33338
a00002636	33339
a00002637	33340
a00002638	33341
a00002639	33342
a00002640	33343
a00002641	33344
a00002642	33345
a00002643	33346
a00002644	33347
a00002645	33348
a00002646	33349
a00002647	33350
a00002648	33351
a00002649	33352
a00002650	33353
a00002651	33354
a00002652	33355
a00002653	33356
a00002654	33357
a00002655	33358
a00002656	33359
a00002657	33360
a00002658	33361
a00002659	33362
a00002660	33363
a00002661	33364
a00002662	33365
a00002663	33366
a00002664	33367
a00002665	33368
a00002666	33369
a00002667	33370
a00002668	33371
a00002669	33372
a00002670	33373
a00002671	33374
a00002672	33375
a00002673	33376
a00002674	33377
a00002675	33378
a00002676	33379
a00002677	33380
a00002678	33381
a00002679	33382
a00002680	33383
a00002681	33384
a00002682	33385
a00002683	33386
a00002684	33387
a00002685	33388
a00002686	33389
a00002687	33390
a00002688	33391
a00002689	33392
a00002690	33393
a00002691	33394
a00002692	33395
a00002693	33396
a00002694	33397
a00002695	33398
a00002696	33399
a00002697	33400
a00002698	33401
a00002699	33402
a00002700	33403
a00002701	33404
a00002702	33405
a00002703	33406
a00002704	33407
a00002705	33408
a00002706	33409
a00002707	33410
a00002708	33411
a00002709	33412
a00002710	33413
a00002711	33414
a00002712	33415
a00002713	33416
a00002714	33417
a00002715	33418
a00002716	33419
a00002717	33420
a00002718	33421
a00002719	33422
a00002720	33423
a00002721	33424
a00002722	33425
a00002723	33426
a00002724	33427
a00002725	33428
a00002726	33429
a00002727	33430
a00002728	33431
a00002729	33432
a00002730	33433
a00002731	33434
a00002732	33435
a00002733	33436
a00002734	33437
a00002735	33438
a00002736	33439
a00002737	33440
a00002738	33441
a00002739	33442
a00002740	33443
a00002741	33444
a00002742	33445
a00002743	33446
a00002744	33447
a00002745	33448
a00002746	33449
a00002747	33450
a00002748	33451
a00002749	33452
a00002750	33453
a00002751	33454
a00002752	33455
a00002753	33456
a00002754	33457
a00002755	33458
a00002756	33459
a00002757	33460
a00002758	33461
a00002759	33462
a00002760	33463
a00002761	33464
a00002762	33465
a00002763	33466
a00002764	33467
a00002765	33468
a00002766	33469
a00002767	33470
a00002768	33471
a00002769	33472
a00002770	33473
a00002771	33474
a00002772	33475
a00002773	33476
a00002774	33477
a00002775	33478
a00002776	33479
a00002777	33480
a00002778	33481
a00002779	33482
a00002780	33483
a00002781	33484
a00002782	33485
a00002783	33486
a00002784	33487
a00002785	33488
a00002786	33489
a00002787	33490
a00002788	33491
a00002789	33492
a00002790	33493
a00002791	33494
a00002792	33495
a00002793	33496
a00002794	33497
a00002795	33498
a00002796	33499
a00002797	33500
a00002798	33501
a00002799	33502
a00002800	33503
a00002801	33504
a00002802	33505
a00002803	33506
a00002804	33507
a00002805	33508
a00002806	33509
a00002807	33510
a00002808	33511
a00002809	33512
a00002810	33513
a00002811	33514
a00002812	33515
a00002813	33516
a00002814	33517
a00002815	33518
a00002816	33519
a00002817	33520
a00002818	33521
a00002819	33522
a00002820	33523
a00002821	33524
a00002822	33525
a00002823	33526
a00002824	33527
a00002825	33528
a00002826	33529
a00002827	33530
a00002828	33531
a00002829	33532
a00002830	33533
a00002831	33534
a00002832	33535
a00002833	33536
a00002834	33537
a00002835	33538
a00002836	33539
a00002837	33540
a00002838	33541
a00002839	33542
a00002840	33543
a00002841	33544
a00002842	33545
a00002843	33546
a00002844	33547
a00002845	33548
a00002846	33549
a00002847	33550
a00002848	33551
a00002849	33552
a00002850	33553
a00002851	33554
a00002852	33555
a00002853	33556
a00002854	33557
a00002855	33558
a00002856	33559
a00002857	33560
a00002858	33561
a00002859	33562
a00002860	33563
a00002861	33564
a00002862	33565
a00002863	33566
a00002864	33567
a00002865	33568
a00002866	33569
a00002867	33570
a00002868	33571
a00002869	33572
a00002870	33573
a00002871	33574
a00002872	33575
a00002873	33576
a00002874	33577
a00002875	33578
a00002876	33579
a00002877	33580
a00002878	33581
a00002879	33582
a00002880	33583
a00002881	33584
a00002882	33585
a00002883	33586
a00002884	33587
a00002885	33588
a00002886	33589
a00002887	33590
a00002888	33591
a00002889	33592
a00002890	33593
a00002891	33594
a00002892	33595
a00002893	33596
a00002894	33597
a00002895	33598
a00002896	33599
a00002897	33600
a00002898	33601
a00002899	33602
a00002900	33603
a00002901	33604
a00002902	33605
a00002903	33606
a00002904	33607
a00002905	33608
a00002906	33609
a00002907	33610
a00002908	33611
a00002909	33612
a00002910	33613
a00002911	33614
a00002912	33615
a00002913	33616
a00002914	33617
a00002915	33618
a00002916	33619
a00002917	33620
a00002918	33621
a00002919	33622
a00002920	33623
a00002921	33624
a00002922	33625
a00002923	33626
a00002924	33627
a00002925	33628
a00002926	33629
a00002927	33630
a00002928	33631
a00002929	33632
a00002930	33633
a00002931	33634
a00002932	33635
a00002933	33636
a00002934	33637
a00002935	33638
a00002936	33639
a00002937	33640
a00002938	33641
a00002939	33642
a00002940	33643
a00002941	33644
a00002942	33645
a00002943	33646
a00002944	33647
a00002945	33648
a00002946	33649
a00002947	33650
a00002948	33651
a00002949	33652
a00002950	33653
a00002951	33654
a00002952	33655
a00002953	33656
a00002954	33657
a00002955	33658
a00002956	33659
a00002957	33660
a00002958	33661
a00002959	33662
a00002960	33663
a00002961	33664
a00002962	33665
a00002963	33666
a00002964	33667
a00002965	33668
a00002966	33669
a00002967	33670
a00002968	33671
a00002969	33672
a00002970	33673
a00002971	33674
a00002972	33675
a00002973	33676
a00002974	33677
a00002975	33678
a00002976	33679
a00002977	33680
a00002978	33681
a00002979	33682
a00002980	33683
a00002981	33684
a00002982	33685
a00002983	33686
a00002984	33687
a00002985	33688
a00002986	33689
a00002987	33690
a00002988	33691
a00002989	33692
a00002990	33693
a00002991	33694
a00002992	33695
a00002993	33696
a00002994	33697
a00002995	33698
a00002996	33699
a00002997	33700
a00002998	33701
a00002999	33702
a00003000	33703
a00003001	33704
a00003002	33705
a00003003	33706
a00003004	33707
a00003005	33708
a00003006	33709
a00003007	33710
a00003008	33711
a00003009	33712
a00003010	33713
a00003011	33714
a00003012	33715
a00003013	33716
a00003014	33717
a00003015	33718
a00003016	33719
a00003017	33720
a00003018	33721
a00003019	33722
a00003020	33723
a00003021	33724
a00003022	33725
a00003023	33726
a00003024	33727
a00003025	33728
a00003026	33729
a00003027	33730
a00003028	33731
a00003029	33732
a00003030	33733
a00003031	33734
a00003032	33735
a00003033	33736
a00003034	33737
a00003035	33738
a00003036	33739
a00003037	33740
a00003038	33741
a00003039	33742
a00003040	33743
a00003041	33744
a00003042	33745
a00003043	33746
a00003044	33747
a00003045	33748
a00003046	33749
a00003047	33750
a00003048	33751
a00003049	33752
a00003050	33753
a00003051	33754
a00003052	33755
a00003053	33756
a00003054	33757
a00003055	33758
a00003056	33759
a00003057	33760
a00003058	33761
a00003059	33762
a00003060	33763
a00003061	33764
a00003062	33765
a00003063	33766
a00003064	33767
a00003065	33768
a00003066	33769
a00003067	33770
a00003068	33771
a00003069	33772
a00003070	33773
a00003071	33774
a00003072	33775
a00003073	33776
a00003074	33777
a00003075	33778
a00003076	33779
a00003077	33780
a00003078	33781
a00003079	33782
a00003080	33783
a00003081	33784
a00003082	33785
a00003083	33786
a00003084	33787
a00003085	33788
a00003086	33789
a00003087	33790
a00003088	33791
a00003089	33792
a00003090	33793
a00003091	33794
a00003092	33795
a00003093	33796
a00003094	33797
a00003095	33798
a00003096	33799
a00003097	33800
a00003098	33801
a00003099	33802
a00003100	33803
a00003101	33804
a00003102	33805
a00003103	33806
a00003104	33807
a00003105	33808
a00003106	33809
a00003107	33810
a00003108	33811
a00003109	33812
a00003110	33813
a00003111	33814
a00003112	33815
a00003113	33816
a00003114	33817
a00003115	33818
a00003116	33819
a00003117	33820
a00003118	33821
a00003119	33822
a00003120	33823
a00003121	33824
a00003122	33825
a00003123	33826
a00003124	33827
a00003125	33828
a00003126	33829
a00003127	33830
a00003128	33831
a00003129	33832
a00003130	33833
a00003131	33834
a00003132	33835
a00003133	33836
a00003134	33837
a00003135	33838
a00003136	33839
a00003137	33840
a00003138	33841
a00003139	33842
a00003140	33843
a00003141	33844
a00003142	33845
a00003143	33846
a00003144	33847
a00003145	33848
a00003146	33849
a00003147	33850
a00003148	33851
a00003149	33852
a00003150	33853
a00003151	33854
a00003152	33855
a00003153	33856
a00003154	33857
a00003155	33858
a00003156	33859
a00003157	33860
a00003158	33861
a00003159	33862
a00003160	33863
a00003161	33864
a00003162	33865
a00003163	33866
a00003164	33867
a00003165	33868
a00003166	33869
a00003167	33870
a00003168	33871
a00003169	33872
a00003170	33873
a00003171	33874
a00003172	33875
a00003173	33876
a00003174	33877
a00003175	33878
a00003176	33879
a00003177	33880
a00003178	33881
a00003179	33882
a00003180	33883
a00003181	33884
a00003182	33885
a00003183	33886
a00003184	33887
a00003185	33888
a00003186	33889
a00003187	33890
a00003188	33891
a00003189	33892
a00003190	33893
a00003191	33894
a00003192	33895
a00003193	33896
a00003194	33897
a00003195	33898
a00003196	33899
a00003197	33900
a00003198	33901
a00003199	33902
a00003200	33903
a00003201	33904
a00003202	33905
a00003203	33906
a00003204	33907
a00003205	33908
a00003206	33909
a00003207	33910
a00003208	33911
a00003209	33912
a00003210	33913
a00003211	33914
a00003212	33915
a00003213	33916
a00003214	33917
a00003215	33918
a00003216	33919
a00003217	33920
a00003218	33921
a00003219	33922
a00003220	33923
a00003221	33924
a00003222	33925
a00003223	33926
a00003224	33927
a00003225	33928
a00003226	33929
a00003227	33930
a00003228	33931
a00003229	33932
a00003230	33933
a00003231	33934
a00003232	33935
a00003233	33936
a00003234	33937
a00003235	33938
a00003236	33939
a00003237	33940
a00003238	33941
a00003239	33942
a00003240	33943
a00003241	33944
a00003242	33945
a00003243	33946
a00003244	33947
a00003245	33948
a00003246	33949
a00003247	33950
a00003248	33951
a00003249	33952
a00003250	33953
a00003251	33954
a00003252	33955
a00003253	33956
a00003254	33957
a00003255	33958
a00003256	33959
a00003257	33960
a00003258	33961
a00003259	33962
a00003260	33963
a00003261	33964
a00003262	33965
a00003263	33966
a00003264	33967
a00003265	33968
a00003266	33969
a00003267	33970
a00003268	33971
a00003269	33972
a00003270	33973
a00003271	33974
a00003272	33975
a00003273	33976
a00003274	33977
a00003275	33978
a00003276	33979
a00003277	33980
a00003278	33981
a00003279	33982
a00003280	33983
a00003281	33984
a00003282	33985
a00003283	33986
a00003284	33987
a00003285	33988
a00003286	33989
a00003287	33990
a00003288	33991
a00003289	33992
a00003290	33993
a00003291	33994
a00003292	33995
a00003293	33996
a00003294	33997
a00003295	33998
a00003296	33999
a00003297	34000
a00003298	34001
a00003299	34002
a00003300	34003
a00003301	34004
a00003302	34005
a00003303	34006
a00003304	34007
a00003305	34008
a00003306	34009
a00003307	34010
a00003308	34011
a00003309	34012
a00003310	34013
a00003311	34014
a00003312	34015
a00003313	34016
a00003314	34017
a00003315	34018
a00003316	34019
a00003317	34020
a00003318	34021
a00003319	34022
a00003320	34023
a00003321	34024
a00003322	34025
a00003323	34026
a00003324	34027
a00003325	34028
a00003326	34029
a00003327	34030
a00003328	34031
a00003329	34032
a00003330	34033
a00003331	34034
a00003332	34035
a00003333	34036
a00003334	34037
a00003335	34038
a00003336	34039
a00003337	34040
a00003338	34041
a00003339	34042
a00003340	34043
a00003341	34044
a00003342	34045
a00003343	34046
a00003344	34047
a00003345	34048
a00003346	34049
a00003347	34050
a00003348	34051
a00003349	34052
a00003350	34053
a00003351	34054
a00003352	34055
a00003353	34056
a00003354	34057
a00003355	34058
a00003356	34059
a00003357	34060
a00003358	34061
a00003359	34062
a00003360	34063
a00003361	34064
a00003362	34065
a00003363	34066
a00003364	34067
a00003365	34068
a00003366	34069
a00003367	34070
a00003368	34071
a00003369	34072
a00003370	34073
a00003371	34074
a00003372	34075
a00003373	34076
a00003374	34077
a00003375	34078
a00003376	34079
a00003377	34080
a00003378	34081
a00003379	34082
a00003380	34083
a00003381	34084
a00003382	34085
a00003383	34086
a00003384	34087
a00003385	34088
a00003386	34089
a00003387	34090
a00003388	34091
a00003389	34092
a00003390	34093
a00003391	34094
a00003392	34095
a00003393	34096
a00003394	34097
a00003395	34098
a00003396	34099
a00003397	34100
a00003398	34101
a00003399	34102
a00003400	34103
a00003401	34104
a00003402	34105
a00003403	34106
a00003404	34107
a00003405	34108
a00003406	34109
a00003407	34110
a00003408	34111
a00003409	34112
a00003410	34113
a00003411	34114
a00003412	34115
a00003413	34116
a00003414	34117
a00003415	34118
a00003416	34119
a00003417	34120
a00003418	34121
a00003419	34122
a00003420	34123
a00003421	34124
a00003422	34125
a00003423	34126
a00003424	34127
a00003425	34128
a00003426	34129
a00003427	34130
a00003428	34131
a00003429	34132
a00003430	34133
a00003431	34134
a00003432	34135
a00003433	34136
a00003434	34137
a00003435	34138
a00003436	34139
a00003437	34140
a00003438	34141
a00003439	34142
a00003440	34143
a00003441	34144
a00003442	34145
a00003443	34146
a00003444	34147
a00003445	34148
a00003446	34149
a00003447	34150
a00003448	34151
a00003449	34152
a00003450	34153
a00003451	34154
a00003452	34155
a00003453	34156
a00003454	34157
a00003455	34158
a00003456	34159
a00003457	34160
a00003458	34161
a00003459	34162
a00003460	34163
a00003461	34164
a00003462	34165
a00003463	34166
a00003464	34167
a00003465	34168
a00003466	34169
a00003467	34170
a00003468	34171
a00003469	34172
a00003470	34173
a00003471	34174
a00003472	34175
a00003473	34176
a00003474	34177
a00003475	34178
a00003476	34179
a00003477	34180
a00003478	34181
a00003479	34182
a00003480	34183
a00003481	34184
a00003482	34185
a00003483	34186
a00003484	34187
a00003485	34188
a00003486	34189
a00003487	34190
a00003488	34191
a00003489	34192
a00003490	34193
a00003491	34194
a00003492	34195
a00003493	34196
a00003494	34197
a00003495	34198
a00003496	34199
a00003497	34200
a00003498	34201
a00003499	34202
a00003500	34203
a00003501	34204
a00003502	34205
a00003503	34206
a00003504	34207
a00003505	34208
a00003506	34209
a00003507	34210
a00003508	34211
a00003509	34212
a00003510	34213
a00003511	34214
a00003512	34215
a00003513	34216
a00003514	34217
a00003515	34218
a00003516	34219
a00003517	34220
a00003518	34221
a00003519	34222
a00003520	34223
a00003521	34224
a00003522	34225
a00003523	34226
a00003524	34227
a00003525	34228
a00003526	34229
a00003527	34230
a00003528	34231
a00003529	34232
a00003530	34233
a00003531	34234
a00003532	34235
a00003533	34236
a00003534	34237
a00003535	34238
a00003536	34239
a00003537	34240
a00003538	34241
a00003539	34242
a00003540	34243
a00003541	34244
a00003542	34245
a00003543	34246
a00003544	34247
a00003545	34248
a00003546	34249
a00003547	34250
a00003548	34251
a00003549	34252
a00003550	34253
a00003551	34254
a00003552	34255
a00003553	34256
a00003554	34257
a00003555	34258
a00003556	34259
a00003557	34260
a00003558	34261
a00003559	34262
a00003560	34263
a00003561	34264
a00003562	34265
a00003563	34266
a00003564	34267
a00003565	34268
a00003566	34269
a00003567	34270
a00003568	34271
a00003569	34272
a00003570	34273
a00003571	34274
a00003572	34275
a00003573	34276
a00003574	34277
a00003575	34278
a00003576	34279
a00003577	34280
a00003578	34281
a00003579	34282
a00003580	34283
a00003581	34284
a00003582	34285
a00003583	34286
a00003584	34287
a00003585	34288
a00003586	34289
a00003587	34290
a00003588	34291
a00003589	34292
a00003590	34293
a00003591	34294
a00003592	34295
a00003593	34296
a00003594	34297
a00003595	34298
a00003596	34299
a00003597	34300
a00003598	34301
a00003599	34302
a00003600	34303
a00003601	34304
a00003602	34305
a00003603	34306
a00003604	34307
a00003605	34308
a00003606	34309
a00003607	34310
a00003608	34311
a00003609	34312
a00003610	34313
a00003611	34314
a00003612	34315
a00003613	34316
a00003614	34317
a00003615	34318
a00003616	34319
a00003617	34320
a00003618	34321
a00003619	34322
a00003620	34323
a00003621	34324
a00003622	34325
a00003623	34326
a00003624	34327
a00003625	34328
a00003626	34329
a00003627	34330
a00003628	34331
a00003629	34332
a00003630	34333
a00003631	34334
a00003632	34335
a00003633	34336
a00003634	34337
a00003635	34338
a00003636	34339
a00003637	34340
a00003638	34341
a00003639	34342
a00003640	34343
a00003641	34344
a00003642	34345
a00003643	34346
a00003644	34347
a00003645	34348
a00003646	34349
a00003647	34350
a00003648	34351
a00003649	34352
a00003650	34353
a00003651	34354
a00003652	34355
a00003653	34356
a00003654	34357
a00003655	34358
a00003656	34359
a00003657	34360
a00003658	34361
a00003659	34362
a00003660	34363
a00003661	34364
a00003662	34365
a00003663	34366
a00003664	34367
a00003665	34368
a00003666	34369
a00003667	34370
a00003668	34371
a00003669	34372
a00003670	34373
a00003671	34374
a00003672	34375
a00003673	34376
a00003674	34377
a00003675	34378
a00003676	34379
a00003677	34380
a00003678	34381
a00003679	34382
a00003680	34383
a00003681	34384
a00003682	34385
a00003683	34386
a00003684	34387
a00003685	34388
a00003686	34389
a00003687	34390
a00003688	34391
a00003689	34392
a00003690	34393
a00003691	34394
a00003692	34395
a00003693	34396
a00003694	34397
a00003695	34398
a00003696	34399
a00003697	34400
a00003698	34401
a00003699	34402
a00003700	34403
a00003701	34404
a00003702	34405
a00003703	34406
a00003704	34407
a00003705	34408
a00003706	34409
a00003707	34410
a00003708	34411
a00003709	34412
a00003710	34413
a00003711	34414
a00003712	34415
a00003713	34416
a00003714	34417
a00003715	34418
a00003716	34419
a00003717	34420
a00003718	34421
a00003719	34422
a00003720	34423
a00003721	34424
a00003722	34425
a00003723	34426
a00003724	34427
a00003725	34428
a00003726	34429
a00003727	34430
a00003728	34431
a00003729	34432
a00003730	34433
a00003731	34434
a00003732	34435
a00003733	34436
a00003734	34437
a00003735	34438
a00003736	34439
a00003737	34440
a00003738	34441
a00003739	34442
a00003740	34443
a00003741	34444
a00003742	34445
a00003743	34446
a00003744	34447
a00003745	34448
a00003746	34449
a00003747	34450
a00003748	34451
a00003749	34452
a00003750	34453
a00003751	34454
a00003752	34455
a00003753	34456
a00003754	34457
a00003755	34458
a00003756	34459
a00003757	34460
a00003758	34461
a00003759	34462
a00003760	34463
a00003761	34464
a00003762	34465
a00003763	34466
a00003764	34467
a00003765	34468
a00003766	34469
a00003767	34470
a00003768	34471
a00003769	34472
a00003770	34473
a00003771	34474
a00003772	34475
a00003773	34476
a00003774	34477
a00003775	34478
a00003776	34479
a00003777	34480
a00003778	34481
a00003779	34482
a00003780	34483
a00003781	34484
a00003782	34485
a00003783	34486
a00003784	34487
a00003785	34488
a00003786	34489
a00003787	34490
a00003788	34491
a00003789	34492
a00003790	34493
a00003791	34494
a00003792	34495
a00003793	34496
a00003794	34497
a00003795	34498
a00003796	34499
a00003797	34500
a00003798	34501
a00003799	34502
a00003800	34503
a00003801	34504
a00003802	34505
a00003803	34506
a00003804	34507
a00003805	34508
a00003806	34509
a00003807	34510
a00003808	34511
a00003809	34512
a00003810	34513
a00003811	34514
a00003812	34515
a00003813	34516
a00003814	34517
a00003815	34518
a00003816	34519
a00003817	34520
a00003818	34521
a00003819	34522
a00003820	34523
a00003821	34524
a00003822	34525
a00003823	34526
a00003824	34527
a00003825	34528
a00003826	34529
a00003827	34530
a00003828	34531
a00003829	34532
a00003830	34533
a00003831	34534
a00003832	34535
a00003833	34536
a00003834	34537
a00003835	34538
a00003836	34539
a00003837	34540
a00003838	34541
a00003839	34542
a00003840	34543
a00003841	34544
a00003842	34545
a00003843	34546
a00003844	34547
a00003845	34548
a00003846	34549
a00003847	34550
a00003848	34551
a00003849	34552
a00003850	34553
a00003851	34554
a00003852	34555
a00003853	34556
a00003854	34557
a00003855	34558
a00003856	34559
a00003857	34560
a00003858	34561
a00003859	34562
a00003860	34563
a00003861	34564
a00003862	34565
a00003863	34566
a00003864	34567
a00003865	34568
a00003866	34569
a00003867	34570
a00003868	34571
a00003869	34572
a00003870	34573
a00003871	34574
a00003872	34575
a00003873	34576
a00003874	34577
a00003875	34578
a00003876	34579
a00003877	34580
a00003878	34581
a00003879	34582
a00003880	34583
a00003881	34584
a00003882	34585
a00003883	34586
a00003884	34587
a00003885	34588
a00003886	34589
a00003887	34590
a00003888	34591
a00003889	34592
a00003890	34593
a00003891	34594
a00003892	34595
a00003893	34596
a00003894	34597
a00003895	34598
a00003896	34599
a00003897	34600
a00003898	34601
a00003899	34602
a00003900	34603
a00003901	34604
a00003902	34605
a00003903	34606
a00003904	34607
a00003905	34608
a00003906	34609
a00003907	34610
a00003908	34611
a00003909	34612
a00003910	34613
a00003911	34614
a00003912	34615
a00003913	34616
a00003914	34617
a00003915	34618
a00003916	34619
a00003917	34620
a00003918	34621
a00003919	34622
a00003920	34623
a00003921	34624
a00003922	34625
a00003923	34626
a00003924	34627
a00003925	34628
a00003926	34629
a00003927	34630
a00003928	34631
a00003929	34632
a00003930	34633
a00003931	34634
a00003932	34635
a00003933	34636
a00003934	34637
a00003935	34638
a00003936	34639
a00003937	34640
a00003938	34641
a00003939	34642
a00003940	34643
a00003941	34644
a00003942	34645
a00003943	34646
a00003944	34647
a00003945	34648
a00003946	34649
a00003947	34650
a00003948	34651
a00003949	34652
a00003950	34653
a00003951	34654
a00003952	34655
a00003953	34656
a00003954	34657
a00003955	34658
a00003956	34659
a00003957	34660
a00003958	34661
a00003959	34662
a00003960	34663
a00003961	34664
a00003962	34665
a00003963	34666
a00003964	34667
a00003965	34668
a00003966	34669
a00003967	34670
a00003968	34671
a00003969	34672
a00003970	34673
a00003971	34674
a00003972	34675
a00003973	34676
a00003974	34677
a00003975	34678
a00003976	34679
a00003977	34680
a00003978	34681
a00003979	34682
a00003980	34683
a00003981	34684
a00003982	34685
a00003983	34686
a00003984	34687
a00003985	34688
a00003986	34689
a00003987	34690
a00003988	34691
a00003989	34692
a00003990	34693
a00003991	34694
a00003992	34695
a00003993	34696
a00003994	34697
a00003995	34698
a00003996	34699
a00003997	34700
a00003998	34701
a00003999	34702
a00004000	34703
a00004001	34704
a00004002	34705
a00004003	34706
a00004004	34707
a00004005	34708
a00004006	34709
a00004007	34710
a00004008	34711
a00004009	34712
a00004010	34713
a00004011	34714
a00004012	34715
a00004013	34716
a00004014	34717
a00004015	34718
a00004016	34719
a00004017	34720
