annotation	node
a00003844	40557
a00003845	40558
a00003846	40559
a00003847	40560
a00003848	40561
a00003849	40562
a00003850	40563
a00003851	40564
a00003852	40565
a00003853	40566
a00003854	40567
a00003855	40568
a00003856	40569
a00003857	40570
a00003858	40571
a00003859	40572
a00003860	40573
a00003861	40574
a00003862	40575
a00003863	40576
a00003864	40577
a00003865	40578
a00003866	40579
a00003867	40580
a00003868	40581
a00003869	40582
a00003870	40583
a00003871	40584
a00003872	40585
a00003873	40586
a00003874	40587
a00003875	40588
a00003876	40589
a00003877	40590
a00003878	40591
a00003879	40592
a00003880	40593
a00003881	40594
a00003882	40595
a00003883	40596
a00003884	40597
a00003885	40598
a00003886	40599
a00003887	40600
a00003888	40601
a00003889	40602
a00003890	40603
a00003891	40604
a00003892	40605
a00003893	40606
a00003894	40607
a00003895	40608
a00003896	40609
a00003897	40610
a00003898	40611
a00003899	40612
a00003900	40613
a00003901	40614
a00003902	40615
a00003903	40616
a00003904	40617
a00003905	40618
a00003906	40619
a00003907	40620
a00003908	40621
a00003909	40622
a00003910	40623
a00003911	40624
a00003912	40625
a00003913	40626
a00003914	40627
a00003915	40628
a00003916	40629
a00003917	40630
a00003918	40631
a00003919	40632
a00003920	40633
a00003921	40634
a00003922	40635
a00003923	40636
a00003924	40637
a00003925	40638
a00003926	40639
a00003927	40640
a00003928	40641
a00003929	40642
a00003930	40643
a00003931	40644
a00003932	40645
a00003933	40646
a00003934	40647
a00003935	40648
a00003936	40649
a00003937	40650
a00003938	40651
a00003939	40652
a00003940	40653
a00003941	40654
a00003942	40655
a00003943	40656
a00003944	40657
a00003945	40658
a00003946	40659
a00003947	40660
a00003948	40661
a00003949	40662
a00003950	40663
a00003951	40664
a00003952	40665
a00003953	40666
a00003954	40667
a00003955	40668
a00003956	40669
a00003957	40670
a00003958	40671
a00003959	40672
a00003960	40673
a00003961	40674
a00003962	40675
a00003963	40676
a00003964	40677
a00003965	40678
a00003966	40679
a00003967	40680
a00003968	40681
a00003969	40682
a00003970	40683
a00003971	40684
a00003972	40685
a00003973	40686
a00003974	40687
a00003975	40688
a00003976	40689
a00003977	40690
a00003978	40691
a00003979	40692
a00003980	40693
a00003981	40694
a00003982	40695
a00003983	40696
a00003984	40697
a00003985	40698
a00003986	40699
a00003987	40700
a00003988	40701
a00003989	40702
a00003990	40703
a00003991	40704
a00003992	40705
a00003993	40706
a00003994	40707
a00003995	40708
a00003996	40709
a00003997	40710
a00003998	40711
a00003999	40712
a00004000	40713
a00004001	40714
a00004002	40715
a00004003	40716
a00004004	40717
a00004005	40718
a00004006	40719
a00004007	40720
a00004008	40721
a00004009	40722
a00004010	40723
a00004011	40724
a00004012	40725
a00004013	40726
a00004014	40727
a00004015	40728
a00004016	40729
a00004017	40730
a00004018	40731
a00004019	40732
a00004020	40733
a00004021	40734
a00004022	40735
a00004023	40736
a00004024	40737
a00004025	40738
a00004026	40739
a00004027	40740
a00004028	40741
a00004029	40742
a00004030	40743
a00004031	40744
a00004032	40745
a00004033	40746
a00004034	40747
a00004035	40748
a00004036	40749
a00004037	40750
a00004038	40751
a00004039	40752
a00004040	40753
a00004041	40754
a00004042	40755
a00004043	40756
a00004044	40757
a00004045	40758
a00004046	40759
a00004047	40760
a00004048	40761
a00004049	40762
a00004050	40763
a00004051	40764
a00004052	40765
a00004053	40766
a00004054	40767
a00004055	40768
a00004056	40769
a00004057	40770
a00004058	40771
a00004059	40772
a00004060	40773
a00004061	40774
a00004062	40775
a00004063	40776
a00004064	40777
a00004065	40778
a00004066	40779
a00004067	40780
a00004068	40781
a00004069	40782
a00004070	40783
a00004071	40784
a00004072	40785
a00004073	40786
a00004074	40787
a00004075	40788
a00004076	40789
a00004077	40790
a00004078	40791
a00004079	40792
a00004080	40793
a00004081	40794
a00004082	40795
a00004083	40796
a00004084	40797
a00004085	40798
a00004086	40799
a00004087	40800
a00004088	40801
a00004089	40802
a00004090	40803
a00004091	40804
a00004092	40805
a00004093	40806
a00004094	40807
a00004095	40808
a00004096	40809
a00004097	40810
a00004098	40811
a00004099	40812
a00004100	40813
a00004101	40814
a00004102	40815
a00004103	40816
a00004104	40817
a00004105	40818
a00004106	40819
a00004107	40820
a00004108	40821
a00004109	40822
a00004110	40823
a00004111	40824
a00004112	40825
a00004113	40826
a00004114	40827
a00004115	40828
a00004116	40829
a00004117	40830
a00004118	40831
a00004119	40832
a00004120	40833
a00004121	40834
a00004122	40835
a00004123	40836
a00004124	40837
a00004125	40838
a00004126	40839
a00004127	40840
a00004128	40841
a00004129	40842
a00004130	40843
a00004131	40844
a00004132	40845
a00004133	40846
a00004134	40847
a00004135	40848
a00004136	40849
a00004137	40850
a00004138	40851
a00004139	40852
a00004140	40853
a00004141	40854
a00004142	40855
a00004143	40856
a00004144	40857
a00004145	40858
a00004146	40859
a00004147	40860
a00004148	40861
a00004149	40862
a00004150	40863
a00004151	40864
a00004152	40865
a00004153	40866
a00004154	40867
a00004155	40868
a00004156	40869
a00004157	40870
a00004158	40871
a00004159	40872
a00004160	40873
a00004161	40874
a00004162	40875
a00004163	40876
a00004164	40877
a00004165	40878
a00004166	40879
a00004167	40880
a00004168	40881
a00004169	40882
a00004170	40883
a00004171	40884
a00004172	40885
a00004173	40886
a00004174	40887
a00004175	40888
a00004176	40889
a00004177	40890
a00004178	40891
a00004179	40892
a00004180	40893
a00004181	40894
a00004182	40895
a00004183	40896
a00004184	40897
a00004185	40898
a00004186	40899
a00004187	40900
a00004188	40901
a00004189	40902
a00004190	40903
a00004191	40904
a00004192	40905
a00004193	40906
a00004194	40907
a00004195	40908
a00004196	40909
a00004197	40910
a00004198	40911
a00004199	40912
a00004200	40913
a00004201	40914
a00004202	40915
a00004203	40916
a00004204	40917
a00004205	40918
a00004206	40919
a00004207	40920
a00004208	40921
a00004209	40922
a00004210	40923
a00004211	40924
a00004212	40925
a00004213	40926
a00004214	40927
a00004215	40928
a00004216	40929
a00004217	40930
a00004218	40931
a00004219	40932
a00004220	40933
a00004221	40934
a00004222	40935
a00004223	40936
a00004224	40937
a00004225	40938
a00004226	40939
a00004227	40940
a00004228	40941
a00004229	40942
a00004230	40943
a00004231	40944
a00004232	40945
a00004233	40946
a00004234	40947
a00004235	40948
a00004236	40949
a00004237	40950
a00004238	40951
a00004239	40952
a00004240	40953
a00004241	40954
a00004242	40955
a00004243	40956
a00004244	40957
a00004245	40958
a00004246	40959
a00004247	40960
a00004248	40961
a00004249	40962
a00004250	40963
a00004251	40964
a00004252	40965
a00004253	40966
a00004254	40967
a00004255	40968
a00004256	40969
a00004257	40970
a00004258	40971
a00004259	40972
a00004260	40973
a00004261	40974
a00004262	40975
a00004263	40976
a00004264	40977
a00004265	40978
a00004266	40979
a00004267	40980
a00004268	40981
a00004269	40982
a00004270	40983
a00004271	40984
a00004272	40985
a00004273	40986
a00004274	40987
a00004275	40988
a00004276	40989
a00004277	40990
a00004278	40991
a00004279	40992
a00004280	40993
a00004281	40994
a00004282	40995
a00004283	40996
a00004284	40997
a00004285	40998
a00004286	40999
a00004287	41000
a00004288	41001
a00004289	41002
a00004290	41003
a00004291	41004
a00004292	41005
a00004293	41006
a00004294	41007
a00004295	41008
a00004296	41009
a00004297	41010
a00004298	41011
a00004299	41012
a00004300	41013
a00004301	41014
a00004302	41015
a00004303	41016
a00004304	41017
a00004305	41018
a00004306	41019
a00004307	41020
a00004308	41021
a00004309	41022
a00004310	41023
a00004311	41024
a00004312	41025
a00004313	41026
a00004314	41027
a00004315	41028
a00004316	41029
a00004317	41030
a00004318	41031
a00004319	41032
a00004320	41033
a00004321	41034
a00004322	41035
a00004323	41036
a00004324	41037
a00004325	41038
a00004326	41039
a00004327	41040
a00004328	41041
a00004329	41042
a00004330	41043
a00004331	41044
a00004332	41045
a00004333	41046
a00004334	41047
a00004335	41048
a00004336	41049
a00004337	41050
a00004338	41051
a00004339	41052
a00004340	41053
a00004341	41054
a00004342	41055
a00004343	41056
a00004344	41057
a00004345	41058
a00004346	41059
a00004347	41060
a00004348	41061
a00004349	41062
a00004350	41063
a00004351	41064
a00004352	41065
a00004353	41066
a00004354	41067
a00004355	41068
a00004356	41069
a00004357	41070
a00004358	41071
a00004359	41072
a00004360	41073
a00004361	41074
a00004362	41075
a00004363	41076
a00004364	41077
a00004365	41078
a00004366	41079
a00004367	41080
a00004368	41081
a00004369	41082
a00004370	41083
a00004371	41084
a00004372	41085
a00004373	41086
a00004374	41087
a00004375	41088
a00004376	41089
a00004377	41090
a00004378	41091
a00004379	41092
a00004380	41093
a00004381	41094
a00004382	41095
a00004383	41096
a00004384	41097
a00004385	41098
a00004386	41099
a00004387	41100
a00004388	41101
a00004389	41102
a00004390	41103
a00004391	41104
a00004392	41105
a00004393	41106
a00004394	41107
a00004395	41108
a00004396	41109
a00004397	41110
a00004398	41111
a00004399	41112
a00004400	41113
a00004401	41114
a00004402	41115
a00004403	41116
a00004404	41117
a00004405	41118
a00004406	41119
a00004407	41120
a00004408	41121
a00004409	41122
a00004410	41123
a00004411	41124
a00004412	41125
a00004413	41126
a00004414	41127
a00004415	41128
a00004416	41129
a00004417	41130
a00004418	41131
a00004419	41132
a00004420	41133
a00004421	41134
a00004422	41135
a00004423	41136
a00004424	41137
a00004425	41138
a00004426	41139
a00004427	41140
a00004428	41141
a00004429	41142
a00004430	41143
a00004431	41144
a00004432	41145
a00004433	41146
a00004434	41147
a00004435	41148
a00004436	41149
a00004437	41150
a00004438	41151
a00004439	41152
a00004440	41153
a00004441	41154
a00004442	41155
a00004443	41156
a00004444	41157
a00004445	41158
a00004446	41159
a00004447	41160
a00004448	41161
a00004449	41162
a00004450	41163
a00004451	41164
a00004452	41165
a00004453	41166
a00004454	41167
a00004455	41168
a00004456	41169
a00004457	41170
a00004458	41171
a00004459	41172
a00004460	41173
a00004461	41174
a00004462	41175
a00004463	41176
a00004464	41177
a00004465	41178
a00004466	41179
a00004467	41180
a00004468	41181
a00004469	41182
a00004470	41183
a00004471	41184
a00004472	41185
a00004473	41186
a00004474	41187
a00004475	41188
a00004476	41189
a00004477	41190
a00004478	41191
a00004479	41192
a00004480	41193
a00004481	41194
a00004482	41195
a00004483	41196
a00004484	41197
a00004485	41198
a00004486	41199
a00004487	41200
a00004488	41201
a00004489	41202
a00004490	41203
a00004491	41204
a00004492	41205
a00004493	41206
a00004494	41207
a00004495	41208
a00004496	41209
a00004497	41210
a00004498	41211
a00004499	41212
a00004500	41213
a00004501	41214
a00004502	41215
a00004503	41216
a00004504	41217
a00004505	41218
a00004506	41219
a00004507	41220
a00004508	41221
a00004509	41222
a00004510	41223
a00004511	41224
a00004512	41225
a00004513	41226
a00004514	41227
a00004515	41228
a00004516	41229
a00004517	41230
a00004518	41231
a00004519	41232
a00004520	41233
a00004521	41234
a00004522	41235
a00004523	41236
a00004524	41237
a00004525	41238
a00004526	41239
a00004527	41240
a00004528	41241
a00004529	41242
a00004530	41243
a00004531	41244
a00004532	41245
a00004533	41246
a00004534	41247
a00004535	41248
a00004536	41249
a00004537	41250
a00004538	41251
a00004539	41252
a00004540	41253
a00004541	41254
a00004542	41255
a00004543	41256
a00004544	41257
a00004545	41258
a00004546	41259
a00004547	41260
a00004548	41261
a00004549	41262
a00004550	41263
a00004551	41264
a00004552	41265
a00004553	41266
a00004554	41267
a00004555	41268
a00004556	41269
a00004557	41270
a00004558	41271
a00004559	41272
a00004560	41273
a00004561	41274
a00004562	41275
a00004563	41276
a00004564	41277
a00004565	41278
a00004566	41279
a00004567	41280
a00004568	41281
a00004569	41282
a00004570	41283
a00004571	41284
a00004572	41285
a00004573	41286
a00004574	41287
a00004575	41288
a00004576	41289
a00004577	41290
a00004578	41291
a00004579	41292
a00004580	41293
a00004581	41294
a00004582	41295
a00004583	41296
a00004584	41297
a00004585	41298
a00004586	41299
a00004587	41300
a00004588	41301
a00004589	41302
a00004590	41303
a00004591	41304
a00004592	41305
a00004593	41306
a00004594	41307
a00004595	41308
a00004596	41309
a00004597	41310
a00004598	41311
a00004599	41312
a00004600	41313
a00004601	41314
a00004602	41315
a00004603	41316
a00004604	41317
a00004605	41318
a00004606	41319
a00004607	41320
a00004608	41321
a00004609	41322
a00004610	41323
a00004611	41324
a00004612	41325
a00004613	41326
a00004614	41327
a00004615	41328
a00004616	41329
a00004617	41330
a00004618	41331
a00004619	41332
a00004620	41333
a00004621	41334
a00004622	41335
a00004623	41336
a00004624	41337
a00004625	41338
a00004626	41339
a00004627	41340
a00004628	41341
a00004629	41342
a00004630	41343
a00004631	41344
a00004632	41345
a00004633	41346
a00004634	41347
a00004635	41348
a00004636	41349
a00004637	41350
a00004638	41351
a00004639	41352
a00004640	41353
a00004641	41354
a00004642	41355
a00004643	41356
a00004644	41357
a00004645	41358
a00004646	41359
a00004647	41360
a00004648	41361
a00004649	41362
a00004650	41363
a00004651	41364
a00004652	41365
a00004653	41366
a00004654	41367
a00004655	41368
a00004656	41369
a00004657	41370
a00004658	41371
a00004659	41372
a00004660	41373
a00004661	41374
a00004662	41375
a00004663	41376
a00004664	41377
a00004665	41378
a00004666	41379
a00004667	41380
a00004668	41381
a00004669	41382
a00004670	41383
a00004671	41384
a00004672	41385
a00004673	41386
a00004674	41387
a00004675	41388
a00004676	41389
a00004677	41390
a00004678	41391
a00004679	41392
a00004680	41393
a00004681	41394
a00004682	41395
a00004683	41396
a00004684	41397
a00004685	41398
a00004686	41399
a00004687	41400
a00004688	41401
a00004689	41402
a00004690	41403
a00004691	41404
a00004692	41405
a00004693	41406
a00004694	41407
a00004695	41408
a00004696	41409
a00004697	41410
a00004698	41411
a00004699	41412
a00004700	41413
a00004701	41414
a00004702	41415
a00004703	41416
a00004704	41417
a00004705	41418
a00004706	41419
a00004707	41420
a00004708	41421
a00004709	41422
a00004710	41423
a00004711	41424
a00004712	41425
a00004713	41426
a00004714	41427
a00004715	41428
a00004716	41429
a00004717	41430
a00004718	41431
a00004719	41432
a00004720	41433
a00004721	41434
a00004722	41435
a00004723	41436
a00004724	41437
a00004725	41438
a00004726	41439
a00004727	41440
a00004728	41441
a00004729	41442
a00004730	41443
a00004731	41444
a00004732	41445
a00004733	41446
a00004734	41447
a00004735	41448
a00004736	41449
a00004737	41450
a00004738	41451
a00004739	41452
a00004740	41453
a00004741	41454
a00004742	41455
a00004743	41456
a00004744	41457
a00004745	41458
a00004746	41459
a00004747	41460
a00004748	41461
a00004749	41462
a00004750	41463
a00004751	41464
a00004752	41465
a00004753	41466
a00004754	41467
a00004755	41468
a00004756	41469
a00004757	41470
a00004758	41471
a00004759	41472
a00004760	41473
a00004761	41474
a00004762	41475
a00004763	41476
a00004764	41477
a00004765	41478
a00004766	41479
a00004767	41480
a00004768	41481
a00004769	41482
a00004770	41483
a00004771	41484
a00004772	41485
a00004773	41486
a00004774	41487
a00004775	41488
a00004776	41489
a00004777	41490
a00004778	41491
a00004779	41492
a00004780	41493
a00004781	41494
a00004782	41495
a00004783	41496
a00004784	41497
a00004785	41498
a00004786	41499
a00004787	41500
a00004788	41501
a00004789	41502
a00004790	41503
a00004791	41504
a00004792	41505
a00004793	41506
a00004794	41507
a00004795	41508
a00004796	41509
a00004797	41510
a00004798	41511
a00004799	41512
a00004800	41513
a00004801	41514
a00004802	41515
a00004803	41516
a00004804	41517
a00004805	41518
a00004806	41519
a00004807	41520
a00004808	41521
a00004809	41522
a00004810	41523
a00004811	41524
a00004812	41525
a00004813	41526
a00004814	41527
a00004815	41528
a00004816	41529
a00004817	41530
a00004818	41531
a00004819	41532
a00004820	41533
a00004821	41534
a00004822	41535
a00004823	41536
a00004824	41537
a00004825	41538
a00004826	41539
a00004827	41540
a00004828	41541
a00004829	41542
a00004830	41543
a00004831	41544
a00004832	41545
a00004833	41546
a00004834	41547
a00004835	41548
a00004836	41549
a00004837	41550
a00004838	41551
a00004839	41552
a00004840	41553
a00004841	41554
a00004842	41555
a00004843	41556
a00004844	41557
a00004845	41558
a00004846	41559
a00004847	41560
a00004848	41561
a00004849	41562
a00004850	41563
a00004851	41564
a00004852	41565
a00004853	41566
a00004854	41567
a00004855	41568
a00004856	41569
a00004857	41570
a00004858	41571
a00004859	41572
a00004860	41573
a00004861	41574
a00004862	41575
a00004863	41576
a00004864	41577
a00004865	41578
a00004866	41579
a00004867	41580
a00004868	41581
a00004869	41582
a00004870	41583
a00004871	41584
a00004872	41585
a00004873	41586
a00004874	41587
a00004875	41588
a00004876	41589
a00004877	41590
a00004878	41591
a00004879	41592
a00004880	41593
a00004881	41594
a00004882	41595
a00004883	41596
a00004884	41597
a00004885	41598
a00004886	41599
a00004887	41600
a00004888	41601
a00004889	41602
a00004890	41603
a00004891	41604
a00004892	41605
a00004893	41606
a00004894	41607
a00004895	41608
a00004896	41609
a00004897	41610
a00004898	41611
a00004899	41612
a00004900	41613
a00004901	41614
a00004902	41615
a00004903	41616
a00004904	41617
a00004905	41618
a00004906	41619
a00000001	41620
a00000002	41621
a00000003	41622
a00000004	41623
a00000005	41624
a00000006	41625
a00000007	41626
a00000008	41627
a00000009	41628
a00000010	41629
a00000011	41630
a00000012	41631
a00000013	41632
a00000014	41633
a00000015	41634
a00000016	41635
a00000017	41636
a00000018	41637
a00000019	41638
a00000020	41639
a00000021	41640
a00000022	41641
a00000023	41642
a00000024	41643
a00000025	41644
a00000026	41645
a00000027	41646
a00000028	41647
a00000029	41648
a00000030	41649
a00000031	41650
a00000032	41651
a00000033	41652
a00000034	41653
a00000035	41654
a00000036	41655
a00000037	41656
a00000038	41657
a00000039	41658
a00000040	41659
a00000041	41660
a00000042	41661
a00000043	41662
a00000044	41663
a00000045	41664
a00000046	41665
a00000047	41666
a00000048	41667
a00000049	41668
a00000050	41669
a00000051	41670
a00000052	41671
a00000053	41672
a00000054	41673
a00000055	41674
a00000056	41675
a00000057	41676
a00000058	41677
a00000059	41678
a00000060	41679
a00000061	41680
a00000062	41681
a00000063	41682
a00000064	41683
a00000065	41684
a00000066	41685
a00000067	41686
a00000068	41687
a00000069	41688
a00000070	41689
a00000071	41690
a00000072	41691
a00000073	41692
a00000074	41693
a00000075	41694
a00000076	41695
a00000077	41696
a00000078	41697
a00000079	41698
a00000080	41699
a00000081	41700
a00000082	41701
a00000083	41702
a00000084	41703
a00000085	41704
a00000086	41705
a00000087	41706
a00000088	41707
a00000089	41708
a00000090	41709
a00000091	41710
a00000092	41711
a00000093	41712
a00000094	41713
a00000095	41714
a00000096	41715
a00000097	41716
a00000098	41717
a00000099	41718
a00000100	41719
a00000101	41720
a00000102	41721
a00000103	41722
a00000104	41723
a00000105	41724
a00000106	41725
a00000107	41726
a00000108	41727
a00000109	41728
a00000110	41729
a00000111	41730
a00000112	41731
a00000113	41732
a00000114	41733
a00000115	41734
a00000116	41735
a00000117	41736
a00000118	41737
a00000119	41738
a00000120	41739
a00000121	41740
a00000122	41741
a00000123	41742
a00000124	41743
a00000125	41744
a00000126	41745
a00000127	41746
a00000128	41747
a00000129	41748
a00000130	41749
a00000131	41750
a00000132	41751
a00000133	41752
a00000134	41753
a00000135	41754
a00000136	41755
a00000137	41756
a00000138	41757
a00000139	41758
a00000140	41759
a00000141	41760
a00000142	41761
a00000143	41762
a00000144	41763
a00000145	41764
a00000146	41765
a00000147	41766
a00000148	41767
a00000149	41768
a00000150	41769
a00000151	41770
a00000152	41771
a00000153	41772
a00000154	41773
a00000155	41774
a00000156	41775
a00000157	41776
a00000158	41777
a00000159	41778
a00000160	41779
a00000161	41780
a00000162	41781
a00000163	41782
a00000164	41783
a00000165	41784
a00000166	41785
a00000167	41786
a00000168	41787
a00000169	41788
a00000170	41789
a00000171	41790
a00000172	41791
a00000173	41792
a00000174	41793
a00000175	41794
a00000176	41795
a00000177	41796
a00000178	41797
a00000179	41798
a00000180	41799
a00000181	41800
a00000182	41801
a00000183	41802
a00000184	41803
a00000185	41804
a00000186	41805
a00000187	41806
a00000188	41807
a00000189	41808
a00000190	41809
a00000191	41810
a00000192	41811
a00000193	41812
a00000194	41813
a00000195	41814
a00000196	41815
a00000197	41816
a00000198	41817
a00000199	41818
a00000200	41819
a00000201	41820
a00000202	41821
a00000203	41822
a00000204	41823
a00000205	41824
a00000206	41825
a00000207	41826
a00000208	41827
a00000209	41828
a00000210	41829
a00000211	41830
a00000212	41831
a00000213	41832
a00000214	41833
a00000215	41834
a00000216	41835
a00000217	41836
a00000218	41837
a00000219	41838
a00000220	41839
a00000221	41840
a00000222	41841
a00000223	41842
a00000224	41843
a00000225	41844
a00000226	41845
a00000227	41846
a00000228	41847
a00000229	41848
a00000230	41849
a00000231	41850
a00000232	41851
a00000233	41852
a00000234	41853
a00000235	41854
a00000236	41855
a00000237	41856
a00000238	41857
a00000239	41858
a00000240	41859
a00000241	41860
a00000242	41861
a00000243	41862
a00000244	41863
a00000245	41864
a00000246	41865
a00000247	41866
a00000248	41867
a00000249	41868
a00000250	41869
a00000251	41870
a00000252	41871
a00000253	41872
a00000254	41873
a00000255	41874
a00000256	41875
a00000257	41876
a00000258	41877
a00000259	41878
a00000260	41879
a00000261	41880
a00000262	41881
a00000263	41882
a00000264	41883
a00000265	41884
a00000266	41885
a00000267	41886
a00000268	41887
a00000269	41888
a00000270	41889
a00000271	41890
a00000272	41891
a00000273	41892
a00000274	41893
a00000275	41894
a00000276	41895
a00000277	41896
a00000278	41897
a00000279	41898
a00000280	41899
a00000281	41900
a00000282	41901
a00000283	41902
a00000284	41903
a00000285	41904
a00000286	41905
a00000287	41906
a00000288	41907
a00000289	41908
a00000290	41909
a00000291	41910
a00000292	41911
a00000293	41912
a00000294	41913
a00000295	41914
a00000296	41915
a00000297	41916
a00000298	41917
a00000299	41918
a00000300	41919
a00000301	41920
a00000302	41921
a00000303	41922
a00000304	41923
a00000305	41924
a00000306	41925
a00000307	41926
a00000308	41927
a00000309	41928
a00000310	41929
a00000311	41930
a00000312	41931
a00000313	41932
a00000314	41933
a00000315	41934
a00000316	41935
a00000317	41936
a00000318	41937
a00000319	41938
a00000320	41939
a00000321	41940
a00000322	41941
a00000323	41942
a00000324	41943
a00000325	41944
a00000326	41945
a00000327	41946
a00000328	41947
a00000329	41948
a00000330	41949
a00000331	41950
a00000332	41951
a00000333	41952
a00000334	41953
a00000335	41954
a00000336	41955
a00000337	41956
a00000338	41957
a00000339	41958
a00000340	41959
a00000341	41960
a00000342	41961
a00000343	41962
a00000344	41963
a00000345	41964
a00000346	41965
a00000347	41966
