annotation	node
a00001988	20965
a00001989	20966
a00001990	20967
a00001991	20968
a00001992	20969
a00001993	20970
a00001994	20971
a00001995	20972
a00001996	20973
a00001997	20974
a00001998	20975
a00001999	20976
a00002000	20977
a00002001	20978
a00002002	20979
a00002003	20980
a00002004	20981
a00002005	20982
a00002006	20983
a00002007	20984
a00002008	20985
a00002009	20986
a00002010	20987
a00002011	20988
a00002012	20989
a00002013	20990
a00002014	20991
a00002015	20992
a00002016	20993
a00002017	20994
a00002018	20995
a00002019	20996
a00002020	20997
a00002021	20998
a00002022	20999
a00002023	21000
a00002024	21001
a00002025	21002
a00002026	21003
a00002027	21004
a00002028	21005
a00002029	21006
a00002030	21007
a00002031	21008
a00002032	21009
a00002033	21010
a00002034	21011
a00002035	21012
a00002036	21013
a00002037	21014
a00002038	21015
a00002039	21016
a00002040	21017
a00002041	21018
a00002042	21019
a00002043	21020
a00002044	21021
a00002045	21022
a00002046	21023
a00002047	21024
a00002048	21025
a00002049	21026
a00002050	21027
a00002051	21028
a00002052	21029
a00002053	21030
a00002054	21031
a00002055	21032
a00002056	21033
a00002057	21034
a00002058	21035
a00002059	21036
a00002060	21037
a00002061	21038
a00002062	21039
a00002063	21040
a00002064	21041
a00002065	21042
a00002066	21043
a00002067	21044
a00002068	21045
a00002069	21046
a00002070	21047
a00002071	21048
a00002072	21049
a00002073	21050
a00002074	21051
a00002075	21052
a00002076	21053
a00002077	21054
a00002078	21055
a00002079	21056
a00002080	21057
a00002081	21058
a00002082	21059
a00002083	21060
a00002084	21061
a00002085	21062
a00002086	21063
a00002087	21064
a00002088	21065
a00002089	21066
a00002090	21067
a00002091	21068
a00002092	21069
a00002093	21070
a00002094	21071
a00002095	21072
a00002096	21073
a00002097	21074
a00002098	21075
a00002099	21076
a00002100	21077
a00002101	21078
a00002102	21079
a00002103	21080
a00002104	21081
a00002105	21082
a00002106	21083
a00002107	21084
a00002108	21085
a00002109	21086
a00002110	21087
a00002111	21088
a00002112	21089
a00002113	21090
a00002114	21091
a00002115	21092
a00002116	21093
a00002117	21094
a00002118	21095
a00002119	21096
a00002120	21097
a00002121	21098
a00002122	21099
a00002123	21100
a00002124	21101
a00002125	21102
a00002126	21103
a00002127	21104
a00002128	21105
a00002129	21106
a00002130	21107
a00002131	21108
a00002132	21109
a00002133	21110
a00002134	21111
a00002135	21112
a00002136	21113
a00002137	21114
a00002138	21115
a00002139	21116
a00002140	21117
a00002141	21118
a00002142	21119
a00002143	21120
a00002144	21121
a00002145	21122
a00002146	21123
a00002147	21124
a00002148	21125
a00002149	21126
a00002150	21127
a00002151	21128
a00002152	21129
a00002153	21130
a00002154	21131
a00002155	21132
a00002156	21133
a00002157	21134
a00002158	21135
a00002159	21136
a00002160	21137
a00002161	21138
a00002162	21139
a00002163	21140
a00002164	21141
a00002165	21142
a00002166	21143
a00002167	21144
a00002168	21145
a00002169	21146
a00002170	21147
a00002171	21148
a00002172	21149
a00002173	21150
a00002174	21151
a00002175	21152
a00002176	21153
a00002177	21154
a00002178	21155
a00002179	21156
a00002180	21157
a00002181	21158
a00002182	21159
a00002183	21160
a00002184	21161
a00002185	21162
a00002186	21163
a00002187	21164
a00002188	21165
a00002189	21166
a00002190	21167
a00002191	21168
a00002192	21169
a00002193	21170
a00002194	21171
a00002195	21172
a00002196	21173
a00002197	21174
a00002198	21175
a00002199	21176
a00002200	21177
a00002201	21178
a00002202	21179
a00002203	21180
a00002204	21181
a00002205	21182
a00002206	21183
a00002207	21184
a00002208	21185
a00002209	21186
a00002210	21187
a00002211	21188
a00002212	21189
a00002213	21190
a00002214	21191
a00002215	21192
a00002216	21193
a00002217	21194
a00002218	21195
a00002219	21196
a00002220	21197
a00002221	21198
a00002222	21199
a00002223	21200
a00002224	21201
a00002225	21202
a00002226	21203
a00002227	21204
a00002228	21205
a00002229	21206
a00002230	21207
a00002231	21208
a00002232	21209
a00002233	21210
a00002234	21211
a00002235	21212
a00002236	21213
a00002237	21214
a00002238	21215
a00002239	21216
a00002240	21217
a00002241	21218
a00002242	21219
a00002243	21220
a00002244	21221
a00002245	21222
a00002246	21223
a00002247	21224
a00002248	21225
a00002249	21226
a00002250	21227
a00002251	21228
a00002252	21229
a00002253	21230
a00002254	21231
a00002255	21232
a00002256	21233
a00002257	21234
a00002258	21235
a00002259	21236
a00002260	21237
a00002261	21238
a00002262	21239
a00002263	21240
a00002264	21241
a00002265	21242
a00002266	21243
a00002267	21244
a00002268	21245
a00002269	21246
a00002270	21247
a00002271	21248
a00002272	21249
a00002273	21250
a00002274	21251
a00002275	21252
a00002276	21253
a00002277	21254
a00002278	21255
a00002279	21256
a00002280	21257
a00002281	21258
a00002282	21259
a00002283	21260
a00002284	21261
a00002285	21262
a00002286	21263
a00002287	21264
a00002288	21265
a00002289	21266
a00002290	21267
a00002291	21268
a00002292	21269
a00002293	21270
a00002294	21271
a00002295	21272
a00002296	21273
a00002297	21274
a00002298	21275
a00002299	21276
a00002300	21277
a00002301	21278
a00002302	21279
a00002303	21280
a00002304	21281
a00002305	21282
a00002306	21283
a00002307	21284
a00002308	21285
a00002309	21286
a00002310	21287
a00002311	21288
a00002312	21289
a00002313	21290
a00002314	21291
a00002315	21292
a00002316	21293
a00002317	21294
a00002318	21295
a00002319	21296
a00002320	21297
a00002321	21298
a00002322	21299
a00002323	21300
a00002324	21301
a00002325	21302
a00002326	21303
a00002327	21304
a00002328	21305
a00002329	21306
a00002330	21307
a00002331	21308
a00002332	21309
a00002333	21310
a00002334	21311
a00002335	21312
a00002336	21313
a00002337	21314
a00002338	21315
a00002339	21316
a00002340	21317
a00002341	21318
a00002342	21319
a00002343	21320
a00002344	21321
a00002345	21322
a00002346	21323
a00002347	21324
a00002348	21325
a00002349	21326
a00002350	21327
a00002351	21328
a00002352	21329
a00002353	21330
a00002354	21331
a00002355	21332
a00002356	21333
a00002357	21334
a00002358	21335
a00002359	21336
a00002360	21337
a00002361	21338
a00002362	21339
a00002363	21340
a00002364	21341
a00002365	21342
a00002366	21343
a00002367	21344
a00002368	21345
a00002369	21346
a00002370	21347
a00002371	21348
a00002372	21349
a00002373	21350
a00002374	21351
a00002375	21352
a00002376	21353
a00002377	21354
a00002378	21355
a00002379	21356
a00002380	21357
a00002381	21358
a00002382	21359
a00002383	21360
a00002384	21361
a00002385	21362
a00002386	21363
a00002387	21364
a00002388	21365
a00002389	21366
a00002390	21367
a00002391	21368
a00002392	21369
a00002393	21370
a00002394	21371
a00002395	21372
a00002396	21373
a00002397	21374
a00002398	21375
a00002399	21376
a00002400	21377
a00002401	21378
a00002402	21379
a00002403	21380
a00002404	21381
a00002405	21382
a00002406	21383
a00002407	21384
a00002408	21385
a00002409	21386
a00002410	21387
a00002411	21388
a00002412	21389
a00002413	21390
a00002414	21391
a00002415	21392
a00002416	21393
a00002417	21394
a00002418	21395
a00002419	21396
a00002420	21397
a00002421	21398
a00002422	21399
a00002423	21400
a00002424	21401
a00002425	21402
a00002426	21403
a00002427	21404
a00002428	21405
a00002429	21406
a00002430	21407
a00002431	21408
a00002432	21409
a00002433	21410
a00002434	21411
a00002435	21412
a00002436	21413
a00002437	21414
a00002438	21415
a00002439	21416
a00002440	21417
a00002441	21418
a00002442	21419
a00002443	21420
a00002444	21421
a00002445	21422
a00002446	21423
a00002447	21424
a00002448	21425
a00002449	21426
a00002450	21427
a00002451	21428
a00002452	21429
a00002453	21430
a00002454	21431
a00002455	21432
a00002456	21433
a00002457	21434
a00002458	21435
a00002459	21436
a00002460	21437
a00002461	21438
a00002462	21439
a00002463	21440
a00002464	21441
a00002465	21442
a00002466	21443
a00002467	21444
a00002468	21445
a00002469	21446
a00002470	21447
a00002471	21448
a00002472	21449
a00002473	21450
a00002474	21451
a00002475	21452
a00002476	21453
a00002477	21454
a00002478	21455
a00002479	21456
a00002480	21457
a00002481	21458
a00002482	21459
a00002483	21460
a00002484	21461
a00002485	21462
a00002486	21463
a00002487	21464
a00002488	21465
a00002489	21466
a00002490	21467
a00002491	21468
a00002492	21469
a00002493	21470
a00002494	21471
a00002495	21472
a00002496	21473
a00002497	21474
a00002498	21475
a00002499	21476
a00002500	21477
a00002501	21478
a00002502	21479
a00002503	21480
a00002504	21481
a00002505	21482
a00002506	21483
a00002507	21484
a00002508	21485
a00002509	21486
a00002510	21487
a00002511	21488
a00002512	21489
a00002513	21490
a00002514	21491
a00002515	21492
a00002516	21493
a00002517	21494
a00002518	21495
a00002519	21496
a00002520	21497
a00002521	21498
a00002522	21499
a00002523	21500
a00002524	21501
a00002525	21502
a00002526	21503
a00002527	21504
a00002528	21505
a00002529	21506
a00002530	21507
a00002531	21508
a00002532	21509
a00002533	21510
a00002534	21511
a00002535	21512
a00002536	21513
a00002537	21514
a00002538	21515
a00002539	21516
a00002540	21517
a00002541	21518
a00002542	21519
a00002543	21520
a00002544	21521
a00002545	21522
a00002546	21523
a00002547	21524
a00002548	21525
a00002549	21526
a00002550	21527
a00002551	21528
a00002552	21529
a00002553	21530
a00002554	21531
a00002555	21532
a00002556	21533
a00002557	21534
a00002558	21535
a00002559	21536
a00002560	21537
a00002561	21538
a00002562	21539
a00002563	21540
a00002564	21541
a00002565	21542
a00002566	21543
a00002567	21544
a00002568	21545
a00002569	21546
a00002570	21547
a00002571	21548
a00002572	21549
a00002573	21550
a00002574	21551
a00002575	21552
a00002576	21553
a00002577	21554
a00002578	21555
a00002579	21556
a00002580	21557
a00002581	21558
a00002582	21559
a00002583	21560
a00002584	21561
a00002585	21562
a00002586	21563
a00002587	21564
a00002588	21565
a00002589	21566
a00002590	21567
a00002591	21568
a00002592	21569
a00002593	21570
a00002594	21571
a00002595	21572
a00002596	21573
a00002597	21574
a00002598	21575
a00002599	21576
a00002600	21577
a00002601	21578
a00002602	21579
a00002603	21580
a00002604	21581
a00002605	21582
a00002606	21583
a00002607	21584
a00002608	21585
a00002609	21586
a00002610	21587
a00002611	21588
a00002612	21589
a00002613	21590
a00002614	21591
a00002615	21592
a00002616	21593
a00002617	21594
a00002618	21595
a00002619	21596
a00002620	21597
a00002621	21598
a00002622	21599
a00002623	21600
a00002624	21601
a00002625	21602
a00002626	21603
a00002627	21604
a00002628	21605
a00002629	21606
a00002630	21607
a00002631	21608
a00002632	21609
a00002633	21610
a00002634	21611
a00002635	21612
a00002636	21613
a00002637	21614
a00002638	21615
a00002639	21616
a00002640	21617
a00002641	21618
a00002642	21619
a00002643	21620
a00002644	21621
a00002645	21622
a00002646	21623
a00002647	21624
a00002648	21625
a00002649	21626
a00002650	21627
a00002651	21628
a00002652	21629
a00002653	21630
a00002654	21631
a00002655	21632
a00002656	21633
a00002657	21634
a00002658	21635
a00002659	21636
a00002660	21637
a00002661	21638
a00002662	21639
a00002663	21640
a00002664	21641
a00002665	21642
a00002666	21643
a00002667	21644
a00002668	21645
a00002669	21646
a00002670	21647
a00002671	21648
a00002672	21649
a00002673	21650
a00002674	21651
a00002675	21652
a00002676	21653
a00002677	21654
a00002678	21655
a00002679	21656
a00002680	21657
a00002681	21658
a00002682	21659
a00002683	21660
a00002684	21661
a00002685	21662
a00002686	21663
a00002687	21664
a00002688	21665
a00002689	21666
a00002690	21667
a00002691	21668
a00002692	21669
a00002693	21670
a00002694	21671
a00002695	21672
a00002696	21673
a00002697	21674
a00002698	21675
a00002699	21676
a00002700	21677
a00002701	21678
a00002702	21679
a00002703	21680
a00002704	21681
a00002705	21682
a00002706	21683
a00002707	21684
a00002708	21685
a00002709	21686
a00002710	21687
a00002711	21688
a00002712	21689
a00002713	21690
a00002714	21691
a00002715	21692
a00002716	21693
a00002717	21694
a00002718	21695
a00002719	21696
a00002720	21697
a00002721	21698
a00002722	21699
a00002723	21700
a00002724	21701
a00002725	21702
a00002726	21703
a00002727	21704
a00002728	21705
a00002729	21706
a00002730	21707
a00002731	21708
a00002732	21709
a00002733	21710
a00002734	21711
a00002735	21712
a00002736	21713
a00002737	21714
a00002738	21715
a00002739	21716
a00002740	21717
a00002741	21718
a00002742	21719
a00002743	21720
a00002744	21721
a00002745	21722
a00002746	21723
a00002747	21724
a00002748	21725
a00002749	21726
a00002750	21727
a00002751	21728
a00002752	21729
a00002753	21730
a00002754	21731
a00002755	21732
a00002756	21733
a00002757	21734
a00002758	21735
a00002759	21736
a00002760	21737
a00002761	21738
a00002762	21739
a00002763	21740
a00002764	21741
a00002765	21742
a00002766	21743
a00002767	21744
a00002768	21745
a00002769	21746
a00002770	21747
a00002771	21748
a00002772	21749
a00002773	21750
a00002774	21751
a00002775	21752
a00002776	21753
a00002777	21754
a00002778	21755
a00002779	21756
a00002780	21757
a00002781	21758
a00002782	21759
a00002783	21760
a00002784	21761
a00002785	21762
a00002786	21763
a00002787	21764
a00002788	21765
a00002789	21766
a00002790	21767
a00002791	21768
a00002792	21769
a00002793	21770
a00002794	21771
a00002795	21772
a00002796	21773
a00002797	21774
a00002798	21775
a00002799	21776
a00002800	21777
a00002801	21778
a00002802	21779
a00002803	21780
a00002804	21781
a00002805	21782
a00002806	21783
a00002807	21784
a00002808	21785
a00002809	21786
a00002810	21787
a00002811	21788
a00002812	21789
a00002813	21790
a00002814	21791
a00002815	21792
a00002816	21793
a00002817	21794
a00002818	21795
a00002819	21796
a00002820	21797
a00002821	21798
a00002822	21799
a00002823	21800
a00002824	21801
a00002825	21802
a00002826	21803
a00002827	21804
a00002828	21805
a00002829	21806
a00002830	21807
a00002831	21808
a00002832	21809
a00002833	21810
a00002834	21811
a00002835	21812
a00002836	21813
a00002837	21814
a00002838	21815
a00002839	21816
a00002840	21817
a00002841	21818
a00002842	21819
a00002843	21820
a00002844	21821
a00002845	21822
a00002846	21823
a00002847	21824
a00002848	21825
a00002849	21826
a00002850	21827
a00002851	21828
a00002852	21829
a00002853	21830
a00002854	21831
a00002855	21832
a00002856	21833
a00002857	21834
a00002858	21835
a00002859	21836
a00002860	21837
a00002861	21838
a00002862	21839
a00002863	21840
a00002864	21841
a00002865	21842
a00002866	21843
a00002867	21844
a00002868	21845
a00002869	21846
a00002870	21847
a00002871	21848
a00002872	21849
a00002873	21850
a00002874	21851
a00002875	21852
a00002876	21853
a00002877	21854
a00002878	21855
a00002879	21856
a00000001	21857
a00000002	21858
a00000003	21859
a00000004	21860
a00000005	21861
a00000006	21862
a00000007	21863
a00000008	21864
a00000009	21865
a00000010	21866
a00000011	21867
a00000012	21868
a00000013	21869
a00000014	21870
a00000015	21871
a00000016	21872
a00000017	21873
a00000018	21874
a00000019	21875
a00000020	21876
a00000021	21877
a00000022	21878
a00000023	21879
a00000024	21880
a00000025	21881
a00000026	21882
a00000027	21883
a00000028	21884
a00000029	21885
a00000030	21886
a00000031	21887
a00000032	21888
a00000033	21889
a00000034	21890
a00000035	21891
a00000036	21892
a00000037	21893
a00000038	21894
a00000039	21895
a00000040	21896
a00000041	21897
a00000042	21898
a00000043	21899
a00000044	21900
a00000045	21901
a00000046	21902
a00000047	21903
a00000048	21904
a00000049	21905
a00000050	21906
a00000051	21907
a00000052	21908
a00000053	21909
a00000054	21910
a00000055	21911
a00000056	21912
a00000057	21913
a00000058	21914
a00000059	21915
a00000060	21916
a00000061	21917
a00000062	21918
a00000063	21919
a00000064	21920
a00000065	21921
a00000066	21922
a00000067	21923
a00000068	21924
a00000069	21925
a00000070	21926
a00000071	21927
a00000072	21928
a00000073	21929
a00000074	21930
a00000075	21931
a00000076	21932
a00000077	21933
a00000078	21934
a00000079	21935
a00000080	21936
a00000081	21937
a00000082	21938
a00000083	21939
a00000084	21940
a00000085	21941
a00000086	21942
a00000087	21943
a00000088	21944
a00000089	21945
a00000090	21946
a00000091	21947
a00000092	21948
a00000093	21949
a00000094	21950
a00000095	21951
a00000096	21952
a00000097	21953
a00000098	21954
a00000099	21955
a00000100	21956
a00000101	21957
a00000102	21958
a00000103	21959
a00000104	21960
a00000105	21961
a00000106	21962
a00000107	21963
a00000108	21964
a00000109	21965
a00000110	21966
a00000111	21967
a00000112	21968
a00000113	21969
a00000114	21970
a00000115	21971
a00000116	21972
a00000117	21973
a00000118	21974
a00000119	21975
a00000120	21976
a00000121	21977
a00000122	21978
a00000123	21979
a00000124	21980
a00000125	21981
a00000126	21982
a00000127	21983
a00000128	21984
a00000129	21985
a00000130	21986
a00000131	21987
a00000132	21988
a00000133	21989
a00000134	21990
a00000135	21991
a00000136	21992
a00000137	21993
a00000138	21994
a00000139	21995
a00000140	21996
a00000141	21997
a00000142	21998
a00000143	21999
a00000144	22000
a00000145	22001
a00000146	22002
a00000147	22003
a00000148	22004
a00000149	22005
a00000150	22006
a00000151	22007
a00000152	22008
a00000153	22009
a00000154	22010
a00000155	22011
a00000156	22012
a00000157	22013
a00000158	22014
a00000159	22015
a00000160	22016
a00000161	22017
a00000162	22018
a00000163	22019
a00000164	22020
a00000165	22021
a00000166	22022
a00000167	22023
a00000168	22024
a00000169	22025
a00000170	22026
a00000171	22027
a00000172	22028
a00000173	22029
a00000174	22030
a00000175	22031
a00000176	22032
a00000177	22033
a00000178	22034
a00000179	22035
a00000180	22036
a00000181	22037
a00000182	22038
a00000183	22039
a00000184	22040
a00000185	22041
a00000186	22042
a00000187	22043
a00000188	22044
a00000189	22045
a00000190	22046
a00000191	22047
a00000192	22048
a00000193	22049
a00000194	22050
a00000195	22051
a00000196	22052
a00000197	22053
a00000198	22054
a00000199	22055
a00000200	22056
a00000201	22057
a00000202	22058
a00000203	22059
a00000204	22060
a00000205	22061
a00000206	22062
a00000207	22063
a00000208	22064
a00000209	22065
a00000210	22066
a00000211	22067
a00000212	22068
a00000213	22069
a00000214	22070
a00000215	22071
a00000216	22072
a00000217	22073
a00000218	22074
a00000219	22075
a00000220	22076
a00000221	22077
a00000222	22078
a00000223	22079
a00000224	22080
a00000225	22081
a00000226	22082
a00000227	22083
a00000228	22084
a00000229	22085
a00000230	22086
a00000231	22087
a00000232	22088
a00000233	22089
a00000234	22090
a00000235	22091
a00000236	22092
a00000237	22093
a00000238	22094
a00000239	22095
a00000240	22096
