annotation	node
a00001957	17298
a00001958	17299
a00001959	17300
a00001960	17301
a00001961	17302
a00001962	17303
a00001963	17304
a00001964	17305
a00001965	17306
a00001966	17307
a00001967	17308
a00001968	17309
a00001969	17310
a00001970	17311
a00001971	17312
a00001972	17313
a00001973	17314
a00001974	17315
a00001975	17316
a00001976	17317
a00001977	17318
a00001978	17319
a00001979	17320
a00001980	17321
a00001981	17322
a00001982	17323
a00001983	17324
a00001984	17325
a00001985	17326
a00001986	17327
a00001987	17328
a00001988	17329
a00001989	17330
a00001990	17331
a00001991	17332
a00001992	17333
a00001993	17334
a00001994	17335
a00001995	17336
a00001996	17337
a00001997	17338
a00001998	17339
a00001999	17340
a00002000	17341
a00002001	17342
a00002002	17343
a00002003	17344
a00002004	17345
a00002005	17346
a00002006	17347
a00002007	17348
a00002008	17349
a00002009	17350
a00002010	17351
a00002011	17352
a00002012	17353
a00002013	17354
a00002014	17355
a00002015	17356
a00002016	17357
a00002017	17358
a00002018	17359
a00002019	17360
a00002020	17361
a00002021	17362
a00002022	17363
a00002023	17364
a00002024	17365
a00002025	17366
a00002026	17367
a00002027	17368
a00002028	17369
a00002029	17370
a00002030	17371
a00002031	17372
a00002032	17373
a00002033	17374
a00002034	17375
a00002035	17376
a00002036	17377
a00002037	17378
a00002038	17379
a00002039	17380
a00002040	17381
a00002041	17382
a00002042	17383
a00002043	17384
a00002044	17385
a00002045	17386
a00002046	17387
a00002047	17388
a00002048	17389
a00002049	17390
a00002050	17391
a00002051	17392
a00002052	17393
a00002053	17394
a00002054	17395
a00002055	17396
a00002056	17397
a00002057	17398
a00002058	17399
a00002059	17400
a00002060	17401
a00002061	17402
a00002062	17403
a00002063	17404
a00002064	17405
a00002065	17406
a00002066	17407
a00002067	17408
a00002068	17409
a00002069	17410
a00002070	17411
a00002071	17412
a00002072	17413
a00002073	17414
a00002074	17415
a00002075	17416
a00002076	17417
a00002077	17418
a00002078	17419
a00002079	17420
a00002080	17421
a00002081	17422
a00002082	17423
a00002083	17424
a00002084	17425
a00002085	17426
a00002086	17427
a00002087	17428
a00002088	17429
a00002089	17430
a00002090	17431
a00002091	17432
a00002092	17433
a00002093	17434
a00002094	17435
a00002095	17436
a00002096	17437
a00002097	17438
a00002098	17439
a00002099	17440
a00002100	17441
a00002101	17442
a00002102	17443
a00002103	17444
a00002104	17445
a00002105	17446
a00002106	17447
a00002107	17448
a00002108	17449
a00002109	17450
a00002110	17451
a00002111	17452
a00002112	17453
a00002113	17454
a00002114	17455
a00002115	17456
a00002116	17457
a00002117	17458
a00002118	17459
a00002119	17460
a00002120	17461
a00002121	17462
a00002122	17463
a00002123	17464
a00002124	17465
a00002125	17466
a00002126	17467
a00002127	17468
a00002128	17469
a00002129	17470
a00002130	17471
a00002131	17472
a00002132	17473
a00002133	17474
a00002134	17475
a00002135	17476
a00002136	17477
a00002137	17478
a00002138	17479
a00002139	17480
a00002140	17481
a00002141	17482
a00002142	17483
a00002143	17484
a00002144	17485
a00002145	17486
a00002146	17487
a00002147	17488
a00002148	17489
a00002149	17490
a00002150	17491
a00002151	17492
a00002152	17493
a00002153	17494
a00002154	17495
a00002155	17496
a00002156	17497
a00002157	17498
a00002158	17499
a00002159	17500
a00002160	17501
a00002161	17502
a00002162	17503
a00002163	17504
a00002164	17505
a00002165	17506
a00002166	17507
a00002167	17508
a00002168	17509
a00002169	17510
a00002170	17511
a00002171	17512
a00002172	17513
a00002173	17514
a00002174	17515
a00002175	17516
a00002176	17517
a00002177	17518
a00002178	17519
a00002179	17520
a00002180	17521
a00002181	17522
a00002182	17523
a00002183	17524
a00002184	17525
a00002185	17526
a00002186	17527
a00002187	17528
a00002188	17529
a00002189	17530
a00002190	17531
a00002191	17532
a00002192	17533
a00002193	17534
a00002194	17535
a00002195	17536
a00002196	17537
a00002197	17538
a00002198	17539
a00002199	17540
a00002200	17541
a00002201	17542
a00002202	17543
a00002203	17544
a00002204	17545
a00002205	17546
a00002206	17547
a00002207	17548
a00002208	17549
a00002209	17550
a00002210	17551
a00002211	17552
a00002212	17553
a00002213	17554
a00002214	17555
a00002215	17556
a00002216	17557
a00002217	17558
a00002218	17559
a00002219	17560
a00002220	17561
a00002221	17562
a00002222	17563
a00002223	17564
a00002224	17565
a00002225	17566
a00002226	17567
a00002227	17568
a00002228	17569
a00002229	17570
a00002230	17571
a00002231	17572
a00002232	17573
a00002233	17574
a00002234	17575
a00002235	17576
a00002236	17577
a00002237	17578
a00002238	17579
a00002239	17580
a00002240	17581
a00002241	17582
a00002242	17583
a00002243	17584
a00002244	17585
a00002245	17586
a00002246	17587
a00002247	17588
a00002248	17589
a00002249	17590
a00002250	17591
a00002251	17592
a00002252	17593
a00002253	17594
a00002254	17595
a00002255	17596
a00002256	17597
a00002257	17598
a00002258	17599
a00002259	17600
a00002260	17601
a00002261	17602
a00002262	17603
a00002263	17604
a00002264	17605
a00002265	17606
a00002266	17607
a00002267	17608
a00002268	17609
a00002269	17610
a00002270	17611
a00002271	17612
a00002272	17613
a00002273	17614
a00002274	17615
a00002275	17616
a00002276	17617
a00002277	17618
a00002278	17619
a00002279	17620
a00002280	17621
a00002281	17622
a00002282	17623
a00002283	17624
a00002284	17625
a00002285	17626
a00002286	17627
a00002287	17628
a00002288	17629
a00002289	17630
a00002290	17631
a00002291	17632
a00002292	17633
a00002293	17634
a00002294	17635
a00002295	17636
a00002296	17637
a00002297	17638
a00002298	17639
a00002299	17640
a00002300	17641
a00002301	17642
a00002302	17643
a00002303	17644
a00002304	17645
a00002305	17646
a00002306	17647
a00002307	17648
a00002308	17649
a00002309	17650
a00002310	17651
a00002311	17652
a00002312	17653
a00002313	17654
a00002314	17655
a00002315	17656
a00002316	17657
a00002317	17658
a00002318	17659
a00002319	17660
a00002320	17661
a00002321	17662
a00002322	17663
a00002323	17664
a00002324	17665
a00002325	17666
a00002326	17667
a00002327	17668
a00002328	17669
a00002329	17670
a00002330	17671
a00002331	17672
a00002332	17673
a00002333	17674
a00002334	17675
a00002335	17676
a00002336	17677
a00002337	17678
a00002338	17679
a00002339	17680
a00002340	17681
a00002341	17682
a00002342	17683
a00002343	17684
a00002344	17685
a00002345	17686
a00002346	17687
a00002347	17688
a00002348	17689
a00002349	17690
a00002350	17691
a00002351	17692
a00002352	17693
a00002353	17694
a00002354	17695
a00002355	17696
a00002356	17697
a00002357	17698
a00002358	17699
a00002359	17700
a00002360	17701
a00002361	17702
a00002362	17703
a00002363	17704
a00002364	17705
a00002365	17706
a00002366	17707
a00002367	17708
a00002368	17709
a00002369	17710
a00002370	17711
a00002371	17712
a00002372	17713
a00002373	17714
a00002374	17715
a00002375	17716
a00002376	17717
a00002377	17718
a00002378	17719
a00002379	17720
a00002380	17721
a00002381	17722
a00002382	17723
a00002383	17724
a00002384	17725
a00002385	17726
a00002386	17727
a00002387	17728
a00002388	17729
a00002389	17730
a00002390	17731
a00002391	17732
a00002392	17733
a00002393	17734
a00002394	17735
a00002395	17736
a00002396	17737
a00002397	17738
a00002398	17739
a00002399	17740
a00002400	17741
a00002401	17742
a00002402	17743
a00002403	17744
a00002404	17745
a00002405	17746
a00002406	17747
a00002407	17748
a00002408	17749
a00002409	17750
a00002410	17751
a00002411	17752
a00002412	17753
a00002413	17754
a00002414	17755
a00002415	17756
a00002416	17757
a00002417	17758
a00002418	17759
a00002419	17760
a00002420	17761
a00002421	17762
a00002422	17763
a00002423	17764
a00002424	17765
a00002425	17766
a00002426	17767
a00002427	17768
a00002428	17769
a00002429	17770
a00002430	17771
a00002431	17772
a00002432	17773
a00002433	17774
a00002434	17775
a00002435	17776
a00002436	17777
a00002437	17778
a00002438	17779
a00002439	17780
a00002440	17781
a00002441	17782
a00002442	17783
a00002443	17784
a00002444	17785
a00002445	17786
a00002446	17787
a00002447	17788
a00002448	17789
a00002449	17790
a00002450	17791
a00002451	17792
a00002452	17793
a00002453	17794
a00002454	17795
a00002455	17796
a00002456	17797
a00002457	17798
a00002458	17799
a00002459	17800
a00002460	17801
a00002461	17802
a00002462	17803
a00002463	17804
a00002464	17805
a00002465	17806
a00002466	17807
a00002467	17808
a00002468	17809
a00002469	17810
a00002470	17811
a00002471	17812
a00002472	17813
a00002473	17814
a00002474	17815
a00002475	17816
a00002476	17817
a00002477	17818
a00002478	17819
a00002479	17820
a00002480	17821
a00002481	17822
a00002482	17823
a00002483	17824
a00002484	17825
a00002485	17826
a00002486	17827
a00002487	17828
a00002488	17829
a00002489	17830
a00002490	17831
a00002491	17832
a00002492	17833
a00002493	17834
a00002494	17835
a00002495	17836
a00002496	17837
a00002497	17838
a00002498	17839
a00002499	17840
a00002500	17841
a00002501	17842
a00002502	17843
a00002503	17844
a00002504	17845
a00002505	17846
a00002506	17847
a00002507	17848
a00002508	17849
a00002509	17850
a00002510	17851
a00002511	17852
a00002512	17853
a00002513	17854
a00002514	17855
a00002515	17856
a00002516	17857
a00002517	17858
a00002518	17859
a00002519	17860
a00002520	17861
a00002521	17862
a00002522	17863
a00002523	17864
a00002524	17865
a00002525	17866
a00002526	17867
a00002527	17868
a00002528	17869
a00002529	17870
a00002530	17871
a00002531	17872
a00002532	17873
a00002533	17874
a00002534	17875
a00002535	17876
a00002536	17877
a00002537	17878
a00002538	17879
a00002539	17880
a00002540	17881
a00002541	17882
a00002542	17883
a00002543	17884
a00002544	17885
a00002545	17886
a00002546	17887
a00002547	17888
a00002548	17889
a00002549	17890
a00002550	17891
a00002551	17892
a00002552	17893
a00002553	17894
a00002554	17895
a00002555	17896
a00002556	17897
a00002557	17898
a00002558	17899
a00002559	17900
a00002560	17901
a00002561	17902
a00002562	17903
a00002563	17904
a00002564	17905
a00002565	17906
a00002566	17907
a00002567	17908
a00002568	17909
a00002569	17910
a00002570	17911
a00002571	17912
a00002572	17913
a00002573	17914
a00002574	17915
a00002575	17916
a00002576	17917
a00002577	17918
a00002578	17919
a00002579	17920
a00002580	17921
a00002581	17922
a00002582	17923
a00002583	17924
a00000001	17925
a00000002	17926
a00000003	17927
a00000004	17928
a00000005	17929
a00000006	17930
a00000007	17931
a00000008	17932
a00000009	17933
a00000010	17934
a00000011	17935
a00000012	17936
a00000013	17937
a00000014	17938
a00000015	17939
a00000016	17940
a00000017	17941
a00000018	17942
a00000019	17943
a00000020	17944
a00000021	17945
a00000022	17946
a00000023	17947
a00000024	17948
a00000025	17949
a00000026	17950
a00000027	17951
a00000028	17952
a00000029	17953
a00000030	17954
a00000031	17955
a00000032	17956
a00000033	17957
a00000034	17958
a00000035	17959
a00000036	17960
a00000037	17961
a00000038	17962
a00000039	17963
a00000040	17964
a00000041	17965
a00000042	17966
a00000043	17967
a00000044	17968
a00000045	17969
a00000046	17970
a00000047	17971
a00000048	17972
a00000049	17973
a00000050	17974
a00000051	17975
a00000052	17976
a00000053	17977
a00000054	17978
a00000055	17979
a00000056	17980
a00000057	17981
a00000058	17982
a00000059	17983
a00000060	17984
a00000061	17985
a00000062	17986
a00000063	17987
a00000064	17988
a00000065	17989
a00000066	17990
a00000067	17991
a00000068	17992
a00000069	17993
a00000070	17994
a00000071	17995
a00000072	17996
a00000073	17997
a00000074	17998
a00000075	17999
a00000076	18000
a00000077	18001
a00000078	18002
a00000079	18003
a00000080	18004
a00000081	18005
a00000082	18006
a00000083	18007
a00000084	18008
a00000085	18009
a00000086	18010
a00000087	18011
a00000088	18012
a00000089	18013
a00000090	18014
a00000091	18015
a00000092	18016
a00000093	18017
a00000094	18018
a00000095	18019
a00000096	18020
a00000097	18021
a00000098	18022
a00000099	18023
a00000100	18024
a00000101	18025
a00000102	18026
a00000103	18027
a00000104	18028
a00000105	18029
a00000106	18030
a00000107	18031
a00000108	18032
a00000109	18033
a00000110	18034
a00000111	18035
a00000112	18036
a00000113	18037
a00000114	18038
a00000115	18039
a00000116	18040
a00000117	18041
a00000118	18042
a00000119	18043
a00000120	18044
a00000121	18045
a00000122	18046
a00000123	18047
a00000124	18048
a00000125	18049
a00000126	18050
a00000127	18051
a00000128	18052
a00000129	18053
a00000130	18054
a00000131	18055
a00000132	18056
a00000133	18057
a00000134	18058
a00000135	18059
a00000136	18060
a00000137	18061
a00000138	18062
a00000139	18063
a00000140	18064
a00000141	18065
a00000142	18066
a00000143	18067
a00000144	18068
a00000145	18069
a00000146	18070
a00000147	18071
a00000148	18072
a00000149	18073
a00000150	18074
a00000151	18075
a00000152	18076
a00000153	18077
a00000154	18078
a00000155	18079
a00000156	18080
a00000157	18081
a00000158	18082
a00000159	18083
a00000160	18084
a00000161	18085
a00000162	18086
a00000163	18087
a00000164	18088
a00000165	18089
a00000166	18090
a00000167	18091
a00000168	18092
a00000169	18093
a00000170	18094
a00000171	18095
a00000172	18096
a00000173	18097
a00000174	18098
a00000175	18099
a00000176	18100
a00000177	18101
a00000178	18102
a00000179	18103
a00000180	18104
a00000181	18105
a00000182	18106
a00000183	18107
a00000184	18108
a00000185	18109
a00000186	18110
a00000187	18111
a00000188	18112
a00000189	18113
a00000190	18114
a00000191	18115
a00000192	18116
a00000193	18117
a00000194	18118
a00000195	18119
a00000196	18120
a00000197	18121
a00000198	18122
a00000199	18123
a00000200	18124
a00000201	18125
a00000202	18126
a00000203	18127
a00000204	18128
a00000205	18129
a00000206	18130
a00000207	18131
a00000208	18132
a00000209	18133
