annotation	node
a00002437	8547
a00002438	8548
a00002439	8549
a00002440	8550
a00002441	8551
a00002442	8552
a00002443	8553
a00002444	8554
a00002445	8555
a00002446	8556
a00002447	8557
a00002448	8558
a00002449	8559
a00002450	8560
a00002451	8561
a00002452	8562
a00002453	8563
a00002454	8564
a00002455	8565
a00002456	8566
a00002457	8567
a00002458	8568
a00002459	8569
a00002460	8570
a00002461	8571
a00002462	8572
a00002463	8573
a00002464	8574
a00002465	8575
a00002466	8576
a00002467	8577
a00002468	8578
a00002469	8579
a00002470	8580
a00002471	8581
a00002472	8582
a00002473	8583
a00002474	8584
a00002475	8585
a00002476	8586
a00002477	8587
a00002478	8588
a00002479	8589
a00002480	8590
a00002481	8591
a00002482	8592
a00002483	8593
a00002484	8594
a00002485	8595
a00002486	8596
a00002487	8597
a00002488	8598
a00002489	8599
a00002490	8600
a00002491	8601
a00002492	8602
a00002493	8603
a00002494	8604
a00002495	8605
a00002496	8606
a00002497	8607
a00002498	8608
a00002499	8609
a00002500	8610
a00002501	8611
a00002502	8612
a00002503	8613
a00002504	8614
a00002505	8615
a00002506	8616
a00002507	8617
a00002508	8618
a00002509	8619
a00002510	8620
a00002511	8621
a00002512	8622
a00002513	8623
a00002514	8624
a00002515	8625
a00002516	8626
a00002517	8627
a00002518	8628
a00002519	8629
a00002520	8630
a00002521	8631
a00002522	8632
a00002523	8633
a00002524	8634
a00002525	8635
a00002526	8636
a00002527	8637
a00002528	8638
a00002529	8639
a00002530	8640
a00002531	8641
a00002532	8642
a00002533	8643
a00002534	8644
a00002535	8645
a00002536	8646
a00002537	8647
a00002538	8648
a00002539	8649
a00002540	8650
a00002541	8651
a00002542	8652
a00002543	8653
a00002544	8654
a00002545	8655
a00002546	8656
a00002547	8657
a00002548	8658
a00002549	8659
a00002550	8660
a00002551	8661
a00002552	8662
a00002553	8663
a00002554	8664
a00002555	8665
a00002556	8666
a00002557	8667
a00002558	8668
a00002559	8669
a00002560	8670
a00002561	8671
a00002562	8672
a00002563	8673
a00002564	8674
a00002565	8675
a00002566	8676
a00002567	8677
a00002568	8678
a00002569	8679
a00002570	8680
a00002571	8681
a00002572	8682
a00002573	8683
a00002574	8684
a00002575	8685
a00002576	8686
a00002577	8687
a00002578	8688
a00002579	8689
a00002580	8690
a00002581	8691
a00002582	8692
a00002583	8693
a00002584	8694
a00002585	8695
a00002586	8696
a00002587	8697
a00002588	8698
a00002589	8699
a00002590	8700
a00002591	8701
a00002592	8702
a00002593	8703
a00002594	8704
a00002595	8705
a00002596	8706
a00002597	8707
a00002598	8708
a00002599	8709
a00002600	8710
a00002601	8711
a00002602	8712
a00002603	8713
a00002604	8714
a00002605	8715
a00002606	8716
a00002607	8717
a00002608	8718
a00002609	8719
a00002610	8720
a00002611	8721
a00002612	8722
a00002613	8723
a00002614	8724
a00002615	8725
a00002616	8726
a00002617	8727
a00002618	8728
a00002619	8729
a00002620	8730
a00002621	8731
a00002622	8732
a00002623	8733
a00002624	8734
a00002625	8735
a00002626	8736
a00002627	8737
a00002628	8738
a00002629	8739
a00002630	8740
a00002631	8741
a00002632	8742
a00002633	8743
a00002634	8744
a00002635	8745
a00002636	8746
a00002637	8747
a00002638	8748
a00002639	8749
a00002640	8750
a00002641	8751
a00002642	8752
a00002643	8753
a00002644	8754
a00002645	8755
a00002646	8756
a00002647	8757
a00002648	8758
a00002649	8759
a00002650	8760
a00002651	8761
a00002652	8762
a00002653	8763
a00002654	8764
a00002655	8765
a00002656	8766
a00002657	8767
a00002658	8768
a00002659	8769
a00002660	8770
a00002661	8771
a00002662	8772
a00002663	8773
a00002664	8774
a00002665	8775
a00002666	8776
a00002667	8777
a00002668	8778
a00002669	8779
a00002670	8780
a00002671	8781
a00002672	8782
a00002673	8783
a00002674	8784
a00002675	8785
a00002676	8786
a00002677	8787
a00002678	8788
a00002679	8789
a00002680	8790
a00002681	8791
a00002682	8792
a00002683	8793
a00002684	8794
a00002685	8795
a00002686	8796
a00002687	8797
a00002688	8798
a00002689	8799
a00002690	8800
a00002691	8801
a00002692	8802
a00002693	8803
a00002694	8804
a00002695	8805
a00002696	8806
a00002697	8807
a00002698	8808
a00002699	8809
a00002700	8810
a00002701	8811
a00002702	8812
a00002703	8813
a00002704	8814
a00002705	8815
a00002706	8816
a00002707	8817
a00002708	8818
a00002709	8819
a00002710	8820
a00002711	8821
a00002712	8822
a00002713	8823
a00002714	8824
a00002715	8825
a00002716	8826
a00002717	8827
a00002718	8828
a00002719	8829
a00002720	8830
a00002721	8831
a00002722	8832
a00002723	8833
a00002724	8834
a00002725	8835
a00002726	8836
a00002727	8837
a00002728	8838
a00002729	8839
a00002730	8840
a00002731	8841
a00002732	8842
a00002733	8843
a00002734	8844
a00002735	8845
a00002736	8846
a00002737	8847
a00002738	8848
a00002739	8849
a00002740	8850
a00002741	8851
a00002742	8852
a00002743	8853
a00002744	8854
a00002745	8855
a00002746	8856
a00002747	8857
a00002748	8858
a00002749	8859
a00002750	8860
a00002751	8861
a00002752	8862
a00002753	8863
a00002754	8864
a00002755	8865
a00002756	8866
a00002757	8867
a00002758	8868
a00002759	8869
a00002760	8870
a00002761	8871
a00002762	8872
a00002763	8873
a00002764	8874
a00002765	8875
a00002766	8876
a00002767	8877
a00002768	8878
a00002769	8879
a00002770	8880
a00002771	8881
a00002772	8882
a00002773	8883
a00002774	8884
a00002775	8885
a00002776	8886
a00002777	8887
a00002778	8888
a00002779	8889
a00002780	8890
a00002781	8891
a00002782	8892
a00002783	8893
a00002784	8894
a00002785	8895
a00002786	8896
a00002787	8897
a00002788	8898
a00002789	8899
a00002790	8900
a00002791	8901
a00002792	8902
a00002793	8903
a00002794	8904
a00002795	8905
a00002796	8906
a00002797	8907
a00002798	8908
a00002799	8909
a00002800	8910
a00002801	8911
a00002802	8912
a00002803	8913
a00002804	8914
a00002805	8915
a00002806	8916
a00002807	8917
a00002808	8918
a00002809	8919
a00002810	8920
a00002811	8921
a00002812	8922
a00002813	8923
a00002814	8924
a00002815	8925
a00002816	8926
a00002817	8927
a00002818	8928
a00002819	8929
a00002820	8930
a00002821	8931
a00002822	8932
a00002823	8933
a00002824	8934
a00002825	8935
a00002826	8936
a00002827	8937
a00002828	8938
a00002829	8939
a00002830	8940
a00002831	8941
a00002832	8942
a00002833	8943
a00002834	8944
a00002835	8945
a00002836	8946
a00002837	8947
a00002838	8948
a00002839	8949
a00002840	8950
a00002841	8951
a00002842	8952
a00002843	8953
a00002844	8954
a00002845	8955
a00002846	8956
a00002847	8957
a00002848	8958
a00002849	8959
a00002850	8960
a00002851	8961
a00002852	8962
a00002853	8963
a00002854	8964
a00002855	8965
a00002856	8966
a00002857	8967
a00002858	8968
a00002859	8969
a00002860	8970
a00002861	8971
a00002862	8972
a00002863	8973
a00002864	8974
a00002865	8975
a00002866	8976
a00002867	8977
a00002868	8978
a00002869	8979
a00002870	8980
a00002871	8981
a00002872	8982
a00002873	8983
a00002874	8984
a00002875	8985
a00002876	8986
a00002877	8987
a00002878	8988
a00002879	8989
a00002880	8990
a00002881	8991
a00002882	8992
a00002883	8993
a00002884	8994
a00002885	8995
a00002886	8996
a00002887	8997
a00002888	8998
a00002889	8999
a00002890	9000
a00002891	9001
a00002892	9002
a00002893	9003
a00002894	9004
a00002895	9005
a00002896	9006
a00002897	9007
a00002898	9008
a00002899	9009
a00002900	9010
a00002901	9011
a00002902	9012
a00002903	9013
a00002904	9014
a00002905	9015
a00002906	9016
a00002907	9017
a00002908	9018
a00002909	9019
a00002910	9020
a00002911	9021
a00002912	9022
a00002913	9023
a00002914	9024
a00002915	9025
a00002916	9026
a00002917	9027
a00002918	9028
a00002919	9029
a00002920	9030
a00002921	9031
a00002922	9032
a00002923	9033
a00002924	9034
a00002925	9035
a00002926	9036
a00002927	9037
a00002928	9038
a00002929	9039
a00002930	9040
a00002931	9041
a00002932	9042
a00002933	9043
a00002934	9044
a00002935	9045
a00002936	9046
a00002937	9047
a00002938	9048
a00002939	9049
a00002940	9050
a00002941	9051
a00002942	9052
a00002943	9053
a00002944	9054
a00002945	9055
a00002946	9056
a00002947	9057
a00002948	9058
a00002949	9059
a00002950	9060
a00002951	9061
a00002952	9062
a00002953	9063
a00002954	9064
a00002955	9065
a00002956	9066
a00002957	9067
a00002958	9068
a00002959	9069
a00002960	9070
a00002961	9071
a00002962	9072
a00002963	9073
a00002964	9074
a00002965	9075
a00002966	9076
a00002967	9077
a00002968	9078
a00002969	9079
a00002970	9080
a00002971	9081
a00002972	9082
a00002973	9083
a00002974	9084
a00002975	9085
a00002976	9086
a00002977	9087
a00002978	9088
a00002979	9089
a00002980	9090
a00002981	9091
a00002982	9092
a00002983	9093
a00002984	9094
a00002985	9095
a00002986	9096
a00002987	9097
a00002988	9098
a00002989	9099
a00002990	9100
a00002991	9101
a00002992	9102
a00002993	9103
a00002994	9104
a00002995	9105
a00002996	9106
a00002997	9107
a00002998	9108
a00002999	9109
a00003000	9110
a00003001	9111
a00003002	9112
a00003003	9113
a00003004	9114
a00003005	9115
a00003006	9116
a00003007	9117
a00003008	9118
a00003009	9119
a00003010	9120
a00003011	9121
a00003012	9122
a00003013	9123
a00003014	9124
a00003015	9125
a00003016	9126
a00003017	9127
a00003018	9128
a00003019	9129
a00003020	9130
a00003021	9131
a00003022	9132
a00003023	9133
a00003024	9134
a00003025	9135
a00003026	9136
a00003027	9137
a00003028	9138
a00003029	9139
a00003030	9140
a00003031	9141
a00003032	9142
a00003033	9143
a00003034	9144
a00003035	9145
a00003036	9146
a00003037	9147
a00003038	9148
a00003039	9149
a00003040	9150
a00003041	9151
a00003042	9152
a00003043	9153
a00003044	9154
a00003045	9155
a00003046	9156
a00003047	9157
a00003048	9158
a00003049	9159
a00003050	9160
a00003051	9161
a00003052	9162
a00003053	9163
a00003054	9164
a00003055	9165
a00003056	9166
a00003057	9167
a00003058	9168
a00003059	9169
a00003060	9170
a00003061	9171
a00003062	9172
a00003063	9173
a00003064	9174
a00003065	9175
a00003066	9176
a00003067	9177
a00003068	9178
a00003069	9179
a00003070	9180
a00003071	9181
a00003072	9182
a00003073	9183
a00003074	9184
a00003075	9185
a00003076	9186
a00003077	9187
a00003078	9188
a00003079	9189
a00003080	9190
a00003081	9191
a00003082	9192
a00003083	9193
a00003084	9194
a00003085	9195
a00003086	9196
a00003087	9197
a00003088	9198
a00003089	9199
a00003090	9200
a00003091	9201
a00003092	9202
a00003093	9203
a00003094	9204
a00003095	9205
a00003096	9206
a00003097	9207
a00003098	9208
a00003099	9209
a00003100	9210
a00003101	9211
a00003102	9212
a00003103	9213
a00003104	9214
a00003105	9215
a00003106	9216
a00003107	9217
a00003108	9218
a00003109	9219
a00003110	9220
a00003111	9221
a00003112	9222
a00003113	9223
a00003114	9224
a00003115	9225
a00003116	9226
a00003117	9227
a00003118	9228
a00003119	9229
a00003120	9230
a00003121	9231
a00003122	9232
a00003123	9233
a00003124	9234
a00003125	9235
a00003126	9236
a00003127	9237
a00003128	9238
a00003129	9239
a00003130	9240
a00003131	9241
a00003132	9242
a00003133	9243
a00003134	9244
a00003135	9245
a00003136	9246
a00003137	9247
a00003138	9248
a00003139	9249
a00003140	9250
a00003141	9251
a00003142	9252
a00003143	9253
a00003144	9254
a00003145	9255
a00003146	9256
a00003147	9257
a00003148	9258
a00003149	9259
a00003150	9260
a00003151	9261
a00003152	9262
a00003153	9263
a00003154	9264
a00003155	9265
a00003156	9266
a00003157	9267
a00003158	9268
a00003159	9269
a00003160	9270
a00003161	9271
a00003162	9272
a00003163	9273
a00003164	9274
a00003165	9275
a00003166	9276
a00003167	9277
a00003168	9278
a00003169	9279
a00003170	9280
a00003171	9281
a00003172	9282
a00003173	9283
a00003174	9284
a00003175	9285
a00003176	9286
a00003177	9287
a00003178	9288
a00003179	9289
a00003180	9290
a00003181	9291
a00003182	9292
a00003183	9293
a00003184	9294
a00003185	9295
a00003186	9296
a00003187	9297
a00003188	9298
a00003189	9299
a00003190	9300
a00003191	9301
a00003192	9302
a00003193	9303
a00003194	9304
a00003195	9305
a00003196	9306
a00003197	9307
a00003198	9308
a00003199	9309
a00003200	9310
a00003201	9311
a00003202	9312
a00003203	9313
a00003204	9314
a00003205	9315
a00003206	9316
a00003207	9317
a00003208	9318
a00003209	9319
a00003210	9320
a00003211	9321
a00003212	9322
a00003213	9323
a00003214	9324
a00003215	9325
a00003216	9326
a00003217	9327
a00003218	9328
a00003219	9329
a00003220	9330
a00003221	9331
a00003222	9332
a00003223	9333
a00003224	9334
a00003225	9335
a00003226	9336
a00003227	9337
a00003228	9338
a00003229	9339
a00003230	9340
a00003231	9341
a00003232	9342
a00003233	9343
a00003234	9344
a00003235	9345
a00003236	9346
a00003237	9347
a00003238	9348
a00003239	9349
a00003240	9350
a00003241	9351
a00003242	9352
a00003243	9353
a00003244	9354
a00003245	9355
a00003246	9356
a00003247	9357
a00003248	9358
a00003249	9359
a00003250	9360
a00003251	9361
a00003252	9362
a00003253	9363
a00003254	9364
a00003255	9365
a00003256	9366
a00003257	9367
a00003258	9368
a00003259	9369
a00003260	9370
a00003261	9371
a00003262	9372
a00003263	9373
a00003264	9374
a00003265	9375
a00003266	9376
a00003267	9377
a00003268	9378
a00003269	9379
a00003270	9380
a00003271	9381
a00003272	9382
a00003273	9383
a00003274	9384
a00003275	9385
a00003276	9386
a00003277	9387
a00003278	9388
a00003279	9389
a00003280	9390
a00003281	9391
a00003282	9392
a00003283	9393
a00003284	9394
a00003285	9395
a00003286	9396
a00003287	9397
a00003288	9398
a00003289	9399
a00003290	9400
a00003291	9401
a00003292	9402
a00003293	9403
a00003294	9404
a00003295	9405
a00003296	9406
a00003297	9407
a00003298	9408
a00003299	9409
a00003300	9410
a00003301	9411
a00003302	9412
a00003303	9413
a00003304	9414
a00003305	9415
a00003306	9416
a00003307	9417
a00003308	9418
a00003309	9419
a00003310	9420
a00003311	9421
a00003312	9422
a00003313	9423
a00003314	9424
a00003315	9425
a00003316	9426
a00003317	9427
a00003318	9428
a00003319	9429
a00003320	9430
a00003321	9431
a00003322	9432
a00003323	9433
a00003324	9434
a00003325	9435
a00003326	9436
a00003327	9437
a00003328	9438
a00003329	9439
a00003330	9440
a00003331	9441
a00003332	9442
a00003333	9443
a00003334	9444
a00003335	9445
a00003336	9446
a00003337	9447
a00003338	9448
a00003339	9449
a00003340	9450
a00003341	9451
a00003342	9452
a00003343	9453
a00003344	9454
a00003345	9455
a00003346	9456
a00003347	9457
a00003348	9458
a00003349	9459
a00003350	9460
a00003351	9461
a00003352	9462
a00003353	9463
a00003354	9464
a00003355	9465
a00003356	9466
a00003357	9467
a00003358	9468
a00003359	9469
a00003360	9470
a00003361	9471
a00003362	9472
a00003363	9473
a00003364	9474
a00003365	9475
a00003366	9476
a00003367	9477
a00003368	9478
a00003369	9479
a00003370	9480
a00003371	9481
a00003372	9482
a00003373	9483
a00003374	9484
a00003375	9485
a00003376	9486
a00003377	9487
a00003378	9488
a00003379	9489
a00003380	9490
a00003381	9491
a00003382	9492
a00003383	9493
a00003384	9494
a00003385	9495
a00003386	9496
a00003387	9497
a00003388	9498
a00003389	9499
a00003390	9500
a00003391	9501
a00003392	9502
a00003393	9503
a00003394	9504
a00003395	9505
a00003396	9506
a00003397	9507
a00003398	9508
a00003399	9509
a00003400	9510
a00003401	9511
a00003402	9512
a00003403	9513
a00003404	9514
a00003405	9515
a00003406	9516
a00003407	9517
a00003408	9518
a00003409	9519
a00003410	9520
a00003411	9521
a00003412	9522
a00003413	9523
a00003414	9524
a00003415	9525
a00003416	9526
a00003417	9527
a00003418	9528
a00003419	9529
a00003420	9530
a00003421	9531
a00003422	9532
a00003423	9533
a00003424	9534
a00003425	9535
a00003426	9536
a00003427	9537
a00003428	9538
a00003429	9539
a00003430	9540
a00003431	9541
a00003432	9542
a00003433	9543
a00003434	9544
a00003435	9545
a00003436	9546
a00003437	9547
a00003438	9548
a00003439	9549
a00003440	9550
a00003441	9551
a00003442	9552
a00003443	9553
a00003444	9554
a00003445	9555
a00003446	9556
a00003447	9557
a00003448	9558
a00003449	9559
a00003450	9560
a00003451	9561
a00003452	9562
a00003453	9563
a00003454	9564
a00003455	9565
a00003456	9566
a00003457	9567
a00003458	9568
a00003459	9569
a00003460	9570
a00003461	9571
a00003462	9572
a00003463	9573
a00003464	9574
a00003465	9575
a00003466	9576
a00003467	9577
a00003468	9578
a00003469	9579
a00003470	9580
a00003471	9581
a00003472	9582
a00003473	9583
a00003474	9584
a00003475	9585
a00003476	9586
a00003477	9587
a00003478	9588
a00003479	9589
a00003480	9590
a00003481	9591
a00003482	9592
a00003483	9593
a00003484	9594
a00003485	9595
a00003486	9596
a00003487	9597
a00003488	9598
a00003489	9599
a00003490	9600
a00003491	9601
a00003492	9602
a00003493	9603
a00003494	9604
a00003495	9605
a00003496	9606
a00003497	9607
a00003498	9608
a00003499	9609
a00003500	9610
a00003501	9611
a00003502	9612
a00003503	9613
a00003504	9614
a00003505	9615
a00003506	9616
a00003507	9617
a00003508	9618
a00003509	9619
a00003510	9620
a00003511	9621
a00003512	9622
a00003513	9623
a00003514	9624
a00003515	9625
a00003516	9626
a00003517	9627
a00003518	9628
a00003519	9629
a00003520	9630
a00003521	9631
a00003522	9632
a00003523	9633
a00003524	9634
a00003525	9635
a00003526	9636
a00003527	9637
a00003528	9638
a00003529	9639
a00003530	9640
a00003531	9641
a00003532	9642
a00003533	9643
a00003534	9644
a00003535	9645
a00003536	9646
a00003537	9647
a00003538	9648
a00003539	9649
a00003540	9650
a00003541	9651
a00003542	9652
a00003543	9653
a00003544	9654
a00003545	9655
a00003546	9656
a00003547	9657
a00003548	9658
a00003549	9659
a00003550	9660
a00003551	9661
a00003552	9662
a00003553	9663
a00003554	9664
a00003555	9665
a00003556	9666
a00003557	9667
a00003558	9668
a00003559	9669
a00003560	9670
a00003561	9671
a00003562	9672
a00003563	9673
a00003564	9674
a00003565	9675
a00003566	9676
a00003567	9677
a00003568	9678
a00003569	9679
a00003570	9680
a00003571	9681
a00003572	9682
a00003573	9683
a00003574	9684
a00003575	9685
a00003576	9686
a00003577	9687
a00003578	9688
a00003579	9689
a00003580	9690
a00003581	9691
a00003582	9692
a00003583	9693
a00003584	9694
a00003585	9695
a00003586	9696
a00003587	9697
a00003588	9698
a00003589	9699
a00003590	9700
a00003591	9701
a00003592	9702
a00003593	9703
a00003594	9704
a00003595	9705
a00003596	9706
a00003597	9707
a00003598	9708
a00003599	9709
a00003600	9710
a00003601	9711
a00003602	9712
a00003603	9713
a00003604	9714
a00003605	9715
a00003606	9716
a00003607	9717
a00003608	9718
a00003609	9719
a00003610	9720
a00003611	9721
a00003612	9722
a00003613	9723
a00003614	9724
a00003615	9725
a00003616	9726
a00003617	9727
a00003618	9728
a00003619	9729
a00003620	9730
a00003621	9731
a00003622	9732
a00003623	9733
a00003624	9734
a00003625	9735
a00003626	9736
a00003627	9737
a00003628	9738
a00003629	9739
a00003630	9740
a00003631	9741
a00003632	9742
a00003633	9743
a00003634	9744
a00003635	9745
a00003636	9746
a00003637	9747
a00003638	9748
a00003639	9749
a00003640	9750
a00003641	9751
a00003642	9752
a00003643	9753
a00003644	9754
a00003645	9755
a00003646	9756
a00003647	9757
a00003648	9758
a00003649	9759
a00003650	9760
a00003651	9761
a00003652	9762
a00003653	9763
a00003654	9764
a00003655	9765
a00003656	9766
a00003657	9767
a00003658	9768
a00003659	9769
a00003660	9770
a00003661	9771
a00003662	9772
a00003663	9773
a00003664	9774
a00003665	9775
a00003666	9776
a00003667	9777
a00003668	9778
a00003669	9779
a00003670	9780
a00003671	9781
a00003672	9782
a00003673	9783
a00003674	9784
a00003675	9785
a00003676	9786
a00003677	9787
a00003678	9788
a00003679	9789
a00003680	9790
a00003681	9791
a00003682	9792
a00003683	9793
a00003684	9794
a00003685	9795
a00003686	9796
a00003687	9797
a00003688	9798
a00003689	9799
a00003690	9800
a00003691	9801
a00003692	9802
a00003693	9803
a00003694	9804
a00003695	9805
a00003696	9806
a00003697	9807
a00003698	9808
a00003699	9809
a00003700	9810
a00003701	9811
a00003702	9812
a00003703	9813
a00003704	9814
a00003705	9815
a00003706	9816
a00003707	9817
a00003708	9818
a00003709	9819
a00003710	9820
a00003711	9821
a00003712	9822
a00003713	9823
a00003714	9824
a00003715	9825
a00003716	9826
a00003717	9827
a00003718	9828
a00003719	9829
a00003720	9830
a00003721	9831
a00003722	9832
a00003723	9833
a00003724	9834
a00003725	9835
a00003726	9836
a00003727	9837
a00003728	9838
a00003729	9839
a00003730	9840
a00003731	9841
a00003732	9842
a00003733	9843
a00003734	9844
a00003735	9845
a00003736	9846
a00003737	9847
a00003738	9848
a00003739	9849
a00003740	9850
a00003741	9851
a00003742	9852
a00003743	9853
a00003744	9854
a00003745	9855
a00003746	9856
a00003747	9857
a00003748	9858
a00003749	9859
a00003750	9860
a00003751	9861
a00003752	9862
a00003753	9863
a00003754	9864
a00003755	9865
a00003756	9866
a00003757	9867
a00003758	9868
a00003759	9869
a00003760	9870
a00003761	9871
a00003762	9872
a00003763	9873
a00003764	9874
a00003765	9875
a00003766	9876
a00003767	9877
a00003768	9878
a00003769	9879
a00003770	9880
a00003771	9881
a00003772	9882
a00003773	9883
a00003774	9884
a00003775	9885
a00003776	9886
a00003777	9887
a00003778	9888
a00003779	9889
a00003780	9890
a00003781	9891
a00003782	9892
a00003783	9893
a00003784	9894
a00003785	9895
a00003786	9896
a00003787	9897
a00003788	9898
a00003789	9899
a00003790	9900
a00003791	9901
a00003792	9902
a00003793	9903
a00003794	9904
a00003795	9905
a00003796	9906
a00003797	9907
a00003798	9908
a00003799	9909
a00003800	9910
a00003801	9911
a00003802	9912
a00003803	9913
a00003804	9914
a00003805	9915
a00003806	9916
a00003807	9917
a00003808	9918
a00003809	9919
a00003810	9920
a00003811	9921
a00003812	9922
a00003813	9923
a00003814	9924
a00003815	9925
a00003816	9926
a00003817	9927
a00003818	9928
a00003819	9929
a00003820	9930
a00003821	9931
a00003822	9932
a00003823	9933
a00003824	9934
a00003825	9935
a00003826	9936
a00003827	9937
a00003828	9938
a00003829	9939
a00003830	9940
a00003831	9941
a00003832	9942
a00003833	9943
a00003834	9944
a00003835	9945
a00003836	9946
a00003837	9947
a00003838	9948
a00003839	9949
a00003840	9950
a00003841	9951
a00003842	9952
a00003843	9953
a00003844	9954
a00003845	9955
a00003846	9956
a00003847	9957
a00003848	9958
a00003849	9959
a00003850	9960
a00003851	9961
a00003852	9962
a00003853	9963
a00003854	9964
a00003855	9965
a00003856	9966
a00003857	9967
a00003858	9968
a00003859	9969
a00003860	9970
a00003861	9971
a00003862	9972
a00003863	9973
a00003864	9974
a00003865	9975
a00003866	9976
a00003867	9977
a00003868	9978
a00003869	9979
a00003870	9980
a00003871	9981
a00003872	9982
a00003873	9983
a00003874	9984
a00003875	9985
a00003876	9986
a00003877	9987
a00003878	9988
a00003879	9989
a00003880	9990
a00003881	9991
a00003882	9992
a00003883	9993
a00003884	9994
a00003885	9995
a00003886	9996
a00003887	9997
a00003888	9998
a00003889	9999
a00003890	10000
a00003891	10001
a00003892	10002
a00003893	10003
a00003894	10004
a00003895	10005
a00003896	10006
a00003897	10007
a00003898	10008
a00003899	10009
a00003900	10010
a00003901	10011
a00003902	10012
a00003903	10013
a00003904	10014
a00003905	10015
a00003906	10016
a00003907	10017
a00003908	10018
a00003909	10019
a00003910	10020
a00003911	10021
a00003912	10022
a00003913	10023
a00003914	10024
a00003915	10025
a00003916	10026
a00003917	10027
a00003918	10028
a00003919	10029
a00003920	10030
a00003921	10031
a00003922	10032
a00003923	10033
a00003924	10034
a00003925	10035
a00003926	10036
a00003927	10037
a00003928	10038
a00003929	10039
a00003930	10040
a00003931	10041
a00003932	10042
a00003933	10043
a00003934	10044
a00003935	10045
a00003936	10046
a00003937	10047
a00003938	10048
a00003939	10049
a00003940	10050
a00003941	10051
a00003942	10052
a00003943	10053
a00003944	10054
a00003945	10055
a00003946	10056
a00003947	10057
a00003948	10058
a00003949	10059
a00003950	10060
a00003951	10061
a00003952	10062
a00003953	10063
a00003954	10064
a00003955	10065
a00003956	10066
a00003957	10067
a00003958	10068
a00003959	10069
a00003960	10070
a00003961	10071
a00003962	10072
a00003963	10073
a00003964	10074
a00003965	10075
a00003966	10076
a00003967	10077
a00003968	10078
a00003969	10079
a00003970	10080
a00003971	10081
a00003972	10082
a00003973	10083
a00003974	10084
a00003975	10085
a00003976	10086
a00003977	10087
a00003978	10088
a00003979	10089
a00003980	10090
a00003981	10091
a00003982	10092
a00003983	10093
a00003984	10094
a00003985	10095
a00003986	10096
a00003987	10097
a00003988	10098
a00003989	10099
a00003990	10100
a00003991	10101
a00003992	10102
a00003993	10103
a00003994	10104
a00003995	10105
a00003996	10106
a00003997	10107
a00003998	10108
a00003999	10109
a00004000	10110
a00004001	10111
a00004002	10112
a00004003	10113
a00004004	10114
a00004005	10115
a00004006	10116
a00004007	10117
a00004008	10118
a00004009	10119
a00004010	10120
a00004011	10121
a00004012	10122
a00004013	10123
a00004014	10124
a00004015	10125
a00004016	10126
a00004017	10127
a00004018	10128
a00004019	10129
a00004020	10130
a00004021	10131
a00004022	10132
a00004023	10133
a00004024	10134
a00004025	10135
a00004026	10136
a00004027	10137
a00004028	10138
a00004029	10139
a00004030	10140
a00004031	10141
a00004032	10142
a00004033	10143
a00004034	10144
a00004035	10145
a00004036	10146
a00004037	10147
a00004038	10148
a00004039	10149
a00004040	10150
a00004041	10151
a00004042	10152
a00004043	10153
a00004044	10154
a00004045	10155
a00004046	10156
a00004047	10157
a00004048	10158
a00004049	10159
a00004050	10160
a00004051	10161
a00004052	10162
a00004053	10163
a00004054	10164
a00004055	10165
a00004056	10166
a00004057	10167
a00004058	10168
a00004059	10169
a00004060	10170
a00004061	10171
a00004062	10172
a00004063	10173
a00004064	10174
a00004065	10175
a00004066	10176
a00004067	10177
a00004068	10178
a00004069	10179
a00004070	10180
a00004071	10181
a00004072	10182
a00004073	10183
a00004074	10184
a00004075	10185
a00004076	10186
a00004077	10187
a00004078	10188
a00004079	10189
a00004080	10190
a00004081	10191
a00004082	10192
a00004083	10193
a00004084	10194
a00004085	10195
a00004086	10196
a00004087	10197
a00004088	10198
a00004089	10199
a00004090	10200
a00004091	10201
a00004092	10202
a00004093	10203
a00004094	10204
a00004095	10205
a00004096	10206
a00004097	10207
a00004098	10208
a00004099	10209
a00004100	10210
a00004101	10211
a00004102	10212
a00004103	10213
a00004104	10214
a00004105	10215
a00004106	10216
a00004107	10217
a00004108	10218
a00004109	10219
a00004110	10220
a00004111	10221
a00004112	10222
a00004113	10223
a00004114	10224
a00004115	10225
a00004116	10226
a00004117	10227
a00004118	10228
a00004119	10229
a00004120	10230
a00004121	10231
a00004122	10232
a00004123	10233
a00004124	10234
a00004125	10235
a00004126	10236
a00004127	10237
a00004128	10238
a00004129	10239
a00004130	10240
a00004131	10241
a00004132	10242
a00004133	10243
a00004134	10244
a00004135	10245
a00004136	10246
a00004137	10247
a00004138	10248
a00004139	10249
a00004140	10250
a00004141	10251
a00004142	10252
a00004143	10253
a00004144	10254
a00004145	10255
a00004146	10256
a00004147	10257
a00004148	10258
a00004149	10259
a00004150	10260
a00004151	10261
a00004152	10262
a00004153	10263
a00004154	10264
a00004155	10265
a00004156	10266
a00004157	10267
a00004158	10268
a00004159	10269
a00004160	10270
a00004161	10271
a00004162	10272
a00004163	10273
a00004164	10274
a00004165	10275
a00004166	10276
a00004167	10277
a00004168	10278
a00004169	10279
a00004170	10280
a00004171	10281
a00004172	10282
a00004173	10283
a00004174	10284
a00004175	10285
a00004176	10286
a00004177	10287
a00004178	10288
a00004179	10289
a00004180	10290
a00004181	10291
a00004182	10292
a00004183	10293
a00004184	10294
a00004185	10295
