annotation	node
a00001983	21264
a00001984	21265
a00001985	21266
a00001986	21267
a00001987	21268
a00001988	21269
a00001989	21270
a00001990	21271
a00001991	21272
a00001992	21273
a00001993	21274
a00001994	21275
a00001995	21276
a00001996	21277
a00001997	21278
a00001998	21279
a00001999	21280
a00002000	21281
a00002001	21282
a00002002	21283
a00002003	21284
a00002004	21285
a00002005	21286
a00002006	21287
a00002007	21288
a00002008	21289
a00002009	21290
a00002010	21291
a00002011	21292
a00002012	21293
a00002013	21294
a00002014	21295
a00002015	21296
a00002016	21297
a00002017	21298
a00002018	21299
a00002019	21300
a00002020	21301
a00002021	21302
a00002022	21303
a00002023	21304
a00002024	21305
a00002025	21306
a00002026	21307
a00002027	21308
a00002028	21309
a00002029	21310
a00002030	21311
a00002031	21312
a00002032	21313
a00002033	21314
a00002034	21315
a00002035	21316
a00002036	21317
a00002037	21318
a00002038	21319
a00002039	21320
a00002040	21321
a00002041	21322
a00002042	21323
a00002043	21324
a00002044	21325
a00002045	21326
a00002046	21327
a00002047	21328
a00002048	21329
a00002049	21330
a00002050	21331
a00002051	21332
a00002052	21333
a00002053	21334
a00002054	21335
a00002055	21336
a00002056	21337
a00002057	21338
a00002058	21339
a00002059	21340
a00002060	21341
a00002061	21342
a00002062	21343
a00002063	21344
a00002064	21345
a00002065	21346
a00002066	21347
a00002067	21348
a00002068	21349
a00002069	21350
a00002070	21351
a00002071	21352
a00002072	21353
a00002073	21354
a00002074	21355
a00002075	21356
a00002076	21357
a00002077	21358
a00002078	21359
a00002079	21360
a00002080	21361
a00002081	21362
a00002082	21363
a00002083	21364
a00002084	21365
a00002085	21366
a00002086	21367
a00002087	21368
a00002088	21369
a00002089	21370
a00002090	21371
a00002091	21372
a00002092	21373
a00002093	21374
a00002094	21375
a00002095	21376
a00002096	21377
a00002097	21378
a00002098	21379
a00002099	21380
a00002100	21381
a00002101	21382
a00002102	21383
a00002103	21384
a00002104	21385
a00002105	21386
a00002106	21387
a00002107	21388
a00002108	21389
a00002109	21390
a00002110	21391
a00002111	21392
a00002112	21393
a00002113	21394
a00002114	21395
a00002115	21396
a00002116	21397
a00002117	21398
a00002118	21399
a00002119	21400
a00002120	21401
a00002121	21402
a00002122	21403
a00002123	21404
a00002124	21405
a00002125	21406
a00002126	21407
a00002127	21408
a00002128	21409
a00002129	21410
a00002130	21411
a00002131	21412
a00002132	21413
a00002133	21414
a00002134	21415
a00002135	21416
a00002136	21417
a00002137	21418
a00002138	21419
a00002139	21420
a00002140	21421
a00002141	21422
a00002142	21423
a00002143	21424
a00002144	21425
a00002145	21426
a00002146	21427
a00002147	21428
a00002148	21429
a00002149	21430
a00002150	21431
a00002151	21432
a00002152	21433
a00002153	21434
a00002154	21435
a00002155	21436
a00002156	21437
a00002157	21438
a00002158	21439
a00002159	21440
a00002160	21441
a00002161	21442
a00002162	21443
a00002163	21444
a00002164	21445
a00002165	21446
a00002166	21447
a00002167	21448
a00002168	21449
a00002169	21450
a00002170	21451
a00002171	21452
a00002172	21453
a00002173	21454
a00002174	21455
a00002175	21456
a00002176	21457
a00002177	21458
a00002178	21459
a00002179	21460
a00002180	21461
a00002181	21462
a00002182	21463
a00002183	21464
a00002184	21465
a00002185	21466
a00002186	21467
a00002187	21468
a00002188	21469
a00002189	21470
a00002190	21471
a00002191	21472
a00002192	21473
a00002193	21474
a00002194	21475
a00002195	21476
a00002196	21477
a00002197	21478
a00002198	21479
a00002199	21480
a00002200	21481
a00002201	21482
a00002202	21483
a00002203	21484
a00002204	21485
a00002205	21486
a00002206	21487
a00002207	21488
a00002208	21489
a00002209	21490
a00002210	21491
a00002211	21492
a00002212	21493
a00002213	21494
a00002214	21495
a00002215	21496
a00002216	21497
a00002217	21498
a00002218	21499
a00002219	21500
a00002220	21501
a00002221	21502
a00002222	21503
a00002223	21504
a00002224	21505
a00002225	21506
a00002226	21507
a00002227	21508
a00002228	21509
a00002229	21510
a00002230	21511
a00002231	21512
a00002232	21513
a00002233	21514
a00002234	21515
a00002235	21516
a00002236	21517
a00002237	21518
a00002238	21519
a00002239	21520
a00002240	21521
a00002241	21522
a00002242	21523
a00002243	21524
a00002244	21525
a00002245	21526
a00002246	21527
a00002247	21528
a00002248	21529
a00002249	21530
a00002250	21531
a00002251	21532
a00002252	21533
a00002253	21534
a00002254	21535
a00002255	21536
a00002256	21537
a00002257	21538
a00002258	21539
a00002259	21540
a00002260	21541
a00002261	21542
a00002262	21543
a00002263	21544
a00002264	21545
a00002265	21546
a00002266	21547
a00002267	21548
a00002268	21549
a00002269	21550
a00002270	21551
a00002271	21552
a00002272	21553
a00002273	21554
a00002274	21555
a00002275	21556
a00002276	21557
a00002277	21558
a00002278	21559
a00002279	21560
a00002280	21561
a00002281	21562
a00002282	21563
a00002283	21564
a00002284	21565
a00002285	21566
a00002286	21567
a00002287	21568
a00002288	21569
a00002289	21570
a00002290	21571
a00002291	21572
a00002292	21573
a00002293	21574
a00002294	21575
a00002295	21576
a00002296	21577
a00002297	21578
a00002298	21579
a00002299	21580
a00002300	21581
a00002301	21582
a00002302	21583
a00002303	21584
a00002304	21585
a00002305	21586
a00002306	21587
a00002307	21588
a00002308	21589
a00002309	21590
a00002310	21591
a00002311	21592
a00002312	21593
a00002313	21594
a00002314	21595
a00002315	21596
a00002316	21597
a00002317	21598
a00002318	21599
a00002319	21600
a00002320	21601
a00002321	21602
a00002322	21603
a00002323	21604
a00002324	21605
a00002325	21606
a00002326	21607
a00002327	21608
a00002328	21609
a00002329	21610
a00002330	21611
a00002331	21612
a00002332	21613
a00002333	21614
a00002334	21615
a00002335	21616
a00002336	21617
a00002337	21618
a00002338	21619
a00002339	21620
a00002340	21621
a00002341	21622
a00002342	21623
a00002343	21624
a00002344	21625
a00002345	21626
a00002346	21627
a00002347	21628
a00002348	21629
a00002349	21630
a00002350	21631
a00002351	21632
a00002352	21633
a00002353	21634
a00002354	21635
a00002355	21636
a00002356	21637
a00002357	21638
a00002358	21639
a00002359	21640
a00002360	21641
a00002361	21642
a00002362	21643
a00002363	21644
a00002364	21645
a00002365	21646
a00002366	21647
a00002367	21648
a00002368	21649
a00002369	21650
a00002370	21651
a00002371	21652
a00002372	21653
a00002373	21654
a00002374	21655
a00002375	21656
a00002376	21657
a00002377	21658
a00002378	21659
a00002379	21660
a00002380	21661
a00002381	21662
a00002382	21663
a00002383	21664
a00002384	21665
a00002385	21666
a00002386	21667
a00002387	21668
a00002388	21669
a00002389	21670
a00002390	21671
a00002391	21672
a00002392	21673
a00002393	21674
a00002394	21675
a00002395	21676
a00002396	21677
a00002397	21678
a00002398	21679
a00002399	21680
a00002400	21681
a00002401	21682
a00002402	21683
a00002403	21684
a00002404	21685
a00002405	21686
a00002406	21687
a00002407	21688
a00002408	21689
a00002409	21690
a00002410	21691
a00002411	21692
a00002412	21693
a00002413	21694
a00002414	21695
a00002415	21696
a00002416	21697
a00002417	21698
a00002418	21699
a00002419	21700
a00002420	21701
a00002421	21702
a00002422	21703
a00002423	21704
a00002424	21705
a00002425	21706
a00002426	21707
a00002427	21708
a00002428	21709
a00002429	21710
a00002430	21711
a00002431	21712
a00002432	21713
a00002433	21714
a00002434	21715
a00002435	21716
a00002436	21717
a00002437	21718
a00002438	21719
a00002439	21720
a00002440	21721
a00002441	21722
a00002442	21723
a00002443	21724
a00002444	21725
a00002445	21726
a00002446	21727
a00002447	21728
a00002448	21729
a00002449	21730
a00002450	21731
a00002451	21732
a00002452	21733
a00002453	21734
a00002454	21735
a00002455	21736
a00002456	21737
a00002457	21738
a00002458	21739
a00002459	21740
a00002460	21741
a00002461	21742
a00002462	21743
a00002463	21744
a00002464	21745
a00002465	21746
a00002466	21747
a00002467	21748
a00002468	21749
a00002469	21750
a00002470	21751
a00002471	21752
a00002472	21753
a00002473	21754
a00002474	21755
a00002475	21756
a00002476	21757
a00002477	21758
a00002478	21759
a00002479	21760
a00002480	21761
a00002481	21762
a00002482	21763
a00002483	21764
a00002484	21765
a00002485	21766
a00002486	21767
a00002487	21768
a00002488	21769
a00002489	21770
a00002490	21771
a00002491	21772
a00002492	21773
a00002493	21774
a00002494	21775
a00002495	21776
a00002496	21777
a00002497	21778
a00002498	21779
a00002499	21780
a00002500	21781
a00002501	21782
a00002502	21783
a00002503	21784
a00002504	21785
a00002505	21786
a00002506	21787
a00002507	21788
a00002508	21789
a00002509	21790
a00002510	21791
a00002511	21792
a00002512	21793
a00002513	21794
a00002514	21795
a00002515	21796
a00002516	21797
a00002517	21798
a00002518	21799
a00002519	21800
a00002520	21801
a00002521	21802
a00002522	21803
a00002523	21804
a00002524	21805
a00002525	21806
a00002526	21807
a00002527	21808
a00002528	21809
a00002529	21810
a00002530	21811
a00002531	21812
a00002532	21813
a00002533	21814
a00002534	21815
a00002535	21816
a00002536	21817
a00002537	21818
a00002538	21819
a00002539	21820
a00002540	21821
a00002541	21822
a00002542	21823
a00002543	21824
a00002544	21825
a00002545	21826
a00002546	21827
a00002547	21828
a00002548	21829
a00002549	21830
a00002550	21831
a00002551	21832
a00002552	21833
a00002553	21834
a00002554	21835
a00002555	21836
a00002556	21837
a00002557	21838
a00002558	21839
a00002559	21840
a00002560	21841
a00002561	21842
a00002562	21843
a00002563	21844
a00002564	21845
a00002565	21846
a00002566	21847
a00002567	21848
a00002568	21849
a00002569	21850
a00002570	21851
a00002571	21852
a00002572	21853
a00002573	21854
a00002574	21855
a00002575	21856
a00002576	21857
a00002577	21858
a00002578	21859
a00002579	21860
a00002580	21861
a00002581	21862
a00002582	21863
a00002583	21864
a00002584	21865
a00002585	21866
a00002586	21867
a00002587	21868
a00002588	21869
a00002589	21870
a00002590	21871
a00002591	21872
a00002592	21873
a00002593	21874
a00002594	21875
a00002595	21876
a00002596	21877
a00002597	21878
a00002598	21879
a00002599	21880
a00002600	21881
a00002601	21882
a00002602	21883
a00002603	21884
a00000001	21885
a00000002	21886
a00000003	21887
a00000004	21888
a00000005	21889
a00000006	21890
a00000007	21891
a00000008	21892
a00000009	21893
a00000010	21894
a00000011	21895
a00000012	21896
a00000013	21897
a00000014	21898
a00000015	21899
a00000016	21900
a00000017	21901
a00000018	21902
a00000019	21903
a00000020	21904
a00000021	21905
a00000022	21906
a00000023	21907
a00000024	21908
a00000025	21909
a00000026	21910
a00000027	21911
a00000028	21912
a00000029	21913
a00000030	21914
a00000031	21915
a00000032	21916
a00000033	21917
a00000034	21918
a00000035	21919
a00000036	21920
a00000037	21921
a00000038	21922
a00000039	21923
a00000040	21924
a00000041	21925
a00000042	21926
a00000043	21927
a00000044	21928
a00000045	21929
a00000046	21930
a00000047	21931
a00000048	21932
a00000049	21933
a00000050	21934
a00000051	21935
a00000052	21936
a00000053	21937
a00000054	21938
a00000055	21939
a00000056	21940
a00000057	21941
a00000058	21942
a00000059	21943
a00000060	21944
a00000061	21945
a00000062	21946
a00000063	21947
a00000064	21948
a00000065	21949
a00000066	21950
a00000067	21951
a00000068	21952
a00000069	21953
a00000070	21954
a00000071	21955
a00000072	21956
a00000073	21957
a00000074	21958
a00000075	21959
a00000076	21960
a00000077	21961
a00000078	21962
a00000079	21963
a00000080	21964
a00000081	21965
a00000082	21966
a00000083	21967
a00000084	21968
a00000085	21969
a00000086	21970
a00000087	21971
a00000088	21972
a00000089	21973
a00000090	21974
a00000091	21975
a00000092	21976
a00000093	21977
a00000094	21978
a00000095	21979
a00000096	21980
a00000097	21981
a00000098	21982
a00000099	21983
a00000100	21984
a00000101	21985
a00000102	21986
a00000103	21987
a00000104	21988
a00000105	21989
a00000106	21990
a00000107	21991
a00000108	21992
a00000109	21993
a00000110	21994
a00000111	21995
a00000112	21996
a00000113	21997
a00000114	21998
a00000115	21999
a00000116	22000
a00000117	22001
a00000118	22002
a00000119	22003
a00000120	22004
a00000121	22005
a00000122	22006
a00000123	22007
a00000124	22008
a00000125	22009
a00000126	22010
a00000127	22011
a00000128	22012
a00000129	22013
a00000130	22014
a00000131	22015
a00000132	22016
a00000133	22017
a00000134	22018
a00000135	22019
a00000136	22020
a00000137	22021
a00000138	22022
a00000139	22023
a00000140	22024
a00000141	22025
a00000142	22026
a00000143	22027
a00000144	22028
a00000145	22029
a00000146	22030
a00000147	22031
a00000148	22032
a00000149	22033
a00000150	22034
a00000151	22035
a00000152	22036
a00000153	22037
a00000154	22038
a00000155	22039
a00000156	22040
a00000157	22041
a00000158	22042
a00000159	22043
a00000160	22044
a00000161	22045
a00000162	22046
a00000163	22047
a00000164	22048
a00000165	22049
a00000166	22050
a00000167	22051
a00000168	22052
a00000169	22053
a00000170	22054
a00000171	22055
a00000172	22056
a00000173	22057
a00000174	22058
a00000175	22059
a00000176	22060
a00000177	22061
a00000178	22062
a00000179	22063
a00000180	22064
a00000181	22065
a00000182	22066
a00000183	22067
a00000184	22068
a00000185	22069
a00000186	22070
a00000187	22071
a00000188	22072
a00000189	22073
a00000190	22074
a00000191	22075
a00000192	22076
a00000193	22077
a00000194	22078
a00000195	22079
a00000196	22080
a00000197	22081
a00000198	22082
a00000199	22083
a00000200	22084
a00000201	22085
a00000202	22086
a00000203	22087
a00000204	22088
a00000205	22089
a00000206	22090
a00000207	22091
a00000208	22092
a00000209	22093
a00000210	22094
a00000211	22095
a00000212	22096
a00000213	22097
a00000214	22098
a00000215	22099
a00000216	22100
a00000217	22101
a00000218	22102
a00000219	22103
a00000220	22104
a00000221	22105
a00000222	22106
a00000223	22107
a00000224	22108
a00000225	22109
a00000226	22110
a00000227	22111
a00000228	22112
a00000229	22113
a00000230	22114
a00000231	22115
a00000232	22116
a00000233	22117
a00000234	22118
a00000235	22119
