annotation	node
a00001929	16610
a00001930	16611
a00001931	16612
a00001932	16613
a00001933	16614
a00001934	16615
a00001935	16616
a00001936	16617
a00001937	16618
a00001938	16619
a00001939	16620
a00001940	16621
a00001941	16622
a00001942	16623
a00001943	16624
a00001944	16625
a00001945	16626
a00001946	16627
a00001947	16628
a00001948	16629
a00001949	16630
a00001950	16631
a00001951	16632
a00001952	16633
a00001953	16634
a00001954	16635
a00001955	16636
a00001956	16637
a00001957	16638
a00001958	16639
a00001959	16640
a00001960	16641
a00001961	16642
a00001962	16643
a00001963	16644
a00001964	16645
a00001965	16646
a00001966	16647
a00001967	16648
a00001968	16649
a00001969	16650
a00001970	16651
a00001971	16652
a00001972	16653
a00001973	16654
a00001974	16655
a00001975	16656
a00001976	16657
a00001977	16658
a00001978	16659
a00001979	16660
a00001980	16661
a00001981	16662
a00001982	16663
a00001983	16664
a00001984	16665
a00001985	16666
a00001986	16667
a00001987	16668
a00001988	16669
a00001989	16670
a00001990	16671
a00001991	16672
a00001992	16673
a00001993	16674
a00001994	16675
a00001995	16676
a00001996	16677
a00001997	16678
a00001998	16679
a00001999	16680
a00002000	16681
a00002001	16682
a00002002	16683
a00002003	16684
a00002004	16685
a00002005	16686
a00002006	16687
a00002007	16688
a00002008	16689
a00002009	16690
a00002010	16691
a00002011	16692
a00002012	16693
a00002013	16694
a00002014	16695
a00002015	16696
a00002016	16697
a00002017	16698
a00002018	16699
a00002019	16700
a00002020	16701
a00002021	16702
a00002022	16703
a00002023	16704
a00002024	16705
a00002025	16706
a00002026	16707
a00002027	16708
a00002028	16709
a00002029	16710
a00002030	16711
a00002031	16712
a00002032	16713
a00002033	16714
a00002034	16715
a00002035	16716
a00002036	16717
a00002037	16718
a00002038	16719
a00002039	16720
a00002040	16721
a00002041	16722
a00002042	16723
a00002043	16724
a00002044	16725
a00002045	16726
a00002046	16727
a00002047	16728
a00002048	16729
a00002049	16730
a00002050	16731
a00002051	16732
a00002052	16733
a00002053	16734
a00002054	16735
a00002055	16736
a00002056	16737
a00002057	16738
a00002058	16739
a00002059	16740
a00002060	16741
a00002061	16742
a00002062	16743
a00002063	16744
a00002064	16745
a00002065	16746
a00002066	16747
a00002067	16748
a00002068	16749
a00002069	16750
a00002070	16751
a00002071	16752
a00002072	16753
a00002073	16754
a00002074	16755
a00002075	16756
a00002076	16757
a00002077	16758
a00002078	16759
a00002079	16760
a00002080	16761
a00002081	16762
a00002082	16763
a00002083	16764
a00002084	16765
a00002085	16766
a00002086	16767
a00002087	16768
a00002088	16769
a00002089	16770
a00002090	16771
a00002091	16772
a00002092	16773
a00002093	16774
a00002094	16775
a00002095	16776
a00002096	16777
a00002097	16778
a00002098	16779
a00002099	16780
a00002100	16781
a00002101	16782
a00002102	16783
a00002103	16784
a00002104	16785
a00002105	16786
a00002106	16787
a00002107	16788
a00002108	16789
a00002109	16790
a00002110	16791
a00002111	16792
a00002112	16793
a00002113	16794
a00002114	16795
a00002115	16796
a00002116	16797
a00002117	16798
a00002118	16799
a00002119	16800
a00002120	16801
a00002121	16802
a00002122	16803
a00002123	16804
a00002124	16805
a00002125	16806
a00002126	16807
a00002127	16808
a00002128	16809
a00002129	16810
a00002130	16811
a00002131	16812
a00002132	16813
a00002133	16814
a00002134	16815
a00002135	16816
a00002136	16817
a00002137	16818
a00002138	16819
a00002139	16820
a00002140	16821
a00002141	16822
a00002142	16823
a00002143	16824
a00002144	16825
a00002145	16826
a00002146	16827
a00002147	16828
a00002148	16829
a00002149	16830
a00002150	16831
a00002151	16832
a00002152	16833
a00002153	16834
a00002154	16835
a00002155	16836
a00002156	16837
a00002157	16838
a00002158	16839
a00002159	16840
a00002160	16841
a00002161	16842
a00002162	16843
a00002163	16844
a00002164	16845
a00002165	16846
a00002166	16847
a00002167	16848
a00002168	16849
a00002169	16850
a00002170	16851
a00002171	16852
a00002172	16853
a00002173	16854
a00002174	16855
a00002175	16856
a00002176	16857
a00002177	16858
a00002178	16859
a00002179	16860
a00002180	16861
a00002181	16862
a00002182	16863
a00002183	16864
a00002184	16865
a00002185	16866
a00002186	16867
a00002187	16868
a00002188	16869
a00002189	16870
a00002190	16871
a00002191	16872
a00002192	16873
a00002193	16874
a00002194	16875
a00002195	16876
a00002196	16877
a00002197	16878
a00002198	16879
a00002199	16880
a00002200	16881
a00002201	16882
a00002202	16883
a00002203	16884
a00002204	16885
a00002205	16886
a00002206	16887
a00002207	16888
a00002208	16889
a00002209	16890
a00002210	16891
a00002211	16892
a00002212	16893
a00002213	16894
a00002214	16895
a00002215	16896
a00002216	16897
a00002217	16898
a00002218	16899
a00002219	16900
a00002220	16901
a00002221	16902
a00002222	16903
a00002223	16904
a00002224	16905
a00002225	16906
a00002226	16907
a00002227	16908
a00002228	16909
a00002229	16910
a00002230	16911
a00002231	16912
a00002232	16913
a00002233	16914
a00002234	16915
a00002235	16916
a00002236	16917
a00002237	16918
a00002238	16919
a00002239	16920
a00002240	16921
a00002241	16922
a00002242	16923
a00002243	16924
a00002244	16925
a00002245	16926
a00002246	16927
a00002247	16928
a00002248	16929
a00002249	16930
a00002250	16931
a00002251	16932
a00002252	16933
a00002253	16934
a00002254	16935
a00002255	16936
a00002256	16937
a00002257	16938
a00002258	16939
a00002259	16940
a00002260	16941
a00002261	16942
a00002262	16943
a00002263	16944
a00002264	16945
a00002265	16946
a00002266	16947
a00002267	16948
a00002268	16949
a00002269	16950
a00002270	16951
a00002271	16952
a00002272	16953
a00002273	16954
a00002274	16955
a00002275	16956
a00002276	16957
a00002277	16958
a00002278	16959
a00002279	16960
a00002280	16961
a00002281	16962
a00002282	16963
a00002283	16964
a00002284	16965
a00002285	16966
a00002286	16967
a00002287	16968
a00002288	16969
a00002289	16970
a00002290	16971
a00002291	16972
a00002292	16973
a00002293	16974
a00002294	16975
a00002295	16976
a00002296	16977
a00002297	16978
a00002298	16979
a00002299	16980
a00002300	16981
a00002301	16982
a00002302	16983
a00002303	16984
a00002304	16985
a00002305	16986
a00002306	16987
a00002307	16988
a00002308	16989
a00002309	16990
a00002310	16991
a00002311	16992
a00002312	16993
a00002313	16994
a00002314	16995
a00002315	16996
a00002316	16997
a00002317	16998
a00002318	16999
a00002319	17000
a00002320	17001
a00002321	17002
a00002322	17003
a00002323	17004
a00002324	17005
a00002325	17006
a00002326	17007
a00002327	17008
a00002328	17009
a00002329	17010
a00002330	17011
a00002331	17012
a00002332	17013
a00002333	17014
a00002334	17015
a00002335	17016
a00002336	17017
a00002337	17018
a00002338	17019
a00002339	17020
a00002340	17021
a00002341	17022
a00002342	17023
a00002343	17024
a00002344	17025
a00002345	17026
a00002346	17027
a00002347	17028
a00002348	17029
a00002349	17030
a00002350	17031
a00002351	17032
a00002352	17033
a00002353	17034
a00002354	17035
a00002355	17036
a00002356	17037
a00002357	17038
a00002358	17039
a00002359	17040
a00002360	17041
a00002361	17042
a00002362	17043
a00002363	17044
a00002364	17045
a00002365	17046
a00000001	17047
a00000002	17048
a00000003	17049
a00000004	17050
a00000005	17051
a00000006	17052
a00000007	17053
a00000008	17054
a00000009	17055
a00000010	17056
a00000011	17057
a00000012	17058
a00000013	17059
a00000014	17060
a00000015	17061
a00000016	17062
a00000017	17063
a00000018	17064
a00000019	17065
a00000020	17066
a00000021	17067
a00000022	17068
a00000023	17069
a00000024	17070
a00000025	17071
a00000026	17072
a00000027	17073
a00000028	17074
a00000029	17075
a00000030	17076
a00000031	17077
a00000032	17078
a00000033	17079
a00000034	17080
a00000035	17081
a00000036	17082
a00000037	17083
a00000038	17084
a00000039	17085
a00000040	17086
a00000041	17087
a00000042	17088
a00000043	17089
a00000044	17090
a00000045	17091
a00000046	17092
a00000047	17093
a00000048	17094
a00000049	17095
a00000050	17096
a00000051	17097
a00000052	17098
a00000053	17099
a00000054	17100
a00000055	17101
a00000056	17102
a00000057	17103
a00000058	17104
a00000059	17105
a00000060	17106
a00000061	17107
a00000062	17108
a00000063	17109
a00000064	17110
a00000065	17111
a00000066	17112
a00000067	17113
a00000068	17114
a00000069	17115
a00000070	17116
a00000071	17117
a00000072	17118
a00000073	17119
a00000074	17120
a00000075	17121
a00000076	17122
a00000077	17123
a00000078	17124
a00000079	17125
a00000080	17126
a00000081	17127
a00000082	17128
a00000083	17129
a00000084	17130
a00000085	17131
a00000086	17132
a00000087	17133
a00000088	17134
a00000089	17135
a00000090	17136
a00000091	17137
a00000092	17138
a00000093	17139
a00000094	17140
a00000095	17141
a00000096	17142
a00000097	17143
a00000098	17144
a00000099	17145
a00000100	17146
a00000101	17147
a00000102	17148
a00000103	17149
a00000104	17150
a00000105	17151
a00000106	17152
a00000107	17153
a00000108	17154
a00000109	17155
a00000110	17156
a00000111	17157
a00000112	17158
a00000113	17159
a00000114	17160
a00000115	17161
a00000116	17162
a00000117	17163
a00000118	17164
a00000119	17165
a00000120	17166
a00000121	17167
a00000122	17168
a00000123	17169
a00000124	17170
a00000125	17171
a00000126	17172
a00000127	17173
a00000128	17174
a00000129	17175
a00000130	17176
a00000131	17177
a00000132	17178
a00000133	17179
a00000134	17180
a00000135	17181
a00000136	17182
a00000137	17183
a00000138	17184
a00000139	17185
a00000140	17186
a00000141	17187
a00000142	17188
a00000143	17189
a00000144	17190
a00000145	17191
a00000146	17192
a00000147	17193
a00000148	17194
a00000149	17195
a00000150	17196
a00000151	17197
a00000152	17198
a00000153	17199
a00000154	17200
a00000155	17201
a00000156	17202
a00000157	17203
a00000158	17204
a00000159	17205
a00000160	17206
a00000161	17207
a00000162	17208
a00000163	17209
a00000164	17210
a00000165	17211
a00000166	17212
a00000167	17213
a00000168	17214
a00000169	17215
a00000170	17216
a00000171	17217
a00000172	17218
a00000173	17219
a00000174	17220
a00000175	17221
a00000176	17222
a00000177	17223
a00000178	17224
a00000179	17225
a00000180	17226
a00000181	17227
