annotation	node
a00002007	16920
a00002008	16921
a00002009	16922
a00002010	16923
a00002011	16924
a00002012	16925
a00002013	16926
a00002014	16927
a00002015	16928
a00002016	16929
a00002017	16930
a00002018	16931
a00002019	16932
a00002020	16933
a00002021	16934
a00002022	16935
a00002023	16936
a00002024	16937
a00002025	16938
a00002026	16939
a00002027	16940
a00002028	16941
a00002029	16942
a00002030	16943
a00002031	16944
a00002032	16945
a00002033	16946
a00002034	16947
a00002035	16948
a00002036	16949
a00002037	16950
a00002038	16951
a00002039	16952
a00002040	16953
a00002041	16954
a00002042	16955
a00002043	16956
a00002044	16957
a00002045	16958
a00002046	16959
a00002047	16960
a00002048	16961
a00002049	16962
a00002050	16963
a00002051	16964
a00002052	16965
a00002053	16966
a00002054	16967
a00002055	16968
a00002056	16969
a00002057	16970
a00002058	16971
a00002059	16972
a00002060	16973
a00002061	16974
a00002062	16975
a00002063	16976
a00002064	16977
a00002065	16978
a00002066	16979
a00002067	16980
a00002068	16981
a00002069	16982
a00002070	16983
a00002071	16984
a00002072	16985
a00002073	16986
a00002074	16987
a00002075	16988
a00002076	16989
a00002077	16990
a00002078	16991
a00002079	16992
a00002080	16993
a00002081	16994
a00002082	16995
a00002083	16996
a00002084	16997
a00002085	16998
a00002086	16999
a00002087	17000
a00002088	17001
a00002089	17002
a00002090	17003
a00002091	17004
a00002092	17005
a00002093	17006
a00002094	17007
a00002095	17008
a00002096	17009
a00002097	17010
a00002098	17011
a00002099	17012
a00002100	17013
a00002101	17014
a00002102	17015
a00002103	17016
a00002104	17017
a00002105	17018
a00002106	17019
a00002107	17020
a00002108	17021
a00002109	17022
a00002110	17023
a00002111	17024
a00002112	17025
a00002113	17026
a00002114	17027
a00002115	17028
a00002116	17029
a00002117	17030
a00002118	17031
a00002119	17032
a00002120	17033
a00002121	17034
a00002122	17035
a00002123	17036
a00002124	17037
a00002125	17038
a00002126	17039
a00002127	17040
a00002128	17041
a00002129	17042
a00002130	17043
a00002131	17044
a00002132	17045
a00002133	17046
a00002134	17047
a00002135	17048
a00002136	17049
a00002137	17050
a00002138	17051
a00002139	17052
a00002140	17053
a00002141	17054
a00002142	17055
a00002143	17056
a00002144	17057
a00002145	17058
a00002146	17059
a00002147	17060
a00002148	17061
a00002149	17062
a00002150	17063
a00002151	17064
a00002152	17065
a00002153	17066
a00002154	17067
a00002155	17068
a00002156	17069
a00002157	17070
a00002158	17071
a00002159	17072
a00002160	17073
a00002161	17074
a00002162	17075
a00002163	17076
a00002164	17077
a00002165	17078
a00002166	17079
a00002167	17080
a00002168	17081
a00002169	17082
a00002170	17083
a00002171	17084
a00002172	17085
a00002173	17086
a00002174	17087
a00002175	17088
a00002176	17089
a00002177	17090
a00002178	17091
a00002179	17092
a00002180	17093
a00002181	17094
a00002182	17095
a00002183	17096
a00002184	17097
a00002185	17098
a00002186	17099
a00002187	17100
a00002188	17101
a00002189	17102
a00002190	17103
a00002191	17104
a00002192	17105
a00002193	17106
a00002194	17107
a00002195	17108
a00002196	17109
a00002197	17110
a00002198	17111
a00002199	17112
a00002200	17113
a00002201	17114
a00002202	17115
a00002203	17116
a00002204	17117
a00002205	17118
a00002206	17119
a00002207	17120
a00002208	17121
a00002209	17122
a00002210	17123
a00002211	17124
a00002212	17125
a00002213	17126
a00002214	17127
a00002215	17128
a00002216	17129
a00002217	17130
a00002218	17131
a00002219	17132
a00002220	17133
a00002221	17134
a00002222	17135
a00002223	17136
a00002224	17137
a00002225	17138
a00002226	17139
a00002227	17140
a00002228	17141
a00002229	17142
a00002230	17143
a00002231	17144
a00002232	17145
a00002233	17146
a00002234	17147
a00002235	17148
a00002236	17149
a00002237	17150
a00002238	17151
a00002239	17152
a00002240	17153
a00002241	17154
a00002242	17155
a00002243	17156
a00002244	17157
a00002245	17158
a00002246	17159
a00002247	17160
a00002248	17161
a00002249	17162
a00002250	17163
a00002251	17164
a00002252	17165
a00002253	17166
a00002254	17167
a00002255	17168
a00002256	17169
a00002257	17170
a00002258	17171
a00002259	17172
a00002260	17173
a00002261	17174
a00002262	17175
a00002263	17176
a00002264	17177
a00002265	17178
a00002266	17179
a00002267	17180
a00002268	17181
a00002269	17182
a00002270	17183
a00002271	17184
a00002272	17185
a00002273	17186
a00002274	17187
a00002275	17188
a00002276	17189
a00002277	17190
a00002278	17191
a00002279	17192
a00002280	17193
a00002281	17194
a00002282	17195
a00002283	17196
a00002284	17197
a00002285	17198
a00002286	17199
a00002287	17200
a00002288	17201
a00002289	17202
a00002290	17203
a00002291	17204
a00002292	17205
a00002293	17206
a00002294	17207
a00002295	17208
a00002296	17209
a00002297	17210
a00002298	17211
a00002299	17212
a00002300	17213
a00002301	17214
a00002302	17215
a00002303	17216
a00002304	17217
a00002305	17218
a00002306	17219
a00002307	17220
a00002308	17221
a00002309	17222
a00002310	17223
a00002311	17224
a00002312	17225
a00002313	17226
a00002314	17227
a00002315	17228
a00002316	17229
a00002317	17230
a00002318	17231
a00002319	17232
a00002320	17233
a00002321	17234
a00002322	17235
a00002323	17236
a00002324	17237
a00002325	17238
a00002326	17239
a00002327	17240
a00002328	17241
a00002329	17242
a00002330	17243
a00002331	17244
a00002332	17245
a00002333	17246
a00002334	17247
a00002335	17248
a00002336	17249
a00002337	17250
a00002338	17251
a00002339	17252
a00002340	17253
a00002341	17254
a00002342	17255
a00002343	17256
a00002344	17257
a00002345	17258
a00002346	17259
a00002347	17260
a00002348	17261
a00002349	17262
a00002350	17263
a00002351	17264
a00002352	17265
a00002353	17266
a00002354	17267
a00002355	17268
a00002356	17269
a00002357	17270
a00002358	17271
a00002359	17272
a00002360	17273
a00002361	17274
a00002362	17275
a00002363	17276
a00002364	17277
a00002365	17278
a00002366	17279
a00002367	17280
a00002368	17281
a00002369	17282
a00002370	17283
a00002371	17284
a00002372	17285
a00002373	17286
a00002374	17287
a00002375	17288
a00002376	17289
a00002377	17290
a00002378	17291
a00002379	17292
a00002380	17293
a00002381	17294
a00002382	17295
a00002383	17296
a00002384	17297
a00002385	17298
a00002386	17299
a00002387	17300
a00002388	17301
a00002389	17302
a00002390	17303
a00002391	17304
a00002392	17305
a00002393	17306
a00002394	17307
a00002395	17308
a00002396	17309
a00002397	17310
a00002398	17311
a00002399	17312
a00002400	17313
a00002401	17314
a00002402	17315
a00002403	17316
a00002404	17317
a00002405	17318
a00002406	17319
a00002407	17320
a00002408	17321
a00002409	17322
a00002410	17323
a00002411	17324
a00002412	17325
a00002413	17326
a00002414	17327
a00002415	17328
a00002416	17329
a00002417	17330
a00002418	17331
a00002419	17332
a00002420	17333
a00002421	17334
a00002422	17335
a00002423	17336
a00002424	17337
a00002425	17338
a00002426	17339
a00002427	17340
a00002428	17341
a00002429	17342
a00002430	17343
a00002431	17344
a00002432	17345
a00002433	17346
a00002434	17347
a00000001	17348
a00000002	17349
a00000003	17350
a00000004	17351
a00000005	17352
a00000006	17353
a00000007	17354
a00000008	17355
a00000009	17356
a00000010	17357
a00000011	17358
a00000012	17359
a00000013	17360
a00000014	17361
a00000015	17362
a00000016	17363
a00000017	17364
a00000018	17365
a00000019	17366
a00000020	17367
a00000021	17368
a00000022	17369
a00000023	17370
a00000024	17371
a00000025	17372
a00000026	17373
a00000027	17374
a00000028	17375
a00000029	17376
a00000030	17377
a00000031	17378
a00000032	17379
a00000033	17380
a00000034	17381
a00000035	17382
a00000036	17383
a00000037	17384
a00000038	17385
a00000039	17386
a00000040	17387
a00000041	17388
a00000042	17389
a00000043	17390
a00000044	17391
a00000045	17392
a00000046	17393
a00000047	17394
a00000048	17395
a00000049	17396
a00000050	17397
a00000051	17398
a00000052	17399
a00000053	17400
a00000054	17401
a00000055	17402
a00000056	17403
a00000057	17404
a00000058	17405
a00000059	17406
a00000060	17407
a00000061	17408
a00000062	17409
a00000063	17410
a00000064	17411
a00000065	17412
a00000066	17413
a00000067	17414
a00000068	17415
a00000069	17416
a00000070	17417
a00000071	17418
a00000072	17419
a00000073	17420
a00000074	17421
a00000075	17422
a00000076	17423
a00000077	17424
a00000078	17425
a00000079	17426
a00000080	17427
a00000081	17428
a00000082	17429
a00000083	17430
a00000084	17431
a00000085	17432
a00000086	17433
a00000087	17434
a00000088	17435
a00000089	17436
a00000090	17437
a00000091	17438
a00000092	17439
a00000093	17440
a00000094	17441
a00000095	17442
a00000096	17443
a00000097	17444
a00000098	17445
a00000099	17446
a00000100	17447
a00000101	17448
a00000102	17449
a00000103	17450
a00000104	17451
a00000105	17452
a00000106	17453
a00000107	17454
a00000108	17455
a00000109	17456
a00000110	17457
a00000111	17458
a00000112	17459
a00000113	17460
a00000114	17461
a00000115	17462
a00000116	17463
a00000117	17464
a00000118	17465
a00000119	17466
a00000120	17467
a00000121	17468
a00000122	17469
a00000123	17470
a00000124	17471
a00000125	17472
a00000126	17473
a00000127	17474
a00000128	17475
a00000129	17476
a00000130	17477
a00000131	17478
a00000132	17479
a00000133	17480
a00000134	17481
a00000135	17482
a00000136	17483
a00000137	17484
a00000138	17485
a00000139	17486
a00000140	17487
a00000141	17488
a00000142	17489
a00000143	17490
a00000144	17491
a00000145	17492
a00000146	17493
a00000147	17494
a00000148	17495
a00000149	17496
a00000150	17497
a00000151	17498
a00000152	17499
a00000153	17500
a00000154	17501
a00000155	17502
a00000156	17503
a00000157	17504
a00000158	17505
a00000159	17506
a00000160	17507
a00000161	17508
a00000162	17509
a00000163	17510
a00000164	17511
a00000165	17512
a00000166	17513
a00000167	17514
a00000168	17515
a00000169	17516
a00000170	17517
a00000171	17518
a00000172	17519
a00000173	17520
a00000174	17521
a00000175	17522
a00000176	17523
a00000177	17524
a00000178	17525
a00000179	17526
a00000180	17527
a00000181	17528
a00000182	17529
a00000183	17530
a00000184	17531
a00000185	17532
a00000186	17533
a00000187	17534
a00000188	17535
a00000189	17536
a00000190	17537
a00000191	17538
a00000192	17539
a00000193	17540
a00000194	17541
a00000195	17542
a00000196	17543
a00000197	17544
a00000198	17545
a00000199	17546
a00000200	17547
a00000201	17548
a00000202	17549
a00000203	17550
a00000204	17551
a00000205	17552
a00000206	17553
a00000207	17554
a00000208	17555
a00000209	17556
a00000210	17557
a00000211	17558
a00000212	17559
a00000213	17560
a00000214	17561
a00000215	17562
a00000216	17563
a00000217	17564
a00000218	17565
a00000219	17566
a00000220	17567
a00000221	17568
a00000222	17569
a00000223	17570
a00000224	17571
a00000225	17572
a00000226	17573
a00000227	17574
a00000228	17575
a00000229	17576
a00000230	17577
a00000231	17578
a00000232	17579
a00000233	17580
a00000234	17581
a00000235	17582
a00000236	17583
a00000237	17584
a00000238	17585
a00000239	17586
a00000240	17587
a00000241	17588
a00000242	17589
a00000243	17590
a00000244	17591
a00000245	17592
a00000246	17593
a00000247	17594
a00000248	17595
a00000249	17596
a00000250	17597
a00000251	17598
a00000252	17599
a00000253	17600
a00000254	17601
a00000255	17602
a00000256	17603
a00000257	17604
a00000258	17605
a00000259	17606
