annotation	node
a00002057	13158
a00002058	13159
a00002059	13160
a00002060	13161
a00002061	13162
a00002062	13163
a00002063	13164
a00002064	13165
a00002065	13166
a00002066	13167
a00002067	13168
a00002068	13169
a00002069	13170
a00002070	13171
a00002071	13172
a00002072	13173
a00002073	13174
a00002074	13175
a00002075	13176
a00002076	13177
a00002077	13178
a00002078	13179
a00002079	13180
a00002080	13181
a00002081	13182
a00002082	13183
a00002083	13184
a00002084	13185
a00002085	13186
a00002086	13187
a00002087	13188
a00002088	13189
a00002089	13190
a00002090	13191
a00002091	13192
a00002092	13193
a00002093	13194
a00002094	13195
a00002095	13196
a00002096	13197
a00002097	13198
a00002098	13199
a00002099	13200
a00002100	13201
a00002101	13202
a00002102	13203
a00002103	13204
a00002104	13205
a00002105	13206
a00002106	13207
a00002107	13208
a00002108	13209
a00002109	13210
a00002110	13211
a00002111	13212
a00002112	13213
a00002113	13214
a00002114	13215
a00002115	13216
a00002116	13217
a00002117	13218
a00002118	13219
a00002119	13220
a00002120	13221
a00002121	13222
a00002122	13223
a00002123	13224
a00002124	13225
a00002125	13226
a00002126	13227
a00002127	13228
a00002128	13229
a00002129	13230
a00002130	13231
a00002131	13232
a00002132	13233
a00002133	13234
a00002134	13235
a00002135	13236
a00002136	13237
a00002137	13238
a00002138	13239
a00002139	13240
a00002140	13241
a00002141	13242
a00002142	13243
a00002143	13244
a00002144	13245
a00002145	13246
a00002146	13247
a00002147	13248
a00002148	13249
a00002149	13250
a00002150	13251
a00002151	13252
a00002152	13253
a00002153	13254
a00002154	13255
a00002155	13256
a00002156	13257
a00002157	13258
a00002158	13259
a00002159	13260
a00002160	13261
a00002161	13262
a00002162	13263
a00002163	13264
a00002164	13265
a00002165	13266
a00002166	13267
a00002167	13268
a00002168	13269
a00002169	13270
a00002170	13271
a00002171	13272
a00002172	13273
a00002173	13274
a00002174	13275
a00002175	13276
a00002176	13277
a00002177	13278
a00002178	13279
a00002179	13280
a00002180	13281
a00002181	13282
a00002182	13283
a00002183	13284
a00002184	13285
a00002185	13286
a00002186	13287
a00002187	13288
a00002188	13289
a00002189	13290
a00002190	13291
a00002191	13292
a00002192	13293
a00002193	13294
a00002194	13295
a00002195	13296
a00002196	13297
a00002197	13298
a00002198	13299
a00002199	13300
a00002200	13301
a00002201	13302
a00002202	13303
a00002203	13304
a00002204	13305
a00002205	13306
a00002206	13307
a00002207	13308
a00002208	13309
a00002209	13310
a00002210	13311
a00002211	13312
a00002212	13313
a00002213	13314
a00002214	13315
a00002215	13316
a00002216	13317
a00002217	13318
a00002218	13319
a00002219	13320
a00002220	13321
a00002221	13322
a00002222	13323
a00002223	13324
a00002224	13325
a00002225	13326
a00002226	13327
a00002227	13328
a00002228	13329
a00002229	13330
a00002230	13331
a00002231	13332
a00002232	13333
a00002233	13334
a00002234	13335
a00002235	13336
a00002236	13337
a00002237	13338
a00002238	13339
a00002239	13340
a00002240	13341
a00002241	13342
a00002242	13343
a00002243	13344
a00002244	13345
a00002245	13346
a00002246	13347
a00002247	13348
a00002248	13349
a00002249	13350
a00002250	13351
a00002251	13352
a00002252	13353
a00002253	13354
a00002254	13355
a00002255	13356
a00002256	13357
a00002257	13358
a00002258	13359
a00002259	13360
a00002260	13361
a00002261	13362
a00002262	13363
a00002263	13364
a00002264	13365
a00002265	13366
a00002266	13367
a00002267	13368
a00002268	13369
a00002269	13370
a00002270	13371
a00002271	13372
a00002272	13373
a00002273	13374
a00002274	13375
a00002275	13376
a00002276	13377
a00002277	13378
a00002278	13379
a00002279	13380
a00002280	13381
a00002281	13382
a00002282	13383
a00002283	13384
a00002284	13385
a00002285	13386
a00002286	13387
a00002287	13388
a00002288	13389
a00002289	13390
a00002290	13391
a00002291	13392
a00002292	13393
a00002293	13394
a00002294	13395
a00002295	13396
a00002296	13397
a00002297	13398
a00002298	13399
a00002299	13400
a00002300	13401
a00002301	13402
a00002302	13403
a00002303	13404
a00002304	13405
a00002305	13406
a00002306	13407
a00002307	13408
a00002308	13409
a00002309	13410
a00002310	13411
a00002311	13412
a00002312	13413
a00002313	13414
a00002314	13415
a00002315	13416
a00002316	13417
a00002317	13418
a00002318	13419
a00000001	13420
a00000002	13421
a00000003	13422
a00000004	13423
a00000005	13424
a00000006	13425
a00000007	13426
a00000008	13427
a00000009	13428
a00000010	13429
a00000011	13430
a00000012	13431
a00000013	13432
a00000014	13433
a00000015	13434
a00000016	13435
a00000017	13436
a00000018	13437
a00000019	13438
a00000020	13439
a00000021	13440
a00000022	13441
a00000023	13442
a00000024	13443
a00000025	13444
a00000026	13445
a00000027	13446
a00000028	13447
a00000029	13448
a00000030	13449
a00000031	13450
a00000032	13451
a00000033	13452
a00000034	13453
a00000035	13454
a00000036	13455
a00000037	13456
a00000038	13457
a00000039	13458
a00000040	13459
a00000041	13460
a00000042	13461
a00000043	13462
a00000044	13463
a00000045	13464
a00000046	13465
a00000047	13466
a00000048	13467
a00000049	13468
a00000050	13469
a00000051	13470
a00000052	13471
a00000053	13472
a00000054	13473
a00000055	13474
a00000056	13475
a00000057	13476
a00000058	13477
a00000059	13478
a00000060	13479
a00000061	13480
a00000062	13481
a00000063	13482
a00000064	13483
a00000065	13484
a00000066	13485
a00000067	13486
a00000068	13487
a00000069	13488
a00000070	13489
a00000071	13490
a00000072	13491
a00000073	13492
a00000074	13493
a00000075	13494
a00000076	13495
a00000077	13496
a00000078	13497
a00000079	13498
a00000080	13499
a00000081	13500
a00000082	13501
a00000083	13502
a00000084	13503
a00000085	13504
a00000086	13505
a00000087	13506
a00000088	13507
a00000089	13508
a00000090	13509
a00000091	13510
a00000092	13511
a00000093	13512
a00000094	13513
a00000095	13514
a00000096	13515
a00000097	13516
a00000098	13517
a00000099	13518
a00000100	13519
a00000101	13520
a00000102	13521
a00000103	13522
a00000104	13523
a00000105	13524
a00000106	13525
a00000107	13526
a00000108	13527
a00000109	13528
a00000110	13529
a00000111	13530
a00000112	13531
a00000113	13532
a00000114	13533
a00000115	13534
a00000116	13535
a00000117	13536
a00000118	13537
a00000119	13538
a00000120	13539
a00000121	13540
a00000122	13541
a00000123	13542
a00000124	13543
a00000125	13544
a00000126	13545
a00000127	13546
a00000128	13547
a00000129	13548
a00000130	13549
a00000131	13550
a00000132	13551
a00000133	13552
a00000134	13553
a00000135	13554
a00000136	13555
a00000137	13556
a00000138	13557
a00000139	13558
a00000140	13559
a00000141	13560
a00000142	13561
a00000143	13562
a00000144	13563
a00000145	13564
a00000146	13565
a00000147	13566
a00000148	13567
a00000149	13568
a00000150	13569
a00000151	13570
a00000152	13571
a00000153	13572
a00000154	13573
a00000155	13574
a00000156	13575
a00000157	13576
a00000158	13577
a00000159	13578
a00000160	13579
a00000161	13580
a00000162	13581
a00000163	13582
a00000164	13583
a00000165	13584
a00000166	13585
a00000167	13586
a00000168	13587
a00000169	13588
a00000170	13589
a00000171	13590
a00000172	13591
a00000173	13592
a00000174	13593
a00000175	13594
a00000176	13595
a00000177	13596
a00000178	13597
a00000179	13598
a00000180	13599
a00000181	13600
a00000182	13601
a00000183	13602
a00000184	13603
a00000185	13604
a00000186	13605
a00000187	13606
a00000188	13607
a00000189	13608
a00000190	13609
a00000191	13610
a00000192	13611
a00000193	13612
a00000194	13613
a00000195	13614
a00000196	13615
a00000197	13616
a00000198	13617
a00000199	13618
a00000200	13619
a00000201	13620
a00000202	13621
a00000203	13622
a00000204	13623
a00000205	13624
a00000206	13625
a00000207	13626
a00000208	13627
a00000209	13628
a00000210	13629
a00000211	13630
a00000212	13631
a00000213	13632
a00000214	13633
a00000215	13634
a00000216	13635
a00000217	13636
a00000218	13637
a00000219	13638
a00000220	13639
a00000221	13640
a00000222	13641
a00000223	13642
a00000224	13643
a00000225	13644
a00000226	13645
a00000227	13646
a00000228	13647
a00000229	13648
a00000230	13649
a00000231	13650
a00000232	13651
a00000233	13652
a00000234	13653
a00000235	13654
a00000236	13655
a00000237	13656
a00000238	13657
a00000239	13658
a00000240	13659
a00000241	13660
a00000242	13661
a00000243	13662
a00000244	13663
a00000245	13664
a00000246	13665
a00000247	13666
a00000248	13667
a00000249	13668
a00000250	13669
a00000251	13670
a00000252	13671
a00000253	13672
a00000254	13673
a00000255	13674
a00000256	13675
a00000257	13676
a00000258	13677
a00000259	13678
a00000260	13679
a00000261	13680
a00000262	13681
a00000263	13682
a00000264	13683
a00000265	13684
a00000266	13685
a00000267	13686
a00000268	13687
a00000269	13688
a00000270	13689
a00000271	13690
a00000272	13691
a00000273	13692
a00000274	13693
a00000275	13694
a00000276	13695
a00000277	13696
a00000278	13697
a00000279	13698
a00000280	13699
a00000281	13700
a00000282	13701
a00000283	13702
a00000284	13703
a00000285	13704
a00000286	13705
a00000287	13706
a00000288	13707
a00000289	13708
a00000290	13709
a00000291	13710
a00000292	13711
a00000293	13712
a00000294	13713
a00000295	13714
a00000296	13715
a00000297	13716
a00000298	13717
a00000299	13718
a00000300	13719
a00000301	13720
a00000302	13721
a00000303	13722
a00000304	13723
a00000305	13724
a00000306	13725
a00000307	13726
a00000308	13727
a00000309	13728
