annotation	node
a00002167	7335
a00002168	7336
a00002169	7337
a00002170	7338
a00002171	7339
a00002172	7340
a00002173	7341
a00002174	7342
a00002175	7343
a00002176	7344
a00002177	7345
a00002178	7346
a00002179	7347
a00002180	7348
a00002181	7349
a00002182	7350
a00002183	7351
a00002184	7352
a00002185	7353
a00002186	7354
a00002187	7355
a00002188	7356
a00002189	7357
a00002190	7358
a00002191	7359
a00002192	7360
a00002193	7361
a00002194	7362
a00002195	7363
a00002196	7364
a00002197	7365
a00002198	7366
a00002199	7367
a00002200	7368
a00002201	7369
a00002202	7370
a00002203	7371
a00002204	7372
a00002205	7373
a00002206	7374
a00002207	7375
a00002208	7376
a00002209	7377
a00002210	7378
a00002211	7379
a00002212	7380
a00002213	7381
a00002214	7382
a00002215	7383
a00002216	7384
a00002217	7385
a00002218	7386
a00002219	7387
a00002220	7388
a00002221	7389
a00002222	7390
a00002223	7391
a00002224	7392
a00002225	7393
a00002226	7394
a00002227	7395
a00002228	7396
a00002229	7397
a00002230	7398
a00002231	7399
a00002232	7400
a00002233	7401
a00002234	7402
a00002235	7403
a00002236	7404
a00002237	7405
a00002238	7406
a00002239	7407
a00002240	7408
a00002241	7409
a00002242	7410
a00002243	7411
a00002244	7412
a00002245	7413
a00002246	7414
a00002247	7415
a00002248	7416
a00002249	7417
a00002250	7418
a00002251	7419
a00002252	7420
a00002253	7421
a00002254	7422
a00002255	7423
a00002256	7424
a00002257	7425
a00002258	7426
a00002259	7427
a00002260	7428
a00002261	7429
a00002262	7430
a00002263	7431
a00002264	7432
a00002265	7433
a00002266	7434
a00002267	7435
a00002268	7436
a00002269	7437
a00002270	7438
a00002271	7439
a00002272	7440
a00002273	7441
a00002274	7442
a00002275	7443
a00002276	7444
a00002277	7445
a00002278	7446
a00002279	7447
a00002280	7448
a00002281	7449
a00002282	7450
a00002283	7451
a00002284	7452
a00002285	7453
a00002286	7454
a00002287	7455
a00002288	7456
a00002289	7457
a00002290	7458
a00002291	7459
a00002292	7460
a00002293	7461
a00002294	7462
a00002295	7463
a00002296	7464
a00002297	7465
a00002298	7466
a00002299	7467
a00002300	7468
a00002301	7469
a00002302	7470
a00002303	7471
a00002304	7472
a00002305	7473
a00002306	7474
a00002307	7475
a00002308	7476
a00002309	7477
a00002310	7478
a00002311	7479
a00002312	7480
a00002313	7481
a00002314	7482
a00002315	7483
a00002316	7484
a00002317	7485
a00002318	7486
a00002319	7487
a00002320	7488
a00002321	7489
a00002322	7490
a00002323	7491
a00002324	7492
a00002325	7493
a00002326	7494
a00002327	7495
a00002328	7496
a00002329	7497
a00002330	7498
a00002331	7499
a00002332	7500
a00002333	7501
a00002334	7502
a00002335	7503
a00002336	7504
a00002337	7505
a00002338	7506
a00002339	7507
a00002340	7508
a00002341	7509
a00002342	7510
a00002343	7511
a00002344	7512
a00002345	7513
a00002346	7514
a00002347	7515
a00002348	7516
a00002349	7517
a00002350	7518
a00002351	7519
a00002352	7520
a00002353	7521
a00002354	7522
a00002355	7523
a00002356	7524
a00002357	7525
a00002358	7526
a00002359	7527
a00002360	7528
a00002361	7529
a00002362	7530
a00002363	7531
a00002364	7532
a00002365	7533
a00002366	7534
a00002367	7535
a00002368	7536
a00002369	7537
a00002370	7538
a00002371	7539
a00002372	7540
a00002373	7541
a00002374	7542
a00002375	7543
a00002376	7544
a00002377	7545
a00002378	7546
a00002379	7547
a00002380	7548
a00002381	7549
a00002382	7550
a00002383	7551
a00002384	7552
a00002385	7553
a00002386	7554
a00002387	7555
a00002388	7556
a00002389	7557
a00002390	7558
a00002391	7559
a00002392	7560
a00002393	7561
a00002394	7562
a00002395	7563
a00002396	7564
a00002397	7565
a00002398	7566
a00002399	7567
a00002400	7568
a00002401	7569
a00002402	7570
a00002403	7571
a00002404	7572
a00002405	7573
a00002406	7574
a00002407	7575
a00002408	7576
a00002409	7577
a00002410	7578
a00002411	7579
a00002412	7580
a00002413	7581
a00002414	7582
a00002415	7583
a00002416	7584
a00002417	7585
a00002418	7586
a00002419	7587
a00002420	7588
a00002421	7589
a00002422	7590
a00002423	7591
a00002424	7592
a00002425	7593
a00002426	7594
a00002427	7595
a00002428	7596
a00002429	7597
a00002430	7598
a00002431	7599
a00002432	7600
a00002433	7601
a00002434	7602
a00002435	7603
a00002436	7604
a00002437	7605
a00002438	7606
a00002439	7607
a00002440	7608
a00002441	7609
a00002442	7610
a00002443	7611
a00002444	7612
a00002445	7613
a00002446	7614
a00002447	7615
a00002448	7616
a00002449	7617
a00002450	7618
a00002451	7619
a00002452	7620
a00002453	7621
a00002454	7622
a00002455	7623
a00002456	7624
a00002457	7625
a00002458	7626
a00002459	7627
a00002460	7628
a00002461	7629
a00002462	7630
a00002463	7631
a00002464	7632
a00002465	7633
a00002466	7634
a00002467	7635
a00002468	7636
a00002469	7637
a00002470	7638
a00002471	7639
a00002472	7640
a00002473	7641
a00002474	7642
a00002475	7643
a00002476	7644
a00002477	7645
a00002478	7646
a00002479	7647
a00002480	7648
a00002481	7649
a00002482	7650
a00002483	7651
a00002484	7652
a00002485	7653
a00002486	7654
a00002487	7655
a00002488	7656
a00002489	7657
a00002490	7658
a00002491	7659
a00002492	7660
a00002493	7661
a00002494	7662
a00002495	7663
a00002496	7664
a00002497	7665
a00002498	7666
a00002499	7667
a00002500	7668
a00002501	7669
a00002502	7670
a00002503	7671
a00002504	7672
a00002505	7673
a00002506	7674
a00002507	7675
a00002508	7676
a00002509	7677
a00002510	7678
a00002511	7679
a00002512	7680
a00002513	7681
a00002514	7682
a00002515	7683
a00002516	7684
a00002517	7685
a00002518	7686
a00002519	7687
a00002520	7688
a00002521	7689
a00002522	7690
a00002523	7691
a00002524	7692
a00002525	7693
a00002526	7694
a00002527	7695
a00002528	7696
a00002529	7697
a00002530	7698
a00002531	7699
a00002532	7700
a00002533	7701
a00002534	7702
a00002535	7703
a00002536	7704
a00002537	7705
a00002538	7706
a00002539	7707
a00002540	7708
a00002541	7709
a00002542	7710
a00002543	7711
a00002544	7712
a00002545	7713
a00002546	7714
a00002547	7715
a00002548	7716
a00002549	7717
a00002550	7718
a00002551	7719
a00002552	7720
a00002553	7721
a00002554	7722
a00002555	7723
a00002556	7724
a00002557	7725
a00002558	7726
a00002559	7727
a00002560	7728
a00002561	7729
a00002562	7730
a00002563	7731
a00002564	7732
a00002565	7733
a00002566	7734
a00002567	7735
a00002568	7736
a00002569	7737
a00002570	7738
a00002571	7739
a00002572	7740
a00002573	7741
a00002574	7742
a00002575	7743
a00002576	7744
a00002577	7745
a00002578	7746
a00002579	7747
a00002580	7748
a00002581	7749
a00002582	7750
a00002583	7751
a00002584	7752
a00002585	7753
a00002586	7754
a00002587	7755
a00002588	7756
a00002589	7757
a00002590	7758
a00002591	7759
a00002592	7760
a00002593	7761
a00002594	7762
a00002595	7763
a00002596	7764
a00002597	7765
a00002598	7766
a00002599	7767
a00002600	7768
a00002601	7769
a00002602	7770
a00002603	7771
a00002604	7772
a00002605	7773
a00002606	7774
a00002607	7775
a00002608	7776
a00002609	7777
a00002610	7778
a00002611	7779
a00002612	7780
a00002613	7781
a00002614	7782
a00002615	7783
a00002616	7784
a00002617	7785
a00002618	7786
a00002619	7787
a00002620	7788
a00002621	7789
a00002622	7790
a00002623	7791
a00002624	7792
a00002625	7793
a00002626	7794
a00002627	7795
a00002628	7796
a00002629	7797
a00002630	7798
a00002631	7799
a00002632	7800
a00002633	7801
a00002634	7802
a00002635	7803
a00002636	7804
a00002637	7805
a00002638	7806
a00002639	7807
a00002640	7808
a00002641	7809
a00002642	7810
a00002643	7811
a00002644	7812
a00002645	7813
a00002646	7814
a00002647	7815
a00002648	7816
a00002649	7817
a00002650	7818
a00002651	7819
a00002652	7820
a00002653	7821
a00002654	7822
a00002655	7823
a00002656	7824
a00002657	7825
a00002658	7826
a00002659	7827
a00002660	7828
a00002661	7829
a00002662	7830
a00002663	7831
a00002664	7832
a00002665	7833
a00002666	7834
a00002667	7835
a00002668	7836
a00002669	7837
a00002670	7838
a00002671	7839
a00002672	7840
a00002673	7841
a00002674	7842
a00002675	7843
a00002676	7844
a00002677	7845
a00002678	7846
a00002679	7847
a00002680	7848
a00002681	7849
a00002682	7850
a00002683	7851
a00002684	7852
a00002685	7853
a00002686	7854
a00002687	7855
a00002688	7856
a00002689	7857
a00002690	7858
a00002691	7859
a00002692	7860
a00002693	7861
a00002694	7862
a00002695	7863
a00002696	7864
a00002697	7865
a00002698	7866
a00002699	7867
a00002700	7868
a00002701	7869
a00002702	7870
a00002703	7871
a00002704	7872
a00002705	7873
a00002706	7874
a00002707	7875
a00002708	7876
a00002709	7877
a00002710	7878
a00002711	7879
a00002712	7880
a00002713	7881
a00002714	7882
a00002715	7883
a00002716	7884
a00002717	7885
a00002718	7886
a00002719	7887
a00002720	7888
a00002721	7889
a00002722	7890
a00002723	7891
a00002724	7892
a00002725	7893
a00002726	7894
a00002727	7895
a00002728	7896
a00002729	7897
a00002730	7898
a00002731	7899
a00002732	7900
a00002733	7901
a00002734	7902
a00002735	7903
a00002736	7904
a00002737	7905
a00002738	7906
a00002739	7907
a00002740	7908
a00002741	7909
a00002742	7910
a00002743	7911
a00002744	7912
a00002745	7913
a00002746	7914
a00002747	7915
a00002748	7916
a00002749	7917
a00002750	7918
a00002751	7919
a00002752	7920
a00002753	7921
a00002754	7922
a00002755	7923
a00002756	7924
a00002757	7925
a00002758	7926
a00002759	7927
a00002760	7928
a00002761	7929
a00002762	7930
a00002763	7931
a00002764	7932
a00002765	7933
a00002766	7934
a00002767	7935
a00002768	7936
a00002769	7937
a00002770	7938
a00002771	7939
a00002772	7940
a00002773	7941
a00002774	7942
a00002775	7943
a00002776	7944
a00002777	7945
a00002778	7946
a00002779	7947
a00002780	7948
a00002781	7949
a00002782	7950
a00002783	7951
a00002784	7952
a00002785	7953
a00002786	7954
a00002787	7955
a00002788	7956
a00002789	7957
a00002790	7958
a00002791	7959
a00002792	7960
a00002793	7961
a00002794	7962
a00002795	7963
a00002796	7964
a00002797	7965
a00002798	7966
a00002799	7967
a00002800	7968
a00002801	7969
a00002802	7970
a00002803	7971
a00002804	7972
a00002805	7973
a00002806	7974
a00002807	7975
a00002808	7976
a00002809	7977
a00002810	7978
a00002811	7979
a00002812	7980
a00002813	7981
a00002814	7982
a00002815	7983
a00002816	7984
a00002817	7985
a00002818	7986
a00002819	7987
a00002820	7988
a00002821	7989
a00002822	7990
a00002823	7991
a00002824	7992
a00002825	7993
a00002826	7994
a00002827	7995
a00002828	7996
a00002829	7997
a00002830	7998
a00002831	7999
a00002832	8000
a00002833	8001
a00002834	8002
a00002835	8003
a00002836	8004
a00002837	8005
a00002838	8006
a00002839	8007
a00002840	8008
a00002841	8009
a00002842	8010
a00002843	8011
a00002844	8012
a00002845	8013
a00002846	8014
a00002847	8015
a00002848	8016
a00002849	8017
a00002850	8018
a00002851	8019
a00002852	8020
a00002853	8021
a00002854	8022
a00002855	8023
a00002856	8024
a00002857	8025
a00002858	8026
a00002859	8027
a00002860	8028
a00002861	8029
a00002862	8030
a00002863	8031
a00002864	8032
a00002865	8033
a00002866	8034
a00002867	8035
a00002868	8036
a00002869	8037
a00002870	8038
a00002871	8039
a00002872	8040
a00002873	8041
a00002874	8042
a00002875	8043
a00002876	8044
a00002877	8045
a00002878	8046
a00002879	8047
a00002880	8048
a00002881	8049
a00002882	8050
a00002883	8051
a00002884	8052
a00002885	8053
a00002886	8054
a00002887	8055
a00002888	8056
a00002889	8057
a00002890	8058
a00002891	8059
a00002892	8060
a00002893	8061
a00002894	8062
a00002895	8063
a00002896	8064
a00002897	8065
a00002898	8066
a00002899	8067
a00002900	8068
a00002901	8069
a00002902	8070
a00002903	8071
a00002904	8072
a00002905	8073
a00002906	8074
a00002907	8075
a00002908	8076
a00002909	8077
a00002910	8078
a00002911	8079
a00002912	8080
a00002913	8081
a00002914	8082
a00002915	8083
a00002916	8084
a00002917	8085
a00002918	8086
a00002919	8087
a00002920	8088
a00002921	8089
a00002922	8090
a00002923	8091
a00002924	8092
a00002925	8093
a00002926	8094
a00002927	8095
a00002928	8096
a00002929	8097
a00002930	8098
a00002931	8099
a00002932	8100
a00002933	8101
a00002934	8102
a00002935	8103
a00002936	8104
a00002937	8105
a00002938	8106
a00002939	8107
a00002940	8108
a00002941	8109
a00002942	8110
a00002943	8111
a00002944	8112
a00002945	8113
a00002946	8114
a00002947	8115
a00002948	8116
a00002949	8117
a00002950	8118
a00002951	8119
a00002952	8120
a00002953	8121
a00002954	8122
a00002955	8123
a00002956	8124
a00002957	8125
a00002958	8126
a00002959	8127
a00002960	8128
a00002961	8129
a00002962	8130
a00002963	8131
a00002964	8132
a00002965	8133
a00002966	8134
a00002967	8135
a00002968	8136
a00002969	8137
a00002970	8138
a00002971	8139
a00002972	8140
a00002973	8141
a00002974	8142
a00002975	8143
a00002976	8144
a00002977	8145
a00002978	8146
a00002979	8147
a00002980	8148
a00002981	8149
a00002982	8150
a00002983	8151
a00002984	8152
a00002985	8153
a00002986	8154
a00002987	8155
a00002988	8156
a00002989	8157
a00002990	8158
a00002991	8159
a00002992	8160
a00002993	8161
a00002994	8162
a00002995	8163
a00002996	8164
a00002997	8165
a00002998	8166
a00002999	8167
a00003000	8168
a00003001	8169
a00003002	8170
a00003003	8171
a00003004	8172
a00003005	8173
a00003006	8174
a00003007	8175
a00003008	8176
a00003009	8177
a00003010	8178
a00003011	8179
a00003012	8180
a00003013	8181
a00003014	8182
a00003015	8183
a00003016	8184
a00003017	8185
a00003018	8186
a00003019	8187
a00003020	8188
a00003021	8189
a00003022	8190
a00003023	8191
a00003024	8192
a00003025	8193
a00003026	8194
a00003027	8195
a00003028	8196
a00003029	8197
a00003030	8198
a00003031	8199
a00003032	8200
a00003033	8201
a00003034	8202
a00003035	8203
a00003036	8204
a00003037	8205
a00003038	8206
a00003039	8207
a00003040	8208
a00003041	8209
a00003042	8210
a00003043	8211
a00003044	8212
a00003045	8213
a00003046	8214
a00003047	8215
a00003048	8216
a00003049	8217
a00003050	8218
a00003051	8219
a00003052	8220
a00003053	8221
a00003054	8222
a00003055	8223
a00003056	8224
a00003057	8225
a00003058	8226
a00003059	8227
a00003060	8228
a00003061	8229
a00003062	8230
a00003063	8231
a00003064	8232
a00003065	8233
a00003066	8234
a00003067	8235
a00003068	8236
a00003069	8237
a00003070	8238
a00003071	8239
a00003072	8240
a00003073	8241
a00003074	8242
a00003075	8243
a00003076	8244
a00003077	8245
a00003078	8246
a00003079	8247
a00003080	8248
a00003081	8249
a00003082	8250
a00003083	8251
a00003084	8252
a00003085	8253
a00003086	8254
a00003087	8255
a00003088	8256
a00003089	8257
a00003090	8258
a00003091	8259
a00003092	8260
a00003093	8261
a00003094	8262
a00003095	8263
a00003096	8264
a00003097	8265
a00003098	8266
a00003099	8267
a00003100	8268
a00003101	8269
a00003102	8270
a00003103	8271
a00003104	8272
a00003105	8273
a00003106	8274
a00003107	8275
a00003108	8276
a00003109	8277
a00003110	8278
a00003111	8279
a00003112	8280
a00003113	8281
a00003114	8282
a00003115	8283
a00003116	8284
a00003117	8285
a00003118	8286
a00003119	8287
a00003120	8288
a00003121	8289
a00003122	8290
a00003123	8291
a00003124	8292
a00003125	8293
a00003126	8294
a00003127	8295
a00003128	8296
a00003129	8297
a00003130	8298
a00003131	8299
a00003132	8300
a00003133	8301
a00003134	8302
a00003135	8303
a00003136	8304
a00003137	8305
a00003138	8306
a00003139	8307
a00003140	8308
a00003141	8309
a00003142	8310
a00003143	8311
a00003144	8312
a00003145	8313
a00003146	8314
a00003147	8315
a00003148	8316
a00003149	8317
a00003150	8318
a00003151	8319
a00003152	8320
a00003153	8321
a00003154	8322
a00003155	8323
a00003156	8324
a00003157	8325
a00003158	8326
a00003159	8327
a00003160	8328
a00003161	8329
a00003162	8330
a00003163	8331
a00003164	8332
a00003165	8333
a00003166	8334
a00003167	8335
a00003168	8336
a00003169	8337
a00003170	8338
a00003171	8339
a00003172	8340
a00003173	8341
a00003174	8342
a00003175	8343
a00003176	8344
a00003177	8345
a00003178	8346
a00003179	8347
a00003180	8348
a00003181	8349
a00003182	8350
a00003183	8351
a00003184	8352
a00003185	8353
a00003186	8354
a00003187	8355
a00003188	8356
a00003189	8357
a00003190	8358
a00003191	8359
a00003192	8360
a00003193	8361
a00003194	8362
a00003195	8363
a00003196	8364
a00003197	8365
a00003198	8366
a00003199	8367
a00003200	8368
a00003201	8369
a00003202	8370
a00003203	8371
a00003204	8372
a00003205	8373
a00003206	8374
a00003207	8375
a00003208	8376
a00003209	8377
a00003210	8378
a00003211	8379
a00003212	8380
a00003213	8381
a00003214	8382
a00003215	8383
a00003216	8384
a00003217	8385
a00003218	8386
a00003219	8387
a00003220	8388
a00003221	8389
a00003222	8390
a00003223	8391
a00003224	8392
a00003225	8393
a00003226	8394
a00003227	8395
a00003228	8396
a00003229	8397
a00003230	8398
a00003231	8399
a00003232	8400
a00003233	8401
a00003234	8402
a00003235	8403
a00003236	8404
a00003237	8405
a00003238	8406
a00003239	8407
a00003240	8408
a00003241	8409
a00003242	8410
a00003243	8411
a00003244	8412
a00003245	8413
a00003246	8414
a00003247	8415
a00003248	8416
a00003249	8417
a00003250	8418
a00003251	8419
a00003252	8420
a00003253	8421
a00003254	8422
a00003255	8423
a00003256	8424
a00003257	8425
a00003258	8426
a00003259	8427
a00003260	8428
a00003261	8429
a00003262	8430
a00003263	8431
a00003264	8432
a00003265	8433
a00003266	8434
a00003267	8435
a00003268	8436
a00003269	8437
a00003270	8438
a00003271	8439
a00003272	8440
a00003273	8441
a00003274	8442
a00003275	8443
a00003276	8444
a00003277	8445
a00003278	8446
a00003279	8447
a00003280	8448
a00003281	8449
a00003282	8450
a00003283	8451
a00003284	8452
a00003285	8453
a00003286	8454
a00003287	8455
a00003288	8456
a00003289	8457
a00003290	8458
a00003291	8459
a00003292	8460
a00003293	8461
a00003294	8462
a00003295	8463
a00003296	8464
a00003297	8465
a00003298	8466
a00003299	8467
a00003300	8468
a00003301	8469
a00003302	8470
a00003303	8471
a00003304	8472
a00003305	8473
a00003306	8474
a00003307	8475
a00003308	8476
a00003309	8477
a00003310	8478
a00003311	8479
a00003312	8480
a00003313	8481
a00003314	8482
a00003315	8483
a00003316	8484
a00003317	8485
a00003318	8486
a00003319	8487
a00003320	8488
a00003321	8489
a00003322	8490
a00003323	8491
a00003324	8492
a00003325	8493
a00003326	8494
a00003327	8495
a00003328	8496
a00003329	8497
a00003330	8498
a00003331	8499
a00003332	8500
a00003333	8501
a00003334	8502
a00003335	8503
a00003336	8504
a00003337	8505
a00003338	8506
a00003339	8507
a00003340	8508
a00003341	8509
a00003342	8510
a00003343	8511
a00003344	8512
a00003345	8513
a00003346	8514
a00003347	8515
a00003348	8516
a00003349	8517
a00003350	8518
a00003351	8519
a00003352	8520
a00003353	8521
a00003354	8522
a00003355	8523
a00003356	8524
a00003357	8525
a00003358	8526
a00003359	8527
a00003360	8528
a00003361	8529
a00003362	8530
a00003363	8531
a00003364	8532
a00003365	8533
a00003366	8534
a00003367	8535
a00003368	8536
a00003369	8537
a00003370	8538
a00003371	8539
a00003372	8540
a00003373	8541
a00003374	8542
a00003375	8543
a00003376	8544
a00003377	8545
a00003378	8546
a00003379	8547
a00003380	8548
a00003381	8549
a00003382	8550
a00003383	8551
a00003384	8552
a00003385	8553
a00003386	8554
a00003387	8555
a00003388	8556
a00003389	8557
a00003390	8558
a00003391	8559
a00003392	8560
a00003393	8561
a00003394	8562
a00003395	8563
a00003396	8564
a00003397	8565
a00003398	8566
a00003399	8567
a00003400	8568
a00003401	8569
a00003402	8570
a00003403	8571
a00003404	8572
a00003405	8573
a00003406	8574
a00003407	8575
a00003408	8576
a00003409	8577
a00003410	8578
a00003411	8579
a00003412	8580
a00003413	8581
a00003414	8582
a00003415	8583
a00003416	8584
a00003417	8585
a00003418	8586
a00003419	8587
a00003420	8588
a00003421	8589
a00003422	8590
a00003423	8591
a00003424	8592
a00003425	8593
a00003426	8594
a00003427	8595
a00003428	8596
a00003429	8597
a00003430	8598
a00003431	8599
a00003432	8600
a00003433	8601
a00003434	8602
a00003435	8603
a00003436	8604
a00003437	8605
a00003438	8606
a00003439	8607
a00003440	8608
a00003441	8609
a00003442	8610
a00003443	8611
a00003444	8612
a00003445	8613
a00003446	8614
a00003447	8615
a00003448	8616
a00003449	8617
a00003450	8618
a00003451	8619
a00003452	8620
a00003453	8621
a00003454	8622
a00003455	8623
a00003456	8624
a00003457	8625
a00003458	8626
a00003459	8627
a00003460	8628
a00003461	8629
a00003462	8630
a00003463	8631
a00003464	8632
a00003465	8633
a00003466	8634
a00003467	8635
a00003468	8636
a00003469	8637
a00003470	8638
a00003471	8639
a00003472	8640
a00003473	8641
a00003474	8642
a00003475	8643
a00003476	8644
a00003477	8645
a00003478	8646
a00003479	8647
a00003480	8648
a00003481	8649
a00003482	8650
a00003483	8651
a00003484	8652
a00003485	8653
a00003486	8654
a00003487	8655
a00003488	8656
a00003489	8657
a00003490	8658
a00003491	8659
a00003492	8660
a00003493	8661
a00003494	8662
a00003495	8663
a00003496	8664
a00003497	8665
a00003498	8666
a00003499	8667
a00003500	8668
a00003501	8669
a00003502	8670
a00003503	8671
a00003504	8672
a00003505	8673
a00003506	8674
a00003507	8675
a00003508	8676
a00003509	8677
a00003510	8678
a00003511	8679
a00003512	8680
a00003513	8681
a00003514	8682
a00003515	8683
a00003516	8684
a00003517	8685
a00003518	8686
a00003519	8687
a00003520	8688
a00003521	8689
a00003522	8690
a00003523	8691
a00003524	8692
a00003525	8693
a00003526	8694
a00003527	8695
a00003528	8696
a00003529	8697
a00003530	8698
a00003531	8699
a00003532	8700
a00003533	8701
a00003534	8702
a00003535	8703
a00003536	8704
a00003537	8705
a00003538	8706
a00003539	8707
a00003540	8708
a00003541	8709
a00003542	8710
a00003543	8711
a00003544	8712
a00003545	8713
a00003546	8714
a00003547	8715
a00003548	8716
a00003549	8717
a00003550	8718
a00003551	8719
a00003552	8720
a00003553	8721
a00003554	8722
a00003555	8723
a00003556	8724
a00003557	8725
a00003558	8726
a00003559	8727
a00003560	8728
a00003561	8729
a00003562	8730
a00003563	8731
a00003564	8732
a00003565	8733
a00003566	8734
a00003567	8735
a00003568	8736
a00003569	8737
a00003570	8738
a00003571	8739
a00003572	8740
a00003573	8741
a00003574	8742
a00003575	8743
a00003576	8744
a00003577	8745
a00003578	8746
a00003579	8747
a00003580	8748
a00003581	8749
a00003582	8750
a00003583	8751
a00003584	8752
a00003585	8753
a00003586	8754
a00003587	8755
a00003588	8756
a00003589	8757
a00003590	8758
a00003591	8759
a00003592	8760
a00003593	8761
a00003594	8762
a00003595	8763
a00003596	8764
a00003597	8765
a00003598	8766
a00003599	8767
a00003600	8768
a00003601	8769
a00003602	8770
a00003603	8771
a00003604	8772
a00003605	8773
a00003606	8774
a00003607	8775
a00003608	8776
a00003609	8777
a00003610	8778
a00003611	8779
a00003612	8780
a00003613	8781
a00003614	8782
a00003615	8783
a00003616	8784
a00003617	8785
a00003618	8786
a00003619	8787
a00003620	8788
a00003621	8789
a00003622	8790
a00003623	8791
a00003624	8792
a00003625	8793
a00003626	8794
a00003627	8795
a00003628	8796
a00003629	8797
a00003630	8798
a00003631	8799
a00003632	8800
a00003633	8801
a00003634	8802
a00003635	8803
a00003636	8804
a00003637	8805
a00003638	8806
a00003639	8807
a00003640	8808
a00003641	8809
a00003642	8810
a00003643	8811
a00003644	8812
a00003645	8813
a00003646	8814
a00003647	8815
a00003648	8816
a00003649	8817
a00003650	8818
a00003651	8819
a00003652	8820
a00003653	8821
a00003654	8822
a00003655	8823
a00003656	8824
a00003657	8825
a00003658	8826
a00003659	8827
a00003660	8828
a00003661	8829
a00003662	8830
a00003663	8831
a00003664	8832
a00003665	8833
a00003666	8834
a00003667	8835
a00003668	8836
a00003669	8837
a00003670	8838
a00003671	8839
a00003672	8840
a00003673	8841
a00003674	8842
a00003675	8843
a00003676	8844
a00003677	8845
a00003678	8846
a00003679	8847
a00003680	8848
a00003681	8849
a00003682	8850
a00003683	8851
a00003684	8852
a00003685	8853
a00003686	8854
a00003687	8855
a00003688	8856
a00003689	8857
a00003690	8858
a00003691	8859
a00003692	8860
a00003693	8861
a00003694	8862
a00003695	8863
a00003696	8864
a00003697	8865
a00003698	8866
a00003699	8867
a00003700	8868
a00003701	8869
a00003702	8870
a00003703	8871
a00003704	8872
a00003705	8873
a00003706	8874
a00003707	8875
a00003708	8876
a00003709	8877
a00003710	8878
a00003711	8879
a00003712	8880
a00003713	8881
a00003714	8882
a00003715	8883
a00003716	8884
a00003717	8885
a00003718	8886
a00003719	8887
a00003720	8888
a00003721	8889
a00003722	8890
a00003723	8891
a00003724	8892
a00003725	8893
a00003726	8894
a00003727	8895
a00003728	8896
a00003729	8897
a00003730	8898
a00003731	8899
a00003732	8900
a00003733	8901
a00003734	8902
a00003735	8903
a00003736	8904
a00003737	8905
a00003738	8906
a00003739	8907
a00003740	8908
a00003741	8909
a00003742	8910
a00003743	8911
a00003744	8912
a00003745	8913
a00003746	8914
a00003747	8915
a00003748	8916
a00003749	8917
a00003750	8918
a00003751	8919
a00003752	8920
a00003753	8921
a00003754	8922
a00003755	8923
a00003756	8924
a00003757	8925
a00003758	8926
a00003759	8927
a00003760	8928
a00003761	8929
a00003762	8930
a00003763	8931
a00003764	8932
a00003765	8933
a00003766	8934
a00003767	8935
a00003768	8936
a00003769	8937
a00003770	8938
a00003771	8939
a00003772	8940
a00003773	8941
a00003774	8942
a00003775	8943
a00003776	8944
a00003777	8945
a00003778	8946
a00003779	8947
a00003780	8948
a00003781	8949
a00003782	8950
a00003783	8951
a00003784	8952
a00003785	8953
a00003786	8954
a00003787	8955
a00003788	8956
a00003789	8957
a00003790	8958
a00003791	8959
a00003792	8960
a00003793	8961
a00003794	8962
a00003795	8963
a00003796	8964
a00003797	8965
a00003798	8966
a00003799	8967
a00003800	8968
a00003801	8969
a00003802	8970
a00003803	8971
a00003804	8972
a00003805	8973
a00003806	8974
a00003807	8975
a00003808	8976
a00003809	8977
a00003810	8978
a00003811	8979
a00003812	8980
a00003813	8981
a00003814	8982
a00003815	8983
a00003816	8984
a00003817	8985
a00003818	8986
a00003819	8987
a00003820	8988
a00003821	8989
a00003822	8990
a00003823	8991
a00003824	8992
a00003825	8993
a00003826	8994
a00003827	8995
a00003828	8996
a00003829	8997
a00003830	8998
a00003831	8999
a00003832	9000
a00003833	9001
a00003834	9002
a00003835	9003
a00003836	9004
a00003837	9005
a00003838	9006
a00003839	9007
a00003840	9008
a00003841	9009
a00003842	9010
a00003843	9011
a00003844	9012
a00003845	9013
a00003846	9014
a00003847	9015
a00003848	9016
a00003849	9017
a00003850	9018
a00003851	9019
a00003852	9020
a00003853	9021
a00003854	9022
a00003855	9023
a00003856	9024
a00003857	9025
a00003858	9026
a00003859	9027
a00003860	9028
a00003861	9029
a00003862	9030
a00003863	9031
a00003864	9032
a00003865	9033
a00003866	9034
a00003867	9035
a00003868	9036
a00003869	9037
a00003870	9038
a00003871	9039
a00003872	9040
a00003873	9041
a00003874	9042
a00003875	9043
a00003876	9044
a00003877	9045
a00003878	9046
a00003879	9047
a00003880	9048
a00003881	9049
a00003882	9050
a00003883	9051
a00003884	9052
a00003885	9053
a00003886	9054
a00003887	9055
a00003888	9056
a00003889	9057
a00003890	9058
a00003891	9059
a00003892	9060
a00003893	9061
a00003894	9062
a00003895	9063
a00003896	9064
a00003897	9065
a00003898	9066
a00003899	9067
a00003900	9068
a00003901	9069
a00003902	9070
a00003903	9071
a00003904	9072
a00003905	9073
a00003906	9074
a00003907	9075
a00003908	9076
a00003909	9077
a00003910	9078
a00003911	9079
a00003912	9080
a00003913	9081
a00003914	9082
a00003915	9083
