annotation	node
a00002027	13655
a00002028	13656
a00002029	13657
a00002030	13658
a00002031	13659
a00002032	13660
a00002033	13661
a00002034	13662
a00002035	13663
a00002036	13664
a00002037	13665
a00002038	13666
a00002039	13667
a00002040	13668
a00002041	13669
a00002042	13670
a00002043	13671
a00002044	13672
a00002045	13673
a00002046	13674
a00002047	13675
a00002048	13676
a00002049	13677
a00002050	13678
a00002051	13679
a00002052	13680
a00002053	13681
a00002054	13682
a00002055	13683
a00002056	13684
a00002057	13685
a00002058	13686
a00002059	13687
a00002060	13688
a00002061	13689
a00002062	13690
a00002063	13691
a00002064	13692
a00002065	13693
a00002066	13694
a00002067	13695
a00002068	13696
a00002069	13697
a00002070	13698
a00002071	13699
a00002072	13700
a00002073	13701
a00002074	13702
a00002075	13703
a00002076	13704
a00002077	13705
a00002078	13706
a00002079	13707
a00002080	13708
a00002081	13709
a00002082	13710
a00002083	13711
a00002084	13712
a00002085	13713
a00002086	13714
a00002087	13715
a00002088	13716
a00002089	13717
a00002090	13718
a00002091	13719
a00002092	13720
a00002093	13721
a00002094	13722
a00002095	13723
a00002096	13724
a00002097	13725
a00002098	13726
a00002099	13727
a00002100	13728
a00002101	13729
a00002102	13730
a00002103	13731
a00002104	13732
a00002105	13733
a00002106	13734
a00002107	13735
a00002108	13736
a00002109	13737
a00002110	13738
a00002111	13739
a00002112	13740
a00002113	13741
a00002114	13742
a00002115	13743
a00002116	13744
a00002117	13745
a00002118	13746
a00002119	13747
a00002120	13748
a00002121	13749
a00002122	13750
a00002123	13751
a00002124	13752
a00002125	13753
a00002126	13754
a00002127	13755
a00002128	13756
a00002129	13757
a00002130	13758
a00002131	13759
a00002132	13760
a00002133	13761
a00002134	13762
a00002135	13763
a00002136	13764
a00002137	13765
a00002138	13766
a00002139	13767
a00002140	13768
a00002141	13769
a00002142	13770
a00002143	13771
a00002144	13772
a00002145	13773
a00002146	13774
a00002147	13775
a00002148	13776
a00002149	13777
a00002150	13778
a00002151	13779
a00002152	13780
a00002153	13781
a00002154	13782
a00002155	13783
a00002156	13784
a00002157	13785
a00002158	13786
a00002159	13787
a00002160	13788
a00002161	13789
a00002162	13790
a00002163	13791
a00002164	13792
a00002165	13793
a00002166	13794
a00002167	13795
a00002168	13796
a00002169	13797
a00002170	13798
a00002171	13799
a00002172	13800
a00002173	13801
a00002174	13802
a00002175	13803
a00002176	13804
a00002177	13805
a00002178	13806
a00002179	13807
a00002180	13808
a00002181	13809
a00002182	13810
a00002183	13811
a00002184	13812
a00002185	13813
a00002186	13814
a00002187	13815
a00002188	13816
a00002189	13817
a00002190	13818
a00002191	13819
a00002192	13820
a00002193	13821
a00002194	13822
a00002195	13823
a00002196	13824
a00002197	13825
a00002198	13826
a00002199	13827
a00002200	13828
a00002201	13829
a00002202	13830
a00002203	13831
a00002204	13832
a00002205	13833
a00002206	13834
a00002207	13835
a00002208	13836
a00002209	13837
a00002210	13838
a00002211	13839
a00002212	13840
a00002213	13841
a00002214	13842
a00002215	13843
a00002216	13844
a00002217	13845
a00002218	13846
a00002219	13847
a00002220	13848
a00002221	13849
a00002222	13850
a00002223	13851
a00002224	13852
a00002225	13853
a00002226	13854
a00002227	13855
a00002228	13856
a00002229	13857
a00002230	13858
a00002231	13859
a00002232	13860
a00002233	13861
a00002234	13862
a00002235	13863
a00002236	13864
a00002237	13865
a00002238	13866
a00002239	13867
a00002240	13868
a00002241	13869
a00002242	13870
a00002243	13871
a00002244	13872
a00002245	13873
a00002246	13874
a00002247	13875
a00002248	13876
a00002249	13877
a00002250	13878
a00002251	13879
a00002252	13880
a00002253	13881
a00002254	13882
a00002255	13883
a00002256	13884
a00002257	13885
a00002258	13886
a00002259	13887
a00002260	13888
a00002261	13889
a00002262	13890
a00002263	13891
a00002264	13892
a00002265	13893
a00002266	13894
a00002267	13895
a00002268	13896
a00002269	13897
a00002270	13898
a00002271	13899
a00002272	13900
a00002273	13901
a00002274	13902
a00002275	13903
a00002276	13904
a00002277	13905
a00002278	13906
a00002279	13907
a00002280	13908
a00002281	13909
a00002282	13910
a00002283	13911
a00002284	13912
a00002285	13913
a00002286	13914
a00002287	13915
a00002288	13916
a00002289	13917
a00002290	13918
a00002291	13919
a00002292	13920
a00002293	13921
a00002294	13922
a00002295	13923
a00002296	13924
a00002297	13925
a00002298	13926
a00002299	13927
a00002300	13928
a00002301	13929
a00002302	13930
a00002303	13931
a00002304	13932
a00002305	13933
a00002306	13934
a00002307	13935
a00002308	13936
a00002309	13937
a00002310	13938
a00002311	13939
a00002312	13940
a00002313	13941
a00002314	13942
a00002315	13943
a00002316	13944
a00002317	13945
a00002318	13946
a00002319	13947
a00002320	13948
a00002321	13949
a00002322	13950
a00002323	13951
a00002324	13952
a00002325	13953
a00002326	13954
a00002327	13955
a00002328	13956
a00002329	13957
a00002330	13958
a00002331	13959
a00002332	13960
a00002333	13961
a00002334	13962
a00002335	13963
a00002336	13964
a00002337	13965
a00002338	13966
a00002339	13967
a00002340	13968
a00002341	13969
a00002342	13970
a00002343	13971
a00002344	13972
a00002345	13973
a00002346	13974
a00002347	13975
a00002348	13976
a00002349	13977
a00002350	13978
a00002351	13979
a00002352	13980
a00002353	13981
a00002354	13982
a00002355	13983
a00002356	13984
a00002357	13985
a00002358	13986
a00002359	13987
a00002360	13988
a00002361	13989
a00002362	13990
a00002363	13991
a00002364	13992
a00002365	13993
a00002366	13994
a00002367	13995
a00002368	13996
a00002369	13997
a00002370	13998
a00002371	13999
a00002372	14000
a00002373	14001
a00002374	14002
a00002375	14003
a00002376	14004
a00002377	14005
a00002378	14006
a00002379	14007
a00002380	14008
a00002381	14009
a00002382	14010
a00002383	14011
a00002384	14012
a00002385	14013
a00002386	14014
a00002387	14015
a00002388	14016
a00002389	14017
a00002390	14018
a00002391	14019
a00002392	14020
a00002393	14021
a00002394	14022
a00002395	14023
a00002396	14024
a00002397	14025
a00002398	14026
a00002399	14027
a00002400	14028
a00002401	14029
a00002402	14030
a00002403	14031
a00002404	14032
a00002405	14033
a00002406	14034
a00002407	14035
a00002408	14036
a00002409	14037
a00002410	14038
a00002411	14039
a00002412	14040
a00002413	14041
a00002414	14042
a00002415	14043
a00002416	14044
a00002417	14045
a00002418	14046
a00002419	14047
a00002420	14048
a00002421	14049
a00002422	14050
a00002423	14051
a00002424	14052
a00002425	14053
a00002426	14054
a00002427	14055
a00002428	14056
a00002429	14057
a00002430	14058
a00002431	14059
a00002432	14060
a00002433	14061
a00002434	14062
a00002435	14063
a00002436	14064
a00002437	14065
a00002438	14066
a00002439	14067
a00002440	14068
a00002441	14069
a00002442	14070
a00002443	14071
a00002444	14072
a00002445	14073
a00002446	14074
a00002447	14075
a00002448	14076
a00002449	14077
a00002450	14078
a00002451	14079
a00002452	14080
a00002453	14081
a00002454	14082
a00002455	14083
a00002456	14084
a00002457	14085
a00002458	14086
a00002459	14087
a00002460	14088
a00002461	14089
a00002462	14090
a00002463	14091
a00002464	14092
a00002465	14093
a00002466	14094
a00002467	14095
a00002468	14096
a00002469	14097
a00002470	14098
a00002471	14099
a00002472	14100
a00002473	14101
a00002474	14102
a00002475	14103
a00002476	14104
a00002477	14105
a00002478	14106
a00002479	14107
a00002480	14108
a00002481	14109
a00002482	14110
a00002483	14111
a00002484	14112
a00002485	14113
a00002486	14114
a00002487	14115
a00002488	14116
a00002489	14117
a00002490	14118
a00002491	14119
a00002492	14120
a00002493	14121
a00002494	14122
a00002495	14123
a00002496	14124
a00002497	14125
a00002498	14126
a00002499	14127
a00002500	14128
a00002501	14129
a00002502	14130
a00002503	14131
a00002504	14132
a00002505	14133
a00002506	14134
a00002507	14135
a00002508	14136
a00002509	14137
a00002510	14138
a00002511	14139
a00002512	14140
a00002513	14141
a00002514	14142
a00002515	14143
a00000001	14144
a00000002	14145
a00000003	14146
a00000004	14147
a00000005	14148
a00000006	14149
a00000007	14150
a00000008	14151
a00000009	14152
a00000010	14153
a00000011	14154
a00000012	14155
a00000013	14156
a00000014	14157
a00000015	14158
a00000016	14159
a00000017	14160
a00000018	14161
a00000019	14162
a00000020	14163
a00000021	14164
a00000022	14165
a00000023	14166
a00000024	14167
a00000025	14168
a00000026	14169
a00000027	14170
a00000028	14171
a00000029	14172
a00000030	14173
a00000031	14174
a00000032	14175
a00000033	14176
a00000034	14177
a00000035	14178
a00000036	14179
a00000037	14180
a00000038	14181
a00000039	14182
a00000040	14183
a00000041	14184
a00000042	14185
a00000043	14186
a00000044	14187
a00000045	14188
a00000046	14189
a00000047	14190
a00000048	14191
a00000049	14192
a00000050	14193
a00000051	14194
a00000052	14195
a00000053	14196
a00000054	14197
a00000055	14198
a00000056	14199
a00000057	14200
a00000058	14201
a00000059	14202
a00000060	14203
a00000061	14204
a00000062	14205
a00000063	14206
a00000064	14207
a00000065	14208
a00000066	14209
a00000067	14210
a00000068	14211
a00000069	14212
a00000070	14213
a00000071	14214
a00000072	14215
a00000073	14216
a00000074	14217
a00000075	14218
a00000076	14219
a00000077	14220
a00000078	14221
a00000079	14222
a00000080	14223
a00000081	14224
a00000082	14225
a00000083	14226
a00000084	14227
a00000085	14228
a00000086	14229
a00000087	14230
a00000088	14231
a00000089	14232
a00000090	14233
a00000091	14234
a00000092	14235
a00000093	14236
a00000094	14237
a00000095	14238
a00000096	14239
a00000097	14240
a00000098	14241
a00000099	14242
a00000100	14243
a00000101	14244
a00000102	14245
a00000103	14246
a00000104	14247
a00000105	14248
a00000106	14249
a00000107	14250
a00000108	14251
a00000109	14252
a00000110	14253
a00000111	14254
a00000112	14255
a00000113	14256
a00000114	14257
a00000115	14258
a00000116	14259
a00000117	14260
a00000118	14261
a00000119	14262
a00000120	14263
a00000121	14264
a00000122	14265
a00000123	14266
a00000124	14267
a00000125	14268
a00000126	14269
a00000127	14270
a00000128	14271
a00000129	14272
a00000130	14273
a00000131	14274
a00000132	14275
a00000133	14276
a00000134	14277
a00000135	14278
a00000136	14279
a00000137	14280
a00000138	14281
a00000139	14282
a00000140	14283
a00000141	14284
a00000142	14285
a00000143	14286
a00000144	14287
a00000145	14288
a00000146	14289
a00000147	14290
a00000148	14291
a00000149	14292
a00000150	14293
a00000151	14294
a00000152	14295
a00000153	14296
a00000154	14297
a00000155	14298
a00000156	14299
a00000157	14300
a00000158	14301
a00000159	14302
a00000160	14303
a00000161	14304
a00000162	14305
a00000163	14306
a00000164	14307
a00000165	14308
a00000166	14309
a00000167	14310
a00000168	14311
a00000169	14312
a00000170	14313
a00000171	14314
a00000172	14315
a00000173	14316
a00000174	14317
a00000175	14318
a00000176	14319
a00000177	14320
a00000178	14321
a00000179	14322
a00000180	14323
a00000181	14324
a00000182	14325
a00000183	14326
a00000184	14327
a00000185	14328
a00000186	14329
a00000187	14330
a00000188	14331
a00000189	14332
a00000190	14333
a00000191	14334
a00000192	14335
a00000193	14336
a00000194	14337
a00000195	14338
a00000196	14339
a00000197	14340
a00000198	14341
a00000199	14342
a00000200	14343
a00000201	14344
a00000202	14345
a00000203	14346
a00000204	14347
a00000205	14348
a00000206	14349
a00000207	14350
a00000208	14351
a00000209	14352
a00000210	14353
a00000211	14354
a00000212	14355
a00000213	14356
a00000214	14357
a00000215	14358
a00000216	14359
a00000217	14360
a00000218	14361
a00000219	14362
a00000220	14363
a00000221	14364
a00000222	14365
a00000223	14366
a00000224	14367
a00000225	14368
a00000226	14369
a00000227	14370
a00000228	14371
a00000229	14372
a00000230	14373
a00000231	14374
a00000232	14375
a00000233	14376
a00000234	14377
a00000235	14378
a00000236	14379
a00000237	14380
a00000238	14381
a00000239	14382
a00000240	14383
a00000241	14384
a00000242	14385
a00000243	14386
a00000244	14387
a00000245	14388
a00000246	14389
a00000247	14390
a00000248	14391
a00000249	14392
a00000250	14393
a00000251	14394
a00000252	14395
a00000253	14396
a00000254	14397
a00000255	14398
a00000256	14399
a00000257	14400
a00000258	14401
a00000259	14402
a00000260	14403
a00000261	14404
a00000262	14405
a00000263	14406
a00000264	14407
a00000265	14408
a00000266	14409
a00000267	14410
a00000268	14411
a00000269	14412
a00000270	14413
a00000271	14414
a00000272	14415
a00000273	14416
a00000274	14417
a00000275	14418
a00000276	14419
a00000277	14420
a00000278	14421
a00000279	14422
