annotation	node
a00002520	52476
a00002521	52477
a00002522	52478
a00002523	52479
a00002524	52480
a00002525	52481
a00002526	52482
a00002527	52483
a00002528	52484
a00002529	52485
a00002530	52486
a00002531	52487
a00002532	52488
a00002533	52489
a00002534	52490
a00002535	52491
a00002536	52492
a00002537	52493
a00002538	52494
a00002539	52495
a00002540	52496
a00002541	52497
a00002542	52498
a00002543	52499
a00002544	52500
a00002545	52501
a00002546	52502
a00002547	52503
a00002548	52504
a00002549	52505
a00002550	52506
a00002551	52507
a00002552	52508
a00002553	52509
a00002554	52510
a00002555	52511
a00002556	52512
a00002557	52513
a00002558	52514
a00002559	52515
a00002560	52516
a00002561	52517
a00002562	52518
a00002563	52519
a00002564	52520
a00002565	52521
a00002566	52522
a00002567	52523
a00002568	52524
a00002569	52525
a00002570	52526
a00002571	52527
a00002572	52528
a00002573	52529
a00002574	52530
a00002575	52531
a00002576	52532
a00002577	52533
a00002578	52534
a00002579	52535
a00002580	52536
a00002581	52537
a00002582	52538
a00002583	52539
a00002584	52540
a00002585	52541
a00002586	52542
a00002587	52543
a00002588	52544
a00002589	52545
a00002590	52546
a00002591	52547
a00002592	52548
a00002593	52549
a00002594	52550
a00002595	52551
a00002596	52552
a00002597	52553
a00002598	52554
a00002599	52555
a00002600	52556
a00002601	52557
a00002602	52558
a00002603	52559
a00002604	52560
a00002605	52561
a00002606	52562
a00002607	52563
a00002608	52564
a00002609	52565
a00002610	52566
a00002611	52567
a00002612	52568
a00002613	52569
a00002614	52570
a00002615	52571
a00002616	52572
a00002617	52573
a00002618	52574
a00002619	52575
a00002620	52576
a00002621	52577
a00002622	52578
a00002623	52579
a00002624	52580
a00002625	52581
a00002626	52582
a00002627	52583
a00002628	52584
a00002629	52585
a00002630	52586
a00002631	52587
a00002632	52588
a00002633	52589
a00002634	52590
a00002635	52591
a00002636	52592
a00002637	52593
a00002638	52594
a00002639	52595
a00002640	52596
a00002641	52597
a00002642	52598
a00002643	52599
a00002644	52600
a00002645	52601
a00002646	52602
a00002647	52603
a00002648	52604
a00002649	52605
a00002650	52606
a00002651	52607
a00002652	52608
a00002653	52609
a00002654	52610
a00002655	52611
a00002656	52612
a00002657	52613
a00002658	52614
a00002659	52615
a00002660	52616
a00002661	52617
a00002662	52618
a00002663	52619
a00002664	52620
a00002665	52621
a00002666	52622
a00002667	52623
a00002668	52624
a00002669	52625
a00002670	52626
a00002671	52627
a00002672	52628
a00002673	52629
a00002674	52630
a00002675	52631
a00002676	52632
a00002677	52633
a00002678	52634
a00002679	52635
a00002680	52636
a00002681	52637
a00002682	52638
a00002683	52639
a00002684	52640
a00002685	52641
a00002686	52642
a00002687	52643
a00002688	52644
a00002689	52645
a00002690	52646
a00002691	52647
a00002692	52648
a00002693	52649
a00002694	52650
a00002695	52651
a00002696	52652
a00002697	52653
a00002698	52654
a00002699	52655
a00002700	52656
a00002701	52657
a00002702	52658
a00002703	52659
a00002704	52660
a00002705	52661
a00002706	52662
a00002707	52663
a00002708	52664
a00002709	52665
a00002710	52666
a00002711	52667
a00002712	52668
a00002713	52669
a00002714	52670
a00002715	52671
a00002716	52672
a00002717	52673
a00002718	52674
a00002719	52675
a00002720	52676
a00002721	52677
a00002722	52678
a00002723	52679
a00002724	52680
a00002725	52681
a00002726	52682
a00002727	52683
a00002728	52684
a00002729	52685
a00002730	52686
a00002731	52687
a00002732	52688
a00002733	52689
a00002734	52690
a00002735	52691
a00002736	52692
a00002737	52693
a00002738	52694
a00002739	52695
a00002740	52696
a00002741	52697
a00002742	52698
a00002743	52699
a00002744	52700
a00002745	52701
a00002746	52702
a00002747	52703
a00002748	52704
a00002749	52705
a00002750	52706
a00002751	52707
a00002752	52708
a00002753	52709
a00002754	52710
a00002755	52711
a00002756	52712
a00002757	52713
a00002758	52714
a00002759	52715
a00002760	52716
a00002761	52717
a00002762	52718
a00002763	52719
a00002764	52720
a00002765	52721
a00002766	52722
a00002767	52723
a00002768	52724
a00002769	52725
a00002770	52726
a00002771	52727
a00002772	52728
a00002773	52729
a00002774	52730
a00002775	52731
a00002776	52732
a00002777	52733
a00002778	52734
a00002779	52735
a00002780	52736
a00002781	52737
a00002782	52738
a00002783	52739
a00002784	52740
a00002785	52741
a00002786	52742
a00002787	52743
a00002788	52744
a00002789	52745
a00002790	52746
a00002791	52747
a00002792	52748
a00002793	52749
a00002794	52750
a00002795	52751
a00002796	52752
a00002797	52753
a00002798	52754
a00002799	52755
a00002800	52756
a00002801	52757
a00002802	52758
a00002803	52759
a00002804	52760
a00002805	52761
a00002806	52762
a00002807	52763
a00002808	52764
a00002809	52765
a00002810	52766
a00002811	52767
a00002812	52768
a00002813	52769
a00002814	52770
a00002815	52771
a00002816	52772
a00002817	52773
a00002818	52774
a00002819	52775
a00002820	52776
a00002821	52777
a00002822	52778
a00002823	52779
a00002824	52780
a00002825	52781
a00002826	52782
a00002827	52783
a00002828	52784
a00002829	52785
a00002830	52786
a00002831	52787
a00002832	52788
a00002833	52789
a00002834	52790
a00002835	52791
a00002836	52792
a00002837	52793
a00002838	52794
a00002839	52795
a00002840	52796
a00002841	52797
a00002842	52798
a00002843	52799
a00002844	52800
a00002845	52801
a00002846	52802
a00002847	52803
a00002848	52804
a00002849	52805
a00002850	52806
a00002851	52807
a00002852	52808
a00002853	52809
a00002854	52810
a00002855	52811
a00002856	52812
a00002857	52813
a00002858	52814
a00002859	52815
a00002860	52816
a00002861	52817
a00002862	52818
a00002863	52819
a00002864	52820
a00002865	52821
a00002866	52822
a00002867	52823
a00002868	52824
a00002869	52825
a00002870	52826
a00002871	52827
a00002872	52828
a00002873	52829
a00002874	52830
a00002875	52831
a00002876	52832
a00002877	52833
a00002878	52834
a00002879	52835
a00002880	52836
a00002881	52837
a00002882	52838
a00002883	52839
a00002884	52840
a00002885	52841
a00002886	52842
a00002887	52843
a00002888	52844
a00002889	52845
a00002890	52846
a00002891	52847
a00002892	52848
a00002893	52849
a00002894	52850
a00002895	52851
a00002896	52852
a00002897	52853
a00002898	52854
a00002899	52855
a00002900	52856
a00002901	52857
a00002902	52858
a00002903	52859
a00002904	52860
a00002905	52861
a00002906	52862
a00002907	52863
a00002908	52864
a00002909	52865
a00002910	52866
a00002911	52867
a00002912	52868
a00002913	52869
a00002914	52870
a00002915	52871
a00002916	52872
a00002917	52873
a00002918	52874
a00002919	52875
a00002920	52876
a00002921	52877
a00002922	52878
a00002923	52879
a00002924	52880
a00002925	52881
a00002926	52882
a00002927	52883
a00002928	52884
a00002929	52885
a00002930	52886
a00002931	52887
a00002932	52888
a00002933	52889
a00002934	52890
a00002935	52891
a00002936	52892
a00002937	52893
a00002938	52894
a00002939	52895
a00002940	52896
a00002941	52897
a00002942	52898
a00002943	52899
a00002944	52900
a00002945	52901
a00002946	52902
a00002947	52903
a00002948	52904
a00002949	52905
a00002950	52906
a00002951	52907
a00002952	52908
a00002953	52909
a00002954	52910
a00002955	52911
a00002956	52912
a00002957	52913
a00002958	52914
a00002959	52915
a00002960	52916
a00002961	52917
a00002962	52918
a00002963	52919
a00002964	52920
a00002965	52921
a00002966	52922
a00002967	52923
a00002968	52924
a00002969	52925
a00002970	52926
a00002971	52927
a00002972	52928
a00002973	52929
a00002974	52930
a00002975	52931
a00002976	52932
a00002977	52933
a00002978	52934
a00002979	52935
a00002980	52936
a00002981	52937
a00002982	52938
a00002983	52939
a00002984	52940
a00002985	52941
a00002986	52942
a00002987	52943
a00002988	52944
a00002989	52945
a00002990	52946
a00002991	52947
a00002992	52948
a00002993	52949
a00002994	52950
a00002995	52951
a00002996	52952
a00002997	52953
a00002998	52954
a00002999	52955
a00003000	52956
a00003001	52957
a00003002	52958
a00003003	52959
a00003004	52960
a00003005	52961
a00003006	52962
a00003007	52963
a00003008	52964
a00003009	52965
a00003010	52966
a00003011	52967
a00003012	52968
a00003013	52969
a00003014	52970
a00003015	52971
a00003016	52972
a00003017	52973
a00003018	52974
a00003019	52975
a00003020	52976
a00003021	52977
a00003022	52978
a00003023	52979
a00003024	52980
a00003025	52981
a00003026	52982
a00003027	52983
a00003028	52984
a00003029	52985
a00003030	52986
a00003031	52987
a00003032	52988
a00003033	52989
a00003034	52990
a00003035	52991
a00003036	52992
a00003037	52993
a00003038	52994
a00003039	52995
a00003040	52996
a00003041	52997
a00003042	52998
a00003043	52999
a00003044	53000
a00003045	53001
a00003046	53002
a00003047	53003
a00003048	53004
a00003049	53005
a00003050	53006
a00003051	53007
a00003052	53008
a00003053	53009
a00003054	53010
a00003055	53011
a00003056	53012
a00003057	53013
a00003058	53014
a00003059	53015
a00003060	53016
a00003061	53017
a00003062	53018
a00003063	53019
a00003064	53020
a00003065	53021
a00003066	53022
a00003067	53023
a00003068	53024
a00003069	53025
a00003070	53026
a00003071	53027
a00003072	53028
a00003073	53029
a00003074	53030
a00003075	53031
a00003076	53032
a00003077	53033
a00003078	53034
a00003079	53035
a00003080	53036
a00003081	53037
a00003082	53038
a00003083	53039
a00003084	53040
a00003085	53041
a00003086	53042
a00003087	53043
a00003088	53044
a00003089	53045
a00003090	53046
a00003091	53047
a00003092	53048
a00003093	53049
a00003094	53050
a00003095	53051
a00003096	53052
a00003097	53053
a00003098	53054
a00003099	53055
a00003100	53056
a00003101	53057
a00003102	53058
a00003103	53059
a00003104	53060
a00003105	53061
a00003106	53062
a00003107	53063
a00003108	53064
a00003109	53065
a00003110	53066
a00003111	53067
a00003112	53068
a00003113	53069
a00003114	53070
a00003115	53071
a00003116	53072
a00003117	53073
a00003118	53074
a00003119	53075
a00003120	53076
a00003121	53077
a00003122	53078
a00003123	53079
a00003124	53080
a00003125	53081
a00003126	53082
a00003127	53083
a00003128	53084
a00003129	53085
a00003130	53086
a00003131	53087
a00003132	53088
a00003133	53089
a00003134	53090
a00003135	53091
a00003136	53092
a00003137	53093
a00003138	53094
a00003139	53095
a00003140	53096
a00003141	53097
a00003142	53098
a00003143	53099
a00003144	53100
a00003145	53101
a00003146	53102
a00003147	53103
a00003148	53104
a00003149	53105
a00003150	53106
a00003151	53107
a00003152	53108
a00003153	53109
a00003154	53110
a00003155	53111
a00003156	53112
a00003157	53113
a00003158	53114
a00003159	53115
a00003160	53116
a00003161	53117
a00003162	53118
a00003163	53119
a00003164	53120
a00003165	53121
a00003166	53122
a00003167	53123
a00003168	53124
a00003169	53125
a00003170	53126
a00003171	53127
a00003172	53128
a00003173	53129
a00003174	53130
a00003175	53131
a00003176	53132
a00003177	53133
a00003178	53134
a00003179	53135
a00003180	53136
a00003181	53137
a00003182	53138
a00003183	53139
a00003184	53140
a00003185	53141
a00003186	53142
a00003187	53143
a00003188	53144
a00003189	53145
a00003190	53146
a00003191	53147
a00003192	53148
a00003193	53149
a00003194	53150
a00003195	53151
a00003196	53152
a00003197	53153
a00003198	53154
a00003199	53155
a00003200	53156
a00003201	53157
a00003202	53158
a00003203	53159
a00003204	53160
a00003205	53161
a00003206	53162
a00003207	53163
a00003208	53164
a00003209	53165
a00003210	53166
a00003211	53167
a00003212	53168
a00003213	53169
a00003214	53170
a00003215	53171
a00003216	53172
a00003217	53173
a00003218	53174
a00003219	53175
a00003220	53176
a00003221	53177
a00003222	53178
a00003223	53179
a00003224	53180
a00003225	53181
a00003226	53182
a00003227	53183
a00003228	53184
a00003229	53185
a00003230	53186
a00003231	53187
a00003232	53188
a00003233	53189
a00003234	53190
a00003235	53191
a00003236	53192
a00003237	53193
a00003238	53194
a00003239	53195
a00003240	53196
a00003241	53197
a00003242	53198
a00003243	53199
a00003244	53200
a00003245	53201
a00003246	53202
a00003247	53203
a00003248	53204
a00003249	53205
a00003250	53206
a00003251	53207
a00003252	53208
a00003253	53209
a00003254	53210
a00003255	53211
a00003256	53212
a00003257	53213
a00003258	53214
a00003259	53215
a00003260	53216
a00003261	53217
a00003262	53218
a00003263	53219
a00003264	53220
a00003265	53221
a00003266	53222
a00003267	53223
a00003268	53224
a00003269	53225
a00003270	53226
a00003271	53227
a00003272	53228
a00003273	53229
a00003274	53230
a00003275	53231
a00003276	53232
a00003277	53233
a00003278	53234
a00003279	53235
a00003280	53236
a00003281	53237
a00003282	53238
a00003283	53239
a00003284	53240
a00003285	53241
a00003286	53242
a00003287	53243
a00003288	53244
a00003289	53245
a00003290	53246
a00003291	53247
a00003292	53248
a00003293	53249
a00003294	53250
a00003295	53251
a00003296	53252
a00003297	53253
a00003298	53254
a00003299	53255
a00003300	53256
a00003301	53257
a00003302	53258
a00003303	53259
a00003304	53260
a00003305	53261
a00003306	53262
a00003307	53263
a00003308	53264
a00003309	53265
a00003310	53266
a00003311	53267
a00003312	53268
a00003313	53269
a00003314	53270
a00003315	53271
a00003316	53272
a00003317	53273
a00003318	53274
a00003319	53275
a00003320	53276
a00003321	53277
a00003322	53278
a00003323	53279
a00003324	53280
a00003325	53281
a00003326	53282
a00003327	53283
a00003328	53284
a00003329	53285
a00003330	53286
a00003331	53287
a00003332	53288
a00003333	53289
a00003334	53290
a00003335	53291
a00003336	53292
a00003337	53293
a00003338	53294
a00003339	53295
a00003340	53296
a00003341	53297
a00003342	53298
a00003343	53299
a00003344	53300
a00003345	53301
a00003346	53302
a00003347	53303
a00003348	53304
a00003349	53305
a00003350	53306
a00003351	53307
a00003352	53308
a00003353	53309
a00003354	53310
a00003355	53311
a00003356	53312
a00003357	53313
a00003358	53314
a00003359	53315
a00003360	53316
a00003361	53317
a00003362	53318
a00003363	53319
a00003364	53320
a00003365	53321
a00003366	53322
a00003367	53323
a00003368	53324
a00003369	53325
a00003370	53326
a00003371	53327
a00003372	53328
a00003373	53329
a00003374	53330
a00003375	53331
a00003376	53332
a00003377	53333
a00003378	53334
a00003379	53335
a00003380	53336
a00003381	53337
a00003382	53338
a00003383	53339
a00003384	53340
a00003385	53341
a00003386	53342
a00003387	53343
a00003388	53344
a00003389	53345
a00003390	53346
a00003391	53347
a00003392	53348
a00003393	53349
a00003394	53350
a00003395	53351
a00003396	53352
a00003397	53353
a00003398	53354
a00003399	53355
a00003400	53356
a00003401	53357
a00003402	53358
a00003403	53359
a00003404	53360
a00003405	53361
a00003406	53362
a00003407	53363
a00003408	53364
a00003409	53365
a00003410	53366
a00003411	53367
a00003412	53368
a00003413	53369
a00003414	53370
a00003415	53371
a00003416	53372
a00003417	53373
a00003418	53374
a00003419	53375
a00003420	53376
a00003421	53377
a00003422	53378
a00003423	53379
a00003424	53380
a00003425	53381
a00003426	53382
a00003427	53383
a00003428	53384
a00003429	53385
a00003430	53386
a00003431	53387
a00003432	53388
a00003433	53389
a00003434	53390
a00003435	53391
a00003436	53392
a00003437	53393
a00003438	53394
a00003439	53395
a00003440	53396
a00003441	53397
a00003442	53398
a00003443	53399
a00003444	53400
a00003445	53401
a00003446	53402
a00003447	53403
a00003448	53404
a00003449	53405
a00003450	53406
a00003451	53407
a00003452	53408
a00003453	53409
a00003454	53410
a00003455	53411
a00003456	53412
a00003457	53413
a00003458	53414
a00003459	53415
a00003460	53416
a00003461	53417
a00003462	53418
a00003463	53419
a00003464	53420
a00003465	53421
a00003466	53422
a00003467	53423
a00003468	53424
a00003469	53425
a00003470	53426
a00003471	53427
a00003472	53428
a00003473	53429
a00003474	53430
a00003475	53431
a00003476	53432
a00003477	53433
a00003478	53434
a00003479	53435
a00003480	53436
a00003481	53437
a00003482	53438
a00003483	53439
a00003484	53440
a00003485	53441
a00003486	53442
a00003487	53443
a00003488	53444
a00003489	53445
a00003490	53446
a00003491	53447
a00003492	53448
a00003493	53449
a00003494	53450
a00003495	53451
a00003496	53452
a00003497	53453
a00003498	53454
a00003499	53455
a00003500	53456
a00003501	53457
a00003502	53458
a00003503	53459
a00003504	53460
a00003505	53461
a00003506	53462
a00003507	53463
a00003508	53464
a00003509	53465
a00003510	53466
a00003511	53467
a00003512	53468
a00003513	53469
a00003514	53470
a00003515	53471
a00003516	53472
a00003517	53473
a00003518	53474
a00003519	53475
a00003520	53476
a00003521	53477
a00003522	53478
a00003523	53479
a00003524	53480
a00003525	53481
a00003526	53482
a00003527	53483
a00003528	53484
a00003529	53485
a00003530	53486
a00003531	53487
a00003532	53488
a00003533	53489
a00003534	53490
a00003535	53491
a00003536	53492
a00003537	53493
a00003538	53494
a00003539	53495
a00003540	53496
a00003541	53497
a00003542	53498
a00003543	53499
a00003544	53500
a00003545	53501
a00003546	53502
a00003547	53503
a00003548	53504
a00003549	53505
a00003550	53506
a00003551	53507
a00003552	53508
a00003553	53509
a00003554	53510
a00003555	53511
a00003556	53512
a00003557	53513
a00003558	53514
a00003559	53515
a00003560	53516
a00003561	53517
a00003562	53518
a00003563	53519
a00003564	53520
a00003565	53521
a00003566	53522
a00003567	53523
a00003568	53524
a00003569	53525
a00003570	53526
a00003571	53527
a00003572	53528
a00003573	53529
a00003574	53530
a00003575	53531
a00003576	53532
a00003577	53533
a00003578	53534
a00003579	53535
a00003580	53536
a00003581	53537
a00003582	53538
a00003583	53539
a00003584	53540
a00003585	53541
a00003586	53542
a00003587	53543
a00003588	53544
a00003589	53545
a00003590	53546
a00003591	53547
a00003592	53548
a00003593	53549
a00003594	53550
a00003595	53551
a00003596	53552
a00003597	53553
a00003598	53554
a00003599	53555
a00003600	53556
a00003601	53557
a00003602	53558
a00003603	53559
a00003604	53560
a00003605	53561
a00003606	53562
a00003607	53563
a00003608	53564
a00003609	53565
a00003610	53566
a00003611	53567
a00003612	53568
a00003613	53569
a00003614	53570
a00003615	53571
a00003616	53572
a00003617	53573
a00003618	53574
a00003619	53575
a00003620	53576
a00003621	53577
a00003622	53578
a00003623	53579
a00003624	53580
a00003625	53581
a00003626	53582
a00003627	53583
a00003628	53584
a00003629	53585
a00003630	53586
a00003631	53587
a00003632	53588
a00003633	53589
a00003634	53590
a00003635	53591
a00003636	53592
a00003637	53593
a00003638	53594
a00003639	53595
a00003640	53596
a00003641	53597
a00003642	53598
a00003643	53599
a00003644	53600
a00003645	53601
a00003646	53602
a00003647	53603
a00003648	53604
a00003649	53605
a00003650	53606
a00003651	53607
a00003652	53608
a00003653	53609
a00003654	53610
a00003655	53611
a00003656	53612
a00003657	53613
a00003658	53614
a00003659	53615
a00003660	53616
a00003661	53617
a00003662	53618
a00003663	53619
a00003664	53620
a00003665	53621
a00003666	53622
a00003667	53623
a00003668	53624
a00003669	53625
a00003670	53626
a00003671	53627
a00003672	53628
a00003673	53629
a00003674	53630
a00003675	53631
a00003676	53632
a00003677	53633
a00003678	53634
a00003679	53635
a00003680	53636
a00003681	53637
a00003682	53638
a00003683	53639
a00003684	53640
a00003685	53641
a00003686	53642
a00003687	53643
a00003688	53644
a00003689	53645
a00003690	53646
a00003691	53647
a00003692	53648
a00003693	53649
a00003694	53650
a00003695	53651
a00003696	53652
a00003697	53653
a00003698	53654
a00003699	53655
a00003700	53656
a00003701	53657
a00003702	53658
a00003703	53659
a00003704	53660
a00003705	53661
a00003706	53662
a00003707	53663
a00003708	53664
a00003709	53665
a00003710	53666
a00003711	53667
a00003712	53668
a00003713	53669
a00003714	53670
a00003715	53671
a00003716	53672
a00003717	53673
a00003718	53674
a00003719	53675
a00003720	53676
a00003721	53677
a00003722	53678
a00003723	53679
a00003724	53680
a00003725	53681
a00003726	53682
a00003727	53683
a00003728	53684
a00003729	53685
a00003730	53686
a00003731	53687
a00003732	53688
a00003733	53689
a00003734	53690
a00003735	53691
a00003736	53692
a00003737	53693
a00003738	53694
a00003739	53695
a00003740	53696
a00003741	53697
a00003742	53698
a00003743	53699
a00003744	53700
a00003745	53701
a00003746	53702
a00003747	53703
a00003748	53704
a00003749	53705
a00003750	53706
a00003751	53707
a00003752	53708
a00003753	53709
a00003754	53710
a00003755	53711
a00003756	53712
a00003757	53713
a00003758	53714
a00003759	53715
a00003760	53716
a00003761	53717
a00003762	53718
a00003763	53719
a00003764	53720
a00003765	53721
a00003766	53722
a00003767	53723
a00003768	53724
a00003769	53725
a00003770	53726
a00003771	53727
a00003772	53728
a00003773	53729
a00003774	53730
a00003775	53731
a00003776	53732
a00003777	53733
a00003778	53734
a00003779	53735
a00003780	53736
a00003781	53737
a00003782	53738
a00003783	53739
a00003784	53740
a00003785	53741
a00003786	53742
a00003787	53743
a00003788	53744
a00003789	53745
a00003790	53746
a00003791	53747
a00003792	53748
a00003793	53749
a00003794	53750
a00003795	53751
a00003796	53752
a00003797	53753
a00003798	53754
a00003799	53755
a00003800	53756
a00003801	53757
a00003802	53758
a00003803	53759
a00003804	53760
a00003805	53761
a00003806	53762
a00003807	53763
a00003808	53764
a00003809	53765
a00003810	53766
a00003811	53767
a00003812	53768
a00003813	53769
a00003814	53770
a00003815	53771
a00003816	53772
a00003817	53773
a00003818	53774
a00003819	53775
a00003820	53776
a00003821	53777
a00003822	53778
a00003823	53779
a00003824	53780
a00003825	53781
a00003826	53782
a00003827	53783
a00003828	53784
a00003829	53785
a00003830	53786
a00003831	53787
a00003832	53788
a00003833	53789
a00003834	53790
a00003835	53791
a00003836	53792
a00003837	53793
a00003838	53794
a00003839	53795
a00003840	53796
a00003841	53797
a00003842	53798
a00003843	53799
a00003844	53800
a00003845	53801
a00003846	53802
a00003847	53803
a00003848	53804
a00003849	53805
a00003850	53806
a00003851	53807
a00003852	53808
a00003853	53809
a00003854	53810
a00003855	53811
a00003856	53812
a00003857	53813
a00003858	53814
a00003859	53815
a00003860	53816
a00003861	53817
a00003862	53818
a00003863	53819
a00003864	53820
a00003865	53821
a00003866	53822
a00003867	53823
a00003868	53824
a00003869	53825
a00003870	53826
a00003871	53827
a00003872	53828
a00003873	53829
a00003874	53830
a00003875	53831
a00003876	53832
a00003877	53833
a00003878	53834
a00003879	53835
a00003880	53836
a00003881	53837
a00003882	53838
a00003883	53839
a00003884	53840
a00003885	53841
a00003886	53842
a00003887	53843
a00003888	53844
a00003889	53845
a00003890	53846
a00003891	53847
a00003892	53848
a00003893	53849
a00003894	53850
a00003895	53851
a00003896	53852
a00003897	53853
a00003898	53854
a00003899	53855
a00003900	53856
a00003901	53857
a00003902	53858
a00003903	53859
a00003904	53860
a00003905	53861
a00003906	53862
a00003907	53863
a00003908	53864
a00003909	53865
a00003910	53866
a00003911	53867
a00003912	53868
a00003913	53869
a00003914	53870
a00003915	53871
a00003916	53872
a00003917	53873
a00003918	53874
a00003919	53875
a00003920	53876
a00003921	53877
a00003922	53878
a00003923	53879
a00003924	53880
a00003925	53881
a00003926	53882
a00003927	53883
a00003928	53884
a00003929	53885
a00003930	53886
a00003931	53887
a00003932	53888
a00003933	53889
a00003934	53890
a00003935	53891
a00003936	53892
a00003937	53893
a00003938	53894
a00003939	53895
a00003940	53896
a00003941	53897
a00003942	53898
a00003943	53899
a00003944	53900
a00003945	53901
a00003946	53902
a00003947	53903
a00003948	53904
a00003949	53905
a00003950	53906
a00003951	53907
a00003952	53908
a00003953	53909
a00003954	53910
a00003955	53911
a00003956	53912
a00003957	53913
a00003958	53914
a00003959	53915
a00003960	53916
a00003961	53917
a00003962	53918
a00003963	53919
a00003964	53920
a00003965	53921
a00003966	53922
a00003967	53923
a00003968	53924
a00003969	53925
a00003970	53926
a00003971	53927
a00003972	53928
a00003973	53929
a00003974	53930
a00003975	53931
a00003976	53932
a00003977	53933
a00003978	53934
a00003979	53935
a00003980	53936
a00003981	53937
a00003982	53938
a00003983	53939
a00003984	53940
a00003985	53941
a00003986	53942
a00003987	53943
a00003988	53944
a00003989	53945
a00003990	53946
a00003991	53947
a00003992	53948
a00003993	53949
a00003994	53950
a00003995	53951
a00003996	53952
a00003997	53953
a00003998	53954
a00003999	53955
a00004000	53956
a00004001	53957
a00004002	53958
a00004003	53959
a00004004	53960
a00004005	53961
a00004006	53962
a00004007	53963
a00004008	53964
a00004009	53965
a00004010	53966
a00004011	53967
a00004012	53968
a00004013	53969
a00004014	53970
a00004015	53971
a00004016	53972
a00004017	53973
a00004018	53974
a00004019	53975
a00004020	53976
a00004021	53977
a00004022	53978
a00004023	53979
a00004024	53980
a00004025	53981
a00004026	53982
a00004027	53983
a00004028	53984
a00004029	53985
a00004030	53986
a00004031	53987
a00004032	53988
a00004033	53989
a00004034	53990
a00004035	53991
a00004036	53992
a00004037	53993
a00004038	53994
a00004039	53995
a00004040	53996
a00004041	53997
a00004042	53998
a00004043	53999
a00004044	54000
a00004045	54001
a00004046	54002
a00004047	54003
a00004048	54004
a00004049	54005
a00004050	54006
a00004051	54007
a00004052	54008
a00004053	54009
a00004054	54010
a00004055	54011
a00004056	54012
a00004057	54013
a00004058	54014
a00004059	54015
a00004060	54016
a00004061	54017
a00004062	54018
a00004063	54019
a00004064	54020
a00004065	54021
a00004066	54022
a00004067	54023
a00004068	54024
a00004069	54025
a00004070	54026
a00004071	54027
a00004072	54028
a00004073	54029
a00004074	54030
a00004075	54031
a00004076	54032
a00004077	54033
a00004078	54034
a00004079	54035
a00004080	54036
a00004081	54037
a00004082	54038
a00004083	54039
a00004084	54040
a00004085	54041
a00004086	54042
a00004087	54043
a00004088	54044
a00004089	54045
a00004090	54046
a00004091	54047
a00004092	54048
a00004093	54049
a00004094	54050
a00004095	54051
a00004096	54052
a00004097	54053
a00004098	54054
a00004099	54055
a00004100	54056
a00004101	54057
a00004102	54058
a00004103	54059
a00004104	54060
a00004105	54061
a00004106	54062
a00004107	54063
a00004108	54064
a00004109	54065
a00004110	54066
a00004111	54067
a00004112	54068
a00004113	54069
a00004114	54070
a00004115	54071
a00004116	54072
a00004117	54073
a00004118	54074
a00004119	54075
a00004120	54076
a00004121	54077
a00004122	54078
a00004123	54079
a00004124	54080
a00004125	54081
a00004126	54082
a00004127	54083
a00004128	54084
a00004129	54085
a00004130	54086
a00004131	54087
a00004132	54088
a00004133	54089
a00004134	54090
a00004135	54091
a00004136	54092
a00004137	54093
a00004138	54094
a00004139	54095
a00004140	54096
a00004141	54097
a00004142	54098
a00004143	54099
a00004144	54100
a00004145	54101
a00004146	54102
a00004147	54103
a00004148	54104
a00004149	54105
a00004150	54106
a00004151	54107
a00004152	54108
a00004153	54109
a00004154	54110
a00004155	54111
a00004156	54112
a00004157	54113
a00004158	54114
a00004159	54115
a00004160	54116
a00004161	54117
a00004162	54118
a00004163	54119
a00004164	54120
a00004165	54121
a00004166	54122
a00004167	54123
a00004168	54124
a00004169	54125
a00004170	54126
a00004171	54127
a00004172	54128
a00004173	54129
a00004174	54130
a00004175	54131
a00004176	54132
a00004177	54133
a00004178	54134
a00004179	54135
a00004180	54136
a00004181	54137
a00004182	54138
a00004183	54139
a00004184	54140
a00004185	54141
a00004186	54142
a00004187	54143
a00004188	54144
a00004189	54145
a00004190	54146
a00004191	54147
a00004192	54148
a00004193	54149
a00004194	54150
a00004195	54151
a00004196	54152
a00004197	54153
a00004198	54154
a00004199	54155
a00004200	54156
a00004201	54157
a00004202	54158
a00004203	54159
a00004204	54160
a00004205	54161
a00004206	54162
a00004207	54163
a00004208	54164
a00004209	54165
a00004210	54166
a00004211	54167
a00004212	54168
a00004213	54169
a00004214	54170
a00004215	54171
a00004216	54172
a00004217	54173
a00004218	54174
a00004219	54175
a00004220	54176
a00004221	54177
a00004222	54178
a00004223	54179
a00004224	54180
a00004225	54181
a00004226	54182
a00004227	54183
a00004228	54184
a00004229	54185
a00004230	54186
a00004231	54187
a00004232	54188
a00004233	54189
a00004234	54190
a00004235	54191
a00004236	54192
a00004237	54193
a00004238	54194
a00004239	54195
a00004240	54196
a00004241	54197
a00004242	54198
a00004243	54199
a00004244	54200
a00004245	54201
a00004246	54202
a00004247	54203
a00004248	54204
a00004249	54205
a00004250	54206
a00004251	54207
a00004252	54208
a00004253	54209
a00004254	54210
a00004255	54211
a00004256	54212
a00004257	54213
a00004258	54214
a00004259	54215
a00004260	54216
a00004261	54217
a00004262	54218
a00004263	54219
a00004264	54220
a00004265	54221
a00004266	54222
a00004267	54223
a00004268	54224
