annotation	node
a00002129	22034
a00002130	22035
a00002131	22036
a00002132	22037
a00002133	22038
a00002134	22039
a00002135	22040
a00002136	22041
a00002137	22042
a00002138	22043
a00002139	22044
a00002140	22045
a00002141	22046
a00002142	22047
a00002143	22048
a00002144	22049
a00002145	22050
a00002146	22051
a00002147	22052
a00002148	22053
a00002149	22054
a00002150	22055
a00002151	22056
a00002152	22057
a00002153	22058
a00002154	22059
a00002155	22060
a00002156	22061
a00002157	22062
a00002158	22063
a00002159	22064
a00002160	22065
a00002161	22066
a00002162	22067
a00002163	22068
a00002164	22069
a00002165	22070
a00002166	22071
a00002167	22072
a00002168	22073
a00002169	22074
a00002170	22075
a00002171	22076
a00002172	22077
a00002173	22078
a00002174	22079
a00002175	22080
a00002176	22081
a00002177	22082
a00002178	22083
a00002179	22084
a00002180	22085
a00002181	22086
a00002182	22087
a00002183	22088
a00002184	22089
a00002185	22090
a00002186	22091
a00002187	22092
a00002188	22093
a00002189	22094
a00002190	22095
a00002191	22096
a00002192	22097
a00002193	22098
a00002194	22099
a00002195	22100
a00002196	22101
a00002197	22102
a00002198	22103
a00002199	22104
a00002200	22105
a00002201	22106
a00002202	22107
a00002203	22108
a00002204	22109
a00002205	22110
a00002206	22111
a00002207	22112
a00002208	22113
a00002209	22114
a00002210	22115
a00002211	22116
a00002212	22117
a00002213	22118
a00002214	22119
a00002215	22120
a00002216	22121
a00002217	22122
a00002218	22123
a00002219	22124
a00002220	22125
a00002221	22126
a00002222	22127
a00002223	22128
a00002224	22129
a00002225	22130
a00002226	22131
a00002227	22132
a00002228	22133
a00002229	22134
a00002230	22135
a00002231	22136
a00002232	22137
a00002233	22138
a00002234	22139
a00002235	22140
a00002236	22141
a00002237	22142
a00002238	22143
a00002239	22144
a00002240	22145
a00002241	22146
a00002242	22147
a00002243	22148
a00002244	22149
a00002245	22150
a00002246	22151
a00002247	22152
a00002248	22153
a00002249	22154
a00002250	22155
a00002251	22156
a00002252	22157
a00002253	22158
a00002254	22159
a00002255	22160
a00002256	22161
a00002257	22162
a00002258	22163
a00002259	22164
a00002260	22165
a00002261	22166
a00002262	22167
a00002263	22168
a00002264	22169
a00002265	22170
a00002266	22171
a00002267	22172
a00002268	22173
a00002269	22174
a00002270	22175
a00002271	22176
a00002272	22177
a00002273	22178
a00002274	22179
a00002275	22180
a00002276	22181
a00002277	22182
a00002278	22183
a00002279	22184
a00002280	22185
a00002281	22186
a00002282	22187
a00002283	22188
a00002284	22189
a00002285	22190
a00002286	22191
a00002287	22192
a00002288	22193
a00002289	22194
a00002290	22195
a00002291	22196
a00002292	22197
a00002293	22198
a00002294	22199
a00002295	22200
a00002296	22201
a00002297	22202
a00002298	22203
a00002299	22204
a00002300	22205
a00002301	22206
a00002302	22207
a00002303	22208
a00002304	22209
a00002305	22210
a00002306	22211
a00002307	22212
a00002308	22213
a00002309	22214
a00002310	22215
a00002311	22216
a00002312	22217
a00002313	22218
a00002314	22219
a00002315	22220
a00002316	22221
a00002317	22222
a00002318	22223
a00002319	22224
a00002320	22225
a00002321	22226
a00002322	22227
a00002323	22228
a00002324	22229
a00002325	22230
a00002326	22231
a00002327	22232
a00002328	22233
a00002329	22234
a00002330	22235
a00002331	22236
a00002332	22237
a00002333	22238
a00002334	22239
a00002335	22240
a00002336	22241
a00002337	22242
a00002338	22243
a00002339	22244
a00002340	22245
a00002341	22246
a00002342	22247
a00002343	22248
a00002344	22249
a00002345	22250
a00002346	22251
a00002347	22252
a00002348	22253
a00002349	22254
a00002350	22255
a00002351	22256
a00002352	22257
a00002353	22258
a00002354	22259
a00002355	22260
a00002356	22261
a00002357	22262
a00002358	22263
a00002359	22264
a00002360	22265
a00002361	22266
a00002362	22267
a00002363	22268
a00002364	22269
a00002365	22270
a00002366	22271
a00002367	22272
a00002368	22273
a00002369	22274
a00002370	22275
a00002371	22276
a00002372	22277
a00002373	22278
a00002374	22279
a00002375	22280
a00002376	22281
a00002377	22282
a00002378	22283
a00002379	22284
a00002380	22285
a00002381	22286
a00002382	22287
a00002383	22288
a00002384	22289
a00002385	22290
a00002386	22291
a00002387	22292
a00002388	22293
a00002389	22294
a00002390	22295
a00002391	22296
a00002392	22297
a00002393	22298
a00002394	22299
a00002395	22300
a00002396	22301
a00002397	22302
a00002398	22303
a00002399	22304
a00002400	22305
a00002401	22306
a00002402	22307
a00002403	22308
a00002404	22309
a00002405	22310
a00002406	22311
a00002407	22312
a00002408	22313
a00002409	22314
a00002410	22315
a00002411	22316
a00002412	22317
a00002413	22318
a00002414	22319
a00002415	22320
a00002416	22321
a00002417	22322
a00002418	22323
a00002419	22324
a00002420	22325
a00002421	22326
a00002422	22327
a00002423	22328
a00002424	22329
a00002425	22330
a00002426	22331
a00002427	22332
a00002428	22333
a00002429	22334
a00002430	22335
a00002431	22336
a00002432	22337
a00002433	22338
a00002434	22339
a00002435	22340
a00002436	22341
a00002437	22342
a00002438	22343
a00002439	22344
a00002440	22345
a00002441	22346
a00002442	22347
a00002443	22348
a00002444	22349
a00002445	22350
a00002446	22351
a00002447	22352
a00002448	22353
a00002449	22354
a00002450	22355
a00002451	22356
a00002452	22357
a00002453	22358
a00002454	22359
a00002455	22360
a00002456	22361
a00002457	22362
a00002458	22363
a00002459	22364
a00002460	22365
a00002461	22366
a00002462	22367
a00002463	22368
a00002464	22369
a00002465	22370
a00002466	22371
a00002467	22372
a00002468	22373
a00002469	22374
a00002470	22375
a00002471	22376
a00002472	22377
a00002473	22378
a00002474	22379
a00002475	22380
a00002476	22381
a00002477	22382
a00002478	22383
a00002479	22384
a00002480	22385
a00002481	22386
a00002482	22387
a00002483	22388
a00002484	22389
a00002485	22390
a00002486	22391
a00002487	22392
a00002488	22393
a00002489	22394
a00002490	22395
a00002491	22396
a00002492	22397
a00002493	22398
a00002494	22399
a00002495	22400
a00002496	22401
a00002497	22402
a00002498	22403
a00002499	22404
a00002500	22405
a00002501	22406
a00002502	22407
a00002503	22408
a00002504	22409
a00002505	22410
a00002506	22411
a00002507	22412
a00002508	22413
a00002509	22414
a00002510	22415
a00002511	22416
a00002512	22417
a00002513	22418
a00002514	22419
a00002515	22420
a00002516	22421
a00002517	22422
a00002518	22423
a00002519	22424
a00002520	22425
a00002521	22426
a00002522	22427
a00002523	22428
a00002524	22429
a00002525	22430
a00002526	22431
a00002527	22432
a00002528	22433
a00002529	22434
a00002530	22435
a00002531	22436
a00002532	22437
a00002533	22438
a00002534	22439
a00002535	22440
a00002536	22441
a00002537	22442
a00002538	22443
a00002539	22444
a00002540	22445
a00002541	22446
a00002542	22447
a00002543	22448
a00002544	22449
a00002545	22450
a00002546	22451
a00002547	22452
a00002548	22453
a00002549	22454
a00002550	22455
a00002551	22456
a00002552	22457
a00002553	22458
a00002554	22459
a00002555	22460
a00002556	22461
a00002557	22462
a00002558	22463
a00002559	22464
a00002560	22465
a00002561	22466
a00002562	22467
a00002563	22468
a00002564	22469
a00002565	22470
a00002566	22471
a00002567	22472
a00002568	22473
a00002569	22474
a00002570	22475
a00002571	22476
a00002572	22477
a00002573	22478
a00002574	22479
a00002575	22480
a00002576	22481
a00002577	22482
a00002578	22483
a00002579	22484
a00002580	22485
a00002581	22486
a00002582	22487
a00002583	22488
a00002584	22489
a00002585	22490
a00002586	22491
a00002587	22492
a00002588	22493
a00002589	22494
a00002590	22495
a00002591	22496
a00002592	22497
a00002593	22498
a00002594	22499
a00002595	22500
a00002596	22501
a00002597	22502
a00002598	22503
a00002599	22504
a00002600	22505
a00002601	22506
a00002602	22507
a00002603	22508
a00002604	22509
a00002605	22510
a00002606	22511
a00002607	22512
a00002608	22513
a00002609	22514
a00002610	22515
a00002611	22516
a00002612	22517
a00002613	22518
a00002614	22519
a00002615	22520
a00002616	22521
a00002617	22522
a00002618	22523
a00002619	22524
a00002620	22525
a00002621	22526
a00002622	22527
a00002623	22528
a00002624	22529
a00002625	22530
a00002626	22531
a00002627	22532
a00002628	22533
a00002629	22534
a00002630	22535
a00002631	22536
a00002632	22537
a00002633	22538
a00002634	22539
a00002635	22540
a00002636	22541
a00002637	22542
a00002638	22543
a00002639	22544
a00002640	22545
a00002641	22546
a00002642	22547
a00002643	22548
a00002644	22549
a00002645	22550
a00002646	22551
a00002647	22552
a00002648	22553
a00002649	22554
a00002650	22555
a00002651	22556
a00002652	22557
a00002653	22558
a00002654	22559
a00002655	22560
a00002656	22561
a00002657	22562
a00002658	22563
a00002659	22564
a00002660	22565
a00002661	22566
a00002662	22567
a00002663	22568
a00002664	22569
a00002665	22570
a00002666	22571
a00002667	22572
a00002668	22573
a00002669	22574
a00002670	22575
a00002671	22576
a00002672	22577
a00002673	22578
a00002674	22579
a00002675	22580
a00002676	22581
a00002677	22582
a00002678	22583
a00002679	22584
a00002680	22585
a00002681	22586
a00002682	22587
a00002683	22588
a00002684	22589
a00002685	22590
a00002686	22591
a00002687	22592
a00002688	22593
a00002689	22594
a00002690	22595
a00002691	22596
a00002692	22597
a00002693	22598
a00002694	22599
a00002695	22600
a00002696	22601
a00002697	22602
a00002698	22603
a00002699	22604
a00002700	22605
a00002701	22606
a00002702	22607
a00002703	22608
a00002704	22609
a00002705	22610
a00002706	22611
a00002707	22612
a00002708	22613
a00002709	22614
a00002710	22615
a00002711	22616
a00002712	22617
a00002713	22618
a00002714	22619
a00002715	22620
a00002716	22621
a00002717	22622
a00002718	22623
a00002719	22624
a00002720	22625
a00002721	22626
a00002722	22627
a00002723	22628
a00002724	22629
a00002725	22630
a00002726	22631
a00002727	22632
a00002728	22633
a00002729	22634
a00002730	22635
a00002731	22636
a00002732	22637
a00002733	22638
a00002734	22639
a00002735	22640
a00002736	22641
a00002737	22642
a00002738	22643
a00002739	22644
a00002740	22645
a00002741	22646
a00002742	22647
a00002743	22648
a00002744	22649
a00002745	22650
a00002746	22651
a00002747	22652
a00002748	22653
a00002749	22654
a00002750	22655
a00002751	22656
a00002752	22657
a00002753	22658
a00002754	22659
a00002755	22660
a00002756	22661
a00002757	22662
a00002758	22663
a00002759	22664
a00002760	22665
a00002761	22666
a00002762	22667
a00002763	22668
a00002764	22669
a00002765	22670
a00002766	22671
a00002767	22672
a00002768	22673
a00002769	22674
a00002770	22675
a00002771	22676
a00002772	22677
a00002773	22678
a00002774	22679
a00002775	22680
a00002776	22681
a00002777	22682
a00002778	22683
a00002779	22684
a00002780	22685
a00002781	22686
a00002782	22687
a00002783	22688
a00002784	22689
a00002785	22690
a00002786	22691
a00002787	22692
a00002788	22693
a00002789	22694
a00002790	22695
a00002791	22696
a00002792	22697
a00002793	22698
a00002794	22699
a00002795	22700
a00002796	22701
a00002797	22702
a00002798	22703
a00002799	22704
a00002800	22705
a00002801	22706
a00002802	22707
a00002803	22708
a00002804	22709
a00002805	22710
a00002806	22711
a00002807	22712
a00002808	22713
a00002809	22714
a00002810	22715
a00002811	22716
a00002812	22717
a00002813	22718
a00002814	22719
a00002815	22720
a00002816	22721
a00002817	22722
a00002818	22723
a00002819	22724
a00002820	22725
a00002821	22726
a00002822	22727
a00002823	22728
a00002824	22729
a00002825	22730
a00002826	22731
a00002827	22732
a00002828	22733
a00002829	22734
a00002830	22735
a00002831	22736
a00002832	22737
a00002833	22738
a00002834	22739
a00002835	22740
a00002836	22741
a00002837	22742
a00002838	22743
a00002839	22744
a00002840	22745
a00002841	22746
a00002842	22747
a00002843	22748
a00002844	22749
a00002845	22750
a00002846	22751
a00002847	22752
a00002848	22753
a00002849	22754
a00002850	22755
a00002851	22756
a00002852	22757
a00002853	22758
a00002854	22759
a00002855	22760
a00002856	22761
a00002857	22762
a00002858	22763
a00002859	22764
a00002860	22765
a00002861	22766
a00002862	22767
a00002863	22768
a00002864	22769
a00002865	22770
a00002866	22771
a00002867	22772
a00002868	22773
a00002869	22774
a00002870	22775
a00002871	22776
a00002872	22777
a00002873	22778
a00002874	22779
a00002875	22780
a00002876	22781
a00002877	22782
a00002878	22783
a00002879	22784
a00002880	22785
a00002881	22786
a00002882	22787
a00002883	22788
a00002884	22789
a00002885	22790
a00002886	22791
a00002887	22792
a00002888	22793
a00002889	22794
a00002890	22795
a00002891	22796
a00002892	22797
a00002893	22798
a00002894	22799
a00002895	22800
a00002896	22801
a00002897	22802
a00002898	22803
a00002899	22804
a00002900	22805
a00002901	22806
a00002902	22807
a00002903	22808
a00002904	22809
a00002905	22810
a00002906	22811
a00002907	22812
a00002908	22813
a00002909	22814
a00002910	22815
a00002911	22816
a00002912	22817
a00002913	22818
a00002914	22819
a00002915	22820
a00002916	22821
a00002917	22822
a00002918	22823
a00002919	22824
a00002920	22825
a00002921	22826
a00002922	22827
a00002923	22828
a00002924	22829
a00002925	22830
a00002926	22831
a00002927	22832
a00002928	22833
a00002929	22834
a00002930	22835
a00002931	22836
a00002932	22837
a00002933	22838
a00002934	22839
a00002935	22840
a00002936	22841
a00002937	22842
a00002938	22843
a00002939	22844
a00002940	22845
a00002941	22846
a00002942	22847
a00002943	22848
a00002944	22849
a00002945	22850
a00002946	22851
a00002947	22852
a00002948	22853
a00002949	22854
a00002950	22855
a00002951	22856
a00002952	22857
a00002953	22858
a00002954	22859
a00002955	22860
a00002956	22861
a00002957	22862
a00002958	22863
a00002959	22864
a00002960	22865
a00002961	22866
a00002962	22867
a00002963	22868
a00002964	22869
a00002965	22870
a00002966	22871
a00002967	22872
a00002968	22873
a00002969	22874
a00002970	22875
a00002971	22876
a00002972	22877
a00002973	22878
a00002974	22879
a00002975	22880
a00002976	22881
a00002977	22882
a00002978	22883
a00002979	22884
a00002980	22885
a00002981	22886
a00002982	22887
a00002983	22888
a00002984	22889
a00002985	22890
a00002986	22891
a00002987	22892
a00002988	22893
a00002989	22894
a00002990	22895
a00002991	22896
a00002992	22897
a00002993	22898
a00002994	22899
a00002995	22900
a00002996	22901
a00002997	22902
a00002998	22903
a00002999	22904
a00003000	22905
a00003001	22906
a00003002	22907
a00003003	22908
a00003004	22909
a00003005	22910
a00003006	22911
a00003007	22912
a00003008	22913
a00003009	22914
a00003010	22915
a00003011	22916
a00003012	22917
a00003013	22918
a00003014	22919
a00003015	22920
a00003016	22921
a00003017	22922
a00003018	22923
a00003019	22924
a00003020	22925
a00003021	22926
a00003022	22927
a00003023	22928
a00003024	22929
a00003025	22930
a00003026	22931
a00003027	22932
a00003028	22933
a00003029	22934
a00003030	22935
a00003031	22936
a00003032	22937
a00003033	22938
a00003034	22939
a00003035	22940
a00003036	22941
a00003037	22942
a00003038	22943
a00003039	22944
a00003040	22945
a00003041	22946
a00003042	22947
a00003043	22948
a00003044	22949
a00003045	22950
a00003046	22951
a00003047	22952
a00003048	22953
a00003049	22954
a00003050	22955
a00003051	22956
a00003052	22957
a00003053	22958
a00003054	22959
a00003055	22960
a00003056	22961
a00003057	22962
a00003058	22963
a00003059	22964
a00003060	22965
a00003061	22966
a00003062	22967
a00003063	22968
a00003064	22969
a00003065	22970
a00003066	22971
a00003067	22972
a00003068	22973
a00003069	22974
a00003070	22975
a00003071	22976
a00003072	22977
a00003073	22978
a00003074	22979
a00003075	22980
a00003076	22981
a00003077	22982
a00003078	22983
a00003079	22984
a00003080	22985
a00003081	22986
a00003082	22987
a00003083	22988
a00003084	22989
a00003085	22990
a00003086	22991
a00003087	22992
a00003088	22993
a00003089	22994
a00003090	22995
a00003091	22996
a00003092	22997
a00003093	22998
a00003094	22999
a00003095	23000
a00003096	23001
a00003097	23002
a00003098	23003
a00003099	23004
a00003100	23005
a00003101	23006
a00003102	23007
a00003103	23008
a00003104	23009
a00003105	23010
a00003106	23011
a00003107	23012
a00003108	23013
a00003109	23014
a00003110	23015
a00003111	23016
a00003112	23017
a00003113	23018
a00003114	23019
a00003115	23020
a00003116	23021
a00003117	23022
a00003118	23023
a00003119	23024
a00003120	23025
a00003121	23026
a00003122	23027
a00003123	23028
a00003124	23029
a00003125	23030
a00003126	23031
a00003127	23032
a00003128	23033
a00003129	23034
a00003130	23035
a00003131	23036
a00003132	23037
a00003133	23038
a00003134	23039
a00003135	23040
a00003136	23041
a00003137	23042
a00003138	23043
a00003139	23044
a00003140	23045
a00003141	23046
a00003142	23047
a00003143	23048
a00003144	23049
a00003145	23050
a00003146	23051
a00003147	23052
a00003148	23053
a00003149	23054
a00003150	23055
a00003151	23056
a00003152	23057
a00003153	23058
a00003154	23059
a00003155	23060
a00003156	23061
a00003157	23062
a00003158	23063
a00003159	23064
a00003160	23065
a00003161	23066
a00003162	23067
a00003163	23068
a00003164	23069
a00003165	23070
a00003166	23071
a00003167	23072
a00003168	23073
a00003169	23074
a00003170	23075
a00003171	23076
a00003172	23077
a00003173	23078
a00003174	23079
a00003175	23080
a00003176	23081
a00003177	23082
a00003178	23083
a00003179	23084
a00003180	23085
a00003181	23086
a00003182	23087
a00003183	23088
a00003184	23089
a00003185	23090
a00003186	23091
a00003187	23092
a00003188	23093
a00003189	23094
a00003190	23095
a00003191	23096
a00003192	23097
a00003193	23098
a00003194	23099
a00003195	23100
a00003196	23101
a00003197	23102
a00003198	23103
a00003199	23104
a00003200	23105
a00003201	23106
a00003202	23107
a00003203	23108
a00003204	23109
a00003205	23110
a00003206	23111
a00003207	23112
a00003208	23113
a00003209	23114
a00003210	23115
a00003211	23116
a00003212	23117
a00003213	23118
a00003214	23119
a00003215	23120
a00003216	23121
a00003217	23122
a00003218	23123
a00003219	23124
a00003220	23125
a00003221	23126
a00003222	23127
a00003223	23128
a00003224	23129
a00003225	23130
a00003226	23131
a00003227	23132
a00003228	23133
a00003229	23134
a00003230	23135
a00003231	23136
a00003232	23137
a00003233	23138
a00003234	23139
a00003235	23140
a00003236	23141
a00003237	23142
a00003238	23143
a00003239	23144
a00003240	23145
a00003241	23146
a00003242	23147
a00003243	23148
a00003244	23149
a00003245	23150
a00003246	23151
a00003247	23152
a00003248	23153
a00003249	23154
a00003250	23155
a00003251	23156
a00003252	23157
a00003253	23158
a00003254	23159
a00003255	23160
a00003256	23161
a00003257	23162
a00003258	23163
a00003259	23164
a00003260	23165
a00003261	23166
a00003262	23167
a00003263	23168
a00003264	23169
a00003265	23170
a00003266	23171
a00003267	23172
a00003268	23173
a00003269	23174
a00003270	23175
a00003271	23176
a00003272	23177
a00003273	23178
a00003274	23179
a00003275	23180
a00003276	23181
a00003277	23182
a00003278	23183
a00003279	23184
a00003280	23185
a00003281	23186
a00003282	23187
a00003283	23188
a00003284	23189
a00003285	23190
a00003286	23191
a00003287	23192
a00003288	23193
a00003289	23194
a00003290	23195
a00003291	23196
a00003292	23197
a00003293	23198
a00003294	23199
a00003295	23200
a00003296	23201
a00003297	23202
a00003298	23203
a00003299	23204
a00003300	23205
a00003301	23206
a00003302	23207
a00003303	23208
a00003304	23209
a00003305	23210
a00003306	23211
a00003307	23212
a00003308	23213
a00003309	23214
a00003310	23215
a00003311	23216
a00003312	23217
a00003313	23218
a00003314	23219
a00003315	23220
a00003316	23221
a00003317	23222
a00003318	23223
a00003319	23224
a00003320	23225
a00003321	23226
a00003322	23227
a00003323	23228
a00003324	23229
a00003325	23230
a00003326	23231
a00003327	23232
a00003328	23233
a00003329	23234
a00003330	23235
a00003331	23236
a00003332	23237
a00003333	23238
a00003334	23239
a00003335	23240
a00003336	23241
a00003337	23242
a00003338	23243
a00003339	23244
a00003340	23245
a00003341	23246
a00003342	23247
a00003343	23248
a00003344	23249
a00003345	23250
a00003346	23251
a00003347	23252
a00003348	23253
a00003349	23254
a00003350	23255
a00003351	23256
a00003352	23257
a00003353	23258
a00003354	23259
a00003355	23260
a00003356	23261
a00003357	23262
a00003358	23263
a00003359	23264
a00003360	23265
a00003361	23266
a00003362	23267
a00003363	23268
a00003364	23269
a00003365	23270
a00003366	23271
a00003367	23272
a00003368	23273
a00003369	23274
a00003370	23275
a00003371	23276
a00003372	23277
a00003373	23278
a00003374	23279
a00003375	23280
a00003376	23281
a00003377	23282
a00003378	23283
a00003379	23284
a00003380	23285
a00003381	23286
a00003382	23287
a00003383	23288
a00003384	23289
a00003385	23290
a00003386	23291
a00003387	23292
a00003388	23293
a00003389	23294
a00003390	23295
a00003391	23296
a00003392	23297
a00003393	23298
a00003394	23299
a00003395	23300
a00003396	23301
a00003397	23302
a00003398	23303
a00003399	23304
a00003400	23305
a00003401	23306
a00003402	23307
a00003403	23308
a00003404	23309
a00003405	23310
a00003406	23311
a00003407	23312
a00003408	23313
a00003409	23314
a00003410	23315
a00003411	23316
a00003412	23317
a00003413	23318
a00003414	23319
a00003415	23320
a00003416	23321
a00003417	23322
a00003418	23323
a00003419	23324
a00003420	23325
a00003421	23326
a00003422	23327
a00003423	23328
a00003424	23329
a00003425	23330
a00003426	23331
a00003427	23332
a00003428	23333
a00003429	23334
a00003430	23335
a00003431	23336
a00003432	23337
a00003433	23338
a00003434	23339
a00003435	23340
a00003436	23341
a00003437	23342
a00003438	23343
a00003439	23344
a00003440	23345
a00003441	23346
a00003442	23347
a00003443	23348
a00003444	23349
a00003445	23350
a00003446	23351
a00003447	23352
a00003448	23353
a00003449	23354
a00003450	23355
a00003451	23356
a00003452	23357
a00003453	23358
a00003454	23359
a00003455	23360
a00003456	23361
a00003457	23362
a00003458	23363
a00003459	23364
a00003460	23365
a00003461	23366
a00003462	23367
a00003463	23368
a00003464	23369
a00003465	23370
a00003466	23371
a00003467	23372
a00003468	23373
a00003469	23374
a00003470	23375
a00003471	23376
a00003472	23377
a00003473	23378
a00003474	23379
a00003475	23380
a00003476	23381
a00003477	23382
a00003478	23383
a00003479	23384
a00003480	23385
a00003481	23386
a00003482	23387
a00003483	23388
a00003484	23389
a00003485	23390
a00003486	23391
a00003487	23392
a00003488	23393
a00003489	23394
a00003490	23395
a00003491	23396
a00003492	23397
a00003493	23398
a00003494	23399
a00003495	23400
a00003496	23401
a00003497	23402
a00003498	23403
a00003499	23404
a00003500	23405
a00003501	23406
a00003502	23407
a00003503	23408
a00003504	23409
a00003505	23410
a00003506	23411
a00003507	23412
a00003508	23413
a00003509	23414
a00003510	23415
a00003511	23416
a00003512	23417
a00003513	23418
a00003514	23419
a00003515	23420
a00003516	23421
a00003517	23422
a00003518	23423
a00003519	23424
a00003520	23425
a00003521	23426
a00003522	23427
a00003523	23428
a00003524	23429
a00003525	23430
a00003526	23431
a00003527	23432
a00003528	23433
a00003529	23434
a00003530	23435
a00003531	23436
a00003532	23437
a00003533	23438
a00003534	23439
a00003535	23440
a00003536	23441
a00003537	23442
a00003538	23443
a00003539	23444
a00003540	23445
a00003541	23446
a00003542	23447
a00003543	23448
a00003544	23449
a00003545	23450
a00003546	23451
a00003547	23452
a00003548	23453
a00003549	23454
a00003550	23455
a00003551	23456
a00003552	23457
a00003553	23458
a00003554	23459
a00003555	23460
a00003556	23461
a00003557	23462
a00003558	23463
a00003559	23464
a00003560	23465
a00003561	23466
a00003562	23467
a00003563	23468
a00003564	23469
a00003565	23470
a00003566	23471
a00003567	23472
a00003568	23473
a00003569	23474
a00003570	23475
a00003571	23476
a00003572	23477
a00003573	23478
a00003574	23479
a00003575	23480
a00003576	23481
a00003577	23482
a00003578	23483
a00003579	23484
a00003580	23485
a00003581	23486
a00003582	23487
a00003583	23488
a00003584	23489
a00003585	23490
a00003586	23491
a00003587	23492
a00003588	23493
a00003589	23494
a00003590	23495
a00003591	23496
a00003592	23497
a00003593	23498
a00003594	23499
a00003595	23500
a00003596	23501
a00003597	23502
a00003598	23503
a00003599	23504
a00003600	23505
a00003601	23506
a00003602	23507
a00003603	23508
a00003604	23509
a00003605	23510
a00003606	23511
a00003607	23512
a00003608	23513
a00003609	23514
a00003610	23515
a00003611	23516
a00003612	23517
a00003613	23518
a00003614	23519
a00003615	23520
a00003616	23521
a00003617	23522
a00003618	23523
a00003619	23524
a00003620	23525
a00003621	23526
a00003622	23527
a00003623	23528
a00003624	23529
a00003625	23530
a00003626	23531
a00003627	23532
a00003628	23533
a00003629	23534
a00003630	23535
a00003631	23536
a00003632	23537
a00003633	23538
a00003634	23539
a00003635	23540
a00003636	23541
a00003637	23542
a00003638	23543
a00003639	23544
a00003640	23545
a00003641	23546
a00003642	23547
a00003643	23548
a00003644	23549
a00003645	23550
a00003646	23551
a00003647	23552
a00003648	23553
a00003649	23554
a00003650	23555
a00003651	23556
a00003652	23557
a00003653	23558
a00003654	23559
a00003655	23560
a00003656	23561
a00003657	23562
a00003658	23563
a00003659	23564
a00003660	23565
a00003661	23566
a00003662	23567
a00003663	23568
a00003664	23569
a00003665	23570
a00003666	23571
a00003667	23572
a00003668	23573
a00003669	23574
a00003670	23575
a00003671	23576
a00003672	23577
a00003673	23578
a00003674	23579
a00003675	23580
a00003676	23581
a00003677	23582
a00003678	23583
a00003679	23584
a00003680	23585
a00003681	23586
a00003682	23587
a00003683	23588
a00003684	23589
a00003685	23590
a00003686	23591
a00003687	23592
a00003688	23593
a00003689	23594
a00003690	23595
a00003691	23596
a00003692	23597
a00003693	23598
a00003694	23599
a00003695	23600
a00003696	23601
a00003697	23602
a00003698	23603
a00003699	23604
a00003700	23605
a00003701	23606
a00003702	23607
a00003703	23608
a00003704	23609
a00003705	23610
a00003706	23611
a00003707	23612
a00003708	23613
a00003709	23614
a00003710	23615
a00003711	23616
a00003712	23617
a00003713	23618
a00003714	23619
a00003715	23620
a00003716	23621
a00003717	23622
a00003718	23623
a00003719	23624
a00003720	23625
a00003721	23626
a00003722	23627
a00003723	23628
a00003724	23629
a00003725	23630
a00003726	23631
a00003727	23632
a00003728	23633
a00003729	23634
a00003730	23635
a00003731	23636
a00003732	23637
a00003733	23638
a00003734	23639
a00003735	23640
a00003736	23641
a00003737	23642
a00003738	23643
a00003739	23644
a00003740	23645
a00003741	23646
a00003742	23647
a00003743	23648
a00003744	23649
a00003745	23650
a00003746	23651
a00000001	23652
a00000002	23653
a00000003	23654
a00000004	23655
a00000005	23656
a00000006	23657
a00000007	23658
a00000008	23659
a00000009	23660
a00000010	23661
a00000011	23662
a00000012	23663
a00000013	23664
a00000014	23665
a00000015	23666
a00000016	23667
a00000017	23668
a00000018	23669
a00000019	23670
a00000020	23671
a00000021	23672
a00000022	23673
a00000023	23674
a00000024	23675
a00000025	23676
a00000026	23677
a00000027	23678
a00000028	23679
a00000029	23680
a00000030	23681
a00000031	23682
a00000032	23683
a00000033	23684
a00000034	23685
a00000035	23686
a00000036	23687
a00000037	23688
a00000038	23689
a00000039	23690
a00000040	23691
a00000041	23692
a00000042	23693
a00000043	23694
a00000044	23695
a00000045	23696
a00000046	23697
a00000047	23698
a00000048	23699
a00000049	23700
a00000050	23701
a00000051	23702
a00000052	23703
a00000053	23704
a00000054	23705
a00000055	23706
a00000056	23707
a00000057	23708
a00000058	23709
a00000059	23710
a00000060	23711
a00000061	23712
a00000062	23713
a00000063	23714
a00000064	23715
a00000065	23716
a00000066	23717
a00000067	23718
a00000068	23719
a00000069	23720
a00000070	23721
a00000071	23722
a00000072	23723
a00000073	23724
a00000074	23725
a00000075	23726
a00000076	23727
a00000077	23728
a00000078	23729
a00000079	23730
a00000080	23731
a00000081	23732
a00000082	23733
a00000083	23734
a00000084	23735
a00000085	23736
a00000086	23737
a00000087	23738
a00000088	23739
a00000089	23740
a00000090	23741
a00000091	23742
a00000092	23743
a00000093	23744
a00000094	23745
a00000095	23746
a00000096	23747
a00000097	23748
a00000098	23749
a00000099	23750
a00000100	23751
a00000101	23752
a00000102	23753
a00000103	23754
a00000104	23755
a00000105	23756
a00000106	23757
a00000107	23758
a00000108	23759
a00000109	23760
a00000110	23761
a00000111	23762
a00000112	23763
a00000113	23764
a00000114	23765
a00000115	23766
a00000116	23767
a00000117	23768
a00000118	23769
a00000119	23770
a00000120	23771
a00000121	23772
a00000122	23773
a00000123	23774
a00000124	23775
a00000125	23776
a00000126	23777
a00000127	23778
a00000128	23779
a00000129	23780
a00000130	23781
a00000131	23782
