annotation	node
a00004599	58649
a00004600	58650
a00004601	58651
a00004602	58652
a00004603	58653
a00004604	58654
a00004605	58655
a00004606	58656
a00004607	58657
a00004608	58658
a00004609	58659
a00004610	58660
a00004611	58661
a00004612	58662
a00004613	58663
a00004614	58664
a00004615	58665
a00004616	58666
a00004617	58667
a00004618	58668
a00004619	58669
a00004620	58670
a00004621	58671
a00004622	58672
a00004623	58673
a00004624	58674
a00004625	58675
a00004626	58676
a00004627	58677
a00004628	58678
a00004629	58679
a00004630	58680
a00004631	58681
a00004632	58682
a00004633	58683
a00004634	58684
a00004635	58685
a00004636	58686
a00004637	58687
a00004638	58688
a00004639	58689
a00004640	58690
a00004641	58691
a00004642	58692
a00004643	58693
a00004644	58694
a00004645	58695
a00004646	58696
a00004647	58697
a00004648	58698
a00004649	58699
a00004650	58700
a00004651	58701
a00004652	58702
a00004653	58703
a00004654	58704
a00004655	58705
a00004656	58706
a00004657	58707
a00004658	58708
a00004659	58709
a00004660	58710
a00004661	58711
a00004662	58712
a00004663	58713
a00004664	58714
a00004665	58715
a00004666	58716
a00004667	58717
a00004668	58718
a00004669	58719
a00004670	58720
a00004671	58721
a00004672	58722
a00004673	58723
a00004674	58724
a00004675	58725
a00004676	58726
a00004677	58727
a00004678	58728
a00004679	58729
a00004680	58730
a00004681	58731
a00004682	58732
a00004683	58733
a00004684	58734
a00004685	58735
a00004686	58736
a00004687	58737
a00004688	58738
a00004689	58739
a00004690	58740
a00004691	58741
a00004692	58742
a00004693	58743
a00004694	58744
a00004695	58745
a00004696	58746
a00004697	58747
a00004698	58748
a00004699	58749
a00004700	58750
a00004701	58751
a00004702	58752
a00004703	58753
a00004704	58754
a00004705	58755
a00004706	58756
a00004707	58757
a00004708	58758
a00004709	58759
a00004710	58760
a00004711	58761
a00004712	58762
a00004713	58763
a00004714	58764
a00004715	58765
a00004716	58766
a00004717	58767
a00004718	58768
a00004719	58769
a00004720	58770
a00004721	58771
a00004722	58772
a00004723	58773
a00004724	58774
a00004725	58775
a00004726	58776
a00004727	58777
a00004728	58778
a00004729	58779
a00004730	58780
a00004731	58781
a00004732	58782
a00004733	58783
a00004734	58784
a00004735	58785
a00004736	58786
a00004737	58787
a00004738	58788
a00004739	58789
a00004740	58790
a00004741	58791
a00004742	58792
a00004743	58793
a00004744	58794
a00004745	58795
a00004746	58796
a00004747	58797
a00004748	58798
a00004749	58799
a00004750	58800
a00004751	58801
a00004752	58802
a00004753	58803
a00004754	58804
a00004755	58805
a00004756	58806
a00004757	58807
a00004758	58808
a00004759	58809
a00004760	58810
a00004761	58811
a00004762	58812
a00004763	58813
a00004764	58814
a00004765	58815
a00004766	58816
a00004767	58817
a00004768	58818
a00004769	58819
a00004770	58820
a00004771	58821
a00004772	58822
a00004773	58823
a00004774	58824
a00004775	58825
a00004776	58826
a00004777	58827
a00004778	58828
a00004779	58829
a00004780	58830
a00004781	58831
a00004782	58832
a00004783	58833
a00004784	58834
a00004785	58835
a00004786	58836
a00004787	58837
a00004788	58838
a00004789	58839
a00004790	58840
a00004791	58841
a00004792	58842
a00004793	58843
a00004794	58844
a00004795	58845
a00004796	58846
a00004797	58847
a00004798	58848
a00004799	58849
a00004800	58850
a00004801	58851
a00004802	58852
a00004803	58853
a00004804	58854
a00004805	58855
a00004806	58856
a00004807	58857
a00004808	58858
a00004809	58859
a00004810	58860
a00004811	58861
a00004812	58862
a00004813	58863
a00004814	58864
a00004815	58865
a00004816	58866
a00004817	58867
a00004818	58868
a00004819	58869
a00004820	58870
a00004821	58871
a00004822	58872
a00004823	58873
a00004824	58874
a00004825	58875
a00004826	58876
a00004827	58877
a00004828	58878
a00004829	58879
a00004830	58880
a00004831	58881
a00004832	58882
a00004833	58883
a00004834	58884
a00004835	58885
a00004836	58886
a00004837	58887
a00004838	58888
a00004839	58889
a00004840	58890
a00004841	58891
a00004842	58892
a00004843	58893
a00004844	58894
a00004845	58895
a00004846	58896
a00004847	58897
a00004848	58898
a00004849	58899
a00004850	58900
a00004851	58901
a00004852	58902
a00004853	58903
a00004854	58904
a00004855	58905
a00004856	58906
a00004857	58907
a00004858	58908
a00004859	58909
a00004860	58910
a00004861	58911
a00004862	58912
a00004863	58913
a00004864	58914
a00004865	58915
a00004866	58916
a00004867	58917
a00004868	58918
a00004869	58919
a00004870	58920
a00004871	58921
a00004872	58922
a00004873	58923
a00004874	58924
a00004875	58925
a00004876	58926
a00004877	58927
a00004878	58928
a00004879	58929
a00004880	58930
a00004881	58931
a00004882	58932
a00004883	58933
a00004884	58934
a00004885	58935
a00004886	58936
a00004887	58937
a00004888	58938
a00004889	58939
a00004890	58940
a00004891	58941
a00004892	58942
a00004893	58943
a00004894	58944
a00004895	58945
a00004896	58946
a00004897	58947
a00004898	58948
a00004899	58949
a00004900	58950
a00004901	58951
a00004902	58952
a00004903	58953
a00004904	58954
a00004905	58955
a00004906	58956
a00004907	58957
a00004908	58958
a00004909	58959
a00004910	58960
a00004911	58961
a00004912	58962
a00004913	58963
a00004914	58964
a00004915	58965
a00004916	58966
a00004917	58967
a00004918	58968
a00004919	58969
a00004920	58970
a00004921	58971
a00004922	58972
a00004923	58973
a00004924	58974
a00004925	58975
a00004926	58976
a00004927	58977
a00004928	58978
a00004929	58979
a00004930	58980
a00004931	58981
a00004932	58982
a00004933	58983
a00004934	58984
a00004935	58985
a00004936	58986
a00004937	58987
a00004938	58988
a00004939	58989
a00004940	58990
a00004941	58991
a00004942	58992
a00004943	58993
a00004944	58994
a00004945	58995
a00004946	58996
a00004947	58997
a00004948	58998
a00004949	58999
a00004950	59000
a00004951	59001
a00004952	59002
a00004953	59003
a00004954	59004
a00004955	59005
a00004956	59006
a00004957	59007
a00004958	59008
a00004959	59009
a00004960	59010
a00004961	59011
a00004962	59012
a00004963	59013
a00004964	59014
a00004965	59015
a00004966	59016
a00004967	59017
a00004968	59018
a00004969	59019
a00004970	59020
a00004971	59021
a00004972	59022
a00004973	59023
a00004974	59024
a00004975	59025
a00004976	59026
a00004977	59027
a00004978	59028
a00004979	59029
a00004980	59030
a00004981	59031
a00004982	59032
a00004983	59033
a00004984	59034
a00004985	59035
a00004986	59036
a00004987	59037
a00004988	59038
a00004989	59039
a00004990	59040
a00004991	59041
a00004992	59042
a00004993	59043
a00004994	59044
a00004995	59045
a00004996	59046
a00004997	59047
a00004998	59048
a00004999	59049
a00005000	59050
a00005001	59051
a00005002	59052
a00005003	59053
a00005004	59054
a00005005	59055
a00005006	59056
a00005007	59057
a00005008	59058
a00005009	59059
a00005010	59060
a00005011	59061
a00005012	59062
a00005013	59063
a00005014	59064
a00005015	59065
a00005016	59066
a00005017	59067
a00005018	59068
a00005019	59069
a00005020	59070
a00005021	59071
a00005022	59072
a00005023	59073
a00005024	59074
a00005025	59075
a00005026	59076
a00005027	59077
a00005028	59078
a00005029	59079
a00005030	59080
a00005031	59081
a00005032	59082
a00005033	59083
a00005034	59084
a00005035	59085
a00005036	59086
a00005037	59087
a00005038	59088
a00005039	59089
a00005040	59090
a00005041	59091
a00005042	59092
a00005043	59093
a00005044	59094
a00005045	59095
a00005046	59096
a00005047	59097
a00005048	59098
a00005049	59099
a00005050	59100
a00005051	59101
a00005052	59102
a00005053	59103
a00005054	59104
a00005055	59105
a00005056	59106
a00005057	59107
a00005058	59108
a00005059	59109
a00005060	59110
a00005061	59111
a00005062	59112
a00005063	59113
a00005064	59114
a00005065	59115
a00005066	59116
a00005067	59117
a00005068	59118
a00005069	59119
a00005070	59120
a00005071	59121
a00005072	59122
a00005073	59123
a00005074	59124
a00005075	59125
a00005076	59126
a00005077	59127
a00005078	59128
a00005079	59129
a00005080	59130
a00005081	59131
a00005082	59132
a00005083	59133
a00005084	59134
a00005085	59135
a00005086	59136
a00005087	59137
a00005088	59138
a00005089	59139
a00005090	59140
a00005091	59141
a00005092	59142
a00005093	59143
a00005094	59144
a00005095	59145
a00005096	59146
a00005097	59147
a00005098	59148
a00005099	59149
a00005100	59150
a00005101	59151
a00005102	59152
a00005103	59153
a00005104	59154
a00005105	59155
a00005106	59156
a00005107	59157
a00005108	59158
a00005109	59159
a00005110	59160
a00005111	59161
a00005112	59162
a00005113	59163
a00005114	59164
a00005115	59165
a00005116	59166
a00005117	59167
a00005118	59168
a00005119	59169
a00005120	59170
a00005121	59171
a00005122	59172
a00005123	59173
a00005124	59174
a00005125	59175
a00005126	59176
a00005127	59177
a00005128	59178
a00005129	59179
a00005130	59180
a00005131	59181
a00005132	59182
a00005133	59183
a00005134	59184
a00005135	59185
a00005136	59186
a00005137	59187
a00005138	59188
a00005139	59189
a00005140	59190
a00005141	59191
a00005142	59192
a00005143	59193
a00005144	59194
a00005145	59195
a00005146	59196
a00005147	59197
a00005148	59198
a00005149	59199
a00005150	59200
a00005151	59201
a00005152	59202
a00005153	59203
a00005154	59204
a00005155	59205
a00005156	59206
a00005157	59207
a00005158	59208
a00005159	59209
a00005160	59210
a00005161	59211
a00005162	59212
a00005163	59213
a00005164	59214
a00005165	59215
a00005166	59216
a00005167	59217
a00005168	59218
a00005169	59219
a00005170	59220
a00005171	59221
a00005172	59222
a00005173	59223
a00005174	59224
a00005175	59225
a00005176	59226
a00005177	59227
a00005178	59228
a00005179	59229
a00005180	59230
a00005181	59231
a00005182	59232
a00005183	59233
a00005184	59234
a00005185	59235
a00005186	59236
a00005187	59237
a00005188	59238
a00005189	59239
a00005190	59240
a00005191	59241
a00005192	59242
a00005193	59243
a00005194	59244
a00005195	59245
a00005196	59246
a00005197	59247
a00005198	59248
a00005199	59249
a00005200	59250
a00005201	59251
a00005202	59252
a00005203	59253
a00005204	59254
a00005205	59255
a00005206	59256
a00005207	59257
a00005208	59258
a00005209	59259
a00005210	59260
a00005211	59261
a00005212	59262
a00005213	59263
a00005214	59264
a00005215	59265
a00005216	59266
a00005217	59267
a00005218	59268
a00005219	59269
a00005220	59270
a00005221	59271
a00005222	59272
a00005223	59273
a00005224	59274
a00005225	59275
a00005226	59276
a00005227	59277
a00005228	59278
a00005229	59279
a00005230	59280
a00005231	59281
a00005232	59282
a00005233	59283
a00005234	59284
a00005235	59285
a00005236	59286
a00005237	59287
a00005238	59288
a00005239	59289
a00005240	59290
a00005241	59291
a00005242	59292
a00005243	59293
a00005244	59294
a00005245	59295
a00005246	59296
a00005247	59297
a00005248	59298
a00005249	59299
a00005250	59300
a00005251	59301
a00005252	59302
a00005253	59303
a00005254	59304
a00005255	59305
a00005256	59306
a00005257	59307
a00005258	59308
a00005259	59309
a00005260	59310
a00005261	59311
a00005262	59312
a00005263	59313
a00005264	59314
a00005265	59315
a00005266	59316
a00005267	59317
a00005268	59318
a00005269	59319
a00005270	59320
a00005271	59321
a00005272	59322
a00005273	59323
a00005274	59324
a00005275	59325
a00005276	59326
a00005277	59327
a00005278	59328
a00005279	59329
a00005280	59330
a00005281	59331
a00005282	59332
a00005283	59333
a00005284	59334
a00005285	59335
a00005286	59336
a00005287	59337
a00005288	59338
a00005289	59339
a00005290	59340
a00005291	59341
a00005292	59342
a00005293	59343
a00005294	59344
a00005295	59345
a00005296	59346
a00005297	59347
a00005298	59348
a00005299	59349
a00005300	59350
a00005301	59351
a00005302	59352
a00005303	59353
a00005304	59354
a00005305	59355
a00005306	59356
a00005307	59357
a00005308	59358
a00005309	59359
a00005310	59360
a00005311	59361
a00005312	59362
a00005313	59363
a00005314	59364
a00005315	59365
a00005316	59366
a00005317	59367
a00005318	59368
a00005319	59369
a00005320	59370
a00005321	59371
a00005322	59372
a00005323	59373
a00005324	59374
a00005325	59375
a00005326	59376
a00005327	59377
a00005328	59378
a00005329	59379
a00005330	59380
a00005331	59381
a00005332	59382
a00005333	59383
a00005334	59384
a00005335	59385
a00005336	59386
a00005337	59387
a00005338	59388
a00005339	59389
a00005340	59390
a00005341	59391
a00005342	59392
a00005343	59393
a00005344	59394
a00005345	59395
a00005346	59396
a00005347	59397
a00005348	59398
a00005349	59399
a00005350	59400
a00005351	59401
a00005352	59402
a00005353	59403
a00005354	59404
a00005355	59405
a00005356	59406
a00005357	59407
a00005358	59408
a00005359	59409
a00005360	59410
a00005361	59411
a00005362	59412
a00005363	59413
a00005364	59414
a00005365	59415
a00005366	59416
a00005367	59417
a00005368	59418
a00005369	59419
a00005370	59420
a00005371	59421
a00005372	59422
a00005373	59423
a00005374	59424
a00005375	59425
a00005376	59426
a00005377	59427
a00005378	59428
a00005379	59429
a00005380	59430
a00005381	59431
a00005382	59432
a00005383	59433
a00005384	59434
a00005385	59435
a00005386	59436
a00005387	59437
a00005388	59438
a00005389	59439
a00005390	59440
a00005391	59441
a00005392	59442
a00005393	59443
a00005394	59444
a00005395	59445
a00005396	59446
a00005397	59447
a00005398	59448
a00005399	59449
a00005400	59450
a00005401	59451
a00005402	59452
a00005403	59453
a00005404	59454
a00005405	59455
a00005406	59456
a00005407	59457
a00005408	59458
a00005409	59459
a00005410	59460
a00005411	59461
a00005412	59462
a00005413	59463
a00005414	59464
a00005415	59465
a00005416	59466
a00005417	59467
a00005418	59468
a00005419	59469
a00005420	59470
a00005421	59471
a00005422	59472
a00005423	59473
a00005424	59474
a00005425	59475
a00005426	59476
a00005427	59477
a00005428	59478
a00005429	59479
a00005430	59480
a00005431	59481
a00005432	59482
a00005433	59483
a00005434	59484
a00005435	59485
a00005436	59486
a00005437	59487
a00005438	59488
a00005439	59489
a00005440	59490
a00005441	59491
a00005442	59492
a00005443	59493
a00005444	59494
a00005445	59495
a00005446	59496
a00005447	59497
a00005448	59498
a00005449	59499
a00005450	59500
a00005451	59501
a00005452	59502
a00005453	59503
a00005454	59504
a00005455	59505
a00005456	59506
a00005457	59507
a00005458	59508
a00005459	59509
a00005460	59510
a00005461	59511
a00005462	59512
a00005463	59513
a00005464	59514
a00005465	59515
a00005466	59516
a00005467	59517
a00005468	59518
a00005469	59519
a00005470	59520
a00005471	59521
a00005472	59522
a00005473	59523
a00005474	59524
a00005475	59525
a00005476	59526
a00005477	59527
a00005478	59528
a00005479	59529
a00005480	59530
a00005481	59531
a00005482	59532
a00005483	59533
a00005484	59534
a00005485	59535
a00005486	59536
a00005487	59537
a00005488	59538
a00005489	59539
a00005490	59540
a00005491	59541
a00005492	59542
a00005493	59543
a00005494	59544
a00005495	59545
a00005496	59546
a00005497	59547
a00005498	59548
a00005499	59549
a00005500	59550
a00005501	59551
a00005502	59552
a00005503	59553
a00005504	59554
a00005505	59555
a00005506	59556
a00005507	59557
a00005508	59558
a00005509	59559
a00005510	59560
a00005511	59561
a00005512	59562
a00005513	59563
a00005514	59564
a00005515	59565
a00005516	59566
a00005517	59567
a00005518	59568
a00005519	59569
a00005520	59570
a00005521	59571
a00005522	59572
a00005523	59573
a00005524	59574
a00005525	59575
a00005526	59576
a00005527	59577
a00005528	59578
a00005529	59579
a00005530	59580
a00005531	59581
a00005532	59582
a00005533	59583
a00005534	59584
a00005535	59585
a00005536	59586
a00005537	59587
a00005538	59588
a00005539	59589
a00005540	59590
a00005541	59591
a00005542	59592
a00005543	59593
a00005544	59594
a00005545	59595
a00005546	59596
a00005547	59597
a00005548	59598
a00005549	59599
a00005550	59600
a00005551	59601
a00005552	59602
a00005553	59603
a00005554	59604
a00005555	59605
a00005556	59606
a00005557	59607
a00005558	59608
a00005559	59609
a00005560	59610
a00005561	59611
a00005562	59612
a00005563	59613
a00005564	59614
a00005565	59615
a00005566	59616
a00005567	59617
a00005568	59618
a00005569	59619
a00005570	59620
a00005571	59621
a00005572	59622
a00005573	59623
a00005574	59624
a00005575	59625
a00005576	59626
a00005577	59627
a00005578	59628
a00005579	59629
a00005580	59630
a00005581	59631
a00005582	59632
a00005583	59633
a00005584	59634
a00005585	59635
a00005586	59636
a00005587	59637
a00005588	59638
a00005589	59639
a00005590	59640
a00005591	59641
a00005592	59642
a00005593	59643
a00005594	59644
a00005595	59645
a00005596	59646
a00005597	59647
a00005598	59648
a00005599	59649
a00005600	59650
a00005601	59651
a00005602	59652
a00005603	59653
a00005604	59654
a00005605	59655
a00005606	59656
a00005607	59657
a00005608	59658
a00005609	59659
a00005610	59660
a00005611	59661
a00005612	59662
a00005613	59663
a00005614	59664
a00005615	59665
a00005616	59666
a00005617	59667
a00005618	59668
a00005619	59669
a00005620	59670
a00005621	59671
a00005622	59672
a00005623	59673
a00005624	59674
a00005625	59675
a00005626	59676
a00005627	59677
a00005628	59678
a00005629	59679
a00005630	59680
a00005631	59681
a00005632	59682
a00005633	59683
a00005634	59684
a00005635	59685
a00005636	59686
a00005637	59687
a00005638	59688
a00005639	59689
a00005640	59690
a00005641	59691
a00005642	59692
a00005643	59693
a00005644	59694
a00005645	59695
a00005646	59696
a00005647	59697
a00005648	59698
a00005649	59699
a00005650	59700
a00005651	59701
a00005652	59702
a00005653	59703
a00005654	59704
a00005655	59705
a00005656	59706
a00005657	59707
a00005658	59708
a00005659	59709
a00005660	59710
a00005661	59711
a00005662	59712
a00005663	59713
a00005664	59714
a00005665	59715
a00005666	59716
a00005667	59717
a00005668	59718
a00005669	59719
a00005670	59720
a00005671	59721
a00005672	59722
a00005673	59723
a00005674	59724
a00005675	59725
a00005676	59726
a00005677	59727
a00005678	59728
a00005679	59729
a00005680	59730
a00005681	59731
a00005682	59732
a00005683	59733
a00005684	59734
a00005685	59735
a00005686	59736
a00005687	59737
a00005688	59738
a00005689	59739
a00005690	59740
a00005691	59741
a00005692	59742
a00005693	59743
a00005694	59744
a00005695	59745
a00005696	59746
a00005697	59747
a00005698	59748
a00005699	59749
a00005700	59750
a00005701	59751
a00005702	59752
a00005703	59753
a00005704	59754
a00005705	59755
a00005706	59756
a00005707	59757
a00005708	59758
a00005709	59759
a00005710	59760
a00005711	59761
a00005712	59762
a00005713	59763
a00005714	59764
a00005715	59765
a00005716	59766
a00005717	59767
a00005718	59768
a00005719	59769
a00005720	59770
a00005721	59771
a00005722	59772
a00005723	59773
a00005724	59774
a00005725	59775
a00005726	59776
a00005727	59777
a00005728	59778
a00005729	59779
a00005730	59780
a00005731	59781
a00005732	59782
a00005733	59783
a00005734	59784
a00005735	59785
a00005736	59786
a00005737	59787
a00005738	59788
a00005739	59789
a00005740	59790
a00005741	59791
a00005742	59792
a00005743	59793
a00005744	59794
a00005745	59795
a00005746	59796
a00005747	59797
a00005748	59798
a00005749	59799
a00005750	59800
a00005751	59801
a00005752	59802
a00005753	59803
a00005754	59804
a00005755	59805
a00005756	59806
a00005757	59807
a00005758	59808
a00005759	59809
a00005760	59810
a00005761	59811
a00005762	59812
a00005763	59813
a00005764	59814
a00005765	59815
a00005766	59816
a00005767	59817
a00005768	59818
a00005769	59819
a00005770	59820
a00005771	59821
a00005772	59822
a00005773	59823
a00005774	59824
a00005775	59825
a00005776	59826
a00005777	59827
a00005778	59828
a00005779	59829
a00005780	59830
a00005781	59831
a00005782	59832
a00005783	59833
a00005784	59834
a00005785	59835
a00005786	59836
a00005787	59837
a00005788	59838
a00005789	59839
a00005790	59840
a00005791	59841
a00005792	59842
a00005793	59843
a00005794	59844
a00005795	59845
a00005796	59846
a00005797	59847
a00005798	59848
a00005799	59849
a00005800	59850
a00005801	59851
a00005802	59852
a00005803	59853
a00005804	59854
a00005805	59855
a00005806	59856
a00005807	59857
a00005808	59858
a00005809	59859
a00005810	59860
a00005811	59861
a00005812	59862
a00005813	59863
a00005814	59864
a00005815	59865
a00005816	59866
a00005817	59867
a00005818	59868
a00005819	59869
a00005820	59870
a00005821	59871
a00005822	59872
a00005823	59873
a00005824	59874
a00005825	59875
a00005826	59876
a00005827	59877
a00005828	59878
a00005829	59879
a00005830	59880
a00005831	59881
a00005832	59882
a00005833	59883
a00005834	59884
a00005835	59885
a00005836	59886
a00005837	59887
a00005838	59888
a00005839	59889
a00005840	59890
a00005841	59891
a00005842	59892
a00005843	59893
a00005844	59894
a00005845	59895
a00005846	59896
a00005847	59897
a00005848	59898
a00005849	59899
a00005850	59900
a00005851	59901
a00005852	59902
a00005853	59903
a00005854	59904
a00005855	59905
a00005856	59906
a00005857	59907
a00005858	59908
a00005859	59909
a00005860	59910
a00005861	59911
a00005862	59912
a00005863	59913
a00005864	59914
a00005865	59915
a00005866	59916
a00005867	59917
a00005868	59918
a00005869	59919
a00005870	59920
a00005871	59921
a00005872	59922
a00005873	59923
a00005874	59924
a00005875	59925
a00005876	59926
a00005877	59927
a00005878	59928
a00005879	59929
a00005880	59930
a00005881	59931
a00005882	59932
a00005883	59933
a00005884	59934
a00005885	59935
a00005886	59936
a00005887	59937
a00005888	59938
a00005889	59939
a00005890	59940
a00005891	59941
a00005892	59942
a00005893	59943
a00005894	59944
a00005895	59945
a00005896	59946
a00005897	59947
a00005898	59948
a00005899	59949
a00005900	59950
a00005901	59951
a00005902	59952
a00005903	59953
a00005904	59954
a00005905	59955
a00005906	59956
a00005907	59957
a00005908	59958
a00005909	59959
a00005910	59960
a00005911	59961
a00005912	59962
a00005913	59963
a00005914	59964
a00005915	59965
a00005916	59966
a00005917	59967
a00005918	59968
a00005919	59969
a00005920	59970
a00005921	59971
a00005922	59972
a00005923	59973
a00005924	59974
a00005925	59975
a00005926	59976
a00005927	59977
a00005928	59978
a00005929	59979
a00005930	59980
a00005931	59981
a00005932	59982
a00005933	59983
a00005934	59984
a00005935	59985
a00005936	59986
a00005937	59987
a00005938	59988
a00005939	59989
a00005940	59990
a00005941	59991
a00005942	59992
a00005943	59993
a00005944	59994
a00005945	59995
a00005946	59996
a00005947	59997
a00005948	59998
a00005949	59999
a00005950	60000
a00005951	60001
a00005952	60002
a00005953	60003
a00005954	60004
a00005955	60005
a00005956	60006
a00005957	60007
a00005958	60008
a00005959	60009
a00005960	60010
a00005961	60011
a00005962	60012
a00005963	60013
a00005964	60014
a00005965	60015
a00005966	60016
a00005967	60017
a00005968	60018
a00005969	60019
a00005970	60020
a00005971	60021
a00005972	60022
a00005973	60023
a00005974	60024
a00005975	60025
a00005976	60026
a00005977	60027
a00005978	60028
a00005979	60029
a00005980	60030
a00005981	60031
a00005982	60032
a00005983	60033
a00005984	60034
a00005985	60035
a00005986	60036
a00005987	60037
a00005988	60038
a00005989	60039
a00005990	60040
a00005991	60041
a00005992	60042
a00005993	60043
a00005994	60044
a00005995	60045
a00005996	60046
a00005997	60047
a00005998	60048
a00005999	60049
a00006000	60050
a00006001	60051
a00006002	60052
a00006003	60053
a00006004	60054
a00006005	60055
a00006006	60056
a00006007	60057
a00006008	60058
a00006009	60059
a00006010	60060
a00006011	60061
a00006012	60062
a00006013	60063
a00006014	60064
a00006015	60065
a00006016	60066
a00006017	60067
a00006018	60068
a00006019	60069
a00006020	60070
a00006021	60071
a00006022	60072
a00006023	60073
a00006024	60074
a00006025	60075
a00006026	60076
a00006027	60077
a00006028	60078
a00006029	60079
a00006030	60080
a00006031	60081
a00006032	60082
a00006033	60083
a00006034	60084
a00006035	60085
a00006036	60086
a00006037	60087
a00006038	60088
a00006039	60089
a00006040	60090
a00006041	60091
a00006042	60092
a00006043	60093
a00006044	60094
a00006045	60095
a00006046	60096
a00006047	60097
a00006048	60098
a00006049	60099
a00006050	60100
a00006051	60101
a00006052	60102
a00006053	60103
a00006054	60104
a00006055	60105
a00006056	60106
a00006057	60107
a00006058	60108
a00006059	60109
a00006060	60110
a00006061	60111
a00006062	60112
a00006063	60113
a00006064	60114
a00006065	60115
a00006066	60116
a00006067	60117
a00006068	60118
a00006069	60119
a00006070	60120
a00006071	60121
a00006072	60122
a00006073	60123
a00006074	60124
a00006075	60125
a00006076	60126
a00006077	60127
a00006078	60128
a00006079	60129
a00006080	60130
a00006081	60131
a00006082	60132
a00006083	60133
a00006084	60134
a00006085	60135
a00006086	60136
a00006087	60137
a00006088	60138
a00006089	60139
a00006090	60140
a00006091	60141
a00006092	60142
a00006093	60143
a00006094	60144
a00006095	60145
a00006096	60146
a00006097	60147
a00006098	60148
a00006099	60149
a00006100	60150
a00006101	60151
a00006102	60152
a00006103	60153
a00006104	60154
a00006105	60155
a00006106	60156
a00006107	60157
a00006108	60158
a00006109	60159
a00006110	60160
a00006111	60161
a00006112	60162
a00006113	60163
a00006114	60164
a00006115	60165
a00006116	60166
a00006117	60167
a00006118	60168
a00006119	60169
a00006120	60170
a00006121	60171
a00006122	60172
a00006123	60173
a00006124	60174
a00006125	60175
a00006126	60176
a00006127	60177
a00006128	60178
a00006129	60179
a00006130	60180
a00006131	60181
a00006132	60182
a00006133	60183
a00006134	60184
a00006135	60185
a00006136	60186
a00006137	60187
a00006138	60188
a00006139	60189
a00006140	60190
a00006141	60191
a00006142	60192
a00006143	60193
a00006144	60194
a00006145	60195
a00006146	60196
a00006147	60197
a00006148	60198
a00006149	60199
a00006150	60200
a00006151	60201
a00006152	60202
a00006153	60203
a00006154	60204
a00006155	60205
a00006156	60206
a00006157	60207
a00006158	60208
a00006159	60209
a00006160	60210
a00006161	60211
a00006162	60212
a00006163	60213
a00006164	60214
a00006165	60215
a00006166	60216
a00006167	60217
a00006168	60218
a00006169	60219
a00006170	60220
a00006171	60221
a00006172	60222
a00006173	60223
a00006174	60224
a00006175	60225
a00006176	60226
a00006177	60227
a00006178	60228
a00006179	60229
a00006180	60230
a00006181	60231
a00006182	60232
a00006183	60233
a00006184	60234
a00006185	60235
a00006186	60236
a00006187	60237
a00006188	60238
a00006189	60239
a00006190	60240
a00006191	60241
a00006192	60242
a00006193	60243
a00006194	60244
a00006195	60245
a00006196	60246
a00006197	60247
a00006198	60248
a00006199	60249
a00006200	60250
a00006201	60251
a00006202	60252
a00006203	60253
a00006204	60254
a00006205	60255
a00006206	60256
a00006207	60257
a00006208	60258
a00006209	60259
a00006210	60260
a00006211	60261
a00006212	60262
a00006213	60263
a00006214	60264
a00006215	60265
a00006216	60266
a00006217	60267
a00006218	60268
a00006219	60269
a00006220	60270
a00006221	60271
a00006222	60272
a00006223	60273
a00006224	60274
a00006225	60275
a00006226	60276
a00006227	60277
a00006228	60278
a00006229	60279
a00006230	60280
a00006231	60281
a00006232	60282
a00006233	60283
a00006234	60284
a00006235	60285
a00006236	60286
a00006237	60287
a00006238	60288
a00006239	60289
a00006240	60290
a00006241	60291
a00006242	60292
a00006243	60293
a00006244	60294
a00006245	60295
a00006246	60296
a00006247	60297
a00006248	60298
a00006249	60299
a00006250	60300
a00006251	60301
a00006252	60302
a00006253	60303
a00006254	60304
a00006255	60305
a00006256	60306
a00006257	60307
a00006258	60308
a00006259	60309
a00006260	60310
a00006261	60311
a00006262	60312
a00006263	60313
a00006264	60314
a00006265	60315
a00006266	60316
a00006267	60317
a00006268	60318
a00006269	60319
a00006270	60320
a00006271	60321
a00006272	60322
a00006273	60323
a00006274	60324
a00006275	60325
a00006276	60326
a00006277	60327
a00006278	60328
a00006279	60329
a00006280	60330
a00006281	60331
a00006282	60332
a00006283	60333
a00006284	60334
a00006285	60335
a00006286	60336
a00006287	60337
a00006288	60338
a00006289	60339
a00006290	60340
a00006291	60341
a00006292	60342
a00006293	60343
a00006294	60344
a00006295	60345
a00006296	60346
a00006297	60347
a00006298	60348
a00006299	60349
a00006300	60350
a00006301	60351
a00006302	60352
a00006303	60353
a00006304	60354
a00006305	60355
a00006306	60356
a00006307	60357
a00006308	60358
a00006309	60359
a00006310	60360
a00006311	60361
a00006312	60362
a00006313	60363
a00006314	60364
a00006315	60365
a00006316	60366
a00006317	60367
a00006318	60368
a00006319	60369
a00006320	60370
a00006321	60371
a00006322	60372
a00006323	60373
a00006324	60374
a00006325	60375
a00006326	60376
a00006327	60377
a00006328	60378
a00006329	60379
a00006330	60380
a00006331	60381
a00006332	60382
a00006333	60383
a00006334	60384
a00006335	60385
a00006336	60386
a00006337	60387
a00006338	60388
a00006339	60389
a00006340	60390
a00006341	60391
a00006342	60392
a00006343	60393
a00006344	60394
a00006345	60395
a00006346	60396
a00006347	60397
