annotation	node
a00001905	12903
a00001906	12904
a00001907	12905
a00001908	12906
a00001909	12907
a00001910	12908
a00001911	12909
a00001912	12910
a00001913	12911
a00001914	12912
a00001915	12913
a00001916	12914
a00001917	12915
a00001918	12916
a00001919	12917
a00001920	12918
a00001921	12919
a00001922	12920
a00001923	12921
a00001924	12922
a00000001	12923
a00000002	12924
a00000003	12925
a00000004	12926
a00000005	12927
a00000006	12928
a00000007	12929
a00000008	12930
a00000009	12931
a00000010	12932
a00000011	12933
a00000012	12934
a00000013	12935
a00000014	12936
a00000015	12937
a00000016	12938
a00000017	12939
a00000018	12940
a00000019	12941
a00000020	12942
a00000021	12943
a00000022	12944
a00000023	12945
a00000024	12946
a00000025	12947
a00000026	12948
a00000027	12949
a00000028	12950
a00000029	12951
a00000030	12952
a00000031	12953
a00000032	12954
a00000033	12955
a00000034	12956
a00000035	12957
a00000036	12958
a00000037	12959
a00000038	12960
a00000039	12961
a00000040	12962
a00000041	12963
a00000042	12964
a00000043	12965
a00000044	12966
a00000045	12967
a00000046	12968
a00000047	12969
a00000048	12970
a00000049	12971
a00000050	12972
a00000051	12973
a00000052	12974
a00000053	12975
a00000054	12976
a00000055	12977
a00000056	12978
a00000057	12979
a00000058	12980
a00000059	12981
a00000060	12982
a00000061	12983
a00000062	12984
a00000063	12985
a00000064	12986
a00000065	12987
a00000066	12988
a00000067	12989
a00000068	12990
a00000069	12991
a00000070	12992
a00000071	12993
a00000072	12994
a00000073	12995
a00000074	12996
a00000075	12997
a00000076	12998
a00000077	12999
a00000078	13000
a00000079	13001
a00000080	13002
a00000081	13003
a00000082	13004
a00000083	13005
a00000084	13006
a00000085	13007
a00000086	13008
a00000087	13009
a00000088	13010
a00000089	13011
a00000090	13012
a00000091	13013
a00000092	13014
a00000093	13015
a00000094	13016
a00000095	13017
a00000096	13018
a00000097	13019
a00000098	13020
a00000099	13021
a00000100	13022
a00000101	13023
a00000102	13024
a00000103	13025
a00000104	13026
a00000105	13027
a00000106	13028
a00000107	13029
a00000108	13030
a00000109	13031
a00000110	13032
a00000111	13033
a00000112	13034
a00000113	13035
a00000114	13036
a00000115	13037
a00000116	13038
a00000117	13039
a00000118	13040
a00000119	13041
a00000120	13042
a00000121	13043
a00000122	13044
a00000123	13045
a00000124	13046
a00000125	13047
a00000126	13048
a00000127	13049
a00000128	13050
a00000129	13051
a00000130	13052
a00000131	13053
a00000132	13054
a00000133	13055
a00000134	13056
a00000135	13057
a00000136	13058
a00000137	13059
a00000138	13060
a00000139	13061
a00000140	13062
a00000141	13063
a00000142	13064
a00000143	13065
a00000144	13066
a00000145	13067
a00000146	13068
a00000147	13069
a00000148	13070
a00000149	13071
a00000150	13072
a00000151	13073
a00000152	13074
a00000153	13075
a00000154	13076
a00000155	13077
a00000156	13078
a00000157	13079
