annotation	node
a00018519	272551
a00018520	272552
a00018521	272553
a00018522	272554
a00018523	272555
a00018524	272556
a00018525	272557
a00018526	272558
a00018527	272559
a00018528	272560
a00018529	272561
a00018530	272562
a00018531	272563
a00018532	272564
a00018533	272565
a00018534	272566
a00018535	272567
a00018536	272568
a00018537	272569
a00018538	272570
a00018539	272571
a00018540	272572
a00018541	272573
a00018542	272574
a00018543	272575
a00018544	272576
a00018545	272577
a00018546	272578
a00018547	272579
a00018548	272580
a00018549	272581
a00018550	272582
a00018551	272583
a00018552	272584
a00018553	272585
a00018554	272586
a00018555	272587
a00018556	272588
a00018557	272589
a00018558	272590
a00018559	272591
a00018560	272592
a00018561	272593
a00018562	272594
a00018563	272595
a00018564	272596
a00018565	272597
a00018566	272598
a00018567	272599
a00018568	272600
a00018569	272601
a00018570	272602
a00018571	272603
a00018572	272604
a00018573	272605
a00018574	272606
a00018575	272607
a00018576	272608
a00018577	272609
a00018578	272610
a00018579	272611
a00018580	272612
a00018581	272613
a00018582	272614
a00018583	272615
a00018584	272616
a00018585	272617
a00018586	272618
a00018587	272619
a00018588	272620
a00018589	272621
a00018590	272622
a00018591	272623
a00018592	272624
a00018593	272625
a00018594	272626
a00018595	272627
a00018596	272628
a00018597	272629
a00018598	272630
a00018599	272631
a00018600	272632
a00018601	272633
a00018602	272634
a00018603	272635
a00018604	272636
a00018605	272637
a00018606	272638
a00018607	272639
a00018608	272640
a00018609	272641
a00018610	272642
a00018611	272643
a00018612	272644
a00018613	272645
a00018614	272646
a00018615	272647
a00018616	272648
a00018617	272649
a00018618	272650
a00018619	272651
a00018620	272652
a00018621	272653
a00018622	272654
a00018623	272655
a00018624	272656
a00018625	272657
a00018626	272658
a00018627	272659
a00018628	272660
a00018629	272661
a00018630	272662
a00018631	272663
a00018632	272664
a00018633	272665
a00018634	272666
a00018635	272667
a00018636	272668
a00018637	272669
a00018638	272670
a00018639	272671
a00018640	272672
a00018641	272673
a00018642	272674
a00018643	272675
a00018644	272676
a00018645	272677
a00018646	272678
a00018647	272679
a00018648	272680
a00018649	272681
a00018650	272682
a00018651	272683
a00018652	272684
a00018653	272685
a00018654	272686
a00018655	272687
a00018656	272688
a00018657	272689
a00018658	272690
a00018659	272691
a00018660	272692
a00018661	272693
a00018662	272694
a00018663	272695
a00018664	272696
a00018665	272697
a00018666	272698
a00018667	272699
a00018668	272700
a00018669	272701
a00018670	272702
a00018671	272703
a00018672	272704
a00018673	272705
a00018674	272706
a00018675	272707
a00018676	272708
a00018677	272709
a00018678	272710
a00018679	272711
a00018680	272712
a00018681	272713
a00018682	272714
a00018683	272715
a00018684	272716
a00018685	272717
a00018686	272718
a00018687	272719
a00018688	272720
a00018689	272721
a00018690	272722
a00018691	272723
a00018692	272724
a00018693	272725
a00018694	272726
a00018695	272727
a00018696	272728
a00018697	272729
a00018698	272730
a00018699	272731
a00018700	272732
a00018701	272733
a00018702	272734
a00018703	272735
a00018704	272736
a00018705	272737
a00018706	272738
a00018707	272739
a00018708	272740
a00018709	272741
a00018710	272742
a00018711	272743
a00018712	272744
a00018713	272745
a00018714	272746
a00018715	272747
a00018716	272748
a00018717	272749
a00018718	272750
a00018719	272751
a00018720	272752
a00018721	272753
a00018722	272754
a00018723	272755
a00018724	272756
a00018725	272757
a00018726	272758
a00018727	272759
a00018728	272760
a00018729	272761
a00018730	272762
a00018731	272763
a00018732	272764
a00018733	272765
a00018734	272766
a00018735	272767
a00018736	272768
a00018737	272769
a00018738	272770
a00018739	272771
a00018740	272772
a00018741	272773
a00018742	272774
a00018743	272775
a00018744	272776
a00018745	272777
a00018746	272778
a00018747	272779
a00018748	272780
a00018749	272781
a00018750	272782
a00018751	272783
a00018752	272784
a00018753	272785
a00018754	272786
a00018755	272787
a00018756	272788
a00018757	272789
a00018758	272790
a00018759	272791
a00018760	272792
a00018761	272793
a00018762	272794
a00018763	272795
a00018764	272796
a00018765	272797
a00018766	272798
a00018767	272799
a00018768	272800
a00018769	272801
a00018770	272802
a00018771	272803
a00018772	272804
a00018773	272805
a00018774	272806
a00018775	272807
a00018776	272808
a00018777	272809
a00018778	272810
a00018779	272811
a00018780	272812
a00018781	272813
a00018782	272814
a00018783	272815
a00018784	272816
a00018785	272817
a00018786	272818
a00018787	272819
a00018788	272820
a00018789	272821
a00018790	272822
a00018791	272823
a00018792	272824
a00018793	272825
a00018794	272826
a00018795	272827
a00018796	272828
a00018797	272829
a00018798	272830
a00018799	272831
a00018800	272832
a00018801	272833
a00018802	272834
a00018803	272835
a00018804	272836
a00018805	272837
a00018806	272838
a00018807	272839
a00018808	272840
a00018809	272841
a00018810	272842
a00018811	272843
a00018812	272844
a00018813	272845
a00018814	272846
a00018815	272847
a00018816	272848
a00018817	272849
a00018818	272850
a00018819	272851
a00018820	272852
a00018821	272853
a00018822	272854
a00018823	272855
a00018824	272856
a00018825	272857
a00018826	272858
a00018827	272859
a00018828	272860
a00018829	272861
a00018830	272862
a00018831	272863
a00018832	272864
a00018833	272865
a00018834	272866
a00018835	272867
a00018836	272868
a00018837	272869
a00018838	272870
a00018839	272871
a00018840	272872
a00018841	272873
a00018842	272874
a00018843	272875
a00018844	272876
a00018845	272877
a00018846	272878
a00018847	272879
a00018848	272880
a00018849	272881
a00018850	272882
a00018851	272883
a00018852	272884
a00018853	272885
a00018854	272886
a00018855	272887
a00018856	272888
a00018857	272889
a00018858	272890
a00018859	272891
a00018860	272892
a00018861	272893
a00018862	272894
a00018863	272895
a00018864	272896
a00018865	272897
a00018866	272898
a00018867	272899
a00018868	272900
a00018869	272901
a00018870	272902
a00018871	272903
a00018872	272904
a00018873	272905
a00018874	272906
a00018875	272907
a00018876	272908
a00018877	272909
a00018878	272910
a00018879	272911
a00018880	272912
a00018881	272913
a00018882	272914
a00018883	272915
a00018884	272916
a00018885	272917
a00018886	272918
a00018887	272919
a00018888	272920
a00018889	272921
a00018890	272922
a00018891	272923
a00018892	272924
a00018893	272925
a00018894	272926
a00018895	272927
a00018896	272928
a00018897	272929
a00018898	272930
a00018899	272931
a00018900	272932
a00018901	272933
a00018902	272934
a00018903	272935
a00018904	272936
a00018905	272937
a00018906	272938
a00018907	272939
a00018908	272940
a00018909	272941
a00018910	272942
a00018911	272943
a00018912	272944
a00018913	272945
a00018914	272946
a00018915	272947
a00018916	272948
a00018917	272949
a00018918	272950
a00018919	272951
a00018920	272952
a00018921	272953
a00018922	272954
a00018923	272955
a00018924	272956
a00018925	272957
a00018926	272958
a00018927	272959
a00018928	272960
a00018929	272961
a00018930	272962
a00018931	272963
a00018932	272964
a00018933	272965
a00018934	272966
a00018935	272967
a00018936	272968
a00018937	272969
a00018938	272970
a00018939	272971
a00018940	272972
a00018941	272973
a00018942	272974
a00018943	272975
a00018944	272976
a00018945	272977
a00018946	272978
a00018947	272979
a00018948	272980
a00018949	272981
a00018950	272982
a00018951	272983
a00018952	272984
a00018953	272985
a00018954	272986
a00018955	272987
a00018956	272988
a00018957	272989
a00018958	272990
a00018959	272991
a00018960	272992
a00018961	272993
a00018962	272994
a00018963	272995
a00018964	272996
a00018965	272997
a00018966	272998
a00018967	272999
a00018968	273000
a00018969	273001
a00018970	273002
a00018971	273003
a00018972	273004
a00018973	273005
a00018974	273006
a00018975	273007
a00018976	273008
a00018977	273009
a00018978	273010
a00018979	273011
a00018980	273012
a00018981	273013
a00018982	273014
a00018983	273015
a00018984	273016
a00018985	273017
a00018986	273018
a00018987	273019
a00018988	273020
a00018989	273021
a00018990	273022
a00018991	273023
a00018992	273024
a00018993	273025
a00018994	273026
a00018995	273027
a00018996	273028
a00018997	273029
a00018998	273030
a00018999	273031
a00019000	273032
a00019001	273033
a00019002	273034
a00019003	273035
a00019004	273036
a00019005	273037
a00019006	273038
a00019007	273039
a00019008	273040
a00019009	273041
a00019010	273042
a00019011	273043
a00019012	273044
a00019013	273045
a00019014	273046
a00019015	273047
a00019016	273048
a00019017	273049
a00019018	273050
a00019019	273051
a00019020	273052
a00019021	273053
a00019022	273054
a00019023	273055
a00019024	273056
a00019025	273057
a00019026	273058
a00019027	273059
a00019028	273060
a00019029	273061
a00019030	273062
a00019031	273063
a00019032	273064
a00019033	273065
a00019034	273066
a00019035	273067
a00019036	273068
a00019037	273069
a00019038	273070
a00019039	273071
a00019040	273072
a00019041	273073
a00019042	273074
a00019043	273075
a00019044	273076
a00019045	273077
a00019046	273078
a00019047	273079
a00019048	273080
a00019049	273081
a00019050	273082
a00019051	273083
a00019052	273084
a00019053	273085
a00019054	273086
a00019055	273087
a00019056	273088
a00019057	273089
a00019058	273090
a00019059	273091
a00019060	273092
a00019061	273093
a00019062	273094
a00019063	273095
a00019064	273096
a00019065	273097
a00019066	273098
a00019067	273099
a00019068	273100
a00019069	273101
a00019070	273102
a00019071	273103
a00019072	273104
a00019073	273105
a00019074	273106
a00019075	273107
a00019076	273108
a00019077	273109
a00019078	273110
a00019079	273111
a00019080	273112
a00019081	273113
a00019082	273114
a00019083	273115
a00019084	273116
a00019085	273117
a00019086	273118
a00019087	273119
a00019088	273120
a00019089	273121
a00019090	273122
a00019091	273123
a00019092	273124
a00019093	273125
a00019094	273126
a00019095	273127
a00019096	273128
a00019097	273129
a00019098	273130
a00019099	273131
a00019100	273132
a00019101	273133
a00019102	273134
a00019103	273135
a00019104	273136
a00019105	273137
a00019106	273138
a00019107	273139
a00019108	273140
a00019109	273141
a00019110	273142
a00019111	273143
a00019112	273144
a00019113	273145
a00019114	273146
a00019115	273147
a00019116	273148
a00019117	273149
a00019118	273150
a00019119	273151
a00019120	273152
a00019121	273153
a00019122	273154
a00019123	273155
a00019124	273156
a00019125	273157
a00019126	273158
a00019127	273159
a00019128	273160
a00019129	273161
a00019130	273162
a00019131	273163
a00019132	273164
a00019133	273165
a00019134	273166
a00019135	273167
a00019136	273168
a00019137	273169
a00019138	273170
a00019139	273171
a00019140	273172
a00019141	273173
a00019142	273174
a00019143	273175
a00019144	273176
a00019145	273177
a00019146	273178
a00019147	273179
a00019148	273180
a00019149	273181
a00019150	273182
a00019151	273183
a00019152	273184
a00019153	273185
a00019154	273186
a00019155	273187
a00019156	273188
a00019157	273189
a00019158	273190
a00019159	273191
a00019160	273192
a00019161	273193
a00019162	273194
a00019163	273195
a00019164	273196
a00019165	273197
a00019166	273198
a00019167	273199
a00019168	273200
a00019169	273201
a00019170	273202
a00019171	273203
a00019172	273204
a00019173	273205
a00019174	273206
a00019175	273207
a00019176	273208
a00019177	273209
a00019178	273210
a00019179	273211
a00019180	273212
a00019181	273213
a00019182	273214
a00019183	273215
a00019184	273216
a00019185	273217
a00019186	273218
a00019187	273219
a00019188	273220
a00019189	273221
a00019190	273222
a00019191	273223
a00019192	273224
a00019193	273225
a00019194	273226
a00019195	273227
a00019196	273228
a00019197	273229
a00019198	273230
a00019199	273231
a00019200	273232
a00019201	273233
a00019202	273234
a00019203	273235
a00019204	273236
a00019205	273237
a00019206	273238
a00019207	273239
a00019208	273240
a00019209	273241
a00019210	273242
a00019211	273243
a00019212	273244
a00019213	273245
a00019214	273246
a00019215	273247
a00019216	273248
a00019217	273249
a00019218	273250
a00019219	273251
a00019220	273252
a00019221	273253
a00019222	273254
a00019223	273255
a00019224	273256
a00019225	273257
a00019226	273258
a00019227	273259
a00019228	273260
a00019229	273261
a00019230	273262
a00019231	273263
a00019232	273264
a00019233	273265
a00019234	273266
a00019235	273267
a00019236	273268
a00019237	273269
a00019238	273270
a00019239	273271
a00019240	273272
a00019241	273273
a00019242	273274
a00019243	273275
a00019244	273276
a00019245	273277
a00019246	273278
a00019247	273279
a00019248	273280
a00019249	273281
a00019250	273282
a00019251	273283
a00019252	273284
a00019253	273285
a00019254	273286
a00019255	273287
a00019256	273288
a00019257	273289
a00019258	273290
a00019259	273291
a00019260	273292
a00019261	273293
a00019262	273294
a00019263	273295
a00019264	273296
a00019265	273297
a00019266	273298
a00019267	273299
a00019268	273300
a00019269	273301
a00019270	273302
a00019271	273303
a00019272	273304
a00019273	273305
a00019274	273306
a00019275	273307
a00019276	273308
a00019277	273309
a00019278	273310
a00019279	273311
a00019280	273312
a00019281	273313
a00019282	273314
a00019283	273315
a00019284	273316
a00019285	273317
a00019286	273318
a00019287	273319
a00019288	273320
a00019289	273321
a00019290	273322
a00019291	273323
a00019292	273324
a00019293	273325
a00019294	273326
a00019295	273327
a00019296	273328
a00019297	273329
a00019298	273330
a00019299	273331
a00019300	273332
a00019301	273333
a00019302	273334
a00019303	273335
a00019304	273336
a00019305	273337
a00019306	273338
a00019307	273339
a00019308	273340
a00019309	273341
a00019310	273342
a00019311	273343
a00019312	273344
a00019313	273345
a00019314	273346
a00019315	273347
a00019316	273348
a00019317	273349
a00019318	273350
a00019319	273351
a00019320	273352
a00019321	273353
a00019322	273354
a00019323	273355
a00019324	273356
a00019325	273357
a00019326	273358
a00019327	273359
a00019328	273360
a00019329	273361
a00019330	273362
a00019331	273363
a00019332	273364
a00019333	273365
a00019334	273366
a00019335	273367
a00019336	273368
a00019337	273369
a00019338	273370
a00019339	273371
a00019340	273372
a00019341	273373
a00019342	273374
a00019343	273375
a00019344	273376
a00019345	273377
a00019346	273378
a00019347	273379
a00019348	273380
a00019349	273381
a00019350	273382
a00019351	273383
a00019352	273384
a00019353	273385
a00019354	273386
a00019355	273387
a00019356	273388
a00019357	273389
a00019358	273390
a00019359	273391
a00019360	273392
a00019361	273393
a00019362	273394
a00019363	273395
a00019364	273396
a00019365	273397
a00019366	273398
a00019367	273399
a00019368	273400
a00019369	273401
a00019370	273402
a00019371	273403
a00019372	273404
a00019373	273405
a00019374	273406
a00019375	273407
a00019376	273408
a00019377	273409
a00019378	273410
a00019379	273411
a00019380	273412
a00019381	273413
a00019382	273414
a00019383	273415
a00019384	273416
a00019385	273417
a00019386	273418
a00019387	273419
a00019388	273420
a00019389	273421
a00019390	273422
a00019391	273423
a00019392	273424
a00019393	273425
a00019394	273426
a00019395	273427
a00019396	273428
a00019397	273429
a00019398	273430
a00019399	273431
a00019400	273432
a00019401	273433
a00019402	273434
a00019403	273435
a00019404	273436
a00019405	273437
a00019406	273438
a00019407	273439
a00019408	273440
a00019409	273441
a00019410	273442
a00019411	273443
a00019412	273444
a00019413	273445
a00019414	273446
a00019415	273447
a00019416	273448
a00019417	273449
a00019418	273450
a00019419	273451
a00019420	273452
a00019421	273453
a00019422	273454
a00019423	273455
a00019424	273456
a00019425	273457
a00019426	273458
a00019427	273459
a00019428	273460
a00019429	273461
a00019430	273462
a00019431	273463
a00019432	273464
a00019433	273465
a00019434	273466
a00019435	273467
a00019436	273468
a00019437	273469
a00019438	273470
a00019439	273471
a00019440	273472
a00019441	273473
a00019442	273474
a00019443	273475
a00019444	273476
a00019445	273477
a00019446	273478
a00019447	273479
a00019448	273480
a00019449	273481
a00019450	273482
a00019451	273483
a00019452	273484
a00019453	273485
a00019454	273486
a00019455	273487
a00019456	273488
a00019457	273489
a00019458	273490
a00019459	273491
a00019460	273492
a00019461	273493
a00019462	273494
a00019463	273495
a00019464	273496
a00019465	273497
a00019466	273498
a00019467	273499
a00019468	273500
a00019469	273501
a00019470	273502
a00019471	273503
a00019472	273504
a00019473	273505
a00019474	273506
a00019475	273507
a00019476	273508
a00019477	273509
a00019478	273510
a00019479	273511
a00019480	273512
a00019481	273513
a00019482	273514
a00019483	273515
a00019484	273516
a00019485	273517
a00019486	273518
a00019487	273519
a00019488	273520
a00019489	273521
a00019490	273522
a00019491	273523
a00019492	273524
a00019493	273525
a00019494	273526
a00019495	273527
a00019496	273528
a00019497	273529
a00019498	273530
a00019499	273531
a00019500	273532
a00019501	273533
a00019502	273534
a00019503	273535
a00019504	273536
a00019505	273537
a00019506	273538
a00019507	273539
a00019508	273540
a00019509	273541
a00019510	273542
a00019511	273543
a00019512	273544
a00019513	273545
a00019514	273546
a00019515	273547
a00019516	273548
a00019517	273549
a00019518	273550
a00019519	273551
a00019520	273552
a00019521	273553
a00019522	273554
a00019523	273555
a00019524	273556
a00019525	273557
a00019526	273558
a00019527	273559
a00019528	273560
a00019529	273561
a00019530	273562
a00019531	273563
a00019532	273564
a00019533	273565
a00019534	273566
a00019535	273567
a00019536	273568
a00019537	273569
a00019538	273570
a00019539	273571
a00019540	273572
a00019541	273573
a00019542	273574
a00019543	273575
a00019544	273576
a00019545	273577
a00019546	273578
a00019547	273579
a00019548	273580
a00019549	273581
a00019550	273582
a00019551	273583
a00019552	273584
a00019553	273585
a00019554	273586
a00019555	273587
a00019556	273588
a00019557	273589
a00019558	273590
a00019559	273591
a00019560	273592
a00019561	273593
a00019562	273594
a00019563	273595
a00019564	273596
a00019565	273597
a00019566	273598
a00019567	273599
a00019568	273600
a00019569	273601
a00019570	273602
a00019571	273603
a00019572	273604
a00019573	273605
a00019574	273606
a00019575	273607
a00019576	273608
a00019577	273609
a00019578	273610
a00019579	273611
a00019580	273612
a00019581	273613
a00019582	273614
a00019583	273615
a00019584	273616
a00019585	273617
a00019586	273618
a00019587	273619
a00019588	273620
a00019589	273621
a00019590	273622
a00019591	273623
a00019592	273624
a00019593	273625
a00019594	273626
a00019595	273627
a00019596	273628
a00019597	273629
a00019598	273630
a00019599	273631
a00019600	273632
a00019601	273633
a00019602	273634
a00019603	273635
a00019604	273636
a00019605	273637
a00019606	273638
a00019607	273639
a00019608	273640
a00019609	273641
a00019610	273642
a00019611	273643
a00019612	273644
a00019613	273645
a00019614	273646
a00019615	273647
a00019616	273648
a00019617	273649
a00019618	273650
a00019619	273651
a00019620	273652
a00019621	273653
a00019622	273654
a00019623	273655
a00019624	273656
a00019625	273657
a00019626	273658
a00019627	273659
a00019628	273660
a00019629	273661
a00019630	273662
a00019631	273663
a00019632	273664
a00019633	273665
a00019634	273666
a00019635	273667
a00019636	273668
a00019637	273669
a00019638	273670
a00019639	273671
a00019640	273672
a00019641	273673
a00019642	273674
a00019643	273675
a00019644	273676
a00019645	273677
a00019646	273678
a00019647	273679
a00019648	273680
a00019649	273681
a00019650	273682
a00019651	273683
a00019652	273684
a00019653	273685
a00019654	273686
a00019655	273687
a00019656	273688
a00019657	273689
a00019658	273690
a00019659	273691
a00019660	273692
a00019661	273693
a00019662	273694
a00019663	273695
a00019664	273696
a00019665	273697
a00019666	273698
a00019667	273699
a00019668	273700
a00019669	273701
a00019670	273702
a00019671	273703
a00019672	273704
a00019673	273705
a00019674	273706
a00019675	273707
a00019676	273708
a00019677	273709
a00019678	273710
a00019679	273711
a00019680	273712
a00019681	273713
a00019682	273714
a00019683	273715
a00019684	273716
a00019685	273717
a00019686	273718
a00019687	273719
a00019688	273720
a00019689	273721
a00019690	273722
a00019691	273723
a00019692	273724
a00019693	273725
a00019694	273726
a00019695	273727
a00019696	273728
a00019697	273729
a00019698	273730
a00019699	273731
a00019700	273732
a00019701	273733
a00019702	273734
a00019703	273735
a00019704	273736
a00019705	273737
a00019706	273738
a00019707	273739
a00019708	273740
a00019709	273741
a00019710	273742
a00019711	273743
a00019712	273744
a00019713	273745
a00019714	273746
a00019715	273747
a00019716	273748
a00019717	273749
a00019718	273750
a00019719	273751
a00019720	273752
a00019721	273753
a00019722	273754
a00019723	273755
a00019724	273756
a00019725	273757
a00019726	273758
a00019727	273759
a00019728	273760
a00019729	273761
a00019730	273762
a00019731	273763
a00019732	273764
a00019733	273765
a00019734	273766
a00019735	273767
a00019736	273768
a00019737	273769
a00019738	273770
a00019739	273771
a00019740	273772
a00019741	273773
a00019742	273774
a00019743	273775
a00019744	273776
a00019745	273777
a00019746	273778
a00019747	273779
a00019748	273780
a00019749	273781
a00019750	273782
a00019751	273783
a00019752	273784
a00019753	273785
a00019754	273786
a00019755	273787
a00019756	273788
a00019757	273789
a00019758	273790
a00019759	273791
a00019760	273792
a00019761	273793
a00019762	273794
a00019763	273795
a00019764	273796
a00019765	273797
a00019766	273798
a00019767	273799
a00019768	273800
a00019769	273801
a00019770	273802
a00019771	273803
a00019772	273804
a00019773	273805
a00019774	273806
a00019775	273807
a00019776	273808
a00019777	273809
a00019778	273810
a00019779	273811
a00019780	273812
a00019781	273813
a00019782	273814
a00019783	273815
a00019784	273816
a00019785	273817
a00019786	273818
a00019787	273819
a00019788	273820
a00019789	273821
a00019790	273822
a00019791	273823
a00019792	273824
a00019793	273825
a00019794	273826
a00019795	273827
a00019796	273828
a00019797	273829
a00019798	273830
a00019799	273831
a00019800	273832
a00019801	273833
a00019802	273834
a00019803	273835
a00019804	273836
a00019805	273837
a00019806	273838
a00019807	273839
a00019808	273840
a00019809	273841
a00019810	273842
a00019811	273843
a00019812	273844
a00019813	273845
a00019814	273846
a00019815	273847
a00019816	273848
a00019817	273849
a00019818	273850
a00019819	273851
a00019820	273852
a00019821	273853
a00019822	273854
a00019823	273855
a00019824	273856
a00019825	273857
a00019826	273858
a00019827	273859
a00019828	273860
a00019829	273861
a00019830	273862
a00019831	273863
a00019832	273864
a00019833	273865
a00019834	273866
a00019835	273867
a00019836	273868
a00019837	273869
a00019838	273870
a00019839	273871
a00019840	273872
a00019841	273873
a00019842	273874
a00019843	273875
a00019844	273876
a00019845	273877
a00019846	273878
a00019847	273879
a00019848	273880
a00019849	273881
a00019850	273882
a00019851	273883
a00019852	273884
a00019853	273885
a00019854	273886
a00019855	273887
a00019856	273888
a00019857	273889
a00019858	273890
a00019859	273891
a00019860	273892
a00019861	273893
a00019862	273894
a00019863	273895
a00019864	273896
a00019865	273897
a00019866	273898
a00019867	273899
a00019868	273900
a00019869	273901
a00019870	273902
a00019871	273903
a00019872	273904
a00019873	273905
a00019874	273906
a00019875	273907
a00019876	273908
a00019877	273909
a00019878	273910
a00019879	273911
a00019880	273912
a00019881	273913
a00019882	273914
a00019883	273915
a00019884	273916
a00019885	273917
a00019886	273918
a00019887	273919
a00019888	273920
a00019889	273921
a00019890	273922
a00019891	273923
a00019892	273924
a00019893	273925
a00019894	273926
a00019895	273927
a00019896	273928
a00019897	273929
a00019898	273930
a00019899	273931
a00019900	273932
a00019901	273933
a00019902	273934
a00019903	273935
a00019904	273936
a00019905	273937
a00019906	273938
a00019907	273939
a00019908	273940
a00019909	273941
a00019910	273942
a00019911	273943
a00019912	273944
a00019913	273945
a00019914	273946
a00019915	273947
a00019916	273948
a00019917	273949
a00019918	273950
a00019919	273951
a00019920	273952
a00019921	273953
a00019922	273954
a00019923	273955
a00019924	273956
a00019925	273957
a00019926	273958
a00019927	273959
a00019928	273960
a00019929	273961
a00019930	273962
a00019931	273963
a00019932	273964
a00019933	273965
a00019934	273966
a00019935	273967
a00019936	273968
a00019937	273969
a00019938	273970
a00019939	273971
a00019940	273972
a00019941	273973
a00019942	273974
a00019943	273975
a00019944	273976
a00019945	273977
a00019946	273978
a00019947	273979
a00019948	273980
a00019949	273981
a00019950	273982
a00019951	273983
a00019952	273984
a00019953	273985
a00019954	273986
a00019955	273987
a00019956	273988
a00019957	273989
a00019958	273990
a00019959	273991
a00019960	273992
a00019961	273993
a00019962	273994
a00019963	273995
a00019964	273996
a00019965	273997
a00019966	273998
a00019967	273999
a00019968	274000
a00019969	274001
a00019970	274002
a00019971	274003
a00019972	274004
a00019973	274005
a00019974	274006
a00019975	274007
a00019976	274008
a00019977	274009
a00019978	274010
a00019979	274011
a00019980	274012
a00019981	274013
a00019982	274014
a00019983	274015
a00019984	274016
a00019985	274017
a00019986	274018
a00019987	274019
a00019988	274020
a00019989	274021
a00019990	274022
a00019991	274023
a00019992	274024
a00019993	274025
a00019994	274026
a00019995	274027
a00019996	274028
a00019997	274029
a00019998	274030
a00019999	274031
a00020000	274032
a00020001	274033
a00020002	274034
a00020003	274035
a00020004	274036
a00020005	274037
a00020006	274038
a00020007	274039
a00020008	274040
a00020009	274041
a00020010	274042
a00020011	274043
a00020012	274044
a00020013	274045
a00020014	274046
a00020015	274047
a00020016	274048
a00020017	274049
a00020018	274050
a00020019	274051
a00020020	274052
a00020021	274053
a00020022	274054
a00020023	274055
a00020024	274056
a00020025	274057
a00020026	274058
a00020027	274059
a00020028	274060
a00020029	274061
a00020030	274062
a00020031	274063
a00020032	274064
a00020033	274065
a00020034	274066
a00020035	274067
a00020036	274068
a00020037	274069
a00020038	274070
a00020039	274071
a00020040	274072
a00020041	274073
a00020042	274074
a00020043	274075
a00020044	274076
a00020045	274077
a00020046	274078
a00020047	274079
a00020048	274080
a00020049	274081
a00020050	274082
a00020051	274083
a00020052	274084
a00020053	274085
a00020054	274086
a00020055	274087
a00020056	274088
a00020057	274089
a00020058	274090
a00020059	274091
a00020060	274092
a00020061	274093
a00020062	274094
a00020063	274095
a00020064	274096
a00020065	274097
a00020066	274098
a00020067	274099
a00020068	274100
a00020069	274101
a00020070	274102
a00020071	274103
a00020072	274104
a00020073	274105
a00020074	274106
a00020075	274107
a00020076	274108
a00020077	274109
a00020078	274110
a00020079	274111
a00020080	274112
a00020081	274113
a00020082	274114
a00020083	274115
a00020084	274116
a00020085	274117
a00020086	274118
a00020087	274119
a00020088	274120
a00020089	274121
a00020090	274122
a00020091	274123
a00020092	274124
a00020093	274125
a00020094	274126
a00020095	274127
a00020096	274128
a00020097	274129
a00020098	274130
a00020099	274131
a00020100	274132
a00020101	274133
a00020102	274134
a00020103	274135
a00020104	274136
a00020105	274137
a00020106	274138
a00020107	274139
a00020108	274140
a00020109	274141
a00020110	274142
a00020111	274143
a00020112	274144
a00020113	274145
a00020114	274146
a00020115	274147
a00020116	274148
a00020117	274149
a00020118	274150
a00020119	274151
a00020120	274152
a00020121	274153
a00020122	274154
a00020123	274155
a00020124	274156
a00020125	274157
a00020126	274158
a00020127	274159
a00020128	274160
a00020129	274161
a00020130	274162
a00020131	274163
a00020132	274164
a00020133	274165
a00020134	274166
a00020135	274167
a00020136	274168
a00020137	274169
a00020138	274170
a00020139	274171
a00020140	274172
a00020141	274173
a00020142	274174
a00020143	274175
a00020144	274176
a00020145	274177
a00020146	274178
a00020147	274179
a00020148	274180
a00020149	274181
a00020150	274182
a00020151	274183
a00020152	274184
a00020153	274185
a00020154	274186
a00020155	274187
a00020156	274188
a00020157	274189
a00020158	274190
a00020159	274191
a00020160	274192
a00020161	274193
a00020162	274194
a00020163	274195
a00020164	274196
a00020165	274197
a00020166	274198
a00020167	274199
a00020168	274200
a00020169	274201
a00020170	274202
a00020171	274203
a00020172	274204
a00020173	274205
a00020174	274206
a00020175	274207
a00020176	274208
a00020177	274209
a00020178	274210
a00020179	274211
a00020180	274212
a00020181	274213
a00020182	274214
a00020183	274215
a00020184	274216
a00020185	274217
a00020186	274218
a00020187	274219
a00020188	274220
a00020189	274221
a00020190	274222
a00020191	274223
a00020192	274224
a00020193	274225
a00020194	274226
a00020195	274227
a00020196	274228
a00020197	274229
a00020198	274230
a00020199	274231
a00020200	274232
a00020201	274233
a00020202	274234
a00020203	274235
a00020204	274236
a00020205	274237
a00020206	274238
a00020207	274239
a00020208	274240
a00020209	274241
a00020210	274242
a00020211	274243
a00020212	274244
a00020213	274245
a00020214	274246
a00020215	274247
a00020216	274248
a00020217	274249
a00020218	274250
a00020219	274251
a00020220	274252
a00020221	274253
a00020222	274254
a00020223	274255
a00020224	274256
a00020225	274257
a00020226	274258
a00020227	274259
a00020228	274260
a00020229	274261
a00020230	274262
a00020231	274263
a00020232	274264
a00020233	274265
a00020234	274266
a00020235	274267
a00020236	274268
a00020237	274269
a00020238	274270
a00020239	274271
a00020240	274272
a00020241	274273
a00020242	274274
a00020243	274275
a00020244	274276
a00020245	274277
a00020246	274278
a00020247	274279
a00020248	274280
a00020249	274281
a00020250	274282
a00020251	274283
a00020252	274284
a00020253	274285
a00020254	274286
a00020255	274287
a00020256	274288
a00020257	274289
a00020258	274290
a00020259	274291
a00020260	274292
a00020261	274293
a00020262	274294
a00020263	274295
a00020264	274296
a00020265	274297
a00020266	274298
a00020267	274299
