annotation	node
a00001942	13998
a00001943	13999
a00001944	14000
a00001945	14001
a00001946	14002
a00001947	14003
a00001948	14004
a00001949	14005
a00001950	14006
a00001951	14007
a00001952	14008
a00001953	14009
a00001954	14010
a00001955	14011
a00001956	14012
a00001957	14013
a00001958	14014
a00001959	14015
a00001960	14016
a00001961	14017
a00000001	14018
a00000002	14019
a00000003	14020
a00000004	14021
a00000005	14022
a00000006	14023
a00000007	14024
a00000008	14025
a00000009	14026
a00000010	14027
a00000011	14028
a00000012	14029
a00000013	14030
a00000014	14031
a00000015	14032
a00000016	14033
a00000017	14034
a00000018	14035
a00000019	14036
a00000020	14037
a00000021	14038
a00000022	14039
a00000023	14040
a00000024	14041
a00000025	14042
a00000026	14043
a00000027	14044
a00000028	14045
a00000029	14046
a00000030	14047
a00000031	14048
a00000032	14049
a00000033	14050
a00000034	14051
a00000035	14052
a00000036	14053
a00000037	14054
a00000038	14055
a00000039	14056
a00000040	14057
a00000041	14058
a00000042	14059
a00000043	14060
a00000044	14061
a00000045	14062
a00000046	14063
a00000047	14064
a00000048	14065
a00000049	14066
a00000050	14067
a00000051	14068
a00000052	14069
a00000053	14070
a00000054	14071
a00000055	14072
a00000056	14073
a00000057	14074
a00000058	14075
a00000059	14076
a00000060	14077
a00000061	14078
a00000062	14079
a00000063	14080
a00000064	14081
a00000065	14082
a00000066	14083
a00000067	14084
a00000068	14085
a00000069	14086
a00000070	14087
a00000071	14088
a00000072	14089
a00000073	14090
a00000074	14091
a00000075	14092
a00000076	14093
a00000077	14094
a00000078	14095
a00000079	14096
a00000080	14097
a00000081	14098
a00000082	14099
a00000083	14100
a00000084	14101
a00000085	14102
a00000086	14103
a00000087	14104
a00000088	14105
a00000089	14106
a00000090	14107
a00000091	14108
a00000092	14109
a00000093	14110
a00000094	14111
a00000095	14112
a00000096	14113
a00000097	14114
a00000098	14115
a00000099	14116
a00000100	14117
a00000101	14118
a00000102	14119
a00000103	14120
a00000104	14121
a00000105	14122
a00000106	14123
a00000107	14124
a00000108	14125
a00000109	14126
a00000110	14127
a00000111	14128
a00000112	14129
a00000113	14130
a00000114	14131
a00000115	14132
a00000116	14133
a00000117	14134
a00000118	14135
a00000119	14136
a00000120	14137
a00000121	14138
a00000122	14139
a00000123	14140
a00000124	14141
a00000125	14142
a00000126	14143
a00000127	14144
a00000128	14145
a00000129	14146
a00000130	14147
a00000131	14148
a00000132	14149
a00000133	14150
a00000134	14151
a00000135	14152
a00000136	14153
a00000137	14154
a00000138	14155
a00000139	14156
a00000140	14157
a00000141	14158
a00000142	14159
a00000143	14160
a00000144	14161
a00000145	14162
a00000146	14163
a00000147	14164
a00000148	14165
a00000149	14166
a00000150	14167
a00000151	14168
a00000152	14169
a00000153	14170
a00000154	14171
a00000155	14172
a00000156	14173
a00000157	14174
a00000158	14175
a00000159	14176
a00000160	14177
a00000161	14178
a00000162	14179
a00000163	14180
a00000164	14181
a00000165	14182
a00000166	14183
a00000167	14184
a00000168	14185
a00000169	14186
a00000170	14187
a00000171	14188
a00000172	14189
a00000173	14190
a00000174	14191
a00000175	14192
a00000176	14193
a00000177	14194
a00000178	14195
a00000179	14196
a00000180	14197
a00000181	14198
a00000182	14199
a00000183	14200
a00000184	14201
a00000185	14202
a00000186	14203
a00000187	14204
a00000188	14205
a00000189	14206
a00000190	14207
a00000191	14208
a00000192	14209
a00000193	14210
a00000194	14211
