annotation	node
a00002658	59477
a00002659	59478
a00002660	59479
a00002661	59480
a00002662	59481
a00002663	59482
a00002664	59483
a00002665	59484
a00002666	59485
a00002667	59486
a00002668	59487
a00002669	59488
a00002670	59489
a00002671	59490
a00002672	59491
a00002673	59492
a00002674	59493
a00002675	59494
a00002676	59495
a00002677	59496
a00002678	59497
a00002679	59498
a00002680	59499
a00002681	59500
a00002682	59501
a00002683	59502
a00002684	59503
a00002685	59504
a00002686	59505
a00002687	59506
a00002688	59507
a00002689	59508
a00002690	59509
a00002691	59510
a00002692	59511
a00002693	59512
a00002694	59513
a00002695	59514
a00002696	59515
a00002697	59516
a00002698	59517
a00002699	59518
a00002700	59519
a00002701	59520
a00002702	59521
a00002703	59522
a00002704	59523
a00002705	59524
a00002706	59525
a00002707	59526
a00002708	59527
a00002709	59528
a00002710	59529
a00002711	59530
a00002712	59531
a00002713	59532
a00002714	59533
a00002715	59534
a00002716	59535
a00002717	59536
a00002718	59537
a00002719	59538
a00002720	59539
a00002721	59540
a00002722	59541
a00002723	59542
a00002724	59543
a00002725	59544
a00002726	59545
a00002727	59546
a00002728	59547
a00002729	59548
a00002730	59549
a00002731	59550
a00002732	59551
a00002733	59552
a00002734	59553
a00002735	59554
a00002736	59555
a00002737	59556
a00002738	59557
a00002739	59558
a00002740	59559
a00002741	59560
a00002742	59561
a00002743	59562
a00002744	59563
a00002745	59564
a00002746	59565
a00002747	59566
a00002748	59567
a00002749	59568
a00002750	59569
a00002751	59570
a00002752	59571
a00002753	59572
a00002754	59573
a00002755	59574
a00002756	59575
a00002757	59576
a00002758	59577
a00002759	59578
a00002760	59579
a00002761	59580
a00002762	59581
a00002763	59582
a00002764	59583
a00002765	59584
a00002766	59585
a00002767	59586
a00002768	59587
a00002769	59588
a00002770	59589
a00002771	59590
a00002772	59591
a00002773	59592
a00002774	59593
a00002775	59594
a00002776	59595
a00002777	59596
a00002778	59597
a00002779	59598
a00002780	59599
a00002781	59600
a00002782	59601
a00002783	59602
a00002784	59603
a00002785	59604
a00002786	59605
a00002787	59606
a00002788	59607
a00002789	59608
a00002790	59609
a00002791	59610
a00002792	59611
a00002793	59612
a00002794	59613
a00002795	59614
a00002796	59615
a00002797	59616
a00002798	59617
a00002799	59618
a00002800	59619
a00002801	59620
a00002802	59621
a00002803	59622
a00002804	59623
a00002805	59624
a00002806	59625
a00002807	59626
a00002808	59627
a00002809	59628
a00002810	59629
a00002811	59630
a00002812	59631
a00002813	59632
a00002814	59633
a00002815	59634
a00002816	59635
a00002817	59636
a00002818	59637
a00002819	59638
a00002820	59639
a00002821	59640
a00002822	59641
a00002823	59642
a00002824	59643
a00002825	59644
a00002826	59645
a00002827	59646
a00002828	59647
a00002829	59648
a00002830	59649
a00002831	59650
a00002832	59651
a00002833	59652
a00002834	59653
a00002835	59654
a00002836	59655
a00002837	59656
a00002838	59657
a00002839	59658
a00002840	59659
a00002841	59660
a00002842	59661
a00002843	59662
a00002844	59663
a00002845	59664
a00002846	59665
a00002847	59666
a00002848	59667
a00002849	59668
a00002850	59669
a00002851	59670
a00002852	59671
a00002853	59672
a00002854	59673
a00002855	59674
a00002856	59675
a00002857	59676
a00002858	59677
a00002859	59678
a00002860	59679
a00002861	59680
a00002862	59681
a00002863	59682
a00002864	59683
a00002865	59684
a00002866	59685
a00002867	59686
a00002868	59687
a00002869	59688
a00002870	59689
a00002871	59690
a00002872	59691
a00002873	59692
a00002874	59693
a00002875	59694
a00002876	59695
a00002877	59696
a00002878	59697
a00002879	59698
a00002880	59699
a00002881	59700
a00002882	59701
a00002883	59702
a00002884	59703
a00002885	59704
a00002886	59705
a00002887	59706
a00002888	59707
a00002889	59708
a00002890	59709
a00002891	59710
a00002892	59711
a00002893	59712
a00002894	59713
a00002895	59714
a00002896	59715
a00002897	59716
a00002898	59717
a00002899	59718
a00002900	59719
a00002901	59720
a00002902	59721
a00002903	59722
a00002904	59723
a00002905	59724
a00002906	59725
a00002907	59726
a00002908	59727
a00002909	59728
a00002910	59729
a00002911	59730
a00002912	59731
a00002913	59732
a00002914	59733
a00002915	59734
a00002916	59735
a00002917	59736
a00002918	59737
a00002919	59738
a00002920	59739
a00002921	59740
a00002922	59741
a00002923	59742
a00002924	59743
a00002925	59744
a00002926	59745
a00002927	59746
a00002928	59747
a00002929	59748
a00002930	59749
a00002931	59750
a00002932	59751
a00002933	59752
a00002934	59753
a00002935	59754
a00002936	59755
a00002937	59756
a00002938	59757
a00002939	59758
a00002940	59759
a00002941	59760
a00002942	59761
a00002943	59762
a00002944	59763
a00002945	59764
a00002946	59765
a00002947	59766
a00002948	59767
a00002949	59768
a00002950	59769
a00002951	59770
a00002952	59771
a00002953	59772
a00002954	59773
a00002955	59774
a00002956	59775
a00002957	59776
a00002958	59777
a00002959	59778
a00002960	59779
a00002961	59780
a00002962	59781
a00002963	59782
a00002964	59783
a00002965	59784
a00002966	59785
a00002967	59786
a00002968	59787
a00002969	59788
a00002970	59789
a00002971	59790
a00002972	59791
a00002973	59792
a00002974	59793
a00002975	59794
a00002976	59795
a00002977	59796
a00002978	59797
a00002979	59798
a00002980	59799
a00002981	59800
a00002982	59801
a00002983	59802
a00002984	59803
a00002985	59804
a00002986	59805
a00002987	59806
a00002988	59807
a00002989	59808
a00002990	59809
a00002991	59810
a00002992	59811
a00002993	59812
a00002994	59813
a00002995	59814
a00002996	59815
a00002997	59816
a00002998	59817
a00002999	59818
a00003000	59819
a00003001	59820
a00003002	59821
a00003003	59822
a00003004	59823
a00003005	59824
a00003006	59825
a00003007	59826
a00003008	59827
a00003009	59828
a00003010	59829
a00003011	59830
a00003012	59831
a00003013	59832
a00003014	59833
a00003015	59834
a00003016	59835
a00003017	59836
a00003018	59837
a00003019	59838
a00003020	59839
a00003021	59840
a00003022	59841
a00003023	59842
a00003024	59843
a00003025	59844
a00003026	59845
a00003027	59846
a00003028	59847
a00003029	59848
a00003030	59849
a00003031	59850
a00003032	59851
a00003033	59852
a00003034	59853
a00003035	59854
a00003036	59855
a00003037	59856
a00003038	59857
a00003039	59858
a00003040	59859
a00003041	59860
a00003042	59861
a00003043	59862
a00003044	59863
a00003045	59864
a00003046	59865
a00003047	59866
a00003048	59867
a00003049	59868
a00003050	59869
a00003051	59870
a00003052	59871
a00003053	59872
a00003054	59873
a00003055	59874
a00003056	59875
a00003057	59876
a00003058	59877
a00003059	59878
a00003060	59879
a00003061	59880
a00003062	59881
a00003063	59882
a00003064	59883
a00003065	59884
a00003066	59885
a00003067	59886
a00003068	59887
a00003069	59888
a00003070	59889
a00003071	59890
a00003072	59891
a00003073	59892
a00003074	59893
a00003075	59894
a00003076	59895
a00003077	59896
a00003078	59897
a00003079	59898
a00003080	59899
a00003081	59900
a00003082	59901
a00003083	59902
a00003084	59903
a00003085	59904
a00003086	59905
a00003087	59906
a00003088	59907
a00003089	59908
a00003090	59909
a00003091	59910
a00003092	59911
a00003093	59912
a00003094	59913
a00003095	59914
a00003096	59915
a00003097	59916
a00003098	59917
a00003099	59918
a00003100	59919
a00003101	59920
a00003102	59921
a00003103	59922
a00003104	59923
a00003105	59924
a00003106	59925
a00003107	59926
a00003108	59927
a00003109	59928
a00003110	59929
a00003111	59930
a00003112	59931
a00003113	59932
a00003114	59933
a00003115	59934
a00003116	59935
a00003117	59936
a00003118	59937
a00003119	59938
a00003120	59939
a00003121	59940
a00003122	59941
a00003123	59942
a00003124	59943
a00003125	59944
a00003126	59945
a00003127	59946
a00003128	59947
a00003129	59948
a00003130	59949
a00003131	59950
a00003132	59951
a00003133	59952
a00003134	59953
a00003135	59954
a00003136	59955
a00003137	59956
a00003138	59957
a00003139	59958
a00003140	59959
a00003141	59960
a00003142	59961
a00003143	59962
a00003144	59963
a00003145	59964
a00003146	59965
a00003147	59966
a00003148	59967
a00003149	59968
a00003150	59969
a00003151	59970
a00003152	59971
a00003153	59972
a00003154	59973
a00003155	59974
a00003156	59975
a00003157	59976
a00003158	59977
a00003159	59978
a00003160	59979
a00003161	59980
a00003162	59981
a00003163	59982
a00003164	59983
a00003165	59984
a00003166	59985
a00003167	59986
a00003168	59987
a00003169	59988
a00003170	59989
a00003171	59990
a00003172	59991
a00003173	59992
a00003174	59993
a00003175	59994
a00003176	59995
a00003177	59996
a00003178	59997
a00003179	59998
a00003180	59999
a00003181	60000
a00003182	60001
a00003183	60002
a00003184	60003
a00003185	60004
a00003186	60005
a00003187	60006
a00003188	60007
a00003189	60008
a00003190	60009
a00003191	60010
a00003192	60011
a00003193	60012
a00003194	60013
a00003195	60014
a00003196	60015
a00003197	60016
a00003198	60017
a00003199	60018
a00003200	60019
a00003201	60020
a00003202	60021
a00003203	60022
a00003204	60023
a00003205	60024
a00003206	60025
a00003207	60026
a00003208	60027
a00003209	60028
a00003210	60029
a00003211	60030
a00003212	60031
a00003213	60032
a00003214	60033
a00003215	60034
a00003216	60035
a00003217	60036
a00003218	60037
a00003219	60038
a00003220	60039
a00003221	60040
a00003222	60041
a00003223	60042
a00003224	60043
a00003225	60044
a00003226	60045
a00003227	60046
a00003228	60047
a00003229	60048
a00003230	60049
a00003231	60050
a00003232	60051
a00003233	60052
a00003234	60053
a00003235	60054
a00003236	60055
a00003237	60056
a00003238	60057
a00003239	60058
a00003240	60059
a00003241	60060
a00003242	60061
a00003243	60062
a00003244	60063
a00003245	60064
a00003246	60065
a00003247	60066
a00003248	60067
a00003249	60068
a00003250	60069
a00003251	60070
a00003252	60071
a00003253	60072
a00003254	60073
a00003255	60074
a00003256	60075
a00003257	60076
a00003258	60077
a00003259	60078
a00003260	60079
a00003261	60080
a00003262	60081
a00003263	60082
a00003264	60083
a00003265	60084
a00003266	60085
a00003267	60086
a00003268	60087
a00003269	60088
a00003270	60089
a00003271	60090
a00003272	60091
a00003273	60092
a00003274	60093
a00003275	60094
a00003276	60095
a00003277	60096
a00003278	60097
a00003279	60098
a00003280	60099
a00003281	60100
a00003282	60101
a00003283	60102
a00003284	60103
a00003285	60104
a00003286	60105
a00003287	60106
a00003288	60107
a00003289	60108
a00003290	60109
a00003291	60110
a00003292	60111
a00003293	60112
a00003294	60113
a00003295	60114
a00003296	60115
a00003297	60116
a00003298	60117
a00003299	60118
a00003300	60119
a00003301	60120
a00003302	60121
a00003303	60122
a00003304	60123
a00003305	60124
a00003306	60125
a00003307	60126
a00003308	60127
a00003309	60128
a00003310	60129
a00003311	60130
a00003312	60131
a00003313	60132
a00003314	60133
a00003315	60134
a00003316	60135
a00003317	60136
a00003318	60137
a00003319	60138
a00003320	60139
a00003321	60140
a00003322	60141
a00003323	60142
a00003324	60143
a00003325	60144
a00003326	60145
a00003327	60146
a00003328	60147
a00003329	60148
a00003330	60149
a00003331	60150
a00003332	60151
a00003333	60152
a00003334	60153
a00003335	60154
a00003336	60155
a00003337	60156
a00003338	60157
a00003339	60158
a00003340	60159
a00003341	60160
a00003342	60161
a00003343	60162
a00003344	60163
a00003345	60164
a00003346	60165
a00003347	60166
a00003348	60167
a00003349	60168
a00003350	60169
a00003351	60170
a00003352	60171
a00003353	60172
a00003354	60173
a00003355	60174
a00003356	60175
a00003357	60176
a00003358	60177
a00003359	60178
a00003360	60179
a00003361	60180
a00003362	60181
a00003363	60182
a00003364	60183
a00003365	60184
a00003366	60185
a00003367	60186
a00003368	60187
a00003369	60188
a00003370	60189
a00003371	60190
a00003372	60191
a00003373	60192
a00003374	60193
a00003375	60194
a00003376	60195
a00003377	60196
a00003378	60197
a00003379	60198
a00003380	60199
a00003381	60200
a00003382	60201
a00003383	60202
a00003384	60203
a00003385	60204
a00003386	60205
a00003387	60206
a00003388	60207
a00003389	60208
a00003390	60209
a00003391	60210
a00003392	60211
a00003393	60212
a00003394	60213
a00003395	60214
a00003396	60215
a00003397	60216
a00003398	60217
a00003399	60218
a00003400	60219
a00003401	60220
a00003402	60221
a00003403	60222
a00003404	60223
a00003405	60224
a00003406	60225
a00003407	60226
a00003408	60227
a00003409	60228
a00003410	60229
a00003411	60230
a00003412	60231
a00003413	60232
a00003414	60233
a00003415	60234
a00003416	60235
a00003417	60236
a00003418	60237
a00003419	60238
a00003420	60239
a00003421	60240
a00003422	60241
a00003423	60242
a00003424	60243
a00003425	60244
a00003426	60245
a00003427	60246
a00003428	60247
a00003429	60248
a00003430	60249
a00003431	60250
a00003432	60251
a00003433	60252
a00003434	60253
a00003435	60254
a00003436	60255
a00003437	60256
a00003438	60257
a00003439	60258
a00003440	60259
a00003441	60260
a00003442	60261
a00003443	60262
a00003444	60263
a00003445	60264
a00003446	60265
a00003447	60266
a00003448	60267
a00003449	60268
a00003450	60269
a00003451	60270
a00003452	60271
a00003453	60272
a00003454	60273
a00003455	60274
a00003456	60275
a00003457	60276
a00003458	60277
a00003459	60278
a00003460	60279
a00003461	60280
a00003462	60281
a00003463	60282
a00003464	60283
a00003465	60284
a00003466	60285
a00003467	60286
a00003468	60287
a00003469	60288
a00003470	60289
a00003471	60290
a00003472	60291
a00003473	60292
a00003474	60293
a00003475	60294
a00003476	60295
a00003477	60296
a00003478	60297
a00003479	60298
a00003480	60299
a00003481	60300
a00003482	60301
a00003483	60302
a00003484	60303
a00003485	60304
a00003486	60305
a00003487	60306
a00003488	60307
a00003489	60308
a00003490	60309
a00003491	60310
a00003492	60311
a00003493	60312
a00003494	60313
a00003495	60314
a00003496	60315
a00003497	60316
a00003498	60317
a00003499	60318
a00003500	60319
a00003501	60320
a00003502	60321
a00003503	60322
a00003504	60323
a00003505	60324
a00003506	60325
a00003507	60326
a00003508	60327
a00003509	60328
a00003510	60329
a00003511	60330
a00003512	60331
a00003513	60332
a00003514	60333
a00003515	60334
a00003516	60335
a00003517	60336
a00003518	60337
a00003519	60338
a00003520	60339
a00003521	60340
a00003522	60341
a00003523	60342
a00003524	60343
a00003525	60344
a00003526	60345
a00003527	60346
a00003528	60347
a00003529	60348
a00003530	60349
a00003531	60350
a00003532	60351
a00003533	60352
a00003534	60353
a00003535	60354
a00003536	60355
a00003537	60356
a00003538	60357
a00003539	60358
a00003540	60359
a00003541	60360
a00003542	60361
a00003543	60362
a00003544	60363
a00003545	60364
a00003546	60365
a00003547	60366
a00003548	60367
a00003549	60368
a00003550	60369
a00003551	60370
a00003552	60371
a00003553	60372
a00003554	60373
a00003555	60374
a00003556	60375
a00003557	60376
a00003558	60377
a00003559	60378
a00003560	60379
a00003561	60380
a00003562	60381
a00003563	60382
a00003564	60383
a00003565	60384
a00003566	60385
a00003567	60386
a00003568	60387
a00003569	60388
a00003570	60389
a00003571	60390
a00003572	60391
a00003573	60392
a00003574	60393
a00003575	60394
a00003576	60395
a00003577	60396
a00003578	60397
a00003579	60398
a00003580	60399
a00003581	60400
a00003582	60401
a00003583	60402
a00003584	60403
a00003585	60404
a00003586	60405
a00003587	60406
a00003588	60407
a00003589	60408
a00003590	60409
a00003591	60410
a00003592	60411
a00003593	60412
a00003594	60413
a00003595	60414
a00003596	60415
a00003597	60416
a00003598	60417
a00003599	60418
a00003600	60419
a00003601	60420
a00003602	60421
a00003603	60422
a00003604	60423
a00003605	60424
a00003606	60425
a00003607	60426
a00003608	60427
a00003609	60428
a00003610	60429
a00003611	60430
a00003612	60431
a00003613	60432
a00003614	60433
a00003615	60434
a00003616	60435
a00003617	60436
a00003618	60437
a00003619	60438
a00003620	60439
a00003621	60440
a00003622	60441
a00003623	60442
a00003624	60443
a00003625	60444
a00003626	60445
a00003627	60446
a00003628	60447
a00003629	60448
a00003630	60449
a00003631	60450
a00003632	60451
a00003633	60452
a00003634	60453
a00003635	60454
a00003636	60455
a00003637	60456
a00003638	60457
a00003639	60458
a00003640	60459
a00003641	60460
a00003642	60461
a00003643	60462
a00003644	60463
a00003645	60464
a00003646	60465
a00003647	60466
a00003648	60467
a00003649	60468
a00003650	60469
a00003651	60470
a00003652	60471
a00003653	60472
a00003654	60473
a00003655	60474
a00003656	60475
a00003657	60476
a00003658	60477
a00003659	60478
a00003660	60479
a00003661	60480
a00003662	60481
a00003663	60482
a00003664	60483
a00003665	60484
a00003666	60485
a00003667	60486
a00003668	60487
a00003669	60488
a00003670	60489
a00003671	60490
a00003672	60491
a00003673	60492
a00003674	60493
a00003675	60494
a00003676	60495
a00003677	60496
a00003678	60497
a00003679	60498
a00003680	60499
a00003681	60500
a00003682	60501
a00003683	60502
a00003684	60503
a00003685	60504
a00003686	60505
a00003687	60506
a00003688	60507
a00003689	60508
a00003690	60509
a00003691	60510
a00003692	60511
a00003693	60512
a00003694	60513
a00003695	60514
a00003696	60515
a00003697	60516
a00003698	60517
a00003699	60518
a00003700	60519
a00003701	60520
a00003702	60521
a00003703	60522
a00003704	60523
a00003705	60524
a00003706	60525
a00003707	60526
a00003708	60527
a00003709	60528
a00003710	60529
a00003711	60530
a00003712	60531
a00003713	60532
a00003714	60533
a00003715	60534
a00003716	60535
a00003717	60536
a00003718	60537
a00003719	60538
a00003720	60539
a00003721	60540
a00003722	60541
a00003723	60542
a00003724	60543
a00003725	60544
a00003726	60545
a00003727	60546
a00003728	60547
a00003729	60548
a00003730	60549
a00003731	60550
a00003732	60551
a00003733	60552
a00003734	60553
a00003735	60554
a00003736	60555
a00003737	60556
a00003738	60557
a00003739	60558
a00003740	60559
a00003741	60560
a00003742	60561
a00003743	60562
a00003744	60563
a00003745	60564
a00003746	60565
a00003747	60566
a00003748	60567
a00003749	60568
a00003750	60569
a00003751	60570
a00003752	60571
a00003753	60572
a00003754	60573
a00003755	60574
a00003756	60575
a00003757	60576
a00003758	60577
a00003759	60578
a00003760	60579
a00003761	60580
a00003762	60581
a00003763	60582
a00003764	60583
a00003765	60584
a00003766	60585
a00003767	60586
a00003768	60587
a00003769	60588
a00003770	60589
a00003771	60590
a00003772	60591
a00003773	60592
a00003774	60593
a00003775	60594
a00003776	60595
a00003777	60596
a00003778	60597
a00003779	60598
a00003780	60599
a00003781	60600
a00003782	60601
a00003783	60602
a00003784	60603
a00003785	60604
a00003786	60605
a00003787	60606
a00003788	60607
a00003789	60608
a00003790	60609
a00003791	60610
a00003792	60611
a00003793	60612
a00003794	60613
a00003795	60614
a00003796	60615
a00003797	60616
a00003798	60617
a00003799	60618
a00003800	60619
a00003801	60620
a00003802	60621
a00003803	60622
a00003804	60623
a00003805	60624
a00003806	60625
a00003807	60626
a00003808	60627
a00003809	60628
a00003810	60629
a00003811	60630
a00003812	60631
a00003813	60632
a00003814	60633
a00003815	60634
a00003816	60635
a00003817	60636
a00003818	60637
a00003819	60638
a00003820	60639
a00003821	60640
a00003822	60641
a00003823	60642
a00003824	60643
a00003825	60644
a00003826	60645
a00003827	60646
a00003828	60647
a00003829	60648
a00003830	60649
a00003831	60650
a00003832	60651
a00003833	60652
a00003834	60653
a00003835	60654
a00003836	60655
a00003837	60656
a00003838	60657
a00003839	60658
a00003840	60659
a00003841	60660
a00003842	60661
a00003843	60662
a00003844	60663
a00003845	60664
a00003846	60665
a00003847	60666
a00003848	60667
a00003849	60668
a00003850	60669
a00003851	60670
a00003852	60671
a00003853	60672
a00003854	60673
a00003855	60674
a00003856	60675
a00003857	60676
a00003858	60677
a00003859	60678
a00003860	60679
a00003861	60680
a00003862	60681
a00003863	60682
a00003864	60683
a00003865	60684
a00003866	60685
a00003867	60686
a00003868	60687
a00003869	60688
a00003870	60689
a00003871	60690
a00003872	60691
a00003873	60692
a00003874	60693
a00003875	60694
a00003876	60695
a00003877	60696
a00003878	60697
a00003879	60698
a00003880	60699
a00003881	60700
a00003882	60701
a00003883	60702
a00003884	60703
a00003885	60704
a00003886	60705
a00003887	60706
a00003888	60707
a00003889	60708
a00003890	60709
a00003891	60710
a00003892	60711
a00003893	60712
a00003894	60713
a00003895	60714
a00003896	60715
a00003897	60716
a00003898	60717
a00003899	60718
a00003900	60719
a00003901	60720
a00003902	60721
a00003903	60722
a00003904	60723
a00003905	60724
a00003906	60725
a00003907	60726
a00003908	60727
a00003909	60728
a00003910	60729
a00003911	60730
a00003912	60731
a00003913	60732
a00003914	60733
a00003915	60734
a00003916	60735
a00003917	60736
a00003918	60737
a00003919	60738
a00003920	60739
a00003921	60740
a00003922	60741
a00003923	60742
a00003924	60743
a00003925	60744
a00003926	60745
a00003927	60746
a00003928	60747
a00003929	60748
a00003930	60749
a00003931	60750
a00003932	60751
a00003933	60752
a00003934	60753
a00003935	60754
a00003936	60755
a00003937	60756
a00003938	60757
a00003939	60758
a00003940	60759
a00003941	60760
a00003942	60761
a00003943	60762
a00003944	60763
a00003945	60764
a00003946	60765
a00003947	60766
a00003948	60767
a00003949	60768
a00003950	60769
a00003951	60770
a00003952	60771
a00003953	60772
a00003954	60773
a00003955	60774
a00003956	60775
a00003957	60776
a00003958	60777
a00003959	60778
a00003960	60779
a00003961	60780
a00003962	60781
a00003963	60782
a00003964	60783
a00003965	60784
a00003966	60785
a00003967	60786
a00003968	60787
a00003969	60788
a00003970	60789
a00003971	60790
a00003972	60791
a00003973	60792
a00003974	60793
a00003975	60794
a00003976	60795
a00003977	60796
a00003978	60797
a00003979	60798
a00003980	60799
a00003981	60800
a00003982	60801
a00003983	60802
a00003984	60803
a00003985	60804
a00003986	60805
a00003987	60806
a00003988	60807
a00003989	60808
a00003990	60809
a00003991	60810
a00003992	60811
a00003993	60812
a00003994	60813
a00003995	60814
a00003996	60815
a00003997	60816
a00003998	60817
a00003999	60818
a00004000	60819
a00004001	60820
a00004002	60821
a00004003	60822
a00004004	60823
a00004005	60824
a00004006	60825
a00004007	60826
a00004008	60827
a00004009	60828
a00004010	60829
a00004011	60830
a00004012	60831
a00004013	60832
a00004014	60833
a00004015	60834
a00004016	60835
a00004017	60836
a00004018	60837
a00004019	60838
a00004020	60839
a00004021	60840
a00004022	60841
a00004023	60842
a00004024	60843
a00004025	60844
a00004026	60845
a00004027	60846
a00004028	60847
a00004029	60848
a00004030	60849
a00004031	60850
a00004032	60851
a00004033	60852
a00004034	60853
a00004035	60854
a00004036	60855
a00004037	60856
a00004038	60857
a00004039	60858
a00004040	60859
a00004041	60860
a00004042	60861
a00004043	60862
a00004044	60863
a00004045	60864
a00004046	60865
a00004047	60866
a00004048	60867
a00004049	60868
a00004050	60869
a00004051	60870
a00004052	60871
a00004053	60872
a00004054	60873
a00004055	60874
a00004056	60875
a00004057	60876
a00004058	60877
a00004059	60878
a00004060	60879
a00004061	60880
a00004062	60881
a00004063	60882
a00004064	60883
a00004065	60884
a00004066	60885
a00004067	60886
a00004068	60887
a00004069	60888
a00004070	60889
a00004071	60890
a00004072	60891
a00004073	60892
a00004074	60893
a00004075	60894
a00004076	60895
a00004077	60896
a00004078	60897
a00004079	60898
a00004080	60899
a00004081	60900
a00004082	60901
a00004083	60902
a00004084	60903
a00004085	60904
a00004086	60905
a00004087	60906
a00004088	60907
a00004089	60908
a00004090	60909
a00004091	60910
a00004092	60911
a00004093	60912
a00004094	60913
a00004095	60914
a00004096	60915
a00004097	60916
a00004098	60917
a00004099	60918
a00004100	60919
a00004101	60920
a00004102	60921
a00004103	60922
a00004104	60923
a00004105	60924
a00004106	60925
a00004107	60926
a00004108	60927
a00004109	60928
a00004110	60929
a00004111	60930
a00004112	60931
a00004113	60932
a00004114	60933
a00004115	60934
a00004116	60935
a00004117	60936
a00004118	60937
a00004119	60938
a00004120	60939
a00004121	60940
a00004122	60941
a00004123	60942
a00004124	60943
a00004125	60944
a00004126	60945
a00004127	60946
a00004128	60947
a00004129	60948
a00004130	60949
a00004131	60950
a00004132	60951
a00004133	60952
a00004134	60953
a00004135	60954
a00004136	60955
a00004137	60956
a00004138	60957
a00004139	60958
a00004140	60959
a00004141	60960
a00004142	60961
a00004143	60962
a00004144	60963
a00004145	60964
a00004146	60965
a00004147	60966
a00004148	60967
a00004149	60968
a00004150	60969
a00004151	60970
a00004152	60971
a00004153	60972
a00004154	60973
a00004155	60974
a00004156	60975
a00004157	60976
a00004158	60977
a00004159	60978
a00004160	60979
a00004161	60980
a00004162	60981
a00004163	60982
a00004164	60983
a00004165	60984
a00004166	60985
a00004167	60986
a00004168	60987
a00004169	60988
a00004170	60989
a00004171	60990
a00004172	60991
a00004173	60992
a00004174	60993
a00004175	60994
a00004176	60995
a00004177	60996
a00004178	60997
a00004179	60998
a00004180	60999
a00004181	61000
a00004182	61001
a00004183	61002
a00004184	61003
a00004185	61004
a00004186	61005
a00004187	61006
a00004188	61007
a00004189	61008
a00004190	61009
a00004191	61010
a00004192	61011
a00004193	61012
a00004194	61013
a00004195	61014
a00004196	61015
a00004197	61016
a00004198	61017
a00004199	61018
a00004200	61019
a00004201	61020
a00004202	61021
a00004203	61022
a00004204	61023
a00004205	61024
a00004206	61025
a00004207	61026
a00004208	61027
a00004209	61028
a00004210	61029
a00004211	61030
a00004212	61031
a00004213	61032
a00004214	61033
a00004215	61034
a00004216	61035
a00004217	61036
a00004218	61037
a00004219	61038
a00004220	61039
a00004221	61040
a00004222	61041
a00004223	61042
a00004224	61043
a00004225	61044
a00004226	61045
a00004227	61046
a00004228	61047
a00004229	61048
a00004230	61049
a00004231	61050
a00004232	61051
a00004233	61052
a00004234	61053
a00004235	61054
a00004236	61055
a00004237	61056
a00004238	61057
a00004239	61058
a00004240	61059
a00004241	61060
a00004242	61061
a00004243	61062
a00004244	61063
a00004245	61064
a00004246	61065
a00004247	61066
a00004248	61067
a00004249	61068
a00004250	61069
a00004251	61070
a00004252	61071
a00004253	61072
a00004254	61073
a00004255	61074
a00004256	61075
a00004257	61076
a00004258	61077
a00004259	61078
a00004260	61079
a00004261	61080
a00004262	61081
a00004263	61082
a00004264	61083
a00004265	61084
a00004266	61085
a00004267	61086
a00004268	61087
a00004269	61088
a00004270	61089
a00004271	61090
a00004272	61091
a00004273	61092
a00004274	61093
a00004275	61094
a00004276	61095
a00004277	61096
a00004278	61097
a00004279	61098
a00004280	61099
a00004281	61100
a00004282	61101
a00004283	61102
a00004284	61103
a00004285	61104
a00004286	61105
a00004287	61106
a00004288	61107
a00004289	61108
a00004290	61109
a00004291	61110
a00004292	61111
a00004293	61112
a00004294	61113
a00004295	61114
a00004296	61115
a00004297	61116
a00004298	61117
a00004299	61118
a00004300	61119
a00004301	61120
a00004302	61121
a00004303	61122
a00004304	61123
a00004305	61124
a00004306	61125
a00004307	61126
a00004308	61127
a00004309	61128
a00004310	61129
a00004311	61130
a00004312	61131
a00004313	61132
a00004314	61133
a00004315	61134
a00004316	61135
a00004317	61136
a00004318	61137
a00004319	61138
a00004320	61139
a00004321	61140
a00004322	61141
a00004323	61142
a00004324	61143
a00004325	61144
a00004326	61145
a00004327	61146
a00004328	61147
a00004329	61148
a00004330	61149
a00004331	61150
a00004332	61151
a00004333	61152
a00004334	61153
a00004335	61154
a00004336	61155
a00004337	61156
a00004338	61157
a00004339	61158
a00004340	61159
a00004341	61160
a00004342	61161
a00004343	61162
a00004344	61163
a00004345	61164
a00004346	61165
a00004347	61166
a00004348	61167
a00004349	61168
a00004350	61169
a00004351	61170
a00004352	61171
a00004353	61172
a00004354	61173
a00004355	61174
a00004356	61175
a00004357	61176
a00004358	61177
a00004359	61178
a00004360	61179
a00004361	61180
a00004362	61181
a00004363	61182
a00004364	61183
a00004365	61184
a00004366	61185
a00004367	61186
a00004368	61187
a00004369	61188
a00004370	61189
a00004371	61190
a00004372	61191
a00004373	61192
a00004374	61193
a00004375	61194
a00004376	61195
a00004377	61196
a00004378	61197
a00004379	61198
a00004380	61199
a00004381	61200
a00004382	61201
a00004383	61202
a00004384	61203
a00004385	61204
a00004386	61205
a00004387	61206
a00004388	61207
a00004389	61208
a00004390	61209
a00004391	61210
a00004392	61211
a00004393	61212
a00004394	61213
a00004395	61214
a00004396	61215
a00004397	61216
a00004398	61217
a00004399	61218
a00004400	61219
a00004401	61220
a00004402	61221
a00004403	61222
a00004404	61223
a00004405	61224
a00004406	61225
