annotation	node
a00002058	15396
a00002059	15397
a00002060	15398
a00002061	15399
a00002062	15400
a00002063	15401
a00002064	15402
a00002065	15403
a00002066	15404
a00002067	15405
a00002068	15406
a00002069	15407
a00002070	15408
a00002071	15409
a00002072	15410
a00002073	15411
a00002074	15412
a00002075	15413
a00002076	15414
a00002077	15415
a00002078	15416
a00002079	15417
a00002080	15418
a00002081	15419
a00002082	15420
a00002083	15421
a00002084	15422
a00002085	15423
a00002086	15424
a00002087	15425
a00002088	15426
a00002089	15427
a00002090	15428
a00002091	15429
a00002092	15430
a00002093	15431
a00002094	15432
a00002095	15433
a00002096	15434
a00002097	15435
a00002098	15436
a00002099	15437
a00002100	15438
a00002101	15439
a00002102	15440
a00002103	15441
a00002104	15442
a00002105	15443
a00002106	15444
a00002107	15445
a00002108	15446
a00002109	15447
a00002110	15448
a00002111	15449
a00002112	15450
a00002113	15451
a00002114	15452
a00002115	15453
a00002116	15454
a00002117	15455
a00002118	15456
a00002119	15457
a00002120	15458
a00002121	15459
a00002122	15460
a00002123	15461
a00002124	15462
a00002125	15463
a00002126	15464
a00002127	15465
a00002128	15466
a00002129	15467
a00002130	15468
a00002131	15469
a00002132	15470
a00002133	15471
a00002134	15472
a00002135	15473
a00002136	15474
a00002137	15475
a00002138	15476
a00002139	15477
a00002140	15478
a00002141	15479
a00002142	15480
a00002143	15481
a00002144	15482
a00002145	15483
a00002146	15484
a00002147	15485
a00002148	15486
a00002149	15487
a00002150	15488
a00002151	15489
a00002152	15490
a00002153	15491
a00002154	15492
a00002155	15493
a00002156	15494
a00002157	15495
a00002158	15496
a00002159	15497
a00002160	15498
a00002161	15499
a00002162	15500
a00002163	15501
a00002164	15502
a00002165	15503
a00002166	15504
a00002167	15505
a00002168	15506
a00002169	15507
a00002170	15508
a00002171	15509
a00002172	15510
a00002173	15511
a00002174	15512
a00002175	15513
a00002176	15514
a00002177	15515
a00002178	15516
a00002179	15517
a00002180	15518
a00002181	15519
a00002182	15520
a00002183	15521
a00002184	15522
a00002185	15523
a00002186	15524
a00002187	15525
a00002188	15526
a00002189	15527
a00002190	15528
a00002191	15529
a00002192	15530
a00002193	15531
a00002194	15532
a00002195	15533
a00002196	15534
a00002197	15535
a00002198	15536
a00002199	15537
a00002200	15538
a00002201	15539
a00002202	15540
a00002203	15541
a00002204	15542
a00002205	15543
a00002206	15544
a00002207	15545
a00002208	15546
a00002209	15547
a00002210	15548
a00002211	15549
a00002212	15550
a00002213	15551
a00002214	15552
a00002215	15553
a00002216	15554
a00002217	15555
a00002218	15556
a00002219	15557
a00002220	15558
a00002221	15559
a00002222	15560
a00002223	15561
a00002224	15562
a00002225	15563
a00002226	15564
a00002227	15565
a00002228	15566
a00002229	15567
a00002230	15568
a00002231	15569
a00002232	15570
a00002233	15571
a00002234	15572
a00002235	15573
a00002236	15574
a00002237	15575
a00002238	15576
a00002239	15577
a00002240	15578
a00002241	15579
a00002242	15580
a00002243	15581
a00002244	15582
a00002245	15583
a00002246	15584
a00002247	15585
a00002248	15586
a00002249	15587
a00002250	15588
a00002251	15589
a00002252	15590
a00002253	15591
a00002254	15592
a00002255	15593
a00002256	15594
a00002257	15595
a00002258	15596
a00002259	15597
a00002260	15598
a00002261	15599
a00002262	15600
a00002263	15601
a00002264	15602
a00002265	15603
a00002266	15604
a00002267	15605
a00002268	15606
a00002269	15607
a00002270	15608
a00002271	15609
a00002272	15610
a00002273	15611
a00002274	15612
a00002275	15613
a00002276	15614
a00002277	15615
a00002278	15616
a00002279	15617
a00002280	15618
a00002281	15619
a00002282	15620
a00002283	15621
a00002284	15622
a00002285	15623
a00002286	15624
a00002287	15625
a00002288	15626
a00002289	15627
a00002290	15628
a00002291	15629
a00002292	15630
a00002293	15631
a00002294	15632
a00002295	15633
a00002296	15634
a00002297	15635
a00002298	15636
a00000001	15637
a00000002	15638
a00000003	15639
a00000004	15640
a00000005	15641
a00000006	15642
a00000007	15643
a00000008	15644
a00000009	15645
a00000010	15646
a00000011	15647
a00000012	15648
a00000013	15649
a00000014	15650
a00000015	15651
a00000016	15652
a00000017	15653
a00000018	15654
a00000019	15655
a00000020	15656
a00000021	15657
a00000022	15658
a00000023	15659
a00000024	15660
a00000025	15661
a00000026	15662
a00000027	15663
a00000028	15664
a00000029	15665
a00000030	15666
a00000031	15667
a00000032	15668
a00000033	15669
a00000034	15670
a00000035	15671
a00000036	15672
a00000037	15673
a00000038	15674
a00000039	15675
a00000040	15676
a00000041	15677
a00000042	15678
a00000043	15679
a00000044	15680
a00000045	15681
a00000046	15682
a00000047	15683
a00000048	15684
a00000049	15685
a00000050	15686
a00000051	15687
a00000052	15688
a00000053	15689
a00000054	15690
a00000055	15691
a00000056	15692
a00000057	15693
a00000058	15694
a00000059	15695
a00000060	15696
a00000061	15697
a00000062	15698
a00000063	15699
a00000064	15700
a00000065	15701
a00000066	15702
a00000067	15703
a00000068	15704
a00000069	15705
a00000070	15706
a00000071	15707
a00000072	15708
a00000073	15709
a00000074	15710
a00000075	15711
a00000076	15712
a00000077	15713
a00000078	15714
a00000079	15715
a00000080	15716
a00000081	15717
a00000082	15718
a00000083	15719
a00000084	15720
a00000085	15721
a00000086	15722
a00000087	15723
a00000088	15724
a00000089	15725
a00000090	15726
a00000091	15727
a00000092	15728
a00000093	15729
a00000094	15730
a00000095	15731
a00000096	15732
a00000097	15733
a00000098	15734
a00000099	15735
a00000100	15736
a00000101	15737
a00000102	15738
a00000103	15739
a00000104	15740
a00000105	15741
a00000106	15742
a00000107	15743
a00000108	15744
a00000109	15745
a00000110	15746
a00000111	15747
a00000112	15748
a00000113	15749
a00000114	15750
a00000115	15751
a00000116	15752
a00000117	15753
a00000118	15754
a00000119	15755
a00000120	15756
a00000121	15757
a00000122	15758
a00000123	15759
a00000124	15760
a00000125	15761
a00000126	15762
a00000127	15763
a00000128	15764
a00000129	15765
a00000130	15766
a00000131	15767
a00000132	15768
a00000133	15769
a00000134	15770
a00000135	15771
a00000136	15772
a00000137	15773
a00000138	15774
a00000139	15775
a00000140	15776
a00000141	15777
a00000142	15778
a00000143	15779
a00000144	15780
a00000145	15781
a00000146	15782
a00000147	15783
a00000148	15784
a00000149	15785
a00000150	15786
a00000151	15787
a00000152	15788
a00000153	15789
a00000154	15790
a00000155	15791
a00000156	15792
a00000157	15793
a00000158	15794
a00000159	15795
a00000160	15796
a00000161	15797
a00000162	15798
a00000163	15799
a00000164	15800
a00000165	15801
a00000166	15802
a00000167	15803
a00000168	15804
a00000169	15805
a00000170	15806
a00000171	15807
a00000172	15808
a00000173	15809
a00000174	15810
a00000175	15811
a00000176	15812
a00000177	15813
a00000178	15814
a00000179	15815
a00000180	15816
a00000181	15817
a00000182	15818
a00000183	15819
a00000184	15820
a00000185	15821
a00000186	15822
a00000187	15823
a00000188	15824
a00000189	15825
a00000190	15826
a00000191	15827
a00000192	15828
a00000193	15829
a00000194	15830
a00000195	15831
a00000196	15832
a00000197	15833
a00000198	15834
a00000199	15835
a00000200	15836
a00000201	15837
a00000202	15838
a00000203	15839
a00000204	15840
a00000205	15841
a00000206	15842
a00000207	15843
a00000208	15844
a00000209	15845
a00000210	15846
a00000211	15847
a00000212	15848
a00000213	15849
a00000214	15850
a00000215	15851
a00000216	15852
a00000217	15853
a00000218	15854
a00000219	15855
a00000220	15856
a00000221	15857
a00000222	15858
a00000223	15859
a00000224	15860
a00000225	15861
a00000226	15862
a00000227	15863
a00000228	15864
a00000229	15865
a00000230	15866
a00000231	15867
a00000232	15868
a00000233	15869
a00000234	15870
a00000235	15871
a00000236	15872
a00000237	15873
a00000238	15874
a00000239	15875
a00000240	15876
a00000241	15877
a00000242	15878
a00000243	15879
a00000244	15880
a00000245	15881
a00000246	15882
a00000247	15883
a00000248	15884
a00000249	15885
a00000250	15886
a00000251	15887
a00000252	15888
a00000253	15889
a00000254	15890
a00000255	15891
a00000256	15892
a00000257	15893
a00000258	15894
a00000259	15895
a00000260	15896
a00000261	15897
a00000262	15898
a00000263	15899
a00000264	15900
a00000265	15901
a00000266	15902
a00000267	15903
a00000268	15904
a00000269	15905
a00000270	15906
a00000271	15907
a00000272	15908
a00000273	15909
a00000274	15910
a00000275	15911
a00000276	15912
a00000277	15913
a00000278	15914
a00000279	15915
a00000280	15916
a00000281	15917
a00000282	15918
a00000283	15919
a00000284	15920
a00000285	15921
a00000286	15922
a00000287	15923
a00000288	15924
a00000289	15925
a00000290	15926
a00000291	15927
a00000292	15928
a00000293	15929
a00000294	15930
a00000295	15931
a00000296	15932
a00000297	15933
a00000298	15934
a00000299	15935
a00000300	15936
a00000301	15937
a00000302	15938
a00000303	15939
a00000304	15940
a00000305	15941
a00000306	15942
a00000307	15943
a00000308	15944
a00000309	15945
a00000310	15946
