annotation	node
a00000160	14121
a00000161	14122
a00000162	14123
a00000163	14124
a00000164	14125
a00000165	14126
a00000166	14127
a00000167	14128
a00000168	14129
a00000169	14130
a00000170	14131
a00000171	14132
a00000172	14133
a00000173	14134
a00000174	14135
a00000175	14136
a00000176	14137
a00000177	14138
a00000178	14139
a00000179	14140
a00000180	14141
a00000181	14142
a00000182	14143
a00000183	14144
a00000184	14145
a00000185	14146
a00000186	14147
a00000187	14148
a00000188	14149
a00000189	14150
a00000190	14151
a00000191	14152
a00000192	14153
a00000193	14154
a00000194	14155
a00000195	14156
a00000196	14157
a00000197	14158
a00000198	14159
a00000199	14160
a00000200	14161
a00000201	14162
a00000202	14163
a00000203	14164
a00000204	14165
a00000205	14166
a00000206	14167
a00000207	14168
a00000208	14169
a00000209	14170
a00000210	14171
a00000211	14172
a00000212	14173
a00000213	14174
a00000214	14175
a00000215	14176
a00000216	14177
a00000217	14178
