annotation	node
a00002018	12382
a00002019	12383
a00002020	12384
a00002021	12385
a00002022	12386
a00002023	12387
a00002024	12388
a00002025	12389
a00002026	12390
a00002027	12391
a00002028	12392
a00002029	12393
a00002030	12394
a00002031	12395
a00002032	12396
a00002033	12397
a00002034	12398
a00002035	12399
a00002036	12400
a00002037	12401
a00002038	12402
a00002039	12403
a00002040	12404
a00002041	12405
a00002042	12406
a00002043	12407
a00002044	12408
a00002045	12409
a00002046	12410
a00002047	12411
a00002048	12412
a00002049	12413
a00002050	12414
a00002051	12415
a00002052	12416
a00002053	12417
a00002054	12418
a00002055	12419
a00002056	12420
a00002057	12421
a00002058	12422
a00002059	12423
a00002060	12424
a00002061	12425
a00002062	12426
a00002063	12427
a00002064	12428
a00002065	12429
a00002066	12430
a00002067	12431
a00002068	12432
a00002069	12433
a00002070	12434
a00002071	12435
a00002072	12436
a00002073	12437
a00002074	12438
a00002075	12439
a00002076	12440
a00002077	12441
a00002078	12442
a00002079	12443
a00002080	12444
a00002081	12445
a00002082	12446
a00002083	12447
a00002084	12448
a00002085	12449
a00002086	12450
a00002087	12451
a00002088	12452
a00002089	12453
a00002090	12454
a00002091	12455
a00002092	12456
a00002093	12457
a00002094	12458
a00002095	12459
a00002096	12460
a00002097	12461
a00002098	12462
a00002099	12463
a00002100	12464
a00002101	12465
a00002102	12466
a00002103	12467
a00002104	12468
a00002105	12469
a00002106	12470
a00002107	12471
a00002108	12472
a00002109	12473
a00002110	12474
a00002111	12475
a00002112	12476
a00002113	12477
a00002114	12478
a00002115	12479
a00002116	12480
a00002117	12481
a00002118	12482
a00002119	12483
a00002120	12484
a00002121	12485
a00002122	12486
a00002123	12487
a00002124	12488
a00002125	12489
a00002126	12490
a00002127	12491
a00002128	12492
a00002129	12493
a00002130	12494
a00002131	12495
a00002132	12496
a00002133	12497
a00002134	12498
a00002135	12499
a00002136	12500
a00002137	12501
a00002138	12502
a00002139	12503
a00002140	12504
a00002141	12505
a00002142	12506
a00002143	12507
a00002144	12508
a00002145	12509
a00002146	12510
a00002147	12511
a00002148	12512
a00002149	12513
a00002150	12514
a00002151	12515
a00002152	12516
a00002153	12517
a00002154	12518
a00002155	12519
a00002156	12520
a00002157	12521
a00002158	12522
a00002159	12523
a00002160	12524
a00002161	12525
a00002162	12526
a00002163	12527
a00002164	12528
a00002165	12529
a00002166	12530
a00002167	12531
a00002168	12532
a00002169	12533
a00002170	12534
a00002171	12535
a00002172	12536
a00002173	12537
a00002174	12538
a00002175	12539
a00002176	12540
a00002177	12541
a00002178	12542
a00002179	12543
a00002180	12544
a00002181	12545
a00002182	12546
a00002183	12547
a00002184	12548
a00002185	12549
a00002186	12550
a00002187	12551
a00000001	12552
a00000002	12553
a00000003	12554
a00000004	12555
a00000005	12556
a00000006	12557
a00000007	12558
a00000008	12559
a00000009	12560
a00000010	12561
a00000011	12562
a00000012	12563
a00000013	12564
a00000014	12565
a00000015	12566
a00000016	12567
a00000017	12568
a00000018	12569
a00000019	12570
a00000020	12571
a00000021	12572
a00000022	12573
a00000023	12574
a00000024	12575
a00000025	12576
a00000026	12577
a00000027	12578
a00000028	12579
a00000029	12580
a00000030	12581
a00000031	12582
a00000032	12583
a00000033	12584
a00000034	12585
a00000035	12586
a00000036	12587
a00000037	12588
a00000038	12589
a00000039	12590
a00000040	12591
a00000041	12592
a00000042	12593
a00000043	12594
a00000044	12595
a00000045	12596
a00000046	12597
a00000047	12598
a00000048	12599
a00000049	12600
a00000050	12601
a00000051	12602
a00000052	12603
a00000053	12604
a00000054	12605
a00000055	12606
a00000056	12607
a00000057	12608
a00000058	12609
a00000059	12610
a00000060	12611
a00000061	12612
a00000062	12613
a00000063	12614
a00000064	12615
a00000065	12616
a00000066	12617
a00000067	12618
a00000068	12619
a00000069	12620
a00000070	12621
a00000071	12622
a00000072	12623
a00000073	12624
a00000074	12625
a00000075	12626
a00000076	12627
a00000077	12628
a00000078	12629
a00000079	12630
a00000080	12631
a00000081	12632
a00000082	12633
a00000083	12634
a00000084	12635
a00000085	12636
a00000086	12637
a00000087	12638
a00000088	12639
a00000089	12640
a00000090	12641
a00000091	12642
a00000092	12643
a00000093	12644
a00000094	12645
a00000095	12646
a00000096	12647
a00000097	12648
a00000098	12649
a00000099	12650
a00000100	12651
a00000101	12652
a00000102	12653
a00000103	12654
a00000104	12655
a00000105	12656
a00000106	12657
a00000107	12658
a00000108	12659
a00000109	12660
a00000110	12661
a00000111	12662
a00000112	12663
a00000113	12664
a00000114	12665
a00000115	12666
a00000116	12667
a00000117	12668
a00000118	12669
a00000119	12670
a00000120	12671
a00000121	12672
a00000122	12673
a00000123	12674
a00000124	12675
a00000125	12676
a00000126	12677
a00000127	12678
a00000128	12679
a00000129	12680
a00000130	12681
a00000131	12682
a00000132	12683
a00000133	12684
a00000134	12685
a00000135	12686
a00000136	12687
a00000137	12688
a00000138	12689
a00000139	12690
a00000140	12691
a00000141	12692
a00000142	12693
a00000143	12694
a00000144	12695
a00000145	12696
a00000146	12697
a00000147	12698
a00000148	12699
a00000149	12700
a00000150	12701
a00000151	12702
a00000152	12703
a00000153	12704
a00000154	12705
a00000155	12706
a00000156	12707
a00000157	12708
a00000158	12709
a00000159	12710
a00000160	12711
a00000161	12712
a00000162	12713
a00000163	12714
a00000164	12715
a00000165	12716
a00000166	12717
a00000167	12718
a00000168	12719
a00000169	12720
a00000170	12721
a00000171	12722
a00000172	12723
a00000173	12724
a00000174	12725
a00000175	12726
a00000176	12727
a00000177	12728
a00000178	12729
a00000179	12730
a00000180	12731
a00000181	12732
a00000182	12733
a00000183	12734
a00000184	12735
a00000185	12736
a00000186	12737
a00000187	12738
a00000188	12739
a00000189	12740
a00000190	12741
a00000191	12742
a00000192	12743
a00000193	12744
a00000194	12745
a00000195	12746
a00000196	12747
a00000197	12748
a00000198	12749
a00000199	12750
a00000200	12751
a00000201	12752
a00000202	12753
a00000203	12754
a00000204	12755
a00000205	12756
a00000206	12757
a00000207	12758
a00000208	12759
a00000209	12760
a00000210	12761
a00000211	12762
a00000212	12763
a00000213	12764
a00000214	12765
a00000215	12766
a00000216	12767
a00000217	12768
a00000218	12769
a00000219	12770
a00000220	12771
a00000221	12772
a00000222	12773
a00000223	12774
a00000224	12775
a00000225	12776
a00000226	12777
a00000227	12778
a00000228	12779
a00000229	12780
a00000230	12781
a00000231	12782
a00000232	12783
a00000233	12784
a00000234	12785
a00000235	12786
a00000236	12787
a00000237	12788
a00000238	12789
a00000239	12790
a00000240	12791
a00000241	12792
a00000242	12793
a00000243	12794
a00000244	12795
a00000245	12796
a00000246	12797
a00000247	12798
a00000248	12799
a00000249	12800
a00000250	12801
a00000251	12802
a00000252	12803
a00000253	12804
a00000254	12805
a00000255	12806
a00000256	12807
a00000257	12808
a00000258	12809
a00000259	12810
a00000260	12811
a00000261	12812
a00000262	12813
a00000263	12814
a00000264	12815
a00000265	12816
a00000266	12817
a00000267	12818
a00000268	12819
a00000269	12820
a00000270	12821
