annotation	node
a00002455	46249
a00002456	46250
a00002457	46251
a00002458	46252
a00002459	46253
a00002460	46254
a00002461	46255
a00002462	46256
a00002463	46257
a00002464	46258
a00002465	46259
a00002466	46260
a00002467	46261
a00002468	46262
a00002469	46263
a00002470	46264
a00002471	46265
a00002472	46266
a00002473	46267
a00002474	46268
a00002475	46269
a00002476	46270
a00002477	46271
a00002478	46272
a00002479	46273
a00002480	46274
a00002481	46275
a00002482	46276
a00002483	46277
a00002484	46278
a00002485	46279
a00002486	46280
a00002487	46281
a00002488	46282
a00002489	46283
a00002490	46284
a00002491	46285
a00002492	46286
a00002493	46287
a00002494	46288
a00002495	46289
a00002496	46290
a00002497	46291
a00002498	46292
a00002499	46293
a00002500	46294
a00002501	46295
a00002502	46296
a00002503	46297
a00002504	46298
a00002505	46299
a00002506	46300
a00002507	46301
a00002508	46302
a00002509	46303
a00002510	46304
a00002511	46305
a00002512	46306
a00002513	46307
a00002514	46308
a00002515	46309
a00002516	46310
a00002517	46311
a00002518	46312
a00002519	46313
a00002520	46314
a00002521	46315
a00002522	46316
a00002523	46317
a00002524	46318
a00002525	46319
a00002526	46320
a00002527	46321
a00002528	46322
a00002529	46323
a00002530	46324
a00002531	46325
a00002532	46326
a00002533	46327
a00002534	46328
a00002535	46329
a00002536	46330
a00002537	46331
a00002538	46332
a00002539	46333
a00002540	46334
a00002541	46335
a00002542	46336
a00002543	46337
a00002544	46338
a00002545	46339
a00002546	46340
a00002547	46341
a00002548	46342
a00002549	46343
a00002550	46344
a00002551	46345
a00002552	46346
a00002553	46347
a00002554	46348
a00002555	46349
a00002556	46350
a00002557	46351
a00002558	46352
a00002559	46353
a00002560	46354
a00002561	46355
a00002562	46356
a00002563	46357
a00002564	46358
a00002565	46359
a00002566	46360
a00002567	46361
a00002568	46362
a00002569	46363
a00002570	46364
a00002571	46365
a00002572	46366
a00002573	46367
a00002574	46368
a00002575	46369
a00002576	46370
a00002577	46371
a00002578	46372
a00002579	46373
a00002580	46374
a00002581	46375
a00002582	46376
a00002583	46377
a00002584	46378
a00002585	46379
a00002586	46380
a00002587	46381
a00002588	46382
a00002589	46383
a00002590	46384
a00002591	46385
a00002592	46386
a00002593	46387
a00002594	46388
a00002595	46389
a00002596	46390
a00002597	46391
a00002598	46392
a00002599	46393
a00002600	46394
a00002601	46395
a00002602	46396
a00002603	46397
a00002604	46398
a00002605	46399
a00002606	46400
a00002607	46401
a00002608	46402
a00002609	46403
a00002610	46404
a00002611	46405
a00002612	46406
a00002613	46407
a00002614	46408
a00002615	46409
a00002616	46410
a00002617	46411
a00002618	46412
a00002619	46413
a00002620	46414
a00002621	46415
a00002622	46416
a00002623	46417
a00002624	46418
a00002625	46419
a00002626	46420
a00002627	46421
a00002628	46422
a00002629	46423
a00002630	46424
a00002631	46425
a00002632	46426
a00002633	46427
a00002634	46428
a00002635	46429
a00002636	46430
a00002637	46431
a00002638	46432
a00002639	46433
a00002640	46434
a00002641	46435
a00002642	46436
a00002643	46437
a00002644	46438
a00002645	46439
a00002646	46440
a00002647	46441
a00002648	46442
a00002649	46443
a00002650	46444
a00002651	46445
a00002652	46446
a00002653	46447
a00002654	46448
a00002655	46449
a00002656	46450
a00002657	46451
a00002658	46452
a00002659	46453
a00002660	46454
a00002661	46455
a00002662	46456
a00002663	46457
a00002664	46458
a00002665	46459
a00002666	46460
a00002667	46461
a00002668	46462
a00002669	46463
a00002670	46464
a00002671	46465
a00002672	46466
a00002673	46467
a00002674	46468
a00002675	46469
a00002676	46470
a00002677	46471
a00002678	46472
a00002679	46473
a00002680	46474
a00002681	46475
a00002682	46476
a00002683	46477
a00002684	46478
a00002685	46479
a00002686	46480
a00002687	46481
a00002688	46482
a00002689	46483
a00002690	46484
a00002691	46485
a00002692	46486
a00002693	46487
a00002694	46488
a00002695	46489
a00002696	46490
a00002697	46491
a00002698	46492
a00002699	46493
a00002700	46494
a00002701	46495
a00002702	46496
a00002703	46497
a00002704	46498
a00002705	46499
a00002706	46500
a00002707	46501
a00002708	46502
a00002709	46503
a00002710	46504
a00002711	46505
a00002712	46506
a00002713	46507
a00002714	46508
a00002715	46509
a00002716	46510
a00002717	46511
a00002718	46512
a00002719	46513
a00002720	46514
a00002721	46515
a00002722	46516
a00002723	46517
a00002724	46518
a00002725	46519
a00002726	46520
a00002727	46521
a00002728	46522
a00002729	46523
a00002730	46524
a00002731	46525
a00002732	46526
a00002733	46527
a00002734	46528
a00002735	46529
a00002736	46530
a00002737	46531
a00002738	46532
a00002739	46533
a00002740	46534
a00002741	46535
a00002742	46536
a00002743	46537
a00002744	46538
a00002745	46539
a00002746	46540
a00002747	46541
a00002748	46542
a00002749	46543
a00002750	46544
a00002751	46545
a00002752	46546
a00002753	46547
a00002754	46548
a00002755	46549
a00002756	46550
a00002757	46551
a00002758	46552
a00002759	46553
a00002760	46554
a00002761	46555
a00002762	46556
a00002763	46557
a00002764	46558
a00002765	46559
a00002766	46560
a00002767	46561
a00002768	46562
a00002769	46563
a00002770	46564
a00002771	46565
a00002772	46566
a00002773	46567
a00002774	46568
a00002775	46569
a00002776	46570
a00002777	46571
a00002778	46572
a00002779	46573
a00002780	46574
a00002781	46575
a00002782	46576
a00002783	46577
a00002784	46578
a00002785	46579
a00002786	46580
a00002787	46581
a00002788	46582
a00002789	46583
a00002790	46584
a00002791	46585
a00002792	46586
a00002793	46587
a00002794	46588
a00002795	46589
a00002796	46590
a00002797	46591
a00002798	46592
a00002799	46593
a00002800	46594
a00002801	46595
a00002802	46596
a00002803	46597
a00002804	46598
a00002805	46599
a00002806	46600
a00002807	46601
a00002808	46602
a00002809	46603
a00002810	46604
a00002811	46605
a00002812	46606
a00002813	46607
a00002814	46608
a00002815	46609
a00002816	46610
a00002817	46611
a00002818	46612
a00002819	46613
a00002820	46614
a00002821	46615
a00002822	46616
a00002823	46617
a00002824	46618
a00002825	46619
a00002826	46620
a00002827	46621
a00002828	46622
a00002829	46623
a00002830	46624
a00002831	46625
a00002832	46626
a00002833	46627
a00002834	46628
a00002835	46629
a00002836	46630
a00002837	46631
a00002838	46632
a00002839	46633
a00002840	46634
a00002841	46635
a00002842	46636
a00002843	46637
a00002844	46638
a00002845	46639
a00002846	46640
a00002847	46641
a00002848	46642
a00002849	46643
a00002850	46644
a00002851	46645
a00002852	46646
a00002853	46647
a00002854	46648
a00002855	46649
a00002856	46650
a00002857	46651
a00002858	46652
a00002859	46653
a00002860	46654
a00002861	46655
a00002862	46656
a00002863	46657
a00002864	46658
a00002865	46659
a00002866	46660
a00002867	46661
a00002868	46662
a00002869	46663
a00002870	46664
a00002871	46665
a00002872	46666
a00002873	46667
a00002874	46668
a00002875	46669
a00002876	46670
a00002877	46671
a00002878	46672
a00002879	46673
a00002880	46674
a00002881	46675
a00002882	46676
a00002883	46677
a00002884	46678
a00002885	46679
a00002886	46680
a00002887	46681
a00002888	46682
a00002889	46683
a00002890	46684
a00002891	46685
a00002892	46686
a00002893	46687
a00002894	46688
a00002895	46689
a00002896	46690
a00002897	46691
a00002898	46692
a00002899	46693
a00002900	46694
a00002901	46695
a00002902	46696
a00002903	46697
a00002904	46698
a00002905	46699
a00002906	46700
a00002907	46701
a00002908	46702
a00002909	46703
a00002910	46704
a00002911	46705
a00002912	46706
a00002913	46707
a00002914	46708
a00002915	46709
a00002916	46710
a00002917	46711
a00002918	46712
a00002919	46713
a00002920	46714
a00002921	46715
a00002922	46716
a00002923	46717
a00002924	46718
a00002925	46719
a00002926	46720
a00002927	46721
a00002928	46722
a00002929	46723
a00002930	46724
a00002931	46725
a00002932	46726
a00002933	46727
a00002934	46728
a00002935	46729
a00002936	46730
a00002937	46731
a00002938	46732
a00002939	46733
a00002940	46734
a00002941	46735
a00002942	46736
a00002943	46737
a00002944	46738
a00002945	46739
a00002946	46740
a00002947	46741
a00002948	46742
a00002949	46743
a00002950	46744
a00002951	46745
a00002952	46746
a00002953	46747
a00002954	46748
a00002955	46749
a00002956	46750
a00002957	46751
a00002958	46752
a00002959	46753
a00002960	46754
a00002961	46755
a00002962	46756
a00002963	46757
a00002964	46758
a00002965	46759
a00002966	46760
a00002967	46761
a00002968	46762
a00002969	46763
a00002970	46764
a00002971	46765
a00002972	46766
a00002973	46767
a00002974	46768
a00002975	46769
a00002976	46770
a00002977	46771
a00002978	46772
a00002979	46773
a00002980	46774
a00002981	46775
a00002982	46776
a00002983	46777
a00002984	46778
a00002985	46779
a00002986	46780
a00002987	46781
a00002988	46782
a00002989	46783
a00002990	46784
a00002991	46785
a00002992	46786
a00002993	46787
a00002994	46788
a00002995	46789
a00002996	46790
a00002997	46791
a00002998	46792
a00002999	46793
a00003000	46794
a00003001	46795
a00003002	46796
a00003003	46797
a00003004	46798
a00003005	46799
a00003006	46800
a00003007	46801
a00003008	46802
a00003009	46803
a00003010	46804
a00003011	46805
a00003012	46806
a00003013	46807
a00003014	46808
a00003015	46809
a00003016	46810
a00003017	46811
a00003018	46812
a00003019	46813
a00003020	46814
a00003021	46815
a00003022	46816
a00003023	46817
a00003024	46818
a00003025	46819
a00003026	46820
a00003027	46821
a00003028	46822
a00003029	46823
a00003030	46824
a00003031	46825
a00003032	46826
a00003033	46827
a00003034	46828
a00003035	46829
a00003036	46830
a00003037	46831
a00003038	46832
a00003039	46833
a00003040	46834
a00003041	46835
a00003042	46836
a00003043	46837
a00003044	46838
a00003045	46839
a00003046	46840
a00003047	46841
a00003048	46842
a00003049	46843
a00003050	46844
a00003051	46845
a00003052	46846
a00003053	46847
a00003054	46848
a00003055	46849
a00003056	46850
a00003057	46851
a00003058	46852
a00003059	46853
a00003060	46854
a00003061	46855
a00003062	46856
a00003063	46857
a00003064	46858
a00003065	46859
a00003066	46860
a00003067	46861
a00003068	46862
a00003069	46863
a00003070	46864
a00003071	46865
a00003072	46866
a00003073	46867
a00003074	46868
a00003075	46869
a00003076	46870
a00003077	46871
a00003078	46872
a00003079	46873
a00003080	46874
a00003081	46875
a00003082	46876
a00003083	46877
a00003084	46878
a00003085	46879
a00003086	46880
a00003087	46881
a00003088	46882
a00003089	46883
a00003090	46884
a00003091	46885
a00003092	46886
a00003093	46887
a00003094	46888
a00003095	46889
a00003096	46890
a00003097	46891
a00003098	46892
a00003099	46893
a00003100	46894
a00003101	46895
a00003102	46896
a00003103	46897
a00003104	46898
a00003105	46899
a00003106	46900
a00003107	46901
a00003108	46902
a00003109	46903
a00003110	46904
a00003111	46905
a00003112	46906
a00003113	46907
a00003114	46908
a00003115	46909
a00003116	46910
a00003117	46911
a00003118	46912
a00003119	46913
a00003120	46914
a00003121	46915
a00003122	46916
a00003123	46917
a00003124	46918
a00003125	46919
a00003126	46920
a00003127	46921
a00003128	46922
a00003129	46923
a00003130	46924
a00003131	46925
a00003132	46926
a00003133	46927
a00003134	46928
a00003135	46929
a00003136	46930
a00003137	46931
a00003138	46932
a00003139	46933
a00003140	46934
a00003141	46935
a00003142	46936
a00003143	46937
a00003144	46938
a00003145	46939
a00003146	46940
a00003147	46941
a00003148	46942
a00003149	46943
a00003150	46944
a00003151	46945
a00003152	46946
a00003153	46947
a00003154	46948
a00003155	46949
a00003156	46950
a00003157	46951
a00003158	46952
a00003159	46953
a00003160	46954
a00003161	46955
a00003162	46956
a00003163	46957
a00003164	46958
a00003165	46959
a00003166	46960
a00003167	46961
a00003168	46962
a00003169	46963
a00003170	46964
a00003171	46965
a00003172	46966
a00003173	46967
a00003174	46968
a00003175	46969
a00003176	46970
a00003177	46971
a00003178	46972
a00003179	46973
a00003180	46974
a00003181	46975
a00003182	46976
a00003183	46977
a00003184	46978
a00003185	46979
a00003186	46980
a00003187	46981
a00003188	46982
a00003189	46983
a00003190	46984
a00003191	46985
a00003192	46986
a00003193	46987
a00003194	46988
a00003195	46989
a00003196	46990
a00003197	46991
a00003198	46992
a00003199	46993
a00003200	46994
a00003201	46995
a00003202	46996
a00003203	46997
a00003204	46998
a00003205	46999
a00003206	47000
a00003207	47001
a00003208	47002
a00003209	47003
a00003210	47004
a00003211	47005
a00003212	47006
a00003213	47007
a00003214	47008
a00003215	47009
a00003216	47010
a00003217	47011
a00003218	47012
a00003219	47013
a00003220	47014
a00003221	47015
a00003222	47016
a00003223	47017
a00003224	47018
a00003225	47019
a00003226	47020
a00003227	47021
a00003228	47022
a00003229	47023
a00003230	47024
a00003231	47025
a00003232	47026
a00003233	47027
a00003234	47028
a00003235	47029
a00003236	47030
a00003237	47031
a00003238	47032
a00003239	47033
a00003240	47034
a00003241	47035
a00003242	47036
a00003243	47037
a00003244	47038
a00003245	47039
a00003246	47040
a00003247	47041
a00003248	47042
a00003249	47043
a00003250	47044
a00003251	47045
a00003252	47046
a00003253	47047
a00003254	47048
a00003255	47049
a00003256	47050
a00003257	47051
a00003258	47052
a00003259	47053
a00003260	47054
a00003261	47055
a00003262	47056
a00003263	47057
a00003264	47058
a00003265	47059
a00003266	47060
a00003267	47061
a00003268	47062
a00003269	47063
a00003270	47064
a00003271	47065
a00003272	47066
a00003273	47067
a00003274	47068
a00003275	47069
a00003276	47070
a00003277	47071
a00003278	47072
a00003279	47073
a00003280	47074
a00003281	47075
a00003282	47076
a00003283	47077
a00003284	47078
a00003285	47079
a00003286	47080
a00003287	47081
a00003288	47082
a00003289	47083
a00003290	47084
a00003291	47085
a00003292	47086
a00003293	47087
a00003294	47088
a00003295	47089
a00003296	47090
a00003297	47091
a00003298	47092
a00003299	47093
a00003300	47094
a00003301	47095
a00003302	47096
a00003303	47097
a00003304	47098
a00003305	47099
a00003306	47100
a00003307	47101
a00003308	47102
a00003309	47103
a00003310	47104
a00003311	47105
a00003312	47106
a00003313	47107
a00003314	47108
a00003315	47109
a00003316	47110
a00003317	47111
a00003318	47112
a00003319	47113
a00003320	47114
a00003321	47115
a00003322	47116
a00003323	47117
a00003324	47118
a00003325	47119
a00003326	47120
a00003327	47121
a00003328	47122
a00003329	47123
a00003330	47124
a00003331	47125
a00003332	47126
a00003333	47127
a00003334	47128
a00003335	47129
a00003336	47130
a00003337	47131
a00003338	47132
a00003339	47133
a00003340	47134
a00003341	47135
a00003342	47136
a00003343	47137
a00003344	47138
a00003345	47139
a00003346	47140
a00003347	47141
a00003348	47142
a00003349	47143
a00003350	47144
a00003351	47145
a00003352	47146
a00003353	47147
a00003354	47148
a00003355	47149
a00003356	47150
a00003357	47151
a00003358	47152
a00003359	47153
a00003360	47154
a00003361	47155
a00003362	47156
a00003363	47157
a00003364	47158
a00003365	47159
a00003366	47160
a00003367	47161
a00003368	47162
a00003369	47163
a00003370	47164
a00003371	47165
a00003372	47166
a00003373	47167
a00003374	47168
a00003375	47169
a00003376	47170
a00003377	47171
a00003378	47172
a00003379	47173
a00003380	47174
a00003381	47175
a00003382	47176
a00003383	47177
a00003384	47178
a00003385	47179
a00003386	47180
a00003387	47181
a00003388	47182
a00003389	47183
a00003390	47184
a00003391	47185
a00003392	47186
a00003393	47187
a00003394	47188
a00003395	47189
a00003396	47190
a00003397	47191
a00003398	47192
a00003399	47193
a00003400	47194
a00003401	47195
a00003402	47196
a00003403	47197
a00003404	47198
a00003405	47199
a00003406	47200
a00003407	47201
a00003408	47202
a00003409	47203
a00003410	47204
a00003411	47205
a00003412	47206
a00003413	47207
a00003414	47208
a00003415	47209
a00003416	47210
a00003417	47211
a00003418	47212
a00003419	47213
a00003420	47214
a00003421	47215
a00003422	47216
a00003423	47217
a00003424	47218
a00003425	47219
a00003426	47220
a00003427	47221
a00003428	47222
a00003429	47223
a00003430	47224
a00003431	47225
a00003432	47226
a00003433	47227
a00003434	47228
a00003435	47229
a00003436	47230
a00003437	47231
a00003438	47232
a00003439	47233
a00003440	47234
a00003441	47235
a00003442	47236
a00003443	47237
a00003444	47238
a00003445	47239
a00003446	47240
a00003447	47241
a00003448	47242
a00003449	47243
a00003450	47244
a00003451	47245
a00003452	47246
a00003453	47247
a00003454	47248
a00003455	47249
a00003456	47250
a00003457	47251
a00003458	47252
a00003459	47253
a00003460	47254
a00003461	47255
a00003462	47256
a00003463	47257
a00003464	47258
a00003465	47259
a00003466	47260
a00003467	47261
a00003468	47262
a00003469	47263
a00003470	47264
a00003471	47265
a00003472	47266
a00003473	47267
a00003474	47268
a00003475	47269
a00003476	47270
a00003477	47271
a00003478	47272
a00003479	47273
a00003480	47274
a00003481	47275
a00003482	47276
a00003483	47277
a00003484	47278
a00003485	47279
a00003486	47280
a00003487	47281
a00003488	47282
a00003489	47283
a00003490	47284
a00003491	47285
a00003492	47286
a00003493	47287
a00003494	47288
a00003495	47289
a00003496	47290
a00003497	47291
a00003498	47292
a00003499	47293
a00003500	47294
a00003501	47295
a00003502	47296
a00003503	47297
a00003504	47298
a00003505	47299
a00003506	47300
a00003507	47301
a00003508	47302
a00003509	47303
a00003510	47304
a00003511	47305
a00003512	47306
a00003513	47307
a00003514	47308
a00003515	47309
a00003516	47310
a00003517	47311
a00003518	47312
a00003519	47313
a00003520	47314
a00003521	47315
a00003522	47316
a00003523	47317
a00003524	47318
a00003525	47319
a00003526	47320
a00003527	47321
a00003528	47322
a00003529	47323
a00003530	47324
a00003531	47325
a00003532	47326
a00003533	47327
a00003534	47328
a00003535	47329
a00003536	47330
a00003537	47331
a00003538	47332
a00003539	47333
a00003540	47334
a00003541	47335
a00003542	47336
a00003543	47337
a00003544	47338
a00003545	47339
a00003546	47340
a00003547	47341
a00003548	47342
a00003549	47343
a00003550	47344
a00003551	47345
a00003552	47346
a00003553	47347
a00003554	47348
a00003555	47349
a00003556	47350
a00003557	47351
a00003558	47352
a00003559	47353
a00003560	47354
a00003561	47355
a00003562	47356
a00003563	47357
a00003564	47358
a00003565	47359
a00003566	47360
a00003567	47361
a00003568	47362
a00003569	47363
a00003570	47364
a00003571	47365
a00003572	47366
a00003573	47367
a00003574	47368
a00003575	47369
a00003576	47370
a00003577	47371
a00003578	47372
a00003579	47373
a00003580	47374
a00003581	47375
a00003582	47376
a00003583	47377
a00003584	47378
a00003585	47379
a00003586	47380
a00003587	47381
a00003588	47382
a00003589	47383
a00003590	47384
a00003591	47385
a00003592	47386
a00003593	47387
a00003594	47388
a00003595	47389
a00003596	47390
a00003597	47391
a00003598	47392
a00003599	47393
a00003600	47394
a00003601	47395
a00003602	47396
a00003603	47397
a00003604	47398
a00003605	47399
a00003606	47400
a00003607	47401
a00003608	47402
a00003609	47403
a00003610	47404
a00003611	47405
a00003612	47406
a00003613	47407
a00003614	47408
a00003615	47409
a00003616	47410
a00003617	47411
a00003618	47412
a00003619	47413
a00003620	47414
a00003621	47415
a00003622	47416
a00003623	47417
a00003624	47418
a00003625	47419
a00003626	47420
a00003627	47421
a00003628	47422
a00003629	47423
a00003630	47424
a00003631	47425
a00003632	47426
a00003633	47427
a00003634	47428
a00003635	47429
a00003636	47430
a00003637	47431
a00003638	47432
a00003639	47433
a00003640	47434
a00003641	47435
a00003642	47436
a00003643	47437
a00003644	47438
a00003645	47439
a00003646	47440
a00003647	47441
a00003648	47442
a00003649	47443
a00003650	47444
a00003651	47445
a00003652	47446
a00003653	47447
a00003654	47448
a00003655	47449
a00003656	47450
a00003657	47451
a00003658	47452
a00003659	47453
a00003660	47454
a00003661	47455
a00003662	47456
a00003663	47457
a00003664	47458
a00003665	47459
a00003666	47460
a00003667	47461
a00003668	47462
a00003669	47463
a00003670	47464
a00003671	47465
a00003672	47466
a00003673	47467
a00003674	47468
a00003675	47469
a00003676	47470
a00003677	47471
a00003678	47472
a00003679	47473
a00003680	47474
a00003681	47475
a00003682	47476
a00003683	47477
a00003684	47478
a00003685	47479
a00003686	47480
a00003687	47481
a00003688	47482
a00003689	47483
a00003690	47484
a00003691	47485
a00003692	47486
a00003693	47487
a00003694	47488
a00003695	47489
a00003696	47490
a00003697	47491
a00003698	47492
a00003699	47493
a00003700	47494
a00003701	47495
a00003702	47496
a00003703	47497
a00003704	47498
a00003705	47499
a00003706	47500
a00003707	47501
a00003708	47502
a00003709	47503
a00003710	47504
a00003711	47505
a00003712	47506
a00003713	47507
a00003714	47508
a00003715	47509
a00003716	47510
a00003717	47511
a00003718	47512
a00003719	47513
a00003720	47514
a00003721	47515
a00003722	47516
a00003723	47517
a00003724	47518
a00003725	47519
a00003726	47520
a00003727	47521
a00003728	47522
a00003729	47523
a00003730	47524
a00003731	47525
a00003732	47526
a00003733	47527
a00003734	47528
a00003735	47529
a00003736	47530
a00003737	47531
a00003738	47532
a00003739	47533
a00003740	47534
a00003741	47535
a00003742	47536
a00003743	47537
a00003744	47538
a00003745	47539
a00003746	47540
a00003747	47541
a00003748	47542
a00003749	47543
a00003750	47544
a00003751	47545
a00003752	47546
a00003753	47547
a00003754	47548
a00003755	47549
a00003756	47550
a00003757	47551
a00003758	47552
a00003759	47553
a00003760	47554
a00003761	47555
a00003762	47556
a00003763	47557
a00003764	47558
a00003765	47559
a00003766	47560
a00003767	47561
a00003768	47562
a00003769	47563
a00003770	47564
a00003771	47565
a00003772	47566
a00003773	47567
a00003774	47568
a00003775	47569
a00003776	47570
a00003777	47571
a00003778	47572
a00003779	47573
a00003780	47574
a00003781	47575
a00003782	47576
a00003783	47577
a00003784	47578
a00003785	47579
a00003786	47580
a00003787	47581
a00003788	47582
a00003789	47583
a00003790	47584
a00003791	47585
a00003792	47586
a00003793	47587
a00003794	47588
a00003795	47589
a00003796	47590
a00003797	47591
a00003798	47592
a00003799	47593
a00003800	47594
a00003801	47595
a00003802	47596
a00003803	47597
a00003804	47598
a00003805	47599
a00003806	47600
a00003807	47601
a00003808	47602
a00003809	47603
a00003810	47604
a00003811	47605
a00003812	47606
a00003813	47607
a00003814	47608
a00003815	47609
a00003816	47610
a00003817	47611
a00003818	47612
a00003819	47613
a00003820	47614
a00003821	47615
a00003822	47616
a00003823	47617
a00003824	47618
a00003825	47619
a00003826	47620
a00003827	47621
a00003828	47622
a00003829	47623
a00003830	47624
a00003831	47625
a00003832	47626
a00003833	47627
a00003834	47628
a00003835	47629
a00003836	47630
a00003837	47631
a00003838	47632
a00003839	47633
a00003840	47634
a00003841	47635
a00003842	47636
a00003843	47637
a00003844	47638
a00003845	47639
a00003846	47640
a00003847	47641
a00003848	47642
a00003849	47643
a00003850	47644
a00003851	47645
a00003852	47646
a00003853	47647
a00003854	47648
a00003855	47649
a00003856	47650
a00003857	47651
a00003858	47652
a00003859	47653
a00003860	47654
a00003861	47655
a00003862	47656
a00003863	47657
a00003864	47658
a00003865	47659
a00003866	47660
a00003867	47661
a00003868	47662
a00003869	47663
a00003870	47664
a00003871	47665
a00003872	47666
a00003873	47667
a00003874	47668
a00003875	47669
a00003876	47670
a00003877	47671
a00003878	47672
a00003879	47673
a00003880	47674
a00003881	47675
a00003882	47676
a00003883	47677
a00003884	47678
a00003885	47679
a00003886	47680
a00003887	47681
a00003888	47682
a00003889	47683
a00003890	47684
a00003891	47685
a00003892	47686
a00003893	47687
a00003894	47688
a00003895	47689
a00003896	47690
a00003897	47691
a00003898	47692
a00003899	47693
a00003900	47694
a00003901	47695
a00003902	47696
a00003903	47697
a00003904	47698
a00003905	47699
a00003906	47700
a00003907	47701
a00003908	47702
a00003909	47703
a00003910	47704
a00003911	47705
a00003912	47706
a00003913	47707
a00003914	47708
a00003915	47709
a00003916	47710
a00003917	47711
a00003918	47712
a00003919	47713
a00003920	47714
a00003921	47715
a00003922	47716
a00003923	47717
a00003924	47718
a00003925	47719
a00003926	47720
a00003927	47721
a00003928	47722
a00003929	47723
a00003930	47724
a00003931	47725
a00003932	47726
a00003933	47727
a00003934	47728
a00003935	47729
a00003936	47730
a00003937	47731
a00003938	47732
a00003939	47733
a00003940	47734
a00003941	47735
a00003942	47736
a00003943	47737
a00003944	47738
a00003945	47739
a00003946	47740
a00003947	47741
a00003948	47742
a00003949	47743
a00003950	47744
a00003951	47745
a00003952	47746
a00003953	47747
a00003954	47748
a00003955	47749
a00003956	47750
a00003957	47751
a00003958	47752
a00003959	47753
a00003960	47754
a00003961	47755
a00003962	47756
a00003963	47757
a00003964	47758
a00003965	47759
a00003966	47760
a00003967	47761
a00003968	47762
a00003969	47763
a00003970	47764
a00003971	47765
a00003972	47766
a00003973	47767
a00003974	47768
a00003975	47769
a00003976	47770
a00003977	47771
a00003978	47772
a00003979	47773
a00003980	47774
a00003981	47775
a00003982	47776
a00003983	47777
a00003984	47778
a00003985	47779
a00003986	47780
a00003987	47781
a00003988	47782
a00003989	47783
a00003990	47784
a00003991	47785
a00003992	47786
a00003993	47787
a00003994	47788
a00003995	47789
a00003996	47790
a00003997	47791
a00003998	47792
a00003999	47793
a00004000	47794
a00004001	47795
a00004002	47796
a00004003	47797
a00004004	47798
a00004005	47799
a00004006	47800
a00004007	47801
a00004008	47802
a00004009	47803
a00004010	47804
a00004011	47805
a00004012	47806
a00004013	47807
a00004014	47808
a00004015	47809
a00004016	47810
a00004017	47811
a00004018	47812
a00004019	47813
a00004020	47814
a00004021	47815
a00004022	47816
a00004023	47817
a00004024	47818
a00004025	47819
a00004026	47820
a00004027	47821
a00004028	47822
a00004029	47823
a00004030	47824
a00004031	47825
a00004032	47826
a00004033	47827
a00004034	47828
a00004035	47829
a00004036	47830
a00004037	47831
a00004038	47832
a00004039	47833
a00004040	47834
a00004041	47835
a00004042	47836
a00004043	47837
a00004044	47838
a00004045	47839
a00004046	47840
a00004047	47841
a00004048	47842
a00004049	47843
a00004050	47844
a00004051	47845
a00004052	47846
a00004053	47847
a00004054	47848
a00004055	47849
a00004056	47850
a00004057	47851
a00004058	47852
a00004059	47853
a00004060	47854
a00004061	47855
a00004062	47856
a00004063	47857
a00004064	47858
a00004065	47859
a00004066	47860
a00004067	47861
a00004068	47862
a00004069	47863
a00004070	47864
a00004071	47865
a00004072	47866
a00004073	47867
a00004074	47868
a00004075	47869
a00004076	47870
a00004077	47871
a00004078	47872
a00004079	47873
a00004080	47874
a00004081	47875
a00004082	47876
a00004083	47877
a00004084	47878
a00004085	47879
a00004086	47880
a00004087	47881
a00004088	47882
a00004089	47883
a00004090	47884
a00004091	47885
a00004092	47886
a00004093	47887
a00004094	47888
a00004095	47889
a00004096	47890
a00004097	47891
a00004098	47892
a00004099	47893
a00004100	47894
a00004101	47895
a00004102	47896
a00004103	47897
a00004104	47898
a00004105	47899
a00004106	47900
a00004107	47901
a00004108	47902
a00004109	47903
a00004110	47904
a00004111	47905
a00004112	47906
a00004113	47907
a00004114	47908
a00004115	47909
a00004116	47910
a00004117	47911
a00004118	47912
a00004119	47913
a00004120	47914
a00004121	47915
a00004122	47916
a00004123	47917
a00004124	47918
a00004125	47919
a00004126	47920
a00004127	47921
a00004128	47922
a00004129	47923
a00004130	47924
a00004131	47925
a00004132	47926
a00004133	47927
a00004134	47928
a00004135	47929
a00004136	47930
a00004137	47931
a00004138	47932
a00004139	47933
a00004140	47934
a00004141	47935
a00004142	47936
a00004143	47937
a00004144	47938
a00004145	47939
a00004146	47940
a00004147	47941
a00004148	47942
a00004149	47943
a00004150	47944
a00004151	47945
a00004152	47946
a00004153	47947
a00004154	47948
a00004155	47949
a00004156	47950
a00004157	47951
a00004158	47952
a00004159	47953
a00004160	47954
a00004161	47955
a00004162	47956
a00004163	47957
a00004164	47958
a00004165	47959
a00004166	47960
a00004167	47961
a00004168	47962
a00004169	47963
a00004170	47964
a00004171	47965
a00004172	47966
a00004173	47967
a00004174	47968
a00004175	47969
a00004176	47970
a00004177	47971
a00004178	47972
a00004179	47973
a00004180	47974
a00004181	47975
a00004182	47976
a00004183	47977
a00004184	47978
a00004185	47979
a00004186	47980
a00004187	47981
a00004188	47982
a00004189	47983
a00004190	47984
a00004191	47985
a00004192	47986
a00004193	47987
a00004194	47988
a00004195	47989
a00004196	47990
a00004197	47991
a00004198	47992
a00004199	47993
a00004200	47994
a00004201	47995
a00004202	47996
a00004203	47997
