annotation	node
a00002299	39213
a00002300	39214
a00002301	39215
a00002302	39216
a00002303	39217
a00002304	39218
a00002305	39219
a00002306	39220
a00002307	39221
a00002308	39222
a00002309	39223
a00002310	39224
a00002311	39225
a00002312	39226
a00002313	39227
a00002314	39228
a00002315	39229
a00002316	39230
a00002317	39231
a00002318	39232
a00002319	39233
a00002320	39234
a00002321	39235
a00002322	39236
a00002323	39237
a00002324	39238
a00002325	39239
a00002326	39240
a00002327	39241
a00002328	39242
a00002329	39243
a00002330	39244
a00002331	39245
a00002332	39246
a00002333	39247
a00002334	39248
a00002335	39249
a00002336	39250
a00002337	39251
a00002338	39252
a00002339	39253
a00002340	39254
a00002341	39255
a00002342	39256
a00002343	39257
a00002344	39258
a00002345	39259
a00002346	39260
a00002347	39261
a00002348	39262
a00002349	39263
a00002350	39264
a00002351	39265
a00002352	39266
a00002353	39267
a00002354	39268
a00002355	39269
a00002356	39270
a00002357	39271
a00002358	39272
a00002359	39273
a00002360	39274
a00002361	39275
a00002362	39276
a00002363	39277
a00002364	39278
a00002365	39279
a00002366	39280
a00002367	39281
a00002368	39282
a00002369	39283
a00002370	39284
a00002371	39285
a00002372	39286
a00002373	39287
a00002374	39288
a00002375	39289
a00002376	39290
a00002377	39291
a00002378	39292
a00002379	39293
a00002380	39294
a00002381	39295
a00002382	39296
a00002383	39297
a00002384	39298
a00002385	39299
a00002386	39300
a00002387	39301
a00002388	39302
a00002389	39303
a00002390	39304
a00002391	39305
a00002392	39306
a00002393	39307
a00002394	39308
a00002395	39309
a00002396	39310
a00002397	39311
a00002398	39312
a00002399	39313
a00002400	39314
a00002401	39315
a00002402	39316
a00002403	39317
a00002404	39318
a00002405	39319
a00002406	39320
a00002407	39321
a00002408	39322
a00002409	39323
a00002410	39324
a00002411	39325
a00002412	39326
a00002413	39327
a00002414	39328
a00002415	39329
a00002416	39330
a00002417	39331
a00002418	39332
a00002419	39333
a00002420	39334
a00002421	39335
a00002422	39336
a00002423	39337
a00002424	39338
a00002425	39339
a00002426	39340
a00002427	39341
a00002428	39342
a00002429	39343
a00002430	39344
a00002431	39345
a00002432	39346
a00002433	39347
a00002434	39348
a00002435	39349
a00002436	39350
a00002437	39351
a00002438	39352
a00002439	39353
a00002440	39354
a00002441	39355
a00002442	39356
a00002443	39357
a00002444	39358
a00002445	39359
a00002446	39360
a00002447	39361
a00002448	39362
a00002449	39363
a00002450	39364
a00002451	39365
a00002452	39366
a00002453	39367
a00002454	39368
a00002455	39369
a00002456	39370
a00002457	39371
a00002458	39372
a00002459	39373
a00002460	39374
a00002461	39375
a00002462	39376
a00002463	39377
a00002464	39378
a00002465	39379
a00002466	39380
a00002467	39381
a00002468	39382
a00002469	39383
a00002470	39384
a00002471	39385
a00002472	39386
a00002473	39387
a00002474	39388
a00002475	39389
a00002476	39390
a00002477	39391
a00002478	39392
a00002479	39393
a00002480	39394
a00002481	39395
a00002482	39396
a00002483	39397
a00002484	39398
a00002485	39399
a00002486	39400
a00002487	39401
a00002488	39402
a00002489	39403
a00002490	39404
a00002491	39405
a00002492	39406
a00002493	39407
a00002494	39408
a00002495	39409
a00002496	39410
a00002497	39411
a00002498	39412
a00002499	39413
a00002500	39414
a00002501	39415
a00002502	39416
a00002503	39417
a00002504	39418
a00002505	39419
a00002506	39420
a00002507	39421
a00002508	39422
a00002509	39423
a00002510	39424
a00002511	39425
a00002512	39426
a00002513	39427
a00002514	39428
a00002515	39429
a00002516	39430
a00002517	39431
a00002518	39432
a00002519	39433
a00002520	39434
a00002521	39435
a00002522	39436
a00002523	39437
a00002524	39438
a00002525	39439
a00002526	39440
a00002527	39441
a00002528	39442
a00002529	39443
a00002530	39444
a00002531	39445
a00002532	39446
a00002533	39447
a00002534	39448
a00002535	39449
a00002536	39450
a00002537	39451
a00002538	39452
a00002539	39453
a00002540	39454
a00002541	39455
a00002542	39456
a00002543	39457
a00002544	39458
a00002545	39459
a00002546	39460
a00002547	39461
a00002548	39462
a00002549	39463
a00002550	39464
a00002551	39465
a00002552	39466
a00002553	39467
a00002554	39468
a00002555	39469
a00002556	39470
a00002557	39471
a00002558	39472
a00002559	39473
a00002560	39474
a00002561	39475
a00002562	39476
a00002563	39477
a00002564	39478
a00002565	39479
a00002566	39480
a00002567	39481
a00002568	39482
a00002569	39483
a00002570	39484
a00002571	39485
a00002572	39486
a00002573	39487
a00002574	39488
a00002575	39489
a00002576	39490
a00002577	39491
a00002578	39492
a00002579	39493
a00002580	39494
a00002581	39495
a00002582	39496
a00002583	39497
a00002584	39498
a00002585	39499
a00002586	39500
a00002587	39501
a00002588	39502
a00002589	39503
a00002590	39504
a00002591	39505
a00002592	39506
a00002593	39507
a00002594	39508
a00002595	39509
a00002596	39510
a00002597	39511
a00002598	39512
a00002599	39513
a00002600	39514
a00002601	39515
a00002602	39516
a00002603	39517
a00002604	39518
a00002605	39519
a00002606	39520
a00002607	39521
a00002608	39522
a00002609	39523
a00002610	39524
a00002611	39525
a00002612	39526
a00002613	39527
a00002614	39528
a00002615	39529
a00002616	39530
a00002617	39531
a00002618	39532
a00002619	39533
a00002620	39534
a00002621	39535
a00002622	39536
a00002623	39537
a00002624	39538
a00002625	39539
a00002626	39540
a00002627	39541
a00002628	39542
a00002629	39543
a00002630	39544
a00002631	39545
a00002632	39546
a00002633	39547
a00002634	39548
a00002635	39549
a00002636	39550
a00002637	39551
a00002638	39552
a00002639	39553
a00002640	39554
a00002641	39555
a00002642	39556
a00002643	39557
a00002644	39558
a00002645	39559
a00002646	39560
a00002647	39561
a00002648	39562
a00002649	39563
a00002650	39564
a00002651	39565
a00002652	39566
a00002653	39567
a00002654	39568
a00002655	39569
a00002656	39570
a00002657	39571
a00002658	39572
a00002659	39573
a00002660	39574
a00002661	39575
a00002662	39576
a00002663	39577
a00002664	39578
a00002665	39579
a00002666	39580
a00002667	39581
a00002668	39582
a00002669	39583
a00002670	39584
a00002671	39585
a00002672	39586
a00002673	39587
a00002674	39588
a00002675	39589
a00002676	39590
a00002677	39591
a00002678	39592
a00002679	39593
a00002680	39594
a00002681	39595
a00002682	39596
a00002683	39597
a00002684	39598
a00002685	39599
a00002686	39600
a00002687	39601
a00002688	39602
a00002689	39603
a00002690	39604
a00002691	39605
a00002692	39606
a00002693	39607
a00002694	39608
a00002695	39609
a00002696	39610
a00002697	39611
a00002698	39612
a00002699	39613
a00002700	39614
a00002701	39615
a00002702	39616
a00002703	39617
a00002704	39618
a00002705	39619
a00002706	39620
a00002707	39621
a00002708	39622
a00002709	39623
a00002710	39624
a00002711	39625
a00002712	39626
a00002713	39627
a00002714	39628
a00002715	39629
a00002716	39630
a00002717	39631
a00002718	39632
a00002719	39633
a00002720	39634
a00002721	39635
a00002722	39636
a00002723	39637
a00002724	39638
a00002725	39639
a00002726	39640
a00002727	39641
a00002728	39642
a00002729	39643
a00002730	39644
a00002731	39645
a00002732	39646
a00002733	39647
a00002734	39648
a00002735	39649
a00002736	39650
a00002737	39651
a00002738	39652
a00002739	39653
a00002740	39654
a00002741	39655
a00002742	39656
a00002743	39657
a00002744	39658
a00002745	39659
a00002746	39660
a00002747	39661
a00002748	39662
a00002749	39663
a00002750	39664
a00002751	39665
a00002752	39666
a00002753	39667
a00002754	39668
a00002755	39669
a00002756	39670
a00002757	39671
a00002758	39672
a00002759	39673
a00002760	39674
a00002761	39675
a00002762	39676
a00002763	39677
a00002764	39678
a00002765	39679
a00002766	39680
a00002767	39681
a00002768	39682
a00002769	39683
a00002770	39684
a00002771	39685
a00002772	39686
a00002773	39687
a00002774	39688
a00002775	39689
a00002776	39690
a00002777	39691
a00002778	39692
a00002779	39693
a00002780	39694
a00002781	39695
a00002782	39696
a00002783	39697
a00002784	39698
a00002785	39699
a00002786	39700
a00002787	39701
a00002788	39702
a00002789	39703
a00002790	39704
a00002791	39705
a00002792	39706
a00002793	39707
a00002794	39708
a00002795	39709
a00002796	39710
a00002797	39711
a00002798	39712
a00002799	39713
a00002800	39714
a00002801	39715
a00002802	39716
a00002803	39717
a00002804	39718
a00002805	39719
a00002806	39720
a00002807	39721
a00002808	39722
a00002809	39723
a00002810	39724
a00002811	39725
a00002812	39726
a00002813	39727
a00002814	39728
a00002815	39729
a00002816	39730
a00002817	39731
a00002818	39732
a00002819	39733
a00002820	39734
a00002821	39735
a00002822	39736
a00002823	39737
a00002824	39738
a00002825	39739
a00002826	39740
a00002827	39741
a00002828	39742
a00002829	39743
a00002830	39744
a00002831	39745
a00002832	39746
a00002833	39747
a00002834	39748
a00002835	39749
a00002836	39750
a00002837	39751
a00002838	39752
a00002839	39753
a00002840	39754
a00002841	39755
a00002842	39756
a00002843	39757
a00002844	39758
a00002845	39759
a00002846	39760
a00002847	39761
a00002848	39762
a00002849	39763
a00002850	39764
a00002851	39765
a00002852	39766
a00002853	39767
a00002854	39768
a00002855	39769
a00002856	39770
a00002857	39771
a00002858	39772
a00002859	39773
a00002860	39774
a00002861	39775
a00002862	39776
a00002863	39777
a00002864	39778
a00002865	39779
a00002866	39780
a00002867	39781
a00002868	39782
a00002869	39783
a00002870	39784
a00002871	39785
a00002872	39786
a00002873	39787
a00002874	39788
a00002875	39789
a00002876	39790
a00002877	39791
a00002878	39792
a00002879	39793
a00002880	39794
a00002881	39795
a00002882	39796
a00002883	39797
a00002884	39798
a00002885	39799
a00002886	39800
a00002887	39801
a00002888	39802
a00002889	39803
a00002890	39804
a00002891	39805
a00002892	39806
a00002893	39807
a00002894	39808
a00002895	39809
a00002896	39810
a00002897	39811
a00002898	39812
a00002899	39813
a00002900	39814
a00002901	39815
a00002902	39816
a00002903	39817
a00002904	39818
a00002905	39819
a00002906	39820
a00002907	39821
a00002908	39822
a00002909	39823
a00002910	39824
a00002911	39825
a00002912	39826
a00002913	39827
a00002914	39828
a00002915	39829
a00002916	39830
a00002917	39831
a00002918	39832
a00002919	39833
a00002920	39834
a00002921	39835
a00002922	39836
a00002923	39837
a00002924	39838
a00002925	39839
a00002926	39840
a00002927	39841
a00002928	39842
a00002929	39843
a00002930	39844
a00002931	39845
a00002932	39846
a00002933	39847
a00002934	39848
a00002935	39849
a00002936	39850
a00002937	39851
a00002938	39852
a00002939	39853
a00002940	39854
a00002941	39855
a00002942	39856
a00002943	39857
a00002944	39858
a00002945	39859
a00002946	39860
a00002947	39861
a00002948	39862
a00002949	39863
a00002950	39864
a00002951	39865
a00002952	39866
a00002953	39867
a00002954	39868
a00002955	39869
a00002956	39870
a00002957	39871
a00002958	39872
a00002959	39873
a00002960	39874
a00002961	39875
a00002962	39876
a00002963	39877
a00002964	39878
a00002965	39879
a00002966	39880
a00002967	39881
a00002968	39882
a00002969	39883
a00002970	39884
a00002971	39885
a00002972	39886
a00002973	39887
a00002974	39888
a00002975	39889
a00002976	39890
a00002977	39891
a00002978	39892
a00002979	39893
a00002980	39894
a00002981	39895
a00002982	39896
a00002983	39897
a00002984	39898
a00002985	39899
a00002986	39900
a00002987	39901
a00002988	39902
a00002989	39903
a00002990	39904
a00002991	39905
a00002992	39906
a00002993	39907
a00002994	39908
a00002995	39909
a00002996	39910
a00002997	39911
a00002998	39912
a00002999	39913
a00003000	39914
a00003001	39915
a00003002	39916
a00003003	39917
a00003004	39918
a00003005	39919
a00003006	39920
a00003007	39921
a00003008	39922
a00003009	39923
a00003010	39924
a00003011	39925
a00003012	39926
a00003013	39927
a00003014	39928
a00003015	39929
a00003016	39930
a00003017	39931
a00003018	39932
a00003019	39933
a00003020	39934
a00003021	39935
a00003022	39936
a00003023	39937
a00003024	39938
a00003025	39939
a00003026	39940
a00003027	39941
a00003028	39942
a00003029	39943
a00003030	39944
a00003031	39945
a00003032	39946
a00003033	39947
a00003034	39948
a00003035	39949
a00003036	39950
a00003037	39951
a00003038	39952
a00003039	39953
a00003040	39954
a00003041	39955
a00003042	39956
a00003043	39957
a00003044	39958
a00003045	39959
a00003046	39960
a00003047	39961
a00003048	39962
a00003049	39963
a00003050	39964
a00003051	39965
a00003052	39966
a00003053	39967
a00003054	39968
a00003055	39969
a00003056	39970
a00003057	39971
a00003058	39972
a00003059	39973
a00003060	39974
a00003061	39975
a00003062	39976
a00003063	39977
a00003064	39978
a00003065	39979
a00003066	39980
a00003067	39981
a00003068	39982
a00003069	39983
a00003070	39984
a00003071	39985
a00003072	39986
a00003073	39987
a00003074	39988
a00003075	39989
a00003076	39990
a00003077	39991
a00003078	39992
a00003079	39993
a00003080	39994
a00003081	39995
a00003082	39996
a00003083	39997
a00003084	39998
a00003085	39999
a00003086	40000
a00003087	40001
a00003088	40002
a00003089	40003
a00003090	40004
a00003091	40005
a00003092	40006
a00003093	40007
a00003094	40008
a00003095	40009
a00003096	40010
a00003097	40011
a00003098	40012
a00003099	40013
a00003100	40014
a00003101	40015
a00003102	40016
a00003103	40017
a00003104	40018
a00003105	40019
a00003106	40020
a00003107	40021
a00003108	40022
a00003109	40023
a00003110	40024
a00003111	40025
a00003112	40026
a00003113	40027
a00003114	40028
a00003115	40029
a00003116	40030
a00003117	40031
a00003118	40032
a00003119	40033
a00003120	40034
a00003121	40035
a00003122	40036
a00003123	40037
a00003124	40038
a00003125	40039
a00003126	40040
a00003127	40041
a00003128	40042
a00003129	40043
a00003130	40044
a00003131	40045
a00003132	40046
a00003133	40047
a00003134	40048
a00003135	40049
a00003136	40050
a00003137	40051
a00003138	40052
a00003139	40053
a00003140	40054
a00003141	40055
a00003142	40056
a00003143	40057
a00003144	40058
a00003145	40059
a00003146	40060
a00003147	40061
a00003148	40062
a00003149	40063
a00003150	40064
a00003151	40065
a00003152	40066
a00003153	40067
a00003154	40068
a00003155	40069
a00003156	40070
a00003157	40071
a00003158	40072
a00003159	40073
a00003160	40074
a00003161	40075
a00003162	40076
a00003163	40077
a00003164	40078
a00003165	40079
a00003166	40080
a00003167	40081
a00003168	40082
a00003169	40083
a00003170	40084
a00003171	40085
a00003172	40086
a00003173	40087
a00003174	40088
a00003175	40089
a00003176	40090
a00003177	40091
a00003178	40092
a00003179	40093
a00003180	40094
a00003181	40095
a00003182	40096
a00003183	40097
a00003184	40098
a00003185	40099
a00003186	40100
a00003187	40101
a00003188	40102
a00003189	40103
a00003190	40104
a00003191	40105
a00003192	40106
a00003193	40107
a00003194	40108
a00003195	40109
a00003196	40110
a00003197	40111
a00003198	40112
a00003199	40113
a00003200	40114
a00003201	40115
a00003202	40116
a00003203	40117
a00003204	40118
a00003205	40119
a00003206	40120
a00003207	40121
a00003208	40122
a00003209	40123
a00003210	40124
a00003211	40125
a00003212	40126
a00003213	40127
a00003214	40128
a00003215	40129
a00003216	40130
a00003217	40131
a00003218	40132
a00003219	40133
a00003220	40134
a00003221	40135
a00003222	40136
a00003223	40137
a00003224	40138
a00003225	40139
a00003226	40140
a00003227	40141
a00003228	40142
a00003229	40143
a00003230	40144
a00003231	40145
a00003232	40146
a00003233	40147
a00003234	40148
a00003235	40149
a00003236	40150
a00003237	40151
a00003238	40152
a00003239	40153
a00003240	40154
a00003241	40155
a00003242	40156
a00003243	40157
a00003244	40158
a00003245	40159
a00003246	40160
a00003247	40161
a00003248	40162
a00003249	40163
a00003250	40164
a00003251	40165
a00003252	40166
a00003253	40167
a00003254	40168
a00003255	40169
a00003256	40170
a00003257	40171
a00003258	40172
a00003259	40173
a00003260	40174
a00003261	40175
a00003262	40176
a00003263	40177
a00003264	40178
a00003265	40179
a00003266	40180
a00003267	40181
a00003268	40182
a00003269	40183
a00003270	40184
a00003271	40185
a00003272	40186
a00003273	40187
a00003274	40188
a00003275	40189
a00003276	40190
a00003277	40191
a00003278	40192
a00003279	40193
a00003280	40194
a00003281	40195
a00003282	40196
a00003283	40197
a00003284	40198
a00003285	40199
a00003286	40200
a00003287	40201
a00003288	40202
a00003289	40203
a00003290	40204
a00003291	40205
a00003292	40206
a00003293	40207
a00003294	40208
a00003295	40209
a00003296	40210
a00003297	40211
a00003298	40212
a00003299	40213
a00003300	40214
a00003301	40215
a00003302	40216
a00003303	40217
a00003304	40218
a00003305	40219
a00003306	40220
a00003307	40221
a00003308	40222
a00003309	40223
a00003310	40224
a00003311	40225
a00003312	40226
a00003313	40227
a00003314	40228
a00003315	40229
a00003316	40230
a00003317	40231
a00003318	40232
a00003319	40233
a00003320	40234
a00003321	40235
a00003322	40236
a00003323	40237
a00003324	40238
a00003325	40239
a00003326	40240
a00003327	40241
a00003328	40242
a00003329	40243
a00003330	40244
a00003331	40245
a00003332	40246
a00003333	40247
a00003334	40248
a00003335	40249
a00003336	40250
a00003337	40251
a00003338	40252
a00003339	40253
a00003340	40254
a00003341	40255
a00003342	40256
a00003343	40257
a00003344	40258
a00003345	40259
a00003346	40260
a00003347	40261
a00003348	40262
a00003349	40263
a00003350	40264
a00003351	40265
a00003352	40266
a00003353	40267
a00003354	40268
a00003355	40269
a00003356	40270
a00003357	40271
a00003358	40272
a00003359	40273
a00003360	40274
a00003361	40275
a00003362	40276
a00003363	40277
a00003364	40278
a00003365	40279
a00003366	40280
a00003367	40281
a00003368	40282
a00003369	40283
a00003370	40284
a00003371	40285
a00003372	40286
a00003373	40287
a00003374	40288
a00003375	40289
a00003376	40290
a00003377	40291
a00003378	40292
a00003379	40293
a00003380	40294
a00003381	40295
a00003382	40296
a00003383	40297
a00003384	40298
a00003385	40299
a00003386	40300
a00003387	40301
a00003388	40302
a00003389	40303
a00003390	40304
a00003391	40305
a00003392	40306
a00003393	40307
a00003394	40308
a00003395	40309
a00003396	40310
a00003397	40311
a00003398	40312
a00003399	40313
a00003400	40314
a00003401	40315
a00003402	40316
a00003403	40317
a00003404	40318
a00003405	40319
a00003406	40320
a00003407	40321
a00003408	40322
a00003409	40323
a00003410	40324
a00003411	40325
a00003412	40326
a00003413	40327
a00003414	40328
a00003415	40329
a00003416	40330
a00003417	40331
a00003418	40332
a00003419	40333
a00003420	40334
a00003421	40335
a00003422	40336
a00003423	40337
a00003424	40338
a00003425	40339
a00003426	40340
a00003427	40341
a00003428	40342
a00003429	40343
a00003430	40344
a00003431	40345
a00003432	40346
a00003433	40347
a00003434	40348
a00003435	40349
a00003436	40350
a00003437	40351
a00003438	40352
a00003439	40353
a00003440	40354
a00003441	40355
a00003442	40356
a00003443	40357
a00003444	40358
a00003445	40359
a00003446	40360
a00003447	40361
a00003448	40362
a00003449	40363
a00003450	40364
a00003451	40365
a00003452	40366
a00003453	40367
a00003454	40368
a00003455	40369
a00003456	40370
a00003457	40371
a00003458	40372
a00003459	40373
a00003460	40374
a00003461	40375
a00003462	40376
a00003463	40377
a00003464	40378
a00003465	40379
a00003466	40380
a00003467	40381
a00003468	40382
a00003469	40383
a00003470	40384
a00003471	40385
a00003472	40386
a00003473	40387
a00003474	40388
a00003475	40389
a00003476	40390
a00003477	40391
a00003478	40392
a00003479	40393
a00003480	40394
a00003481	40395
a00003482	40396
a00003483	40397
a00003484	40398
a00003485	40399
a00003486	40400
a00003487	40401
a00003488	40402
a00003489	40403
a00003490	40404
a00003491	40405
a00003492	40406
a00003493	40407
a00003494	40408
a00003495	40409
a00003496	40410
a00003497	40411
a00003498	40412
a00003499	40413
a00003500	40414
a00003501	40415
a00003502	40416
a00003503	40417
a00003504	40418
a00003505	40419
a00003506	40420
a00003507	40421
a00003508	40422
a00003509	40423
a00003510	40424
a00003511	40425
a00003512	40426
a00003513	40427
a00003514	40428
a00003515	40429
a00003516	40430
a00003517	40431
a00003518	40432
a00003519	40433
a00003520	40434
a00003521	40435
a00003522	40436
a00003523	40437
a00003524	40438
a00003525	40439
a00003526	40440
a00003527	40441
a00003528	40442
a00003529	40443
a00003530	40444
a00003531	40445
a00003532	40446
a00003533	40447
a00003534	40448
a00003535	40449
a00003536	40450
a00003537	40451
a00003538	40452
a00003539	40453
a00003540	40454
a00003541	40455
a00003542	40456
a00003543	40457
a00003544	40458
a00003545	40459
a00003546	40460
a00003547	40461
a00003548	40462
a00003549	40463
a00003550	40464
a00003551	40465
a00003552	40466
a00003553	40467
a00003554	40468
a00003555	40469
a00003556	40470
a00003557	40471
a00003558	40472
a00003559	40473
a00003560	40474
a00003561	40475
a00003562	40476
a00003563	40477
a00003564	40478
a00003565	40479
a00003566	40480
a00003567	40481
a00003568	40482
a00003569	40483
a00003570	40484
a00003571	40485
a00003572	40486
a00003573	40487
a00003574	40488
a00003575	40489
a00003576	40490
a00003577	40491
a00003578	40492
a00003579	40493
a00003580	40494
a00003581	40495
a00003582	40496
a00003583	40497
a00003584	40498
a00003585	40499
a00003586	40500
a00003587	40501
a00003588	40502
a00003589	40503
a00003590	40504
a00003591	40505
a00003592	40506
a00003593	40507
a00003594	40508
a00003595	40509
a00003596	40510
a00003597	40511
a00003598	40512
a00003599	40513
a00003600	40514
a00003601	40515
a00003602	40516
a00003603	40517
a00003604	40518
a00003605	40519
a00003606	40520
a00003607	40521
a00003608	40522
a00003609	40523
a00003610	40524
a00003611	40525
a00003612	40526
a00003613	40527
a00003614	40528
a00003615	40529
a00003616	40530
a00003617	40531
a00003618	40532
a00003619	40533
a00003620	40534
a00003621	40535
a00003622	40536
a00003623	40537
a00003624	40538
a00003625	40539
a00003626	40540
a00003627	40541
a00003628	40542
a00003629	40543
a00003630	40544
a00003631	40545
a00003632	40546
a00003633	40547
a00003634	40548
a00003635	40549
a00003636	40550
a00003637	40551
a00003638	40552
a00003639	40553
a00003640	40554
a00003641	40555
a00003642	40556
a00003643	40557
a00003644	40558
a00003645	40559
a00003646	40560
a00003647	40561
a00003648	40562
a00003649	40563
a00003650	40564
a00003651	40565
a00003652	40566
a00003653	40567
a00003654	40568
a00003655	40569
a00003656	40570
a00003657	40571
a00003658	40572
a00003659	40573
a00003660	40574
a00003661	40575
a00003662	40576
a00003663	40577
a00003664	40578
a00003665	40579
a00003666	40580
a00003667	40581
a00003668	40582
a00003669	40583
a00003670	40584
a00003671	40585
a00003672	40586
a00003673	40587
a00003674	40588
a00003675	40589
a00003676	40590
a00003677	40591
a00003678	40592
a00003679	40593
a00003680	40594
a00003681	40595
a00003682	40596
a00003683	40597
a00003684	40598
a00003685	40599
a00003686	40600
a00003687	40601
a00003688	40602
a00003689	40603
a00003690	40604
a00003691	40605
a00003692	40606
a00003693	40607
a00003694	40608
a00003695	40609
a00003696	40610
a00003697	40611
a00003698	40612
a00003699	40613
a00003700	40614
a00003701	40615
a00003702	40616
a00003703	40617
a00003704	40618
a00003705	40619
a00003706	40620
a00003707	40621
a00003708	40622
a00003709	40623
a00003710	40624
a00003711	40625
a00003712	40626
a00003713	40627
a00003714	40628
a00003715	40629
a00003716	40630
a00003717	40631
a00003718	40632
a00003719	40633
a00003720	40634
a00003721	40635
a00003722	40636
a00003723	40637
a00003724	40638
a00003725	40639
a00003726	40640
a00003727	40641
a00003728	40642
a00003729	40643
a00003730	40644
a00003731	40645
a00003732	40646
a00003733	40647
a00003734	40648
a00003735	40649
a00003736	40650
a00003737	40651
a00003738	40652
a00003739	40653
a00003740	40654
a00003741	40655
a00003742	40656
a00003743	40657
a00003744	40658
a00003745	40659
a00003746	40660
a00003747	40661
a00003748	40662
a00003749	40663
a00003750	40664
a00003751	40665
a00003752	40666
a00003753	40667
a00003754	40668
a00003755	40669
a00003756	40670
a00003757	40671
a00003758	40672
a00003759	40673
a00003760	40674
a00003761	40675
a00003762	40676
a00003763	40677
a00003764	40678
a00003765	40679
a00003766	40680
a00003767	40681
a00003768	40682
a00003769	40683
a00003770	40684
a00003771	40685
a00003772	40686
a00003773	40687
a00003774	40688
a00003775	40689
a00003776	40690
a00003777	40691
a00003778	40692
a00003779	40693
a00003780	40694
a00003781	40695
a00003782	40696
a00003783	40697
a00003784	40698
a00003785	40699
a00003786	40700
a00003787	40701
a00003788	40702
a00003789	40703
a00003790	40704
a00003791	40705
a00003792	40706
a00003793	40707
a00003794	40708
a00003795	40709
a00003796	40710
a00003797	40711
a00003798	40712
a00003799	40713
a00003800	40714
a00003801	40715
a00003802	40716
a00003803	40717
a00003804	40718
a00003805	40719
a00003806	40720
a00003807	40721
a00003808	40722
a00003809	40723
a00003810	40724
a00003811	40725
a00003812	40726
a00003813	40727
a00003814	40728
a00003815	40729
a00003816	40730
a00003817	40731
a00003818	40732
a00003819	40733
a00003820	40734
a00003821	40735
a00003822	40736
a00003823	40737
a00003824	40738
a00003825	40739
a00003826	40740
a00003827	40741
a00003828	40742
a00003829	40743
a00003830	40744
a00003831	40745
a00003832	40746
a00003833	40747
a00003834	40748
a00003835	40749
a00003836	40750
a00003837	40751
a00003838	40752
a00003839	40753
a00003840	40754
a00003841	40755
a00003842	40756
a00003843	40757
a00003844	40758
a00003845	40759
a00003846	40760
a00003847	40761
a00003848	40762
a00003849	40763
a00003850	40764
a00003851	40765
a00003852	40766
a00003853	40767
a00003854	40768
a00003855	40769
a00003856	40770
a00003857	40771
a00003858	40772
a00003859	40773
a00003860	40774
a00003861	40775
a00003862	40776
a00003863	40777
a00003864	40778
a00003865	40779
a00003866	40780
a00003867	40781
a00003868	40782
a00003869	40783
a00003870	40784
a00003871	40785
a00003872	40786
a00003873	40787
a00003874	40788
a00003875	40789
a00003876	40790
a00003877	40791
a00003878	40792
a00003879	40793
a00003880	40794
a00003881	40795
a00003882	40796
a00003883	40797
a00003884	40798
a00003885	40799
a00003886	40800
a00003887	40801
a00003888	40802
a00003889	40803
a00003890	40804
a00003891	40805
a00003892	40806
a00003893	40807
a00003894	40808
a00003895	40809
a00003896	40810
a00003897	40811
a00003898	40812
a00003899	40813
a00003900	40814
a00003901	40815
a00003902	40816
a00003903	40817
a00003904	40818
a00003905	40819
a00003906	40820
a00003907	40821
a00003908	40822
a00003909	40823
a00003910	40824
a00003911	40825
a00003912	40826
a00003913	40827
a00003914	40828
a00003915	40829
a00003916	40830
a00003917	40831
a00003918	40832
a00003919	40833
a00003920	40834
a00003921	40835
a00003922	40836
a00003923	40837
a00003924	40838
a00003925	40839
a00003926	40840
a00003927	40841
a00003928	40842
a00003929	40843
a00003930	40844
a00003931	40845
a00003932	40846
a00003933	40847
a00003934	40848
a00003935	40849
a00003936	40850
a00003937	40851
a00003938	40852
a00003939	40853
a00003940	40854
a00003941	40855
a00003942	40856
a00003943	40857
a00003944	40858
a00003945	40859
a00003946	40860
a00003947	40861
a00003948	40862
a00003949	40863
a00003950	40864
a00003951	40865
a00003952	40866
a00003953	40867
a00003954	40868
a00003955	40869
a00003956	40870
a00003957	40871
a00003958	40872
a00003959	40873
a00003960	40874
a00003961	40875
a00003962	40876
a00003963	40877
a00003964	40878
a00003965	40879
a00003966	40880
a00003967	40881
a00003968	40882
a00003969	40883
a00003970	40884
a00003971	40885
a00003972	40886
a00003973	40887
a00003974	40888
a00003975	40889
a00003976	40890
a00003977	40891
a00003978	40892
a00003979	40893
a00003980	40894
a00003981	40895
a00003982	40896
a00003983	40897
a00003984	40898
a00003985	40899
a00003986	40900
a00003987	40901
a00003988	40902
a00003989	40903
a00003990	40904
a00003991	40905
a00003992	40906
a00003993	40907
a00003994	40908
a00003995	40909
a00003996	40910
a00003997	40911
a00003998	40912
a00003999	40913
a00004000	40914
a00004001	40915
a00004002	40916
a00004003	40917
a00004004	40918
a00004005	40919
a00004006	40920
a00004007	40921
a00004008	40922
a00004009	40923
a00004010	40924
a00004011	40925
a00004012	40926
a00004013	40927
a00004014	40928
a00004015	40929
a00004016	40930
a00004017	40931
a00004018	40932
a00004019	40933
a00004020	40934
a00004021	40935
a00004022	40936
a00004023	40937
a00004024	40938
a00004025	40939
a00004026	40940
a00004027	40941
a00004028	40942
a00004029	40943
a00004030	40944
a00004031	40945
a00004032	40946
a00004033	40947
a00004034	40948
a00004035	40949
a00004036	40950
a00004037	40951
a00004038	40952
a00004039	40953
a00004040	40954
a00004041	40955
a00004042	40956
a00004043	40957
a00004044	40958
a00004045	40959
a00004046	40960
a00004047	40961
